0: output to qw.dmc.o
sending walkers:1e-05
matching: 0.005097
sending branch: 0.054665
Finding out where to send: 0.000443
sending walkers:9e-06
matching: 0.005068
sending branch: 0.054987
Finding out where to send: 0.000425
sending walkers:6e-06
matching: 0.005208
sending branch: 0.057872
Finding out where to send: 0.000436
sending walkers:9e-06
matching: 0.005182
sending branch: 0.057406
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005244
sending branch: 0.054055
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005053
sending branch: 0.053046
Finding out where to send: 0.000557
sending walkers:8e-06
matching: 0.005245
sending branch: 0.055308
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005073
sending branch: 0.053768
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005049
sending branch: 0.057188
Finding out where to send: 0.000564
sending walkers:7e-06
matching: 0.00521
sending branch: 0.053264
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005129
sending branch: 0.055187
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.005257
sending branch: 0.055709
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.005068
sending branch: 0.05405
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005268
sending branch: 0.054652
Finding out where to send: 0.000423
sending walkers:8e-06
matching: 0.005149
sending branch: 0.054453
Finding out where to send: 0.000525
sending walkers:7e-06
matching: 0.005049
sending branch: 0.053287
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005127
sending branch: 0.052795
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.00507
sending branch: 0.053505
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.005152
sending branch: 0.057083
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.005096
sending branch: 0.054545
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.005131
sending branch: 0.053441
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.005073
sending branch: 0.053348
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.005082
sending branch: 0.056807
Finding out where to send: 0.000547
sending walkers:7e-06
matching: 0.00512
sending branch: 0.054058
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.00517
sending branch: 0.05335
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.005083
sending branch: 0.053986
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005071
sending branch: 0.054919
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005051
sending branch: 0.057122
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.005065
sending branch: 0.057246
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005142
sending branch: 0.054567
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.005326
sending branch: 0.054096
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.005074
sending branch: 0.054715
Finding out where to send: 0.000421
sending walkers:1.2e-05
matching: 0.005082
sending branch: 0.054913
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005145
sending branch: 0.054028
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.005134
sending branch: 0.054684
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005217
sending branch: 0.054856
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.005118
sending branch: 0.084683
Finding out where to send: 0.000585
sending walkers:7e-06
matching: 0.005119
sending branch: 0.061264
Finding out where to send: 0.000561
sending walkers:9e-06
matching: 0.00517
sending branch: 0.054128
Finding out where to send: 0.000518
sending walkers:8e-06
matching: 0.005132
sending branch: 0.05402
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.005054
sending branch: 0.053908
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005021
sending branch: 0.054644
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005229
sending branch: 0.055711
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005069
sending branch: 0.055812
Finding out where to send: 0.00045
sending walkers:9e-06
matching: 0.005205
sending branch: 0.054188
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.00509
sending branch: 0.05741
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.005107
sending branch: 0.057764
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005098
sending branch: 0.053802
Finding out where to send: 0.000529
sending walkers:8e-06
matching: 0.005127
sending branch: 0.054444
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.005127
sending branch: 0.055047
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.00512
sending branch: 0.053871
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.005081
sending branch: 0.057685
Finding out where to send: 0.000522
sending walkers:7e-06
matching: 0.005157
sending branch: 0.053695
Finding out where to send: 0.000429
sending walkers:9e-06
matching: 0.005147
sending branch: 0.054373
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.0052
sending branch: 0.055524
Finding out where to send: 0.00042
sending walkers:9e-06
matching: 0.005114
sending branch: 0.05455
Finding out where to send: 0.000578
sending walkers:7e-06
matching: 0.005163
sending branch: 0.055415
Finding out where to send: 0.000449
sending walkers:9e-06
matching: 0.005069
sending branch: 0.053743
Finding out where to send: 0.000566
sending walkers:1e-05
matching: 0.005204
sending branch: 0.05309
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.00509
sending branch: 0.054132
Finding out where to send: 0.00053
sending walkers:8e-06
matching: 0.005145
sending branch: 0.054152
Finding out where to send: 0.000427
sending walkers:1e-05
matching: 0.005084
sending branch: 0.056163
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005148
sending branch: 0.057396
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005148
sending branch: 0.063399
Finding out where to send: 0.000448
sending walkers:8e-06
matching: 0.005147
sending branch: 0.054886
Finding out where to send: 0.000434
sending walkers:9e-06
matching: 0.005234
sending branch: 0.05491
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.005094
sending branch: 0.053732
Finding out where to send: 0.000426
sending walkers:6e-06
matching: 0.005169
sending branch: 0.053043
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005083
sending branch: 0.0538
Finding out where to send: 0.000418
sending walkers:8e-06
matching: 0.00522
sending branch: 0.053575
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005133
sending branch: 0.057489
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005273
sending branch: 0.056479
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.005097
sending branch: 0.052252
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005118
sending branch: 0.054949
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.005065
sending branch: 0.053839
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.005114
sending branch: 0.054155
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005267
sending branch: 0.052983
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.005154
sending branch: 0.055275
Finding out where to send: 0.000434
sending walkers:6e-06
matching: 0.005154
sending branch: 0.054748
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005089
sending branch: 0.056907
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005102
sending branch: 0.057378
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.005044
sending branch: 0.053451
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005053
sending branch: 0.055451
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.00516
sending branch: 0.054156
Finding out where to send: 0.000539
sending walkers:8e-06
matching: 0.005117
1: Write took 0 seconds
sending branch: 0.148901
Finding out where to send: 0.000334
sending walkers:1.1e-05
matching: 0.005266
sending branch: 0.054985
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005217
sending branch: 0.054822
Finding out where to send: 0.000422
sending walkers:1.1e-05
matching: 0.005128
sending branch: 0.05906
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005106
sending branch: 0.054516
Finding out where to send: 0.000441
sending walkers:9e-06
matching: 0.005135
sending branch: 0.056179
Finding out where to send: 0.000574
sending walkers:9e-06
matching: 0.005104
sending branch: 0.054181
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005217
sending branch: 0.054123
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.005429
sending branch: 0.05704
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005085
sending branch: 0.053454
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005073
sending branch: 0.056349
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005104
sending branch: 0.054267
Finding out where to send: 0.00049
sending walkers:8e-06
matching: 0.005218
sending branch: 0.057147
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005277
sending branch: 0.076685
Finding out where to send: 0.000421
sending walkers:9e-06
matching: 0.005035
sending branch: 0.055747
Finding out where to send: 0.00042
sending walkers:9e-06
matching: 0.005177
sending branch: 0.056061
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005117
sending branch: 0.056842
Finding out where to send: 0.000538
sending walkers:7e-06
matching: 0.005274
sending branch: 0.0556
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005193
sending branch: 0.052257
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005215
sending branch: 0.052513
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.0053
sending branch: 0.052111
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.005271
sending branch: 0.054893
Finding out where to send: 0.000541
sending walkers:7e-06
matching: 0.005168
sending branch: 0.053175
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005105
sending branch: 0.054044
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.00523
sending branch: 0.056825
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.005125
sending branch: 0.056723
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.005184
sending branch: 0.051965
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.005114
sending branch: 0.053354
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.005264
sending branch: 0.056365
Finding out where to send: 0.000426
sending walkers:9e-06
matching: 0.005078
sending branch: 0.056442
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005166
sending branch: 0.054037
Finding out where to send: 0.000556
sending walkers:7e-06
matching: 0.005265
sending branch: 0.05397
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005129
sending branch: 0.054608
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.005126
sending branch: 0.056299
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005109
sending branch: 0.057131
Finding out where to send: 0.000557
sending walkers:6e-06
matching: 0.005262
sending branch: 0.052052
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005181
sending branch: 0.063319
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.005189
sending branch: 0.052843
Finding out where to send: 0.000541
sending walkers:8e-06
matching: 0.005256
sending branch: 0.053797
Finding out where to send: 0.000575
sending walkers:1.1e-05
matching: 0.00508
sending branch: 0.054618
Finding out where to send: 0.000548
sending walkers:7e-06
matching: 0.005146
sending branch: 0.053714
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005174
sending branch: 0.053231
Finding out where to send: 0.000417
sending walkers:9e-06
matching: 0.005248
sending branch: 0.057389
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.00517
sending branch: 0.056711
Finding out where to send: 0.000552
sending walkers:9e-06
matching: 0.005152
sending branch: 0.05455
Finding out where to send: 0.000557
sending walkers:7e-06
matching: 0.005191
sending branch: 0.053154
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005096
sending branch: 0.053917
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005087
sending branch: 0.05267
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.005129
sending branch: 0.056758
Finding out where to send: 0.000538
sending walkers:8e-06
matching: 0.005224
sending branch: 0.054846
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005199
sending branch: 0.055122
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005147
sending branch: 0.056331
Finding out where to send: 0.00052
sending walkers:6e-06
matching: 0.00515
sending branch: 0.055747
Finding out where to send: 0.000425
sending walkers:8e-06
matching: 0.005232
sending branch: 0.053898
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.005202
sending branch: 0.053251
Finding out where to send: 0.000423
sending walkers:8e-06
matching: 0.005193
sending branch: 0.054555
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.00512
sending branch: 0.054127
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.005101
sending branch: 0.054594
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.005102
sending branch: 0.056349
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005072
sending branch: 0.057147
Finding out where to send: 0.000429
sending walkers:1e-05
matching: 0.005081
sending branch: 0.053585
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.005177
sending branch: 0.054047
Finding out where to send: 0.00053
sending walkers:8e-06
matching: 0.005077
sending branch: 0.056338
Finding out where to send: 0.000435
sending walkers:1e-05
matching: 0.00508
sending branch: 0.053805
Finding out where to send: 0.000565
sending walkers:7e-06
matching: 0.005172
sending branch: 0.055158
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005155
sending branch: 0.053481
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.00521
sending branch: 0.053428
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005155
sending branch: 0.067387
Finding out where to send: 0.000551
sending walkers:8e-06
matching: 0.005245
sending branch: 0.056607
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005108
sending branch: 0.055978
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.005243
sending branch: 0.055394
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.005148
sending branch: 0.054201
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005089
sending branch: 0.056812
Finding out where to send: 0.000527
sending walkers:8e-06
matching: 0.005174
sending branch: 0.053925
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005093
sending branch: 0.103838
Finding out where to send: 0.000434
sending walkers:6e-06
matching: 0.005114
sending branch: 0.072438
Finding out where to send: 0.000437
sending walkers:9e-06
matching: 0.00508
sending branch: 0.057974
Finding out where to send: 0.000423
sending walkers:8e-06
matching: 0.005138
sending branch: 0.057692
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.005208
sending branch: 0.084841
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005161
sending branch: 0.058041
Finding out where to send: 0.000461
sending walkers:7e-06
matching: 0.005172
sending branch: 0.057497
Finding out where to send: 0.000436
sending walkers:9e-06
matching: 0.005137
sending branch: 0.056602
Finding out where to send: 0.000438
sending walkers:9e-06
matching: 0.005167
sending branch: 0.054701
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.005095
sending branch: 0.053314
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.005104
sending branch: 0.054001
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005125
sending branch: 0.055856
Finding out where to send: 0.000522
sending walkers:1.1e-05
matching: 0.005076
sending branch: 0.057007
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.005093
sending branch: 0.05439
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005063
sending branch: 0.0551
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005121
sending branch: 0.055131
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005205
sending branch: 0.052997
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.005189
sending branch: 0.056819
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.005123
sending branch: 0.055404
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.005242
sending branch: 0.058886
Finding out where to send: 0.000556
sending walkers:8e-06
matching: 0.005213
sending branch: 0.054238
Finding out where to send: 0.000431
sending walkers:9e-06
matching: 0.005118
sending branch: 0.055094
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.005149
sending branch: 0.057149
Finding out where to send: 0.000584
sending walkers:8e-06
matching: 0.005118
sending branch: 0.058239
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005109
sending branch: 0.053565
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005126
sending branch: 0.054389
Finding out where to send: 0.000435
sending walkers:9e-06
matching: 0.005105
sending branch: 0.056404
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005097
sending branch: 0.055223
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.00522
sending branch: 0.056563
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005126
sending branch: 0.054611
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005144
sending branch: 0.054131
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.005224
sending branch: 0.056203
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005205
sending branch: 0.053481
Finding out where to send: 0.000422
sending walkers:8e-06
matching: 0.005184
sending branch: 0.053093
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.005165
sending branch: 0.052418
Finding out where to send: 0.000537
sending walkers:7e-06
matching: 0.005272
sending branch: 0.052439
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005057
sending branch: 0.056948
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005189
sending branch: 0.053188
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.005186
sending branch: 0.054263
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.005212
sending branch: 0.052431
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.00518
sending branch: 0.05229
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005149
sending branch: 0.055258
Finding out where to send: 0.000448
sending walkers:9e-06
matching: 0.005122
sending branch: 0.052596
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005111
sending branch: 0.068064
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.005102
sending branch: 0.055014
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005229
sending branch: 0.055854
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005165
sending branch: 0.054365
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.005072
sending branch: 0.052674
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.005114
sending branch: 0.052817
Finding out where to send: 0.000556
sending walkers:1.1e-05
matching: 0.005217
sending branch: 0.053605
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005208
sending branch: 0.056881
Finding out where to send: 0.000412
sending walkers:9e-06
matching: 0.005189
sending branch: 0.062049
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005259
sending branch: 0.055012
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005088
sending branch: 0.057097
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005219
sending branch: 0.053682
Finding out where to send: 0.00043
sending walkers:9e-06
matching: 0.00515
sending branch: 0.05724
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.00523
sending branch: 0.052947
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.00524
sending branch: 0.0534
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.005171
sending branch: 0.054513
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005104
sending branch: 0.055407
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005223
sending branch: 0.055011
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.005128
sending branch: 0.055748
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005197
sending branch: 0.056427
Finding out where to send: 0.000441
sending walkers:9e-06
matching: 0.005201
sending branch: 0.070369
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005139
sending branch: 0.052791
Finding out where to send: 0.000542
sending walkers:8e-06
matching: 0.005088
sending branch: 0.097311
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005196
sending branch: 0.054053
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.005071
sending branch: 0.116721
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.00517
sending branch: 0.053431
Finding out where to send: 0.000559
sending walkers:8e-06
matching: 0.005157
sending branch: 0.055787
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.005155
sending branch: 0.056578
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.005246
sending branch: 0.053072
Finding out where to send: 0.000437
sending walkers:9e-06
matching: 0.005172
sending branch: 0.052238
Finding out where to send: 0.000538
sending walkers:8e-06
matching: 0.005144
sending branch: 0.054736
Finding out where to send: 0.000434
sending walkers:9e-06
matching: 0.005256
sending branch: 0.055746
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005088
sending branch: 0.053244
Finding out where to send: 0.000416
sending walkers:9e-06
matching: 0.005239
sending branch: 0.053431
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005092
sending branch: 0.053711
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.00525
sending branch: 0.05278
Finding out where to send: 0.000516
sending walkers:1e-05
matching: 0.005153
sending branch: 0.055185
Finding out where to send: 0.000425
sending walkers:8e-06
matching: 0.00513
sending branch: 0.052816
Finding out where to send: 0.000432
sending walkers:1e-05
matching: 0.005227
sending branch: 0.053663
Finding out where to send: 0.000449
sending walkers:9e-06
matching: 0.005202
sending branch: 0.052833
Finding out where to send: 0.000438
sending walkers:9e-06
matching: 0.005184
sending branch: 0.052901
Finding out where to send: 0.000439
sending walkers:9e-06
matching: 0.005188
sending branch: 0.057614
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.005112
sending branch: 0.052988
Finding out where to send: 0.000522
sending walkers:8e-06
matching: 0.005129
sending branch: 0.053168
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.005189
sending branch: 0.055659
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.00517
sending branch: 0.056013
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.005146
sending branch: 0.053005
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.005114
sending branch: 0.052714
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.005168
sending branch: 0.053034
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.00517
sending branch: 0.052824
Finding out where to send: 0.000432
sending walkers:1e-05
matching: 0.005073
sending branch: 0.063906
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.005131
sending branch: 0.054161
Finding out where to send: 0.000439
sending walkers:1e-05
matching: 0.005122
sending branch: 0.054744
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005118
sending branch: 0.054683
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005096
sending branch: 0.052785
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005135
sending branch: 0.054369
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005215
sending branch: 0.052295
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.005204
sending branch: 0.052587
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.005297
sending branch: 0.052272
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005216
sending branch: 0.052597
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005182
sending branch: 0.0556
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005192
sending branch: 0.057005
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005148
sending branch: 0.054116
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.005163
sending branch: 0.052106
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005219
sending branch: 0.054653
Finding out where to send: 0.000565
sending walkers:7e-06
matching: 0.005271
sending branch: 0.053238
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005149
sending branch: 0.053747
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005079
sending branch: 0.052233
Finding out where to send: 0.000428
sending walkers:9e-06
matching: 0.00515
sending branch: 0.052037
Finding out where to send: 0.000575
sending walkers:6e-06
matching: 0.005142
sending branch: 0.056513
Finding out where to send: 0.000534
sending walkers:8e-06
matching: 0.005158
sending branch: 0.055207
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005164
sending branch: 0.054426
Finding out where to send: 0.000428
sending walkers:1e-05
matching: 0.005198
sending branch: 0.054418
Finding out where to send: 0.000549
sending walkers:9e-06
matching: 0.005166
sending branch: 0.053218
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005361
sending branch: 0.05649
Finding out where to send: 0.000426
sending walkers:8e-06
matching: 0.005152
sending branch: 0.05236
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.005152
sending branch: 0.053511
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.005083
sending branch: 0.053417
Finding out where to send: 0.000535
sending walkers:9e-06
matching: 0.005101
sending branch: 0.056144
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.0052
sending branch: 0.116411
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005103
sending branch: 0.073797
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005139
sending branch: 0.069861
Finding out where to send: 0.000429
sending walkers:9e-06
matching: 0.005101
sending branch: 0.052944
Finding out where to send: 0.000559
sending walkers:9e-06
matching: 0.005093
1: Write took 0 seconds
sending branch: 0.151845
Finding out where to send: 0.000326
sending walkers:1.4e-05
matching: 0.005095
sending branch: 0.055436
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005181
sending branch: 0.054895
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005199
sending branch: 0.053954
Finding out where to send: 0.000412
sending walkers:1e-05
matching: 0.005258
sending branch: 0.052887
Finding out where to send: 0.000423
sending walkers:9e-06
matching: 0.005058
sending branch: 0.055647
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.005081
sending branch: 0.065506
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005083
sending branch: 0.053319
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.005067
sending branch: 0.063422
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005105
sending branch: 0.052664
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005172
sending branch: 0.055882
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.0052
sending branch: 0.052865
Finding out where to send: 0.000432
sending walkers:1e-05
matching: 0.005066
sending branch: 0.053316
Finding out where to send: 0.00057
sending walkers:7e-06
matching: 0.005104
sending branch: 0.054774
Finding out where to send: 0.000435
sending walkers:9e-06
matching: 0.00524
sending branch: 0.057327
Finding out where to send: 0.000542
sending walkers:8e-06
matching: 0.005223
sending branch: 0.053956
Finding out where to send: 0.000482
sending walkers:7e-06
matching: 0.005243
sending branch: 0.054188
Finding out where to send: 0.000433
sending walkers:9e-06
matching: 0.005221
sending branch: 0.055352
Finding out where to send: 0.000427
sending walkers:9e-06
matching: 0.005105
sending branch: 0.054696
Finding out where to send: 0.000432
sending walkers:9e-06
matching: 0.005128
sending branch: 0.056277
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.005323
sending branch: 0.052641
Finding out where to send: 0.000419
sending walkers:9e-06
matching: 0.005199
sending branch: 0.0527
Finding out where to send: 0.00043
sending walkers:9e-06
matching: 0.005121
sending branch: 0.055454
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.005138
sending branch: 0.054611
Finding out where to send: 0.00043
sending walkers:9e-06
matching: 0.005198
sending branch: 0.056624
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.005266
sending branch: 0.055713
