0: output to qw.tmove.dmc.o
Finding out where to send: 0.000481
sending walkers:8e-06
matching: 0.004815
sending branch: 0.080712
Finding out where to send: 0.000396
sending walkers:1.2e-05
matching: 0.004735
sending branch: 0.074836
Finding out where to send: 0.000493
sending walkers:7e-06
matching: 0.00471
sending branch: 0.077458
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.004751
sending branch: 0.083561
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.004742
sending branch: 0.082315
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004708
sending branch: 0.080638
Finding out where to send: 0.000413
sending walkers:9e-06
matching: 0.004813
sending branch: 0.074132
Finding out where to send: 0.000477
sending walkers:8e-06
matching: 0.00484
sending branch: 0.080524
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004852
sending branch: 0.077909
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.004734
sending branch: 0.08887
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004771
sending branch: 0.073613
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.004762
sending branch: 0.074641
Finding out where to send: 0.000385
sending walkers:9e-06
matching: 0.004692
sending branch: 0.07618
Finding out where to send: 0.000524
sending walkers:7e-06
matching: 0.004794
sending branch: 0.078896
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004802
sending branch: 0.07585
Finding out where to send: 0.000379
sending walkers:6e-06
matching: 0.004774
sending branch: 0.074736
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004682
sending branch: 0.082508
Finding out where to send: 0.000387
sending walkers:6e-06
matching: 0.0047
sending branch: 0.076237
Finding out where to send: 0.000503
sending walkers:6e-06
matching: 0.004747
sending branch: 0.079617
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.004654
sending branch: 0.083473
Finding out where to send: 0.000423
sending walkers:8e-06
matching: 0.004706
sending branch: 0.074018
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004711
sending branch: 0.078326
Finding out where to send: 0.000502
sending walkers:7e-06
matching: 0.004712
sending branch: 0.100946
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004782
sending branch: 0.081516
Finding out where to send: 0.000375
sending walkers:9e-06
matching: 0.004751
sending branch: 0.08065
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004879
sending branch: 0.076302
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.004796
sending branch: 0.084054
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.004831
sending branch: 0.085703
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.004715
sending branch: 0.07433
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.004668
sending branch: 0.074195
Finding out where to send: 0.000405
sending walkers:1e-05
matching: 0.004708
sending branch: 0.078106
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.004708
sending branch: 0.076991
Finding out where to send: 0.00039
sending walkers:9e-06
matching: 0.004802
sending branch: 0.082088
Finding out where to send: 0.00037
sending walkers:6e-06
matching: 0.00471
sending branch: 0.078508
Finding out where to send: 0.000389
sending walkers:1e-05
matching: 0.004701
sending branch: 0.078261
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004771
sending branch: 0.077053
Finding out where to send: 0.000405
sending walkers:0.000449
matching: 0.004857
sending branch: 0.084147
Finding out where to send: 0.000505
sending walkers:7e-06
matching: 0.004663
sending branch: 0.076499
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.004755
sending branch: 0.075523
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004751
sending branch: 0.075401
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004713
sending branch: 0.079214
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.004817
sending branch: 0.085128
Finding out where to send: 0.00057
sending walkers:7e-06
matching: 0.004806
sending branch: 0.092528
Finding out where to send: 0.000505
sending walkers:5e-05
matching: 0.004809
sending branch: 0.080308
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.004703
sending branch: 0.075246
Finding out where to send: 0.00059
sending walkers:6e-06
matching: 0.004729
sending branch: 0.084429
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004775
sending branch: 0.082166
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004708
sending branch: 0.075629
Finding out where to send: 0.000529
sending walkers:8e-06
matching: 0.004772
sending branch: 0.073802
Finding out where to send: 0.000401
sending walkers:9e-06
matching: 0.004752
sending branch: 0.077499
Finding out where to send: 0.000381
sending walkers:9e-06
matching: 0.004771
sending branch: 0.079501
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004878
sending branch: 0.080439
Finding out where to send: 0.000402
sending walkers:1e-05
matching: 0.004811
sending branch: 0.078463
Finding out where to send: 0.000515
sending walkers:6e-06
matching: 0.004734
sending branch: 0.073947
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.004644
sending branch: 0.07335
Finding out where to send: 0.000571
sending walkers:7e-06
matching: 0.004925
sending branch: 0.079604
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.004765
sending branch: 0.07973
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004832
sending branch: 0.094002
Finding out where to send: 0.000388
sending walkers:1.1e-05
matching: 0.004859
sending branch: 0.078881
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004779
sending branch: 0.073766
Finding out where to send: 0.000418
sending walkers:9e-06
matching: 0.004757
sending branch: 0.094837
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.00477
sending branch: 0.076683
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004762
sending branch: 0.075515
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.004852
sending branch: 0.074774
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.004703
sending branch: 0.079509
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.004802
1: Write took 0 seconds
sending branch: 0.218812
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.004688
sending branch: 0.073638
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.00475
sending branch: 0.088494
Finding out where to send: 0.000476
sending walkers:6e-06
matching: 0.004753
sending branch: 0.079331
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.00483
sending branch: 0.082445
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004699
sending branch: 0.078082
Finding out where to send: 0.000381
sending walkers:6e-06
matching: 0.004807
sending branch: 0.075134
Finding out where to send: 0.000403
sending walkers:1.4e-05
matching: 0.004757
sending branch: 0.077761
Finding out where to send: 0.000394
sending walkers:6e-06
matching: 0.004797
sending branch: 0.086824
Finding out where to send: 0.00049
sending walkers:8e-06
matching: 0.004751
sending branch: 0.076874
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004815
sending branch: 0.078001
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.00484
sending branch: 0.078616
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.00472
sending branch: 0.076069
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004791
sending branch: 0.077934
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.004857
sending branch: 0.078588
Finding out where to send: 0.00039
sending walkers:8e-06
matching: 0.004771
sending branch: 0.076871
Finding out where to send: 0.000402
sending walkers:1e-05
matching: 0.004739
sending branch: 0.073955
Finding out where to send: 0.000382
sending walkers:8e-06
matching: 0.004734
sending branch: 0.077503
Finding out where to send: 0.000513
sending walkers:7e-06
matching: 0.00472
sending branch: 0.07606
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.00471
sending branch: 0.078471
Finding out where to send: 0.000539
sending walkers:8e-06
matching: 0.004757
sending branch: 0.077438
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004707
sending branch: 0.076887
Finding out where to send: 0.000555
sending walkers:8e-06
matching: 0.004719
sending branch: 0.074916
Finding out where to send: 0.000382
sending walkers:9e-06
matching: 0.004708
sending branch: 0.077614
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.00492
sending branch: 0.084182
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.004681
sending branch: 0.076924
Finding out where to send: 0.000386
sending walkers:8e-06
matching: 0.00478
sending branch: 0.075331
Finding out where to send: 0.000409
sending walkers:5e-06
matching: 0.004718
sending branch: 0.075373
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.004663
sending branch: 0.077665
Finding out where to send: 0.00054
sending walkers:6e-06
matching: 0.004753
sending branch: 0.086777
Finding out where to send: 0.000505
sending walkers:6e-06
matching: 0.004821
sending branch: 0.075211
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004714
sending branch: 0.075195
Finding out where to send: 0.000461
sending walkers:8e-06
matching: 0.004757
sending branch: 0.075167
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.00474
sending branch: 0.085539
Finding out where to send: 0.000516
sending walkers:6e-06
matching: 0.004835
sending branch: 0.082826
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.00473
sending branch: 0.074215
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.00472
sending branch: 0.075271
Finding out where to send: 0.000378
sending walkers:6e-06
matching: 0.004741
sending branch: 0.076346
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004826
sending branch: 0.07544
Finding out where to send: 0.000403
sending walkers:9e-06
matching: 0.00484
sending branch: 0.076615
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.004678
sending branch: 0.081564
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004713
sending branch: 0.075631
Finding out where to send: 0.000403
sending walkers:9e-06
matching: 0.004728
sending branch: 0.084326
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004704
sending branch: 0.078541
Finding out where to send: 0.000407
sending walkers:1.1e-05
matching: 0.00475
sending branch: 0.073643
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004762
sending branch: 0.074408
Finding out where to send: 0.000531
sending walkers:6e-06
matching: 0.00479
sending branch: 0.084733
Finding out where to send: 0.000387
sending walkers:9e-06
matching: 0.00473
sending branch: 0.072647
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.00476
sending branch: 0.077081
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004807
sending branch: 0.076197
Finding out where to send: 0.000544
sending walkers:7e-06
matching: 0.004838
sending branch: 0.075779
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004935
sending branch: 0.087905
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004829
sending branch: 0.074548
Finding out where to send: 0.000479
sending walkers:8e-06
matching: 0.004752
sending branch: 0.077273
Finding out where to send: 0.000384
sending walkers:6e-06
matching: 0.004776
sending branch: 0.08932
Finding out where to send: 0.000394
sending walkers:6e-06
matching: 0.00474
sending branch: 0.077029
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004721
sending branch: 0.095253
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.00478
sending branch: 0.076333
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004685
sending branch: 0.082848
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004676
sending branch: 0.083598
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004785
sending branch: 0.081241
Finding out where to send: 0.000488
sending walkers:6e-06
matching: 0.004764
sending branch: 0.074672
Finding out where to send: 0.000699
sending walkers:1e-05
matching: 0.004775
sending branch: 0.08606
Finding out where to send: 0.0004
sending walkers:9e-06
matching: 0.00464
sending branch: 0.090064
Finding out where to send: 0.000454
sending walkers:9e-06
matching: 0.004815
sending branch: 0.078705
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004763
sending branch: 0.078103
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.004684
sending branch: 0.079001
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004713
sending branch: 0.090443
Finding out where to send: 0.000577
sending walkers:7e-06
matching: 0.004842
sending branch: 0.07988
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004742
sending branch: 0.077264
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.004845
sending branch: 0.088874
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004933
sending branch: 0.074324
Finding out where to send: 0.000532
sending walkers:7e-06
matching: 0.004851
sending branch: 0.080514
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004942
sending branch: 0.077729
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004747
sending branch: 0.076177
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004737
sending branch: 0.079832
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004773
sending branch: 0.079514
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004835
sending branch: 0.081761
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004744
sending branch: 0.075657
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.004721
sending branch: 0.075466
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004833
sending branch: 0.074456
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.004856
sending branch: 0.077641
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.004847
sending branch: 0.077946
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004796
sending branch: 0.081323
Finding out where to send: 0.000416
sending walkers:9e-06
matching: 0.004775
sending branch: 0.076779
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.004718
sending branch: 0.081204
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.004664
sending branch: 0.079768
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004779
sending branch: 0.080349
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004721
sending branch: 0.075865
Finding out where to send: 0.000537
sending walkers:6e-06
matching: 0.004799
sending branch: 0.074438
Finding out where to send: 0.000525
sending walkers:8e-06
matching: 0.0047
sending branch: 0.078247
Finding out where to send: 0.000407
sending walkers:9e-06
matching: 0.004903
sending branch: 0.075944
Finding out where to send: 0.000403
sending walkers:9e-06
matching: 0.004702
sending branch: 0.074124
Finding out where to send: 0.000405
sending walkers:8e-06
matching: 0.004783
sending branch: 0.077484
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004726
sending branch: 0.07335
Finding out where to send: 0.000537
sending walkers:7e-06
matching: 0.00483
sending branch: 0.074856
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004773
sending branch: 0.077619
Finding out where to send: 0.000404
sending walkers:9e-06
matching: 0.004761
sending branch: 0.074929
Finding out where to send: 0.000389
sending walkers:6e-06
matching: 0.004724
sending branch: 0.075964
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004689
sending branch: 0.07541
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.004791
1: Write took 0 seconds
sending branch: 0.213349
Finding out where to send: 0.000346
sending walkers:1.1e-05
matching: 0.004862
sending branch: 0.074918
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004792
sending branch: 0.077219
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.00472
sending branch: 0.084591
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.004792
sending branch: 0.074478
Finding out where to send: 0.000392
sending walkers:1e-05
matching: 0.004689
sending branch: 0.083864
Finding out where to send: 0.000403
sending walkers:9e-06
matching: 0.004773
sending branch: 0.075726
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004676
sending branch: 0.083415
Finding out where to send: 0.00054
sending walkers:8e-06
matching: 0.004661
sending branch: 0.081637
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004717
sending branch: 0.076213
Finding out where to send: 0.000407
sending walkers:9e-06
matching: 0.004709
sending branch: 0.084251
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004843
sending branch: 0.075643
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.004764
sending branch: 0.077766
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004683
sending branch: 0.078587
Finding out where to send: 0.000463
sending walkers:7e-06
matching: 0.004779
sending branch: 0.078133
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004775
sending branch: 0.073737
Finding out where to send: 0.000462
sending walkers:8e-06
matching: 0.004737
sending branch: 0.078368
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.004781
sending branch: 0.082472
Finding out where to send: 0.000476
sending walkers:8e-06
matching: 0.004676
sending branch: 0.077608
Finding out where to send: 0.000497
sending walkers:8e-06
matching: 0.004661
sending branch: 0.079916
Finding out where to send: 0.000402
sending walkers:9e-06
matching: 0.004728
sending branch: 0.076605
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.004693
sending branch: 0.074696
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.004661
sending branch: 0.073987
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004664
sending branch: 0.083103
Finding out where to send: 0.000405
sending walkers:8e-06
matching: 0.004762
sending branch: 0.079601
Finding out where to send: 0.000487
sending walkers:8e-06
matching: 0.004665
sending branch: 0.08029
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.004697
sending branch: 0.074862
Finding out where to send: 0.000405
sending walkers:9e-06
matching: 0.004805
sending branch: 0.076285
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.004782
sending branch: 0.077656
Finding out where to send: 0.000458
sending walkers:1.1e-05
matching: 0.004712
sending branch: 0.081993
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.004736
sending branch: 0.07428
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004747
sending branch: 0.097858
Finding out where to send: 0.000536
sending walkers:7e-06
matching: 0.00467
sending branch: 0.078421
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.00477
sending branch: 0.082682
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004762
sending branch: 0.078461
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.004743
sending branch: 0.085905
Finding out where to send: 0.000477
sending walkers:7e-06
matching: 0.004729
sending branch: 0.080087
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.00468
sending branch: 0.090907
Finding out where to send: 0.000392
sending walkers:1e-05
matching: 0.00479
sending branch: 0.082092
Finding out where to send: 0.00046
sending walkers:8e-06
matching: 0.004806
sending branch: 0.0756
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004845
sending branch: 0.076662
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.004962
sending branch: 0.07918
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.004803
sending branch: 0.078414
Finding out where to send: 0.000389
sending walkers:1.2e-05
matching: 0.004723
sending branch: 0.089795
Finding out where to send: 0.0004
sending walkers:9e-06
matching: 0.004771
sending branch: 0.081654
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.004777
sending branch: 0.075157
Finding out where to send: 0.000506
sending walkers:6e-06
matching: 0.004746
sending branch: 0.096435
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.004736
sending branch: 0.083924
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004872
sending branch: 0.083309
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.004745
sending branch: 0.076028
Finding out where to send: 0.000414
sending walkers:9e-06
matching: 0.004706
sending branch: 0.087439
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004702
sending branch: 0.089191
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.00479
sending branch: 0.08025
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004726
sending branch: 0.080423
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004775
sending branch: 0.085583
Finding out where to send: 0.000456
sending walkers:9e-06
matching: 0.00465
sending branch: 0.075096
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004768
sending branch: 0.078326
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004727
sending branch: 0.083399
Finding out where to send: 0.000394
sending walkers:1.2e-05
matching: 0.004771
sending branch: 0.083361
Finding out where to send: 0.000404
sending walkers:8e-06
matching: 0.004746
sending branch: 0.079362
Finding out where to send: 0.000488
sending walkers:6e-06
matching: 0.004724
sending branch: 0.074379
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004755
sending branch: 0.084376
Finding out where to send: 0.000503
sending walkers:9e-06
matching: 0.004771
sending branch: 0.079321
Finding out where to send: 0.00042
sending walkers:6e-06
matching: 0.004869
sending branch: 0.079405
Finding out where to send: 0.00041
sending walkers:1e-05
matching: 0.004776
sending branch: 0.080925
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.004695
sending branch: 0.074602
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.004723
sending branch: 0.075244
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004856
sending branch: 0.085822
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.004736
sending branch: 0.081298
Finding out where to send: 0.000518
sending walkers:6e-06
matching: 0.004827
sending branch: 0.075777
Finding out where to send: 0.000415
sending walkers:6e-05
matching: 0.004752
sending branch: 0.077583
Finding out where to send: 0.000409
sending walkers:9e-06
matching: 0.004753
sending branch: 0.094642
Finding out where to send: 0.000476
sending walkers:6e-06
matching: 0.00478
sending branch: 0.075412
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004742
sending branch: 0.075733
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004821
sending branch: 0.076981
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.00468
sending branch: 0.080248
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.004744
sending branch: 0.081134
Finding out where to send: 0.000467
sending walkers:7e-06
matching: 0.004753
sending branch: 0.080917
Finding out where to send: 0.000404
sending walkers:9e-06
matching: 0.004725
sending branch: 0.075497
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004794
sending branch: 0.078625
Finding out where to send: 0.000386
sending walkers:8e-06
matching: 0.00489
sending branch: 0.077117
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004765
sending branch: 0.09387
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.004741
sending branch: 0.074794
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004773
sending branch: 0.073842
Finding out where to send: 0.000487
sending walkers:7e-06
matching: 0.004836
sending branch: 0.083818
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004781
sending branch: 0.081973
Finding out where to send: 0.00038
sending walkers:9e-06
matching: 0.004691
sending branch: 0.080642
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004683
sending branch: 0.078366
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004697
sending branch: 0.073434
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004712
sending branch: 0.072374
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004776
sending branch: 0.073621
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004709
sending branch: 0.076451
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004779
sending branch: 0.075366
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.004794
sending branch: 0.08152
Finding out where to send: 0.000469
sending walkers:8e-06
matching: 0.004654
sending branch: 0.075648
Finding out where to send: 0.000379
sending walkers:8e-06
matching: 0.004736
sending branch: 0.084376
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004855
sending branch: 0.082791
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004792
sending branch: 0.079142
Finding out where to send: 0.000376
sending walkers:6e-06
matching: 0.004726
sending branch: 0.075374
Finding out where to send: 0.000498
sending walkers:7e-06
matching: 0.004838
sending branch: 0.076205
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.004698
1: Write took 0 seconds
sending branch: 0.222127
Finding out where to send: 0.000338
sending walkers:1.2e-05
matching: 0.004872
sending branch: 0.076059
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004751
sending branch: 0.076248
Finding out where to send: 0.000489
sending walkers:6e-06
matching: 0.00472
sending branch: 0.09022
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.004808
sending branch: 0.078827
Finding out where to send: 0.00053
sending walkers:1.1e-05
matching: 0.004734
sending branch: 0.077815
Finding out where to send: 0.000393
sending walkers:6e-06
matching: 0.004797
sending branch: 0.075577
Finding out where to send: 0.00054
sending walkers:1e-05
matching: 0.004713
sending branch: 0.077228
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004728
sending branch: 0.081687
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.004795
sending branch: 0.079571
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004827
sending branch: 0.077496
Finding out where to send: 0.000395
sending walkers:6e-06
matching: 0.004944
sending branch: 0.075661
Finding out where to send: 0.000372
sending walkers:9e-06
matching: 0.004752
sending branch: 0.083584
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.004697
sending branch: 0.085816
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.004736
sending branch: 0.078624
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004717
sending branch: 0.081083
Finding out where to send: 0.000375
sending walkers:1e-05
matching: 0.004766
sending branch: 0.075982
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.004806
sending branch: 0.081876
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.004746
sending branch: 0.079541
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004707
sending branch: 0.076065
Finding out where to send: 0.000384
sending walkers:9e-06
matching: 0.004845
sending branch: 0.075433
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.004797
sending branch: 0.090433
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004747
sending branch: 0.077271
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.004714
sending branch: 0.080629
Finding out where to send: 0.000385
sending walkers:8e-06
matching: 0.004747
sending branch: 0.082275
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004812
sending branch: 0.084013
Finding out where to send: 0.000388
sending walkers:1e-05
matching: 0.004815
sending branch: 0.075532
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.00468
sending branch: 0.077088
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004765
sending branch: 0.07408
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004837
sending branch: 0.07832
Finding out where to send: 0.000394
sending walkers:9.3e-05
matching: 0.004694
sending branch: 0.087511
Finding out where to send: 0.000474
sending walkers:8e-06
matching: 0.004707
sending branch: 0.075111
Finding out where to send: 0.000374
sending walkers:6e-06
matching: 0.004672
sending branch: 0.073818
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.004704
sending branch: 0.095964
Finding out where to send: 0.000412
sending walkers:9e-06
matching: 0.004782
sending branch: 0.083841
Finding out where to send: 0.000493
sending walkers:8e-06
matching: 0.004754
sending branch: 0.083155
Finding out where to send: 0.000406
sending walkers:1e-05
matching: 0.004794
sending branch: 0.074525
Finding out where to send: 0.000503
sending walkers:6e-06
matching: 0.004718
sending branch: 0.080812
Finding out where to send: 0.000562
sending walkers:8e-06
matching: 0.004807
sending branch: 0.080213
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.004926
sending branch: 0.077672
Finding out where to send: 0.000482
sending walkers:6e-06
matching: 0.004725
sending branch: 0.075577
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.004661
sending branch: 0.074232
Finding out where to send: 0.000461
sending walkers:8e-06
matching: 0.004642
sending branch: 0.080685
Finding out where to send: 0.000535
sending walkers:8e-06
matching: 0.004719
sending branch: 0.085323
Finding out where to send: 0.000407
