0: output to qw.tmove.dmc.o
sending walkers:7e-06
matching: 0.004962
sending branch: 0.075072
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004928
sending branch: 0.072245
Finding out where to send: 0.000485
sending walkers:7e-06
matching: 0.004875
sending branch: 0.073732
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.004853
sending branch: 0.074747
Finding out where to send: 0.000405
sending walkers:9e-06
matching: 0.004953
sending branch: 0.091004
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004939
sending branch: 0.076322
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.004935
sending branch: 0.094541
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.005078
sending branch: 0.082996
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004882
sending branch: 0.072981
Finding out where to send: 0.000392
sending walkers:9e-06
matching: 0.004963
sending branch: 0.075627
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004942
sending branch: 0.074035
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.005049
sending branch: 0.076882
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004956
sending branch: 0.072775
Finding out where to send: 0.000379
sending walkers:9e-06
matching: 0.004926
sending branch: 0.073419
Finding out where to send: 0.000381
sending walkers:6e-06
matching: 0.004928
sending branch: 0.077427
Finding out where to send: 0.000516
sending walkers:7e-06
matching: 0.004893
sending branch: 0.072582
Finding out where to send: 0.000395
sending walkers:6e-06
matching: 0.004926
sending branch: 0.095626
Finding out where to send: 0.000518
sending walkers:7e-06
matching: 0.00493
sending branch: 0.073257
Finding out where to send: 0.000413
sending walkers:1e-05
matching: 0.004967
sending branch: 0.073257
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004998
sending branch: 0.075947
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.004906
sending branch: 0.075235
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004985
sending branch: 0.072423
Finding out where to send: 0.00038
sending walkers:6e-06
matching: 0.004879
sending branch: 0.07362
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004855
sending branch: 0.073395
Finding out where to send: 0.000386
sending walkers:8e-06
matching: 0.004905
sending branch: 0.07649
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.00499
sending branch: 0.073136
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.00493
sending branch: 0.073264
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.004898
sending branch: 0.073458
Finding out where to send: 0.000378
sending walkers:7e-06
matching: 0.004894
sending branch: 0.07748
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004934
sending branch: 0.073173
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004838
sending branch: 0.072828
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004853
sending branch: 0.072782
Finding out where to send: 0.000381
sending walkers:1e-05
matching: 0.005037
sending branch: 0.073241
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004917
sending branch: 0.07588
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.005117
sending branch: 0.073863
Finding out where to send: 0.000407
sending walkers:9e-06
matching: 0.004889
sending branch: 0.072923
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004891
sending branch: 0.075215
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.004953
sending branch: 0.075813
Finding out where to send: 0.000501
sending walkers:7e-06
matching: 0.005018
sending branch: 0.075357
Finding out where to send: 0.000387
sending walkers:8e-06
matching: 0.004834
sending branch: 0.072882
Finding out where to send: 0.000369
sending walkers:8e-06
matching: 0.004936
sending branch: 0.073181
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.004863
sending branch: 0.073
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.004937
sending branch: 0.073454
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004873
sending branch: 0.0765
Finding out where to send: 0.000378
sending walkers:7e-06
matching: 0.004846
sending branch: 0.073267
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004851
sending branch: 0.075708
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004866
sending branch: 0.073072
Finding out where to send: 0.00038
sending walkers:8e-06
matching: 0.00492
sending branch: 0.093293
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004869
sending branch: 0.075104
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.005017
sending branch: 0.072926
Finding out where to send: 0.000381
sending walkers:7e-06
matching: 0.005055
sending branch: 0.089134
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.005012
sending branch: 0.073468
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004865
sending branch: 0.078991
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004919
sending branch: 0.074239
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.004893
sending branch: 0.075195
Finding out where to send: 0.000387
sending walkers:9e-06
matching: 0.004992
sending branch: 0.079233
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004851
sending branch: 0.073721
Finding out where to send: 0.000404
sending walkers:8e-06
matching: 0.004912
sending branch: 0.078116
Finding out where to send: 0.000389
sending walkers:6e-06
matching: 0.004967
sending branch: 0.074612
Finding out where to send: 0.000504
sending walkers:7e-06
matching: 0.004965
sending branch: 0.073346
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004916
sending branch: 0.0726
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.00494
sending branch: 0.072879
Finding out where to send: 0.000372
sending walkers:7e-06
matching: 0.004898
sending branch: 0.078307
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.004916
sending branch: 0.072845
Finding out where to send: 0.000376
sending walkers:7e-06
matching: 0.004872
sending branch: 0.072775
Finding out where to send: 0.000381
sending walkers:8e-06
matching: 0.004887
sending branch: 0.073457
Finding out where to send: 0.000472
sending walkers:5e-06
matching: 0.004945
sending branch: 0.073415
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.004911
sending branch: 0.077635
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004933
sending branch: 0.072411
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004989
sending branch: 0.073564
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004886
sending branch: 0.07463
Finding out where to send: 0.00039
sending walkers:8e-06
matching: 0.005009
sending branch: 0.077614
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.004929
sending branch: 0.080192
Finding out where to send: 0.000519
sending walkers:6e-06
matching: 0.004892
sending branch: 0.073269
Finding out where to send: 0.000491
sending walkers:8e-06
matching: 0.004946
sending branch: 0.072879
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.005
sending branch: 0.0737
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.005009
sending branch: 0.075813
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.004904
sending branch: 0.075606
Finding out where to send: 0.00038
sending walkers:8e-06
matching: 0.004879
sending branch: 0.072714
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.004878
sending branch: 0.076993
Finding out where to send: 0.000373
sending walkers:6e-06
matching: 0.004929
sending branch: 0.07323
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004887
sending branch: 0.074415
Finding out where to send: 0.000485
sending walkers:7e-06
matching: 0.004971
sending branch: 0.073531
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.005008
sending branch: 0.074914
Finding out where to send: 0.000489
sending walkers:7e-06
matching: 0.004979
sending branch: 0.072766
Finding out where to send: 0.000386
sending walkers:8e-06
matching: 0.005018
sending branch: 0.07257
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004965
sending branch: 0.075965
Finding out where to send: 0.000384
sending walkers:6e-06
matching: 0.005034
sending branch: 0.073657
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.004968
sending branch: 0.098344
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004934
sending branch: 0.072978
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004883
sending branch: 0.076815
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004973
sending branch: 0.073693
Finding out where to send: 0.000513
sending walkers:7e-06
matching: 0.004901
sending branch: 0.073709
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.004962
sending branch: 0.073013
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.004952
sending branch: 0.074043
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.004884
sending branch: 0.076728
Finding out where to send: 0.000385
sending walkers:8e-06
matching: 0.004936
sending branch: 0.076015
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.004944
sending branch: 0.073567
Finding out where to send: 0.000396
sending walkers:6e-06
matching: 0.00494
sending branch: 0.072955
Finding out where to send: 0.000379
sending walkers:6e-06
matching: 0.00487
sending branch: 0.077473
Finding out where to send: 0.00038
sending walkers:8e-06
matching: 0.004861
sending branch: 0.075649
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004934
sending branch: 0.07236
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004883
sending branch: 0.073547
Finding out where to send: 0.0005
sending walkers:7e-06
matching: 0.004974
sending branch: 0.073415
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.004961
sending branch: 0.073484
Finding out where to send: 0.000487
sending walkers:6e-06
matching: 0.004905
sending branch: 0.078219
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004874
sending branch: 0.073325
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004865
sending branch: 0.072549
Finding out where to send: 0.000411
sending walkers:1.1e-05
matching: 0.005025
sending branch: 0.073071
Finding out where to send: 0.000404
sending walkers:8e-06
matching: 0.004878
sending branch: 0.074474
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.005022
sending branch: 0.073198
Finding out where to send: 0.000504
sending walkers:7e-06
matching: 0.004925
sending branch: 0.073677
Finding out where to send: 0.000484
sending walkers:8e-06
matching: 0.004948
sending branch: 0.073819
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004899
sending branch: 0.07839
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004898
sending branch: 0.077081
Finding out where to send: 0.000381
sending walkers:7e-06
matching: 0.004925
sending branch: 0.07716
Finding out where to send: 0.000506
sending walkers:6e-06
matching: 0.004917
sending branch: 0.076308
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.004931
sending branch: 0.073176
Finding out where to send: 0.000395
sending walkers:6e-06
matching: 0.004991
sending branch: 0.072937
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004876
sending branch: 0.075652
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004951
sending branch: 0.073003
Finding out where to send: 0.000375
sending walkers:7e-06
matching: 0.004903
sending branch: 0.07401
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004942
sending branch: 0.074979
Finding out where to send: 0.000487
sending walkers:1.1e-05
matching: 0.004964
sending branch: 0.073031
Finding out where to send: 0.000381
sending walkers:6e-06
matching: 0.00498
sending branch: 0.076786
Finding out where to send: 0.000382
sending walkers:8e-06
matching: 0.004876
sending branch: 0.073402
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.004949
sending branch: 0.072721
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.005017
sending branch: 0.073287
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.004962
sending branch: 0.074366
Finding out where to send: 0.000516
sending walkers:6e-06
matching: 0.004932
sending branch: 0.075722
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004839
sending branch: 0.076503
Finding out where to send: 0.000382
sending walkers:6e-06
matching: 0.004908
sending branch: 0.073378
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.005028
sending branch: 0.072981
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004894
sending branch: 0.075565
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.004958
sending branch: 0.072513
Finding out where to send: 0.000505
sending walkers:7e-06
matching: 0.00515
sending branch: 0.073113
Finding out where to send: 0.000389
sending walkers:5e-06
matching: 0.004953
sending branch: 0.072852
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.005005
sending branch: 0.072479
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004922
sending branch: 0.076028
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.004873
sending branch: 0.07517
Finding out where to send: 0.000397
sending walkers:1.3e-05
matching: 0.004956
sending branch: 0.072589
Finding out where to send: 0.0004
sending walkers:5.2e-05
matching: 0.004966
sending branch: 0.072774
Finding out where to send: 0.000373
sending walkers:6e-06
matching: 0.004939
sending branch: 0.073917
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.004873
sending branch: 0.07547
Finding out where to send: 0.000394
sending walkers:6e-06
matching: 0.004911
sending branch: 0.072625
Finding out where to send: 0.000396
sending walkers:6e-06
matching: 0.004917
sending branch: 0.073502
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004876
sending branch: 0.072206
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.004913
sending branch: 0.0755
Finding out where to send: 0.00051
sending walkers:7e-06
matching: 0.005078
sending branch: 0.075881
Finding out where to send: 0.000378
sending walkers:7e-06
matching: 0.004917
sending branch: 0.072755
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004932
sending branch: 0.072893
Finding out where to send: 0.000376
sending walkers:7e-06
matching: 0.004985
sending branch: 0.07396
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004885
1: Write took 0 seconds
sending branch: 0.21649
Finding out where to send: 0.000324
sending walkers:1.6e-05
matching: 0.004982
sending branch: 0.075476
Finding out where to send: 0.000397
sending walkers:1e-05
matching: 0.004866
sending branch: 0.075729
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004877
sending branch: 0.077642
Finding out where to send: 0.000381
sending walkers:6e-06
matching: 0.005138
sending branch: 0.073127
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004918
sending branch: 0.075787
Finding out where to send: 0.000395
sending walkers:5e-06
matching: 0.004966
sending branch: 0.078482
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004907
sending branch: 0.073246
Finding out where to send: 0.000405
sending walkers:8e-06
matching: 0.004971
sending branch: 0.075725
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.004917
sending branch: 0.072917
Finding out where to send: 0.000377
sending walkers:7e-06
matching: 0.004895
sending branch: 0.07578
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004972
sending branch: 0.072552
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004972
sending branch: 0.072976
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.005026
sending branch: 0.07295
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004893
sending branch: 0.073669
Finding out where to send: 0.000377
sending walkers:6e-06
matching: 0.004845
sending branch: 0.07647
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004941
sending branch: 0.073909
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.004915
sending branch: 0.075865
Finding out where to send: 0.000376
sending walkers:6e-06
matching: 0.005015
sending branch: 0.072724
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.00488
sending branch: 0.076205
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.004999
sending branch: 0.073025
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004963
sending branch: 0.072954
Finding out where to send: 0.000387
sending walkers:6e-06
matching: 0.004842
sending branch: 0.072752
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004935
sending branch: 0.072471
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.004937
sending branch: 0.076995
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004896
sending branch: 0.076695
Finding out where to send: 0.000401
sending walkers:9e-06
matching: 0.004956
sending branch: 0.073209
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.004824
sending branch: 0.072877
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004889
sending branch: 0.073618
Finding out where to send: 0.000397
sending walkers:5e-06
matching: 0.004942
sending branch: 0.075372
Finding out where to send: 0.000384
sending walkers:6e-06
matching: 0.004947
sending branch: 0.073021
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004872
sending branch: 0.072715
Finding out where to send: 0.000398
sending walkers:9e-06
matching: 0.004958
sending branch: 0.072854
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004905
sending branch: 0.073354
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004902
sending branch: 0.078222
Finding out where to send: 0.00041
sending walkers:9e-06
matching: 0.004867
sending branch: 0.081213
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.004968
sending branch: 0.073141
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.004889
sending branch: 0.073318
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.004946
sending branch: 0.074828
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.004891
sending branch: 0.072794
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004872
sending branch: 0.073132
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004977
sending branch: 0.07309
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.004899
sending branch: 0.076755
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004946
sending branch: 0.076142
Finding out where to send: 0.000381
sending walkers:6e-06
matching: 0.004966
sending branch: 0.074458
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004942
sending branch: 0.07736
Finding out where to send: 0.000505
sending walkers:7e-06
matching: 0.004968
sending branch: 0.07367
Finding out where to send: 0.000502
sending walkers:7e-06
matching: 0.004891
sending branch: 0.072526
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004888
sending branch: 0.07568
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.005046
sending branch: 0.073294
Finding out where to send: 0.000386
sending walkers:6e-06
matching: 0.004853
sending branch: 0.075982
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.005001
sending branch: 0.074984
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004857
sending branch: 0.073111
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004869
sending branch: 0.07633
Finding out where to send: 0.000396
sending walkers:1e-05
matching: 0.004912
sending branch: 0.072473
Finding out where to send: 0.000382
sending walkers:8e-06
matching: 0.005034
sending branch: 0.073876
Finding out where to send: 0.000394
sending walkers:9e-06
matching: 0.004905
sending branch: 0.072462
Finding out where to send: 0.000495
sending walkers:6e-06
matching: 0.004959
sending branch: 0.073771
Finding out where to send: 0.000494
sending walkers:7e-06
matching: 0.004991
sending branch: 0.075444
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.00484
sending branch: 0.076314
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004921
sending branch: 0.074027
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004889
sending branch: 0.072658
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.00488
sending branch: 0.075663
Finding out where to send: 0.000402
sending walkers:9e-06
matching: 0.00485
sending branch: 0.073435
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.005003
sending branch: 0.072327
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004926
sending branch: 0.072675
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.004988
sending branch: 0.073796
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.005002
sending branch: 0.077297
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.004972
sending branch: 0.076059
Finding out where to send: 0.000405
sending walkers:8e-06
matching: 0.004973
sending branch: 0.077007
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.004971
sending branch: 0.072861
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.004942
sending branch: 0.074472
Finding out where to send: 0.00041
sending walkers:9e-06
matching: 0.004946
sending branch: 0.075957
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004889
sending branch: 0.073587
Finding out where to send: 0.000496
sending walkers:6e-06
matching: 0.004913
sending branch: 0.075032
Finding out where to send: 0.000491
sending walkers:7e-06
matching: 0.004987
sending branch: 0.07437
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.005065
sending branch: 0.076876
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004941
sending branch: 0.076161
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004902
sending branch: 0.072975
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.004867
sending branch: 0.072907
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004953
sending branch: 0.076254
Finding out where to send: 0.000498
sending walkers:9e-06
matching: 0.004884
sending branch: 0.075508
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004871
sending branch: 0.074284
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004928
sending branch: 0.073321
Finding out where to send: 0.000497
sending walkers:1.1e-05
matching: 0.004945
sending branch: 0.073388
Finding out where to send: 0.000394
sending walkers:6e-06
matching: 0.004894
sending branch: 0.074614
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.004919
sending branch: 0.087059
Finding out where to send: 0.000489
sending walkers:6e-06
matching: 0.004911
sending branch: 0.072663
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.004929
sending branch: 0.072555
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004897
sending branch: 0.074016
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004936
sending branch: 0.072661
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.004962
sending branch: 0.076826
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.004946
sending branch: 0.073225
Finding out where to send: 0.000386
sending walkers:6e-06
matching: 0.004888
sending branch: 0.076065
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004905
sending branch: 0.074006
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.004905
sending branch: 0.073175
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.004892
sending branch: 0.076177
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004863
sending branch: 0.073456
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.004931
sending branch: 0.074222
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.005025
sending branch: 0.072739
Finding out where to send: 0.000387
sending walkers:6e-06
matching: 0.004925
sending branch: 0.076056
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.005033
sending branch: 0.073842
Finding out where to send: 0.000383
sending walkers:9e-06
matching: 0.004867
sending branch: 0.074786
Finding out where to send: 0.000389
sending walkers:6e-06
matching: 0.004925
sending branch: 0.073322
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.004984
sending branch: 0.072889
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004956
sending branch: 0.07647
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004901
sending branch: 0.073806
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.00493
sending branch: 0.073739
Finding out where to send: 0.000389
sending walkers:9e-06
matching: 0.00498
sending branch: 0.073511
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.004938
sending branch: 0.073258
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004986
sending branch: 0.077663
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.004958
sending branch: 0.073139
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004865
sending branch: 0.072563
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004965
sending branch: 0.073644
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.00492
sending branch: 0.073972
Finding out where to send: 0.000377
sending walkers:7e-06
matching: 0.004887
sending branch: 0.076983
Finding out where to send: 0.000503
sending walkers:7e-06
matching: 0.004843
sending branch: 0.073573
Finding out where to send: 0.000383
sending walkers:8e-06
matching: 0.0049
sending branch: 0.073266
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.004933
sending branch: 0.075432
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004971
sending branch: 0.076914
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004911
sending branch: 0.072495
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004862
sending branch: 0.073503
Finding out where to send: 0.000483
sending walkers:7e-06
matching: 0.004958
sending branch: 0.072897
Finding out where to send: 0.000372
sending walkers:6e-06
matching: 0.004942
sending branch: 0.073014
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004835
sending branch: 0.077201
Finding out where to send: 0.000487
sending walkers:6e-06
matching: 0.004929
sending branch: 0.073975
Finding out where to send: 0.000377
sending walkers:8e-06
matching: 0.004923
sending branch: 0.073018
Finding out where to send: 0.00038
sending walkers:1.1e-05
matching: 0.004871
sending branch: 0.076
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.00491
sending branch: 0.073606
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.0049
sending branch: 0.075396
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004847
sending branch: 0.073045
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004902
sending branch: 0.073728
Finding out where to send: 0.00038
sending walkers:5e-06
matching: 0.004908
sending branch: 0.073603
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.00496
sending branch: 0.073247
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.004885
sending branch: 0.076903
Finding out where to send: 0.000386
sending walkers:6e-06
matching: 0.004995
sending branch: 0.074139
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004941
sending branch: 0.075435
Finding out where to send: 0.000383
sending walkers:1.6e-05
matching: 0.004973
sending branch: 0.073237
Finding out where to send: 0.00051
sending walkers:6e-06
matching: 0.004907
sending branch: 0.07496
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004931
sending branch: 0.075989
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.00496
sending branch: 0.073344
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.004896
sending branch: 0.07215
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.005024
sending branch: 0.073928
Finding out where to send: 0.000471
sending walkers:9e-06
matching: 0.005171
sending branch: 0.076287
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004946
sending branch: 0.075541
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.005018
sending branch: 0.073297
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004925
sending branch: 0.072704
Finding out where to send: 0.000405
sending walkers:8e-06
matching: 0.004935
sending branch: 0.073064
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.004874
sending branch: 0.076357
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004897
sending branch: 0.07309
Finding out where to send: 0.000385
sending walkers:1.2e-05
matching: 0.004998
sending branch: 0.073525
Finding out where to send: 0.000378
sending walkers:6e-06
matching: 0.004966
sending branch: 0.073388
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.004947
sending branch: 0.074506
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.004905
sending branch: 0.076424
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.004896
sending branch: 0.073438
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.004881
sending branch: 0.073148
Finding out where to send: 0.000526
sending walkers:7e-06
matching: 0.004911
sending branch: 0.08032
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.004899
sending branch: 0.07273
Finding out where to send: 0.000397
