0: output to qw.dmc.o
239: Timestep is 1.18755514705882
504: Timestep is 1.18755514705882
1335: Timestep is 1.18755514705882
2139: Timestep is 1.18755514705882
240: Timestep is 1.18755514705882
505: Timestep is 1.18755514705882
1864: Timestep is 1.18755514705882
1033: Timestep is 1.18755514705882
241: Timestep is 1.18755514705882
506: Timestep is 1.18755514705882
2140: Timestep is 1.18755514705882
1868: Timestep is 1.18755514705882
242: Timestep is 1.18755514705882
507: Timestep is 1.18755514705882
1338: Timestep is 1.18755514705882
1870: Timestep is 1.18755514705882
1034: Timestep is 1.18755514705882
774: Timestep is 1.18755514705882
244: Timestep is 1.18755514705882
510: Timestep is 1.18755514705882
2141: Timestep is 1.18755514705882
1871: Timestep is 1.18755514705882
1035: Timestep is 1.18755514705882
247: Timestep is 1.18755514705882
513: Timestep is 1.18755514705882
1588: Timestep is 1.18755514705882
1340: Timestep is 1.18755514705882
2142: Timestep is 1.18755514705882
775: Timestep is 1.18755514705882
1590: Timestep is 1.18755514705882
1341: Timestep is 1.18755514705882
2143: Timestep is 1.18755514705882
1036: Timestep is 1.18755514705882
514: Timestep is 1.18755514705882
1595: Timestep is 1.18755514705882
1342: Timestep is 1.18755514705882
2144: Timestep is 1.18755514705882
1872: Timestep is 1.18755514705882
1037: Timestep is 1.18755514705882
779: Timestep is 1.18755514705882
517: Timestep is 1.18755514705882
1596: Timestep is 1.18755514705882
1343: Timestep is 1.18755514705882
2145: Timestep is 1.18755514705882
1873: Timestep is 1.18755514705882
1038: Timestep is 1.18755514705882
780: Timestep is 1.18755514705882
518: Timestep is 1.18755514705882
1601: Timestep is 1.18755514705882
1344: Timestep is 1.18755514705882
2147: Timestep is 1.18755514705882
1045: Timestep is 1.18755514705882
781: Timestep is 1.18755514705882
1603: Timestep is 1.18755514705882
1345: Timestep is 1.18755514705882
1874: Timestep is 1.18755514705882
1046: Timestep is 1.18755514705882
784: Timestep is 1.18755514705882
248: Timestep is 1.18755514705882
521: Timestep is 1.18755514705882
1604: Timestep is 1.18755514705882
1346: Timestep is 1.18755514705882
786: Timestep is 1.18755514705882
250: Timestep is 1.18755514705882
1606: Timestep is 1.18755514705882
1875: Timestep is 1.18755514705882
789: Timestep is 1.18755514705882
252: Timestep is 1.18755514705882
524: Timestep is 1.18755514705882
1611: Timestep is 1.18755514705882
794: Timestep is 1.18755514705882
527: Timestep is 1.18755514705882
1878: Timestep is 1.18755514705882
253: Timestep is 1.18755514705882
2150: Timestep is 1.18755514705882
254: Timestep is 1.18755514705882
528: Timestep is 1.18755514705882
1880: Timestep is 1.18755514705882
1047: Timestep is 1.18755514705882
255: Timestep is 1.18755514705882
531: Timestep is 1.18755514705882
1347: Timestep is 1.18755514705882
2152: Timestep is 1.18755514705882
256: Timestep is 1.18755514705882
535: Timestep is 1.18755514705882
1881: Timestep is 1.18755514705882
1048: Timestep is 1.18755514705882
258: Timestep is 1.18755514705882
1348: Timestep is 1.18755514705882
2153: Timestep is 1.18755514705882
1882: Timestep is 1.18755514705882
1050: Timestep is 1.18755514705882
1349: Timestep is 1.18755514705882
2155: Timestep is 1.18755514705882
1885: Timestep is 1.18755514705882
259: Timestep is 1.18755514705882
2157: Timestep is 1.18755514705882
1051: Timestep is 1.18755514705882
796: Timestep is 1.18755514705882
1052: Timestep is 1.18755514705882
1612: Timestep is 1.18755514705882
797: Timestep is 1.18755514705882
1054: Timestep is 1.18755514705882
1614: Timestep is 1.18755514705882
1351: Timestep is 1.18755514705882
801: Timestep is 1.18755514705882
1616: Timestep is 1.18755514705882
1056: Timestep is 1.18755514705882
1353: Timestep is 1.18755514705882
1058: Timestep is 1.18755514705882
804: Timestep is 1.18755514705882
1617: Timestep is 1.18755514705882
1354: Timestep is 1.18755514705882
1061: Timestep is 1.18755514705882
806: Timestep is 1.18755514705882
1618: Timestep is 1.18755514705882
1356: Timestep is 1.18755514705882
807: Timestep is 1.18755514705882
1622: Timestep is 1.18755514705882
1357: Timestep is 1.18755514705882
1886: Timestep is 1.18755514705882
811: Timestep is 1.18755514705882
1624: Timestep is 1.18755514705882
1358: Timestep is 1.18755514705882
812: Timestep is 1.18755514705882
1625: Timestep is 1.18755514705882
1359: Timestep is 1.18755514705882
1887: Timestep is 1.18755514705882
814: Timestep is 1.18755514705882
2160: Timestep is 1.18755514705882
1888: Timestep is 1.18755514705882
260: Timestep is 1.18755514705882
2161: Timestep is 1.18755514705882
1894: Timestep is 1.18755514705882
261: Timestep is 1.18755514705882
538: Timestep is 1.18755514705882
1063: Timestep is 1.18755514705882
263: Timestep is 1.18755514705882
540: Timestep is 1.18755514705882
2162: Timestep is 1.18755514705882
1896: Timestep is 1.18755514705882
265: Timestep is 1.18755514705882
400: Timestep is 1.18755514705882
2163: Timestep is 1.18755514705882
1897: Timestep is 1.18755514705882
1069: Timestep is 1.18755514705882
266: Timestep is 1.18755514705882
2164: Timestep is 1.18755514705882
1899: Timestep is 1.18755514705882
544: Timestep is 1.18755514705882
267: Timestep is 1.18755514705882
2165: Timestep is 1.18755514705882
1900: Timestep is 1.18755514705882
1070: Timestep is 1.18755514705882
269: Timestep is 1.18755514705882
2166: Timestep is 1.18755514705882
1901: Timestep is 1.18755514705882
270: Timestep is 1.18755514705882
2167: Timestep is 1.18755514705882
271: Timestep is 1.18755514705882
1626: Timestep is 1.18755514705882
1071: Timestep is 1.18755514705882
1627: Timestep is 1.18755514705882
1072: Timestep is 1.18755514705882
1628: Timestep is 1.18755514705882
1073: Timestep is 1.18755514705882
1631: Timestep is 1.18755514705882
1074: Timestep is 1.18755514705882
1367: Timestep is 1.18755514705882
1903: Timestep is 1.18755514705882
1078: Timestep is 1.18755514705882
2169: Timestep is 1.18755514705882
1709: Timestep is 1.18755514705882
1081: Timestep is 1.18755514705882
2171: Timestep is 1.18755514705882
1083: Timestep is 1.18755514705882
2173: Timestep is 1.18755514705882
1084: Timestep is 1.18755514705882
3: Timestep is 1.18755514705882
2174: Timestep is 1.18755514705882
 setting eref= -5.90757956887272
 start branch cut at 2.70911809313492
 stop branch cut at 4.06367713970237
823: Timestep is 1.18755514705882
matching: 0.004967
sending branch: 1.810441
Finding out where to send: 0.000368
sending walkers:9e-06
matching: 0.005659
sending branch: 0.048837
Finding out where to send: 0.000498
sending walkers:7e-06
matching: 0.005017
sending branch: 0.048112
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.005035
sending branch: 0.048376
Finding out where to send: 0.000386
sending walkers:9e-06
matching: 0.005009
sending branch: 0.051451
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.004961
sending branch: 0.049221
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.00506
sending branch: 0.053179
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004979
sending branch: 0.047448
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.005111
sending branch: 0.050251
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.005027
sending branch: 0.052733
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.005127
sending branch: 0.046897
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.005211
sending branch: 0.047925
Finding out where to send: 0.000383
sending walkers:9e-06
matching: 0.005063
sending branch: 0.048624
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.005038
sending branch: 0.049693
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.005101
sending branch: 0.053377
Finding out where to send: 0.000389
sending walkers:0.000101
matching: 0.005252
sending branch: 0.047678
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.005243
sending branch: 0.056122
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.005143
sending branch: 0.049134
Finding out where to send: 0.000463
sending walkers:6e-06
matching: 0.005272
sending branch: 0.051897
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.005052
sending branch: 0.048559
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.005179
sending branch: 0.049079
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.005191
sending branch: 0.048908
Finding out where to send: 0.000599
sending walkers:7e-06
matching: 0.004961
sending branch: 0.048732
Finding out where to send: 0.000376
sending walkers:6e-06
matching: 0.00502
sending branch: 0.052316
Finding out where to send: 0.000378
sending walkers:7e-06
matching: 0.005038
sending branch: 0.051215
Finding out where to send: 0.000373
sending walkers:8e-06
matching: 0.005047
sending branch: 0.049962
Finding out where to send: 0.000516
sending walkers:7e-06
matching: 0.005141
sending branch: 0.048974
Finding out where to send: 0.000629
sending walkers:9e-06
matching: 0.005119
sending branch: 0.05019
Finding out where to send: 0.000384
sending walkers:8e-06
matching: 0.005124
sending branch: 0.051102
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004969
sending branch: 0.053138
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.005146
sending branch: 0.047019
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.005029
sending branch: 0.048186
Finding out where to send: 0.000383
sending walkers:9e-06
matching: 0.005175
sending branch: 0.04905
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004968
sending branch: 0.054019
Finding out where to send: 0.00039
sending walkers:8e-06
matching: 0.004992
sending branch: 0.048545
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.005104
sending branch: 0.048329
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.005098
sending branch: 0.049228
Finding out where to send: 0.000421
sending walkers:9e-06
matching: 0.004988
sending branch: 0.050882
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.004989
sending branch: 0.048111
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.005066
sending branch: 0.05014
Finding out where to send: 0.00039
sending walkers:8e-06
matching: 0.005025
sending branch: 0.048507
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.005076
sending branch: 0.049395
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.00504
sending branch: 0.05338
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.005066
sending branch: 0.048677
Finding out where to send: 0.000396
sending walkers:9e-06
matching: 0.005064
sending branch: 0.051911
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.005047
sending branch: 0.05062
Finding out where to send: 0.000506
sending walkers:7e-06
matching: 0.004956
sending branch: 0.047798
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.005054
sending branch: 0.051387
Finding out where to send: 0.000404
sending walkers:8e-06
matching: 0.005136
sending branch: 0.047788
Finding out where to send: 0.000394
sending walkers:9e-06
matching: 0.004978
sending branch: 0.055521
Finding out where to send: 0.000411
sending walkers:9e-06
matching: 0.005025
sending branch: 0.052269
Finding out where to send: 0.000414
sending walkers:9e-06
matching: 0.00506
sending branch: 0.048617
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.005072
sending branch: 0.051276
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005002
sending branch: 0.051616
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004955
sending branch: 0.051251
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004952
sending branch: 0.052885
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.005052
sending branch: 0.050134
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.005049
sending branch: 0.053858
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.005167
sending branch: 0.049097
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004948
sending branch: 0.051338
Finding out where to send: 0.000549
sending walkers:8e-06
matching: 0.005098
sending branch: 0.049353
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004977
sending branch: 0.053442
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005003
sending branch: 0.047316
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004982
sending branch: 0.049508
Finding out where to send: 0.000488
sending walkers:8e-06
matching: 0.005073
sending branch: 0.046869
Finding out where to send: 0.000373
sending walkers:8e-06
matching: 0.005018
sending branch: 0.048025
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.004981
sending branch: 0.058252
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.005058
sending branch: 0.050836
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.005039
sending branch: 0.048574
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.005072
sending branch: 0.048187
Finding out where to send: 0.000404
sending walkers:9e-06
matching: 0.004947
sending branch: 0.050209
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005087
sending branch: 0.050466
Finding out where to send: 0.000516
sending walkers:8e-06
matching: 0.004952
sending branch: 0.05026
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.005
sending branch: 0.048789
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004983
sending branch: 0.049493
Finding out where to send: 0.000554
sending walkers:9e-06
matching: 0.005069
sending branch: 0.055285
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.005018
sending branch: 0.050176
Finding out where to send: 0.000512
sending walkers:8e-06
matching: 0.005068
sending branch: 0.048561
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.005012
sending branch: 0.054163
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.005199
sending branch: 0.050861
Finding out where to send: 0.000479
sending walkers:8e-06
matching: 0.004962
sending branch: 0.052642
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.00499
sending branch: 0.049669
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004996
sending branch: 0.049103
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.00502
sending branch: 0.04667
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.004978
sending branch: 0.0511
Finding out where to send: 0.000423
sending walkers:8e-06
matching: 0.005012
sending branch: 0.050421
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.005005
sending branch: 0.048809
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.004991
sending branch: 0.048457
Finding out where to send: 0.000467
sending walkers:9e-06
matching: 0.005036
sending branch: 0.049082
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.005033
sending branch: 0.048978
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.005032
sending branch: 0.051348
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.005148
sending branch: 0.047651
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.005034
sending branch: 0.058788
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.005018
sending branch: 0.050897
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.005035
sending branch: 0.051941
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.005002
sending branch: 0.051528
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.005055
sending branch: 0.048088
Finding out where to send: 0.000368
sending walkers:6e-06
matching: 0.005096
sending branch: 0.047852
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.005073
sending branch: 0.048553
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.005015
sending branch: 0.053866
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.004976
sending branch: 0.049463
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005007
sending branch: 0.050985
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.005058
sending branch: 0.052951
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.005113
sending branch: 0.050863
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.005011
sending branch: 0.054145
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005049
sending branch: 0.050458
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.005009
sending branch: 0.048421
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.004988
sending branch: 0.04923
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005149
sending branch: 0.052622
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.005024
sending branch: 0.052173
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.005014
sending branch: 0.051811
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.005023
sending branch: 0.048337
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.005128
sending branch: 0.048776
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.004982
sending branch: 0.048964
Finding out where to send: 0.000404
sending walkers:8e-06
matching: 0.005177
sending branch: 0.052428
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.004981
sending branch: 0.048084
Finding out where to send: 0.000429
sending walkers:1e-05
matching: 0.005152
sending branch: 0.048811
Finding out where to send: 0.000581
sending walkers:7e-06
matching: 0.005052
sending branch: 0.05041
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.00507
sending branch: 0.054172
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.005091
sending branch: 0.050403
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.005026
sending branch: 0.050387
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.00515
sending branch: 0.056547
Finding out where to send: 0.000537
sending walkers:7e-06
matching: 0.005026
sending branch: 0.048921
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.005029
sending branch: 0.056278
Finding out where to send: 0.000562
sending walkers:8e-06
matching: 0.005029
sending branch: 0.05024
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004995
sending branch: 0.053625
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.00502
sending branch: 0.050478
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.00499
sending branch: 0.05246
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.005005
sending branch: 0.050627
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.004996
sending branch: 0.049103
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005132
sending branch: 0.049758
Finding out where to send: 0.000436
sending walkers:1e-05
matching: 0.00506
sending branch: 0.050441
Finding out where to send: 0.000416
sending walkers:9e-06
matching: 0.004971
sending branch: 0.050637
Finding out where to send: 0.000425
sending walkers:8e-06
matching: 0.004978
sending branch: 0.052058
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005018
sending branch: 0.049086
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.005065
sending branch: 0.05219
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004972
sending branch: 0.050722
Finding out where to send: 0.000432
sending walkers:9e-06
matching: 0.005004
sending branch: 0.050788
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005004
sending branch: 0.048177
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004978
sending branch: 0.048652
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005007
sending branch: 0.048772
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.00502
sending branch: 0.049165
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.005019
sending branch: 0.05179
Finding out where to send: 0.000538
sending walkers:8e-06
matching: 0.005126
sending branch: 0.050608
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.005014
sending branch: 0.051536
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.004953
sending branch: 0.050627
Finding out where to send: 0.000535
sending walkers:7e-06
matching: 0.004943
sending branch: 0.049653
Finding out where to send: 0.000425
sending walkers:8e-06
matching: 0.005101
sending branch: 0.052772
Finding out where to send: 0.000539
sending walkers:8e-06
matching: 0.005097
sending branch: 0.049289
Finding out where to send: 0.000418
sending walkers:8e-06
matching: 0.005092
sending branch: 0.049049
Finding out where to send: 0.000427
sending walkers:9e-06
matching: 0.005048
sending branch: 0.050734
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005017
sending branch: 0.05007
Finding out where to send: 0.000436
sending walkers:9e-06
matching: 0.005002
sending branch: 0.055156
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004946
sending branch: 0.05057
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.00501
sending branch: 0.049884
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.005038
sending branch: 0.051319
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.004964
sending branch: 0.050078
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.00504
sending branch: 0.048695
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.005068
sending branch: 0.049244
Finding out where to send: 0.000425
sending walkers:6e-06
matching: 0.00499
sending branch: 0.050566
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005146
sending branch: 0.050609
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.005029
sending branch: 0.054788
Finding out where to send: 0.000505
sending walkers:9e-06
matching: 0.00498
sending branch: 0.049155
Finding out where to send: 0.000417
sending walkers:9e-06
matching: 0.00507
sending branch: 0.05022
Finding out where to send: 0.000536
sending walkers:8e-06
matching: 0.004974
sending branch: 0.052097
Finding out where to send: 0.000492
sending walkers:7e-06
matching: 0.004973
sending branch: 0.049399
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005051
sending branch: 0.057188
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.004978
sending branch: 0.055498
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005057
sending branch: 0.05177
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.004989
sending branch: 0.054113
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.005031
sending branch: 0.050178
Finding out where to send: 0.000467
sending walkers:9e-06
matching: 0.005131
sending branch: 0.055031
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.005131
sending branch: 0.0494
Finding out where to send: 0.000529
sending walkers:9e-06
matching: 0.004986
sending branch: 0.050516
Finding out where to send: 0.000517
sending walkers:7e-06
matching: 0.005088
sending branch: 0.049963
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.005125
sending branch: 0.050605
Finding out where to send: 0.000414
sending walkers:9e-06
matching: 0.004999
sending branch: 0.051199
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005005
sending branch: 0.060823
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.00508
sending branch: 0.050601
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.004971
sending branch: 0.049138
Finding out where to send: 0.000539
sending walkers:9e-06
matching: 0.004964
sending branch: 0.05186
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005021
sending branch: 0.050784
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005059
sending branch: 0.049685
Finding out where to send: 0.000438
sending walkers:9e-06
matching: 0.004989
sending branch: 0.049597
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005085
sending branch: 0.049247
Finding out where to send: 0.000415
sending walkers:8e-06
matching: 0.005035
sending branch: 0.053784
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005043
sending branch: 0.052954
Finding out where to send: 0.000529
sending walkers:7e-06
matching: 0.005015
sending branch: 0.048651
Finding out where to send: 0.000408
sending walkers:9e-06
matching: 0.005045
sending branch: 0.049284
Finding out where to send: 0.000537
sending walkers:9e-06
matching: 0.005118
sending branch: 0.053445
Finding out where to send: 0.000404
sending walkers:9e-06
matching: 0.005091
sending branch: 0.051783
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005124
sending branch: 0.05
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005026
sending branch: 0.048777
Finding out where to send: 0.000454
sending walkers:7e-06
matching: 0.005169
sending branch: 0.048838
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.005103
sending branch: 0.049417
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.005087
sending branch: 0.051489
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.005067
sending branch: 0.04843
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005102
sending branch: 0.048563
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.004956
sending branch: 0.050002
Finding out where to send: 0.000417
sending walkers:6e-06
matching: 0.005034
1: Write took 0 seconds
sending branch: 0.154043
Finding out where to send: 0.000312
sending walkers:1e-05
matching: 0.005124
sending branch: 0.048016
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.00497
sending branch: 0.048353
Finding out where to send: 0.000528
sending walkers:8e-06
matching: 0.005075
sending branch: 0.048895
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005047
sending branch: 0.051089
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004998
sending branch: 0.050586
Finding out where to send: 0.0005
sending walkers:6e-06
matching: 0.005086
sending branch: 0.050483
Finding out where to send: 0.000471
sending walkers:8e-06
matching: 0.005057
sending branch: 0.04884
Finding out where to send: 0.000423
sending walkers:6e-06
matching: 0.005022
sending branch: 0.056983
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.00499
sending branch: 0.048227
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.005047
sending branch: 0.051609
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.00502
sending branch: 0.049135
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004965
sending branch: 0.048038
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005043
sending branch: 0.049517
Finding out where to send: 0.000566
sending walkers:7e-06
matching: 0.005064
sending branch: 0.049774
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.005093
sending branch: 0.051671
Finding out where to send: 0.000476
sending walkers:8e-06
matching: 0.004962
sending branch: 0.049276
Finding out where to send: 0.000578
sending walkers:8e-06
matching: 0.005013
sending branch: 0.051933
Finding out where to send: 0.000427
sending walkers:1e-05
matching: 0.005072
sending branch: 0.048829
Finding out where to send: 0.000414
sending walkers:9e-06
matching: 0.005048
sending branch: 0.052437
Finding out where to send: 0.000449
sending walkers:8e-06
matching: 0.005
sending branch: 0.048655
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005126
sending branch: 0.058882
Finding out where to send: 0.000443
sending walkers:1e-05
matching: 0.005083
sending branch: 0.049247
Finding out where to send: 0.000549
sending walkers:7e-06
matching: 0.005064
sending branch: 0.047781
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004981
sending branch: 0.052202
Finding out where to send: 0.000474
sending walkers:7e-06
matching: 0.005042
sending branch: 0.049993
Finding out where to send: 0.00041
sending walkers:6.1e-05
matching: 0.004963
sending branch: 0.050446
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.004987
sending branch: 0.048825
Finding out where to send: 0.000451
sending walkers:9e-06
matching: 0.005151
sending branch: 0.046937
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005079
sending branch: 0.05103
Finding out where to send: 0.000453
sending walkers:8e-06
matching: 0.00515
sending branch: 0.056621
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005153
sending branch: 0.0521
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005164
sending branch: 0.050255
Finding out where to send: 0.000465
sending walkers:8e-06
matching: 0.005005
sending branch: 0.051427
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.005072
sending branch: 0.053618
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.004988
sending branch: 0.05046
Finding out where to send: 0.000543
sending walkers:8e-06
matching: 0.004993
sending branch: 0.050096
Finding out where to send: 0.000586
sending walkers:9e-06
matching: 0.00509
sending branch: 0.049576
Finding out where to send: 0.000427
sending walkers:9e-06
matching: 0.005103
sending branch: 0.050927
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005063
sending branch: 0.053106
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.004971
sending branch: 0.047601
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.005083
sending branch: 0.052346
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.005
sending branch: 0.052599
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005075
sending branch: 0.052715
