0: output to qw.dmc.o
sending walkers:8e-06
matching: 0.004867
sending branch: 0.076122
Finding out where to send: 0.000367
sending walkers:8e-06
matching: 0.004846
sending branch: 0.073451
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.00496
sending branch: 0.075535
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.004897
sending branch: 0.072924
Finding out where to send: 0.000354
sending walkers:7e-06
matching: 0.00496
sending branch: 0.074907
Finding out where to send: 0.000373
sending walkers:6e-06
matching: 0.004942
sending branch: 0.073696
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.004889
sending branch: 0.073485
Finding out where to send: 0.000364
sending walkers:8e-06
matching: 0.004898
sending branch: 0.07748
Finding out where to send: 0.000374
sending walkers:7e-06
matching: 0.004912
sending branch: 0.078615
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.004926
sending branch: 0.071763
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.004793
sending branch: 0.07182
Finding out where to send: 0.000368
sending walkers:7e-06
matching: 0.005157
sending branch: 0.078504
Finding out where to send: 0.000473
sending walkers:6e-06
matching: 0.004913
sending branch: 0.075732
Finding out where to send: 0.000354
sending walkers:6e-06
matching: 0.004895
sending branch: 0.066464
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.004939
sending branch: 0.070723
Finding out where to send: 0.000378
sending walkers:5e-06
matching: 0.004952
sending branch: 0.071275
Finding out where to send: 0.000365
sending walkers:7e-06
matching: 0.004855
sending branch: 0.07822
Finding out where to send: 0.000365
sending walkers:7e-06
matching: 0.004959
sending branch: 0.071431
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.004788
sending branch: 0.073358
Finding out where to send: 0.000376
sending walkers:9.1e-05
matching: 0.004856
sending branch: 0.074997
Finding out where to send: 0.000372
sending walkers:7e-06
matching: 0.004899
sending branch: 0.070223
Finding out where to send: 0.00035
sending walkers:7e-06
matching: 0.004894
sending branch: 0.072449
Finding out where to send: 0.000463
sending walkers:8e-06
matching: 0.00487
sending branch: 0.075395
Finding out where to send: 0.000387
sending walkers:6e-06
matching: 0.004874
sending branch: 0.07448
Finding out where to send: 0.000369
sending walkers:6e-06
matching: 0.005022
sending branch: 0.073839
Finding out where to send: 0.000358
sending walkers:7e-06
matching: 0.004841
sending branch: 0.075429
Finding out where to send: 0.00035
sending walkers:6e-06
matching: 0.005162
sending branch: 0.072491
Finding out where to send: 0.000362
sending walkers:6e-06
matching: 0.004927
sending branch: 0.072649
Finding out where to send: 0.000372
sending walkers:6e-06
matching: 0.004922
sending branch: 0.069743
Finding out where to send: 0.000367
sending walkers:6e-06
matching: 0.004927
sending branch: 0.074317
Finding out where to send: 0.00037
sending walkers:7e-06
matching: 0.004818
sending branch: 0.070037
Finding out where to send: 0.000352
sending walkers:7e-06
matching: 0.004897
sending branch: 0.071384
Finding out where to send: 0.000365
sending walkers:7e-06
matching: 0.004848
sending branch: 0.072449
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.004953
sending branch: 0.082044
Finding out where to send: 0.000361
sending walkers:6e-06
matching: 0.004845
sending branch: 0.074957
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.004946
sending branch: 0.072133
Finding out where to send: 0.00047
sending walkers:6e-06
matching: 0.004862
sending branch: 0.070356
Finding out where to send: 0.000376
sending walkers:6e-06
matching: 0.004826
sending branch: 0.08292
Finding out where to send: 0.000361
sending walkers:5e-06
matching: 0.004899
sending branch: 0.077728
Finding out where to send: 0.000357
sending walkers:7e-06
matching: 0.00487
sending branch: 0.080473
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.004905
sending branch: 0.072888
Finding out where to send: 0.000362
sending walkers:7e-06
matching: 0.004807
sending branch: 0.079441
Finding out where to send: 0.00037
sending walkers:6e-06
matching: 0.004979
sending branch: 0.077347
Finding out where to send: 0.00037
sending walkers:6e-06
matching: 0.004948
sending branch: 0.077084
Finding out where to send: 0.000355
sending walkers:7e-06
matching: 0.004954
sending branch: 0.074356
Finding out where to send: 0.000371
sending walkers:6e-06
matching: 0.004838
sending branch: 0.084727
Finding out where to send: 0.000471
sending walkers:6e-06
matching: 0.004843
sending branch: 0.074611
Finding out where to send: 0.000373
sending walkers:6e-06
matching: 0.0049
sending branch: 0.071429
Finding out where to send: 0.00037
sending walkers:6e-06
matching: 0.005054
sending branch: 0.075162
Finding out where to send: 0.000366
sending walkers:7e-06
matching: 0.004928
sending branch: 0.075166
Finding out where to send: 0.000366
sending walkers:7e-06
matching: 0.004918
sending branch: 0.074472
Finding out where to send: 0.000356
sending walkers:7e-06
matching: 0.004882
sending branch: 0.069764
Finding out where to send: 0.000356
sending walkers:6e-06
matching: 0.004822
sending branch: 0.070914
Finding out where to send: 0.000372
sending walkers:7e-06
matching: 0.005083
sending branch: 0.075404
Finding out where to send: 0.000365
sending walkers:7e-06
matching: 0.004894
sending branch: 0.073558
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.004958
sending branch: 0.074714
Finding out where to send: 0.000351
sending walkers:6e-06
matching: 0.004951
sending branch: 0.075385
Finding out where to send: 0.000358
sending walkers:7e-06
matching: 0.004863
sending branch: 0.074085
Finding out where to send: 0.000366
sending walkers:8e-06
matching: 0.004892
sending branch: 0.070525
Finding out where to send: 0.000355
sending walkers:7e-06
matching: 0.005047
sending branch: 0.072284
Finding out where to send: 0.00038
sending walkers:6e-06
matching: 0.004914
sending branch: 0.070545
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.004859
sending branch: 0.072607
Finding out where to send: 0.000386
sending walkers:6e-06
matching: 0.004872
sending branch: 0.07554
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004926
sending branch: 0.075099
Finding out where to send: 0.000354
sending walkers:7e-06
matching: 0.004854
sending branch: 0.077905
Finding out where to send: 0.00037
sending walkers:6e-06
matching: 0.005043
sending branch: 0.079432
Finding out where to send: 0.000366
sending walkers:6e-06
matching: 0.004848
sending branch: 0.072459
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.004994
sending branch: 0.078473
Finding out where to send: 0.000353
sending walkers:6e-06
matching: 0.004937
sending branch: 0.063805
Finding out where to send: 0.000363
sending walkers:5e-06
matching: 0.004918
sending branch: 0.057554
Finding out where to send: 0.00037
sending walkers:6e-06
matching: 0.004961
sending branch: 0.075054
Finding out where to send: 0.000359
sending walkers:6e-06
matching: 0.004861
sending branch: 0.058031
Finding out where to send: 0.000359
sending walkers:6e-06
matching: 0.004984
sending branch: 0.066866
Finding out where to send: 0.000385
sending walkers:9e-06
matching: 0.004958
sending branch: 0.061401
Finding out where to send: 0.000356
sending walkers:6e-06
matching: 0.004782
sending branch: 0.071
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.004861
sending branch: 0.059867
Finding out where to send: 0.000367
sending walkers:5e-06
matching: 0.004911
sending branch: 0.069072
Finding out where to send: 0.000344
sending walkers:6e-06
matching: 0.004867
sending branch: 0.067114
Finding out where to send: 0.000377
sending walkers:7e-06
matching: 0.004969
sending branch: 0.071826
Finding out where to send: 0.000468
sending walkers:6e-06
matching: 0.005004
sending branch: 0.070948
Finding out where to send: 0.000359
sending walkers:7e-06
matching: 0.004862
sending branch: 0.068887
Finding out where to send: 0.000359
sending walkers:1e-05
matching: 0.004909
sending branch: 0.075996
Finding out where to send: 0.000373
sending walkers:6e-06
matching: 0.004966
sending branch: 0.071757
Finding out where to send: 0.000372
sending walkers:7e-06
matching: 0.004854
sending branch: 0.069582
Finding out where to send: 0.000371
sending walkers:6e-06
matching: 0.004872
sending branch: 0.073543
Finding out where to send: 0.000377
sending walkers:7e-06
matching: 0.004961
sending branch: 0.086549
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.004811
sending branch: 0.072121
Finding out where to send: 0.000366
sending walkers:6e-06
matching: 0.004846
sending branch: 0.073384
Finding out where to send: 0.000376
sending walkers:4.9e-05
matching: 0.004872
sending branch: 0.075552
Finding out where to send: 0.000353
sending walkers:6e-06
matching: 0.004916
sending branch: 0.068614
Finding out where to send: 0.000483
sending walkers:6e-06
matching: 0.004833
sending branch: 0.059361
Finding out where to send: 0.000368
sending walkers:6e-06
matching: 0.004858
sending branch: 0.066985
Finding out where to send: 0.00036
sending walkers:7e-06
matching: 0.004944
sending branch: 0.076376
Finding out where to send: 0.000372
sending walkers:6e-06
matching: 0.004857
sending branch: 0.073551
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004849
sending branch: 0.074803
Finding out where to send: 0.00036
sending walkers:6e-06
matching: 0.004961
sending branch: 0.074998
Finding out where to send: 0.000375
sending walkers:7e-06
matching: 0.004856
sending branch: 0.073582
Finding out where to send: 0.000353
sending walkers:6e-06
matching: 0.004956
sending branch: 0.089352
Finding out where to send: 0.000377
sending walkers:6e-06
matching: 0.00487
sending branch: 0.067223
Finding out where to send: 0.000375
sending walkers:6e-06
matching: 0.004916
sending branch: 0.075158
Finding out where to send: 0.000368
sending walkers:6e-06
matching: 0.004898
sending branch: 0.078023
Finding out where to send: 0.000547
sending walkers:6e-06
matching: 0.004817
sending branch: 0.077501
Finding out where to send: 0.000367
sending walkers:6e-06
matching: 0.00484
sending branch: 0.068679
Finding out where to send: 0.000355
sending walkers:7e-06
matching: 0.004884
sending branch: 0.071409
Finding out where to send: 0.00036
sending walkers:6e-06
matching: 0.004893
sending branch: 0.072414
Finding out where to send: 0.00035
sending walkers:7e-06
matching: 0.004918
sending branch: 0.077925
Finding out where to send: 0.000354
sending walkers:6e-06
matching: 0.004884
sending branch: 0.071533
Finding out where to send: 0.000363
sending walkers:7e-06
matching: 0.004903
sending branch: 0.074034
Finding out where to send: 0.000461
sending walkers:6e-06
matching: 0.004879
sending branch: 0.070717
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004908
sending branch: 0.076238
Finding out where to send: 0.000361
sending walkers:7e-06
matching: 0.00488
sending branch: 0.074365
Finding out where to send: 0.000362
sending walkers:6e-06
matching: 0.004898
sending branch: 0.072444
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.004798
sending branch: 0.071948
Finding out where to send: 0.000374
sending walkers:7e-06
matching: 0.00495
sending branch: 0.071607
Finding out where to send: 0.000354
sending walkers:6e-06
matching: 0.004786
sending branch: 0.071093
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.004806
sending branch: 0.073366
Finding out where to send: 0.000368
sending walkers:7e-06
matching: 0.004825
sending branch: 0.068894
Finding out where to send: 0.00037
sending walkers:7e-06
matching: 0.004815
sending branch: 0.078137
Finding out where to send: 0.000375
sending walkers:6e-06
matching: 0.004893
sending branch: 0.085884
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004819
sending branch: 0.075442
Finding out where to send: 0.000362
sending walkers:6e-06
matching: 0.004833
sending branch: 0.071081
Finding out where to send: 0.000372
sending walkers:6e-06
matching: 0.004836
sending branch: 0.069982
Finding out where to send: 0.000353
sending walkers:6e-06
matching: 0.004828
sending branch: 0.067949
Finding out where to send: 0.000376
sending walkers:8e-06
matching: 0.00487
sending branch: 0.075692
Finding out where to send: 0.00037
sending walkers:7e-06
matching: 0.004907
sending branch: 0.086538
Finding out where to send: 0.000483
sending walkers:6e-06
matching: 0.004846
sending branch: 0.08133
Finding out where to send: 0.000363
sending walkers:6e-06
matching: 0.004898
sending branch: 0.076998
Finding out where to send: 0.000364
sending walkers:6e-06
matching: 0.004943
sending branch: 0.094911
Finding out where to send: 0.000378
sending walkers:8e-06
matching: 0.004906
sending branch: 0.081972
Finding out where to send: 0.000362
sending walkers:6e-06
matching: 0.004815
sending branch: 0.074508
Finding out where to send: 0.000378
sending walkers:6e-06
matching: 0.00493
sending branch: 0.071491
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.004817
sending branch: 0.072227
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004793
sending branch: 0.073545
Finding out where to send: 0.000368
sending walkers:7e-06
matching: 0.004891
sending branch: 0.077136
Finding out where to send: 0.000368
sending walkers:6e-06
matching: 0.004924
sending branch: 0.077076
Finding out where to send: 0.00036
sending walkers:7e-06
matching: 0.00486
sending branch: 0.07751
Finding out where to send: 0.000482
sending walkers:6e-06
matching: 0.00489
sending branch: 0.071581
Finding out where to send: 0.000372
sending walkers:7e-06
matching: 0.004939
sending branch: 0.079615
Finding out where to send: 0.000362
sending walkers:6e-06
matching: 0.004844
sending branch: 0.073835
Finding out where to send: 0.000361
sending walkers:6e-06
matching: 0.004878
sending branch: 0.071567
Finding out where to send: 0.000365
sending walkers:7e-06
matching: 0.004798
sending branch: 0.074034
Finding out where to send: 0.000378
sending walkers:7e-06
matching: 0.004792
sending branch: 0.068325
Finding out where to send: 0.000356
sending walkers:6e-06
matching: 0.004853
sending branch: 0.078365
Finding out where to send: 0.00038
sending walkers:8e-06
matching: 0.004851
sending branch: 0.079068
Finding out where to send: 0.000344
sending walkers:7e-06
matching: 0.00487
sending branch: 0.080211
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.004858
sending branch: 0.072544
Finding out where to send: 0.00035
sending walkers:7e-06
matching: 0.004839
sending branch: 0.075077
Finding out where to send: 0.000366
sending walkers:6e-06
matching: 0.00486
sending branch: 0.070226
Finding out where to send: 0.000364
sending walkers:6e-06
matching: 0.004939
sending branch: 0.076197
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004844
sending branch: 0.073754
Finding out where to send: 0.000376
sending walkers:8e-06
matching: 0.004831
sending branch: 0.071702
Finding out where to send: 0.000372
sending walkers:7e-06
matching: 0.004891
sending branch: 0.076212
Finding out where to send: 0.000369
sending walkers:6e-06
matching: 0.004847
sending branch: 0.078839
Finding out where to send: 0.000371
sending walkers:6e-06
matching: 0.004838
sending branch: 0.07353
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004891
sending branch: 0.069168
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.004857
sending branch: 0.07442
Finding out where to send: 0.000356
sending walkers:7e-06
matching: 0.004841
sending branch: 0.07108
Finding out where to send: 0.000362
sending walkers:7e-06
matching: 0.005071
1: Write took 0 seconds
sending branch: 0.177331
Finding out where to send: 0.000282
sending walkers:1e-05
matching: 0.004956
sending branch: 0.074984
Finding out where to send: 0.00036
sending walkers:7e-06
matching: 0.004874
sending branch: 0.072269
Finding out where to send: 0.000475
sending walkers:7e-06
matching: 0.004834
sending branch: 0.071107
Finding out where to send: 0.000368
sending walkers:6e-06
matching: 0.004933
sending branch: 0.070588
Finding out where to send: 0.000354
sending walkers:6e-06
matching: 0.004821
sending branch: 0.071448
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.00484
sending branch: 0.071318
Finding out where to send: 0.000379
sending walkers:8e-06
matching: 0.004817
sending branch: 0.07314
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.004909
sending branch: 0.080349
Finding out where to send: 0.000356
sending walkers:6e-06
matching: 0.004897
sending branch: 0.070103
Finding out where to send: 0.000351
sending walkers:5e-06
matching: 0.004842
sending branch: 0.076318
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.004846
sending branch: 0.073609
Finding out where to send: 0.000364
sending walkers:6e-06
matching: 0.004915
sending branch: 0.070253
Finding out where to send: 0.000344
sending walkers:7e-06
matching: 0.004836
sending branch: 0.086519
Finding out where to send: 0.000369
sending walkers:6e-06
matching: 0.004889
sending branch: 0.074767
Finding out where to send: 0.000366
sending walkers:5e-06
matching: 0.00484
sending branch: 0.072401
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.004901
sending branch: 0.074087
Finding out where to send: 0.000364
sending walkers:7e-06
matching: 0.004874
sending branch: 0.07372
Finding out where to send: 0.000374
sending walkers:6e-06
matching: 0.004975
sending branch: 0.073687
Finding out where to send: 0.00037
sending walkers:7e-06
matching: 0.004944
sending branch: 0.076365
Finding out where to send: 0.000375
sending walkers:5e-06
matching: 0.004824
sending branch: 0.074944
Finding out where to send: 0.000371
sending walkers:5e-06
matching: 0.004932
sending branch: 0.076139
Finding out where to send: 0.000353
sending walkers:7e-06
matching: 0.00479
sending branch: 0.075848
Finding out where to send: 0.000356
sending walkers:5e-06
matching: 0.004895
sending branch: 0.083039
Finding out where to send: 0.000364
sending walkers:7e-06
matching: 0.004851
sending branch: 0.074987
Finding out where to send: 0.000373
sending walkers:6e-06
matching: 0.005007
sending branch: 0.077557
Finding out where to send: 0.000359
sending walkers:6e-06
matching: 0.00487
sending branch: 0.080553
Finding out where to send: 0.000338
sending walkers:7e-06
matching: 0.005092
sending branch: 0.074174
Finding out where to send: 0.00037
sending walkers:7e-06
matching: 0.004884
sending branch: 0.073285
Finding out where to send: 0.000346
sending walkers:0.000111
matching: 0.004852
sending branch: 0.075271
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.004856
sending branch: 0.073648
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.004859
sending branch: 0.066156
Finding out where to send: 0.000378
sending walkers:6e-06
matching: 0.004789
sending branch: 0.085104
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.004838
sending branch: 0.091902
Finding out where to send: 0.000332
sending walkers:7e-06
matching: 0.004843
sending branch: 0.08276
Finding out where to send: 0.00036
sending walkers:6e-06
matching: 0.00495
sending branch: 0.080013
Finding out where to send: 0.000373
sending walkers:5e-06
matching: 0.004853
sending branch: 0.094147
Finding out where to send: 0.000375
sending walkers:6e-06
matching: 0.004789
sending branch: 0.074312
Finding out where to send: 0.000452
sending walkers:9e-06
matching: 0.005009
sending branch: 0.08134
Finding out where to send: 0.000364
sending walkers:6e-06
matching: 0.004788
sending branch: 0.076249
Finding out where to send: 0.000361
sending walkers:8e-06
matching: 0.005019
sending branch: 0.072415
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.0049
sending branch: 0.07398
Finding out where to send: 0.00037
sending walkers:6e-06
matching: 0.004823
sending branch: 0.074972
Finding out where to send: 0.000371
sending walkers:8e-06
matching: 0.004855
sending branch: 0.083421
Finding out where to send: 0.000363
sending walkers:6e-06
matching: 0.004902
sending branch: 0.07349
Finding out where to send: 0.000368
sending walkers:6e-06
matching: 0.004988
sending branch: 0.070222
Finding out where to send: 0.000472
sending walkers:6e-06
matching: 0.004854
sending branch: 0.075067
Finding out where to send: 0.000365
sending walkers:7e-06
matching: 0.004875
sending branch: 0.073838
Finding out where to send: 0.000383
sending walkers:8e-06
matching: 0.004911
sending branch: 0.074491
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.00497
sending branch: 0.070945
Finding out where to send: 0.000378
sending walkers:6e-06
matching: 0.004935
sending branch: 0.083582
Finding out where to send: 0.000364
sending walkers:6e-06
matching: 0.004862
sending branch: 0.07184
Finding out where to send: 0.000372
sending walkers:6e-06
matching: 0.004841
sending branch: 0.073152
Finding out where to send: 0.000353
sending walkers:6e-06
matching: 0.004847
sending branch: 0.076004
Finding out where to send: 0.000357
sending walkers:7e-06
matching: 0.00493
sending branch: 0.074759
Finding out where to send: 0.000359
sending walkers:6e-06
matching: 0.00484
sending branch: 0.073192
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.0049
sending branch: 0.075136
Finding out where to send: 0.000467
sending walkers:6e-06
matching: 0.004823
sending branch: 0.074747
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.004842
sending branch: 0.083502
Finding out where to send: 0.000359
sending walkers:7e-06
matching: 0.004796
sending branch: 0.09894
Finding out where to send: 0.000361
sending walkers:6e-06
matching: 0.004987
sending branch: 0.076094
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004827
sending branch: 0.072054
Finding out where to send: 0.00038
sending walkers:8e-06
matching: 0.004863
sending branch: 0.071372
Finding out where to send: 0.000369
sending walkers:6e-06
matching: 0.004839
sending branch: 0.073185
Finding out where to send: 0.000362
sending walkers:6e-06
matching: 0.004899
sending branch: 0.070831
Finding out where to send: 0.000369
sending walkers:6e-06
matching: 0.004862
sending branch: 0.076801
Finding out where to send: 0.00036
sending walkers:6e-06
matching: 0.004886
sending branch: 0.073226
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.004819
sending branch: 0.078198
Finding out where to send: 0.000368
sending walkers:6e-06
matching: 0.004798
sending branch: 0.075963
Finding out where to send: 0.000376
sending walkers:7e-06
matching: 0.00485
sending branch: 0.072102
Finding out where to send: 0.000369
sending walkers:6e-06
matching: 0.004783
sending branch: 0.071283
Finding out where to send: 0.000465
sending walkers:6e-06
matching: 0.004804
sending branch: 0.074679
Finding out where to send: 0.000374
sending walkers:6e-06
matching: 0.004784
sending branch: 0.074603
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.004812
sending branch: 0.071923
Finding out where to send: 0.000355
sending walkers:8e-06
matching: 0.004788
sending branch: 0.073672
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004816
sending branch: 0.07179
Finding out where to send: 0.000376
sending walkers:7e-06
matching: 0.00487
sending branch: 0.074915
Finding out where to send: 0.000454
sending walkers:6e-06
matching: 0.004826
sending branch: 0.078856
Finding out where to send: 0.000465
sending walkers:6e-06
matching: 0.004769
sending branch: 0.069172
Finding out where to send: 0.000363
sending walkers:7e-06
matching: 0.004943
sending branch: 0.074079
Finding out where to send: 0.000383
sending walkers:8e-06
matching: 0.004972
sending branch: 0.060836
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.004746
sending branch: 0.070046
Finding out where to send: 0.000482
sending walkers:6e-06
matching: 0.004872
sending branch: 0.063452
Finding out where to send: 0.000356
sending walkers:7e-06
matching: 0.004783
sending branch: 0.058945
Finding out where to send: 0.000371
sending walkers:5e-06
matching: 0.004824
sending branch: 0.078098
Finding out where to send: 0.000467
sending walkers:5e-06
matching: 0.004824
sending branch: 0.074892
Finding out where to send: 0.000384
sending walkers:8e-06
matching: 0.004743
sending branch: 0.076782
Finding out where to send: 0.000347
sending walkers:8e-06
matching: 0.004819
sending branch: 0.058187
Finding out where to send: 0.000347
sending walkers:5e-06
matching: 0.004747
sending branch: 0.076645
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.004796
sending branch: 0.072613
Finding out where to send: 0.000358
sending walkers:7e-06
matching: 0.004802
sending branch: 0.062398
Finding out where to send: 0.00036
sending walkers:6e-06
matching: 0.004797
sending branch: 0.071652
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.004704
sending branch: 0.068907
Finding out where to send: 0.000365
sending walkers:7e-06
matching: 0.004768
sending branch: 0.078654
Finding out where to send: 0.000366
sending walkers:6e-06
matching: 0.004849
sending branch: 0.067694
Finding out where to send: 0.000355
sending walkers:7e-06
matching: 0.004819
sending branch: 0.065431
Finding out where to send: 0.000459
sending walkers:6e-06
matching: 0.004798
sending branch: 0.081373
Finding out where to send: 0.000372
sending walkers:6e-06
matching: 0.00484
sending branch: 0.077295
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.004849
sending branch: 0.078975
Finding out where to send: 0.000353
sending walkers:7e-06
matching: 0.004864
sending branch: 0.071055
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.00479
sending branch: 0.066154
Finding out where to send: 0.000352
sending walkers:7e-06
matching: 0.004933
sending branch: 0.076089
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.004797
sending branch: 0.076764
Finding out where to send: 0.000362
sending walkers:7e-06
matching: 0.00492
sending branch: 0.07899
Finding out where to send: 0.000368
sending walkers:7e-06
matching: 0.004932
sending branch: 0.096767
Finding out where to send: 0.000351
sending walkers:6e-06
matching: 0.004789
sending branch: 0.082188
Finding out where to send: 0.00035
sending walkers:7e-06
matching: 0.004819
sending branch: 0.07207
Finding out where to send: 0.000361
sending walkers:7e-06
matching: 0.004823
sending branch: 0.076915
Finding out where to send: 0.000361
sending walkers:7e-06
matching: 0.004924
sending branch: 0.075029
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.004857
sending branch: 0.077935
Finding out where to send: 0.00035
sending walkers:7e-06
matching: 0.004849
sending branch: 0.078913
Finding out where to send: 0.00037
sending walkers:7e-06
matching: 0.004734
sending branch: 0.071311
Finding out where to send: 0.00035
sending walkers:7e-06
matching: 0.004863
sending branch: 0.071614
Finding out where to send: 0.000375
sending walkers:7e-06
matching: 0.004767
sending branch: 0.073859
Finding out where to send: 0.000357
sending walkers:7e-06
matching: 0.004889
sending branch: 0.071577
Finding out where to send: 0.000337
sending walkers:5e-06
matching: 0.004756
sending branch: 0.068577
Finding out where to send: 0.000354
sending walkers:6e-06
matching: 0.004925
sending branch: 0.069395
Finding out where to send: 0.000363
sending walkers:7e-06
matching: 0.004912
sending branch: 0.077417
Finding out where to send: 0.000355
sending walkers:7e-06
matching: 0.004942
sending branch: 0.074606
Finding out where to send: 0.00037
sending walkers:7e-06
matching: 0.00481
sending branch: 0.076051
Finding out where to send: 0.000376
sending walkers:7e-06
matching: 0.004814
sending branch: 0.072086
Finding out where to send: 0.000344
sending walkers:6e-06
matching: 0.004908
sending branch: 0.073641
Finding out where to send: 0.000469
sending walkers:6e-06
matching: 0.00484
sending branch: 0.078769
Finding out where to send: 0.000373
sending walkers:7e-06
matching: 0.004828
sending branch: 0.071039
Finding out where to send: 0.000354
sending walkers:7e-06
matching: 0.004922
sending branch: 0.073161
Finding out where to send: 0.00036
sending walkers:6e-06
matching: 0.005018
sending branch: 0.07394
Finding out where to send: 0.000361
sending walkers:7e-06
matching: 0.004981
sending branch: 0.070567
Finding out where to send: 0.000368
sending walkers:7e-06
matching: 0.004769
sending branch: 0.085243
Finding out where to send: 0.000366
sending walkers:6e-06
matching: 0.004855
sending branch: 0.069379
Finding out where to send: 0.000353
sending walkers:6e-06
matching: 0.004857
sending branch: 0.074603
Finding out where to send: 0.000364
sending walkers:6e-06
matching: 0.004838
sending branch: 0.072944
Finding out where to send: 0.000376
sending walkers:7e-06
matching: 0.004857
sending branch: 0.071845
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.004814
sending branch: 0.069485
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.004805
sending branch: 0.07423
Finding out where to send: 0.000374
sending walkers:8e-06
matching: 0.004881
sending branch: 0.071679
Finding out where to send: 0.000366
sending walkers:7e-06
matching: 0.004847
sending branch: 0.07448
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.004945
sending branch: 0.073869
Finding out where to send: 0.000461
sending walkers:6e-06
matching: 0.004789
sending branch: 0.07427
Finding out where to send: 0.000363
sending walkers:6e-06
matching: 0.004891
sending branch: 0.074932
Finding out where to send: 0.000381
sending walkers:7e-06
matching: 0.004837
sending branch: 0.074364
Finding out where to send: 0.000381
sending walkers:6e-06
matching: 0.004842
sending branch: 0.079142
Finding out where to send: 0.000366
sending walkers:6e-06
matching: 0.004924
sending branch: 0.074742
Finding out where to send: 0.000367
sending walkers:7e-06
matching: 0.004833
sending branch: 0.07722
Finding out where to send: 0.000375
sending walkers:6e-06
matching: 0.004781
sending branch: 0.071924
Finding out where to send: 0.00035
sending walkers:7e-06
matching: 0.004817
sending branch: 0.076478
Finding out where to send: 0.000378
sending walkers:6e-06
matching: 0.004919
sending branch: 0.073391
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.004776
sending branch: 0.074282
Finding out where to send: 0.000366
sending walkers:5e-06
matching: 0.004926
sending branch: 0.075478
Finding out where to send: 0.000369
sending walkers:6e-06
matching: 0.004763
sending branch: 0.077024
Finding out where to send: 0.000372
sending walkers:6e-06
matching: 0.004808
sending branch: 0.069923
Finding out where to send: 0.000353
sending walkers:7e-06
matching: 0.004841
sending branch: 0.072532
Finding out where to send: 0.000349
sending walkers:6e-06
matching: 0.004791
sending branch: 0.074009
Finding out where to send: 0.00046
sending walkers:7e-06
matching: 0.004791
sending branch: 0.076894
Finding out where to send: 0.000359
sending walkers:6e-06
matching: 0.004885
