0: output to qw.dmc.o
sending branch: 0.047959
Finding out where to send: 0.000591
sending walkers:7e-06
matching: 0.005046
sending branch: 0.050782
Finding out where to send: 0.000596
sending walkers:6e-06
matching: 0.005047
sending branch: 0.047454
Finding out where to send: 0.000462
sending walkers:5e-06
matching: 0.005115
sending branch: 0.0476
Finding out where to send: 0.000603
sending walkers:7e-06
matching: 0.004996
sending branch: 0.047192
Finding out where to send: 0.000589
sending walkers:8e-06
matching: 0.005088
sending branch: 0.049887
Finding out where to send: 0.000481
sending walkers:7e-06
matching: 0.005184
sending branch: 0.048769
Finding out where to send: 0.000479
sending walkers:7e-06
matching: 0.005062
sending branch: 0.046439
Finding out where to send: 0.000489
sending walkers:5e-06
matching: 0.00504
sending branch: 0.046223
Finding out where to send: 0.000564
sending walkers:7e-06
matching: 0.005016
sending branch: 0.04754
Finding out where to send: 0.00047
sending walkers:6e-06
matching: 0.005092
1: Write took 0 seconds
sending branch: 0.144487
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.00512
sending branch: 0.047699
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005062
sending branch: 0.047376
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.005068
sending branch: 0.048169
Finding out where to send: 0.000479
sending walkers:6e-06
matching: 0.005002
sending branch: 0.048488
Finding out where to send: 0.000521
sending walkers:7e-06
matching: 0.005041
sending branch: 0.051071
Finding out where to send: 0.000501
sending walkers:7e-06
matching: 0.005309
sending branch: 0.047395
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.00503
sending branch: 0.047383
Finding out where to send: 0.000469
sending walkers:7e-06
matching: 0.004987
sending branch: 0.049654
Finding out where to send: 0.000573
sending walkers:1.1e-05
matching: 0.004954
sending branch: 0.047021
Finding out where to send: 0.000467
sending walkers:7e-06
matching: 0.005089
sending branch: 0.051279
Finding out where to send: 0.000542
sending walkers:8e-06
matching: 0.005178
sending branch: 0.047762
Finding out where to send: 0.000473
sending walkers:7e-06
matching: 0.005013
sending branch: 0.046964
Finding out where to send: 0.00044
sending walkers:1e-05
matching: 0.005026
sending branch: 0.048121
Finding out where to send: 0.00047
sending walkers:7e-06
matching: 0.005063
sending branch: 0.050635
Finding out where to send: 0.000477
sending walkers:8e-06
matching: 0.005046
sending branch: 0.04736
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.004985
sending branch: 0.048093
Finding out where to send: 0.000472
sending walkers:6e-06
matching: 0.00504
sending branch: 0.050737
Finding out where to send: 0.000506
sending walkers:8e-06
matching: 0.005087
sending branch: 0.047851
Finding out where to send: 0.000464
sending walkers:8e-06
matching: 0.004994
sending branch: 0.050787
Finding out where to send: 0.000468
sending walkers:6e-06
matching: 0.005054
sending branch: 0.050325
Finding out where to send: 0.000473
sending walkers:6e-06
matching: 0.00503
sending branch: 0.047122
Finding out where to send: 0.000454
sending walkers:8e-06
matching: 0.005016
sending branch: 0.054198
Finding out where to send: 0.000544
sending walkers:6e-06
matching: 0.005047
sending branch: 0.047576
Finding out where to send: 0.000467
sending walkers:7e-06
matching: 0.005044
sending branch: 0.05009
Finding out where to send: 0.000485
sending walkers:6e-06
matching: 0.005014
sending branch: 0.050514
Finding out where to send: 0.000464
sending walkers:7e-06
matching: 0.00511
sending branch: 0.046767
Finding out where to send: 0.00047
sending walkers:6e-06
matching: 0.005215
sending branch: 0.048497
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.005001
sending branch: 0.047262
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.005031
sending branch: 0.05115
Finding out where to send: 0.000469
sending walkers:7e-06
matching: 0.004985
sending branch: 0.048524
Finding out where to send: 0.000485
sending walkers:6e-06
matching: 0.004999
sending branch: 0.050234
Finding out where to send: 0.000469
sending walkers:7e-06
matching: 0.004982
sending branch: 0.046182
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.005188
sending branch: 0.050161
Finding out where to send: 0.000468
sending walkers:8e-06
matching: 0.004992
sending branch: 0.058726
Finding out where to send: 0.000593
sending walkers:7e-06
matching: 0.005024
sending branch: 0.048096
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.005045
sending branch: 0.047972
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.005192
sending branch: 0.048427
Finding out where to send: 0.000499
sending walkers:7e-06
matching: 0.005097
sending branch: 0.050807
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.005121
sending branch: 0.050458
Finding out where to send: 0.00048
sending walkers:6e-06
matching: 0.005001
sending branch: 0.048664
Finding out where to send: 0.000475
sending walkers:7e-06
matching: 0.005135
sending branch: 0.048418
Finding out where to send: 0.000566
sending walkers:7e-06
matching: 0.005039
sending branch: 0.050788
Finding out where to send: 0.000491
sending walkers:6e-06
matching: 0.005032
sending branch: 0.061455
Finding out where to send: 0.00048
sending walkers:6e-06
matching: 0.005018
sending branch: 0.056672
Finding out where to send: 0.000477
sending walkers:7e-06
matching: 0.00504
sending branch: 0.04848
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005026
sending branch: 0.050119
Finding out where to send: 0.000495
sending walkers:8e-06
matching: 0.005014
sending branch: 0.05705
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.005034
sending branch: 0.051076
Finding out where to send: 0.000474
sending walkers:8e-06
matching: 0.005096
sending branch: 0.048875
Finding out where to send: 0.000565
sending walkers:6e-06
matching: 0.005062
sending branch: 0.049011
Finding out where to send: 0.000475
sending walkers:7e-06
matching: 0.005054
sending branch: 0.049565
Finding out where to send: 0.000565
sending walkers:7e-06
matching: 0.004954
sending branch: 0.049672
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.005004
sending branch: 0.047552
Finding out where to send: 0.000459
sending walkers:6e-06
matching: 0.005041
sending branch: 0.047526
Finding out where to send: 0.00049
sending walkers:8e-06
matching: 0.005
sending branch: 0.054332
Finding out where to send: 0.000602
sending walkers:9e-06
matching: 0.005084
sending branch: 0.048263
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.005098
sending branch: 0.051265
Finding out where to send: 0.000457
sending walkers:8e-06
matching: 0.005108
sending branch: 0.048877
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.005034
sending branch: 0.052884
Finding out where to send: 0.000578
sending walkers:7e-06
matching: 0.005142
sending branch: 0.048189
Finding out where to send: 0.000496
sending walkers:7e-06
matching: 0.005021
sending branch: 0.048584
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004982
sending branch: 0.051141
Finding out where to send: 0.000503
sending walkers:8e-06
matching: 0.005118
sending branch: 0.047947
Finding out where to send: 0.000495
sending walkers:9e-06
matching: 0.004968
sending branch: 0.04808
Finding out where to send: 0.000479
sending walkers:8e-06
matching: 0.00524
sending branch: 0.050141
Finding out where to send: 0.000484
sending walkers:8e-06
matching: 0.005213
sending branch: 0.048778
Finding out where to send: 0.000463
sending walkers:1e-05
matching: 0.005053
sending branch: 0.057352
Finding out where to send: 0.000569
sending walkers:9e-06
matching: 0.004999
sending branch: 0.050807
Finding out where to send: 0.000468
sending walkers:7e-06
matching: 0.005085
sending branch: 0.048715
Finding out where to send: 0.000483
sending walkers:7e-06
matching: 0.005022
sending branch: 0.049388
Finding out where to send: 0.000467
sending walkers:8e-06
matching: 0.005055
sending branch: 0.049338
Finding out where to send: 0.000617
sending walkers:6e-06
matching: 0.00497
sending branch: 0.051712
Finding out where to send: 0.000487
sending walkers:8e-06
matching: 0.005118
sending branch: 0.049006
Finding out where to send: 0.000457
sending walkers:6e-06
matching: 0.005014
sending branch: 0.048904
Finding out where to send: 0.000462
sending walkers:9e-06
matching: 0.005049
sending branch: 0.048964
Finding out where to send: 0.000488
sending walkers:8e-06
matching: 0.005041
sending branch: 0.055773
Finding out where to send: 0.000484
sending walkers:7e-06
matching: 0.005245
sending branch: 0.048394
Finding out where to send: 0.000582
sending walkers:8e-06
matching: 0.005009
sending branch: 0.048977
Finding out where to send: 0.000481
sending walkers:5e-06
matching: 0.005109
sending branch: 0.048298
Finding out where to send: 0.000545
sending walkers:7e-06
matching: 0.005232
sending branch: 0.050663
Finding out where to send: 0.00046
sending walkers:7e-06
matching: 0.005083
sending branch: 0.05338
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.00506
sending branch: 0.048727
Finding out where to send: 0.000459
sending walkers:8e-06
matching: 0.005043
sending branch: 0.048837
Finding out where to send: 0.00064
sending walkers:6e-06
matching: 0.00505
sending branch: 0.049694
Finding out where to send: 0.000513
sending walkers:8e-06
matching: 0.005052
sending branch: 0.053338
Finding out where to send: 0.000449
sending walkers:5e-06
matching: 0.005084
sending branch: 0.050739
Finding out where to send: 0.000484
sending walkers:8e-06
matching: 0.005026
sending branch: 0.048201
Finding out where to send: 0.00047
sending walkers:7e-06
matching: 0.00503
sending branch: 0.049248
Finding out where to send: 0.000423
sending walkers:5e-06
matching: 0.005018
sending branch: 0.048858
Finding out where to send: 0.000475
sending walkers:8e-06
matching: 0.005035
sending branch: 0.04801
Finding out where to send: 0.000482
sending walkers:7e-06
matching: 0.00502
sending branch: 0.051645
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.005114
sending branch: 0.048236
Finding out where to send: 0.000464
sending walkers:7e-06
matching: 0.005064
sending branch: 0.051151
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.005121
sending branch: 0.051072
Finding out where to send: 0.000505
sending walkers:1e-05
matching: 0.005044
sending branch: 0.050204
Finding out where to send: 0.000619
sending walkers:7e-06
matching: 0.005052
sending branch: 0.049665
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.004939
sending branch: 0.048154
Finding out where to send: 0.000502
sending walkers:6e-06
matching: 0.00504
sending branch: 0.049125
Finding out where to send: 0.000653
sending walkers:8e-06
matching: 0.005048
sending branch: 0.049263
Finding out where to send: 0.000505
sending walkers:8e-06
matching: 0.004941
sending branch: 0.058549
Finding out where to send: 0.000458
sending walkers:8e-06
matching: 0.005174
sending branch: 0.050019
Finding out where to send: 0.000503
sending walkers:9e-06
matching: 0.005007
sending branch: 0.050298
Finding out where to send: 0.000629
sending walkers:7e-06
matching: 0.005094
sending branch: 0.048537
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.00496
sending branch: 0.047682
Finding out where to send: 0.000503
sending walkers:8e-06
matching: 0.005049
sending branch: 0.050999
Finding out where to send: 0.000483
sending walkers:7e-06
matching: 0.005064
sending branch: 0.048841
Finding out where to send: 0.000474
sending walkers:7e-06
matching: 0.005052
sending branch: 0.047743
Finding out where to send: 0.000467
sending walkers:7e-06
matching: 0.005025
sending branch: 0.048779
Finding out where to send: 0.000486
sending walkers:9e-06
matching: 0.005043
sending branch: 0.049222
Finding out where to send: 0.000493
sending walkers:7e-06
matching: 0.005094
sending branch: 0.053881
Finding out where to send: 0.000469
sending walkers:8e-06
matching: 0.005001
sending branch: 0.049559
Finding out where to send: 0.000487
sending walkers:8e-06
matching: 0.005018
sending branch: 0.049894
Finding out where to send: 0.000484
sending walkers:7e-06
matching: 0.005032
sending branch: 0.055787
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.005042
sending branch: 0.051297
Finding out where to send: 0.000475
sending walkers:7e-06
matching: 0.005168
sending branch: 0.049151
Finding out where to send: 0.000573
sending walkers:9e-06
matching: 0.005172
sending branch: 0.048886
Finding out where to send: 0.000617
sending walkers:9e-06
matching: 0.005038
sending branch: 0.048769
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.005138
sending branch: 0.048905
Finding out where to send: 0.000595
sending walkers:7e-06
matching: 0.005058
sending branch: 0.052077
Finding out where to send: 0.000504
sending walkers:7e-06
matching: 0.005076
sending branch: 0.047984
Finding out where to send: 0.000579
sending walkers:7e-06
matching: 0.005057
sending branch: 0.051346
Finding out where to send: 0.000497
sending walkers:5e-06
matching: 0.005064
sending branch: 0.047994
Finding out where to send: 0.000462
sending walkers:8e-06
matching: 0.005188
sending branch: 0.048521
Finding out where to send: 0.000573
sending walkers:8e-06
matching: 0.00513
sending branch: 0.051005
Finding out where to send: 0.000463
sending walkers:7e-06
matching: 0.005185
sending branch: 0.049101
Finding out where to send: 0.000492
sending walkers:8e-06
matching: 0.005054
sending branch: 0.048717
Finding out where to send: 0.000544
sending walkers:7e-06
matching: 0.004993
sending branch: 0.050652
Finding out where to send: 0.00052
sending walkers:7e-06
matching: 0.005022
sending branch: 0.049177
Finding out where to send: 0.000521
sending walkers:6e-06
matching: 0.005083
sending branch: 0.052617
Finding out where to send: 0.000497
sending walkers:6e-06
matching: 0.005067
sending branch: 0.049751
Finding out where to send: 0.000466
sending walkers:9e-06
matching: 0.005034
sending branch: 0.04837
Finding out where to send: 0.000496
sending walkers:9e-06
matching: 0.005048
sending branch: 0.048463
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.005053
sending branch: 0.050417
Finding out where to send: 0.000483
sending walkers:6e-06
matching: 0.005047
sending branch: 0.047882
Finding out where to send: 0.00049
sending walkers:7e-06
matching: 0.00513
sending branch: 0.049648
Finding out where to send: 0.000492
sending walkers:7e-06
matching: 0.005054
sending branch: 0.051453
Finding out where to send: 0.000479
sending walkers:7e-06
matching: 0.005061
sending branch: 0.048062
Finding out where to send: 0.00053
sending walkers:7e-06
matching: 0.005183
sending branch: 0.05118
Finding out where to send: 0.000467
sending walkers:6e-06
matching: 0.005059
sending branch: 0.049469
Finding out where to send: 0.000492
sending walkers:8e-06
matching: 0.005012
sending branch: 0.0485
Finding out where to send: 0.000473
sending walkers:8e-06
matching: 0.005129
sending branch: 0.049471
Finding out where to send: 0.000488
sending walkers:7e-06
matching: 0.005161
sending branch: 0.050588
Finding out where to send: 0.000471
sending walkers:8e-06
matching: 0.005108
sending branch: 0.058484
Finding out where to send: 0.000483
sending walkers:8e-06
matching: 0.005173
sending branch: 0.050689
Finding out where to send: 0.000517
sending walkers:7e-06
matching: 0.00509
sending branch: 0.049532
Finding out where to send: 0.000475
sending walkers:8e-06
matching: 0.005059
sending branch: 0.04838
Finding out where to send: 0.000479
sending walkers:8e-06
matching: 0.005094
sending branch: 0.049092
Finding out where to send: 0.000483
sending walkers:8e-06
matching: 0.005077
sending branch: 0.051894
Finding out where to send: 0.00048
sending walkers:6e-06
matching: 0.005077
sending branch: 0.049857
Finding out where to send: 0.000507
sending walkers:8e-06
matching: 0.0051
sending branch: 0.049457
Finding out where to send: 0.000471
sending walkers:8e-06
matching: 0.005101
sending branch: 0.04864
Finding out where to send: 0.000505
sending walkers:6e-06
matching: 0.005078
sending branch: 0.050978
Finding out where to send: 0.000533
sending walkers:7e-06
matching: 0.00504
sending branch: 0.052046
Finding out where to send: 0.00048
sending walkers:9e-06
matching: 0.00509
sending branch: 0.051293
Finding out where to send: 0.000462
sending walkers:7e-06
matching: 0.005135
sending branch: 0.049685
Finding out where to send: 0.000575
sending walkers:6e-06
matching: 0.005084
sending branch: 0.04922
Finding out where to send: 0.00046
sending walkers:6e-06
matching: 0.005138
sending branch: 0.051406
Finding out where to send: 0.000484
sending walkers:7e-06
matching: 0.005067
sending branch: 0.049394
Finding out where to send: 0.000474
sending walkers:7e-06
matching: 0.005162
sending branch: 0.049445
Finding out where to send: 0.000475
sending walkers:7e-06
matching: 0.005128
sending branch: 0.049219
Finding out where to send: 0.000484
sending walkers:8e-06
matching: 0.005043
sending branch: 0.052138
Finding out where to send: 0.000477
sending walkers:1e-05
matching: 0.00511
sending branch: 0.05158
Finding out where to send: 0.000525
sending walkers:6e-06
matching: 0.005033
sending branch: 0.049052
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.005184
sending branch: 0.050223
Finding out where to send: 0.000484
sending walkers:7e-06
matching: 0.004991
sending branch: 0.049244
Finding out where to send: 0.000489
sending walkers:7e-06
matching: 0.005052
sending branch: 0.049202
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005064
sending branch: 0.049826
Finding out where to send: 0.000477
sending walkers:7e-06
matching: 0.005089
sending branch: 0.048859
Finding out where to send: 0.000488
sending walkers:7e-06
matching: 0.005107
sending branch: 0.050283
Finding out where to send: 0.000478
sending walkers:8e-06
matching: 0.005052
sending branch: 0.050629
Finding out where to send: 0.000494
sending walkers:8e-06
matching: 0.004992
sending branch: 0.048433
Finding out where to send: 0.000488
sending walkers:8e-06
matching: 0.004998
sending branch: 0.05177
Finding out where to send: 0.000475
sending walkers:7e-06
matching: 0.005047
sending branch: 0.047683
Finding out where to send: 0.000499
sending walkers:9e-06
matching: 0.005037
sending branch: 0.04838
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.00514
sending branch: 0.050282
Finding out where to send: 0.000458
sending walkers:8e-06
matching: 0.004996
sending branch: 0.050795
Finding out where to send: 0.000582
sending walkers:8e-06
matching: 0.005071
sending branch: 0.049011
Finding out where to send: 0.000466
sending walkers:7e-06
matching: 0.005069
sending branch: 0.052256
Finding out where to send: 0.000483
sending walkers:6e-06
matching: 0.005206
sending branch: 0.048996
Finding out where to send: 0.000486
sending walkers:6e-06
matching: 0.005066
sending branch: 0.049623
Finding out where to send: 0.000488
sending walkers:7e-06
matching: 0.005154
sending branch: 0.052207
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.005116
sending branch: 0.052404
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.00509
sending branch: 0.048408
Finding out where to send: 0.000503
sending walkers:7e-06
matching: 0.005068
sending branch: 0.052958
Finding out where to send: 0.0005
sending walkers:7e-06
matching: 0.0052
sending branch: 0.05
Finding out where to send: 0.000504
sending walkers:8e-06
matching: 0.005133
sending branch: 0.051867
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.005256
sending branch: 0.05131
Finding out where to send: 0.000504
sending walkers:7e-06
matching: 0.005144
sending branch: 0.048998
Finding out where to send: 0.000489
sending walkers:8e-06
matching: 0.00514
sending branch: 0.049365
Finding out where to send: 0.000485
sending walkers:8e-06
matching: 0.005146
sending branch: 0.050605
Finding out where to send: 0.000469
sending walkers:8e-06
matching: 0.004995
sending branch: 0.052183
Finding out where to send: 0.000474
sending walkers:8e-06
matching: 0.005141
sending branch: 0.049117
Finding out where to send: 0.000635
sending walkers:9e-06
matching: 0.005124
sending branch: 0.050159
Finding out where to send: 0.000578
sending walkers:7e-06
matching: 0.005028
sending branch: 0.048635
Finding out where to send: 0.000472
sending walkers:6e-06
matching: 0.005083
sending branch: 0.054847
Finding out where to send: 0.000489
sending walkers:8e-06
matching: 0.005036
sending branch: 0.0487
Finding out where to send: 0.000477
sending walkers:6e-06
matching: 0.005201
sending branch: 0.048874
Finding out where to send: 0.000494
sending walkers:7e-06
matching: 0.00507
sending branch: 0.047381
Finding out where to send: 0.000489
sending walkers:7e-06
matching: 0.005162
sending branch: 0.047894
Finding out where to send: 0.000472
sending walkers:8e-06
matching: 0.00509
1: Write took 0 seconds
sending branch: 0.149405
Finding out where to send: 0.000328
sending walkers:1.1e-05
matching: 0.00506
sending branch: 0.049911
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005119
sending branch: 0.049046
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.005114
sending branch: 0.050304
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.005089
sending branch: 0.048432
Finding out where to send: 0.000463
sending walkers:7e-06
matching: 0.00521
sending branch: 0.053359
Finding out where to send: 0.000526
sending walkers:7e-06
matching: 0.005131
sending branch: 0.04976
Finding out where to send: 0.000423
sending walkers:8e-06
matching: 0.005032
sending branch: 0.049434
Finding out where to send: 0.000516
sending walkers:6e-06
matching: 0.005076
sending branch: 0.053854
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.005086
sending branch: 0.050323
Finding out where to send: 0.000534
sending walkers:7e-06
matching: 0.005118
sending branch: 0.051743
Finding out where to send: 0.000442
sending walkers:9e-06
matching: 0.005049
sending branch: 0.055026
Finding out where to send: 0.000626
sending walkers:7e-06
matching: 0.005086
sending branch: 0.057841
Finding out where to send: 0.00046
sending walkers:7e-06
matching: 0.005111
sending branch: 0.047862
Finding out where to send: 0.000464
sending walkers:6e-06
matching: 0.005187
sending branch: 0.051272
Finding out where to send: 0.000479
sending walkers:6e-06
matching: 0.00502
sending branch: 0.048645
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.005125
sending branch: 0.049399
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.005099
sending branch: 0.051077
Finding out where to send: 0.000579
sending walkers:9e-06
matching: 0.005095
sending branch: 0.047666
Finding out where to send: 0.000524
sending walkers:7e-06
matching: 0.005096
sending branch: 0.053094
Finding out where to send: 0.000545
sending walkers:7e-06
matching: 0.005075
sending branch: 0.050229
Finding out where to send: 0.000542
sending walkers:6e-06
matching: 0.005163
sending branch: 0.047781
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.005126
sending branch: 0.048864
Finding out where to send: 0.000477
sending walkers:8e-06
matching: 0.005086
sending branch: 0.05003
Finding out where to send: 0.000456
sending walkers:9e-06
matching: 0.005395
sending branch: 0.051491
Finding out where to send: 0.000532
sending walkers:8e-06
matching: 0.005184
sending branch: 0.051391
Finding out where to send: 0.000501
sending walkers:8e-06
matching: 0.005161
sending branch: 0.048869
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.005228
sending branch: 0.050464
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.00508
sending branch: 0.04841
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.005195
sending branch: 0.051841
Finding out where to send: 0.000467
sending walkers:7e-06
matching: 0.005078
sending branch: 0.048774
Finding out where to send: 0.000486
sending walkers:7e-06
matching: 0.005066
sending branch: 0.049319
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.005181
sending branch: 0.049324
Finding out where to send: 0.000422
sending walkers:8e-06
matching: 0.005098
sending branch: 0.05284
Finding out where to send: 0.000547
sending walkers:7e-06
matching: 0.0051
sending branch: 0.055697
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.005129
sending branch: 0.048759
Finding out where to send: 0.00046
sending walkers:7e-06
matching: 0.005147
sending branch: 0.048625
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.005124
sending branch: 0.050246
Finding out where to send: 0.000647
sending walkers:9e-06
matching: 0.005213
sending branch: 0.052244
Finding out where to send: 0.000459
sending walkers:8e-06
matching: 0.005148
sending branch: 0.048627
Finding out where to send: 0.000476
sending walkers:6e-06
matching: 0.005082
sending branch: 0.048771
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005232
sending branch: 0.048379
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.005135
sending branch: 0.051885
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.005193
sending branch: 0.052256
Finding out where to send: 0.00043
sending walkers:1.1e-05
matching: 0.005027
sending branch: 0.048642
Finding out where to send: 0.000459
sending walkers:1e-05
matching: 0.005123
sending branch: 0.049398
Finding out where to send: 0.000656
sending walkers:6e-06
matching: 0.00509
sending branch: 0.049361
Finding out where to send: 0.000476
sending walkers:7e-06
matching: 0.005205
sending branch: 0.050509
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.00511
sending branch: 0.050543
Finding out where to send: 0.000559
sending walkers:8e-06
matching: 0.005171
sending branch: 0.050702
Finding out where to send: 0.000458
sending walkers:8e-06
matching: 0.005312
sending branch: 0.050814
Finding out where to send: 0.000454
sending walkers:7e-06
matching: 0.005133
sending branch: 0.050833
Finding out where to send: 0.000574
sending walkers:8e-06
matching: 0.005096
sending branch: 0.049465
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005059
sending branch: 0.051841
Finding out where to send: 0.00051
sending walkers:8e-06
matching: 0.005146
sending branch: 0.049751
Finding out where to send: 0.000487
sending walkers:8e-06
matching: 0.005214
sending branch: 0.049007
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005142
sending branch: 0.054808
Finding out where to send: 0.000552
sending walkers:7e-06
matching: 0.005098
sending branch: 0.050982
Finding out where to send: 0.000449
sending walkers:9e-06
matching: 0.005207
sending branch: 0.048388
Finding out where to send: 0.00052
sending walkers:7e-06
matching: 0.005196
sending branch: 0.051833
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.00531
sending branch: 0.048665
Finding out where to send: 0.000464
sending walkers:7e-06
matching: 0.00531
sending branch: 0.048976
Finding out where to send: 0.000454
sending walkers:6e-06
matching: 0.005102
sending branch: 0.05154
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.005045
sending branch: 0.048415
Finding out where to send: 0.000478
sending walkers:8e-06
matching: 0.005109
sending branch: 0.049643
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.005067
sending branch: 0.050477
Finding out where to send: 0.000616
sending walkers:8e-06
matching: 0.005276
sending branch: 0.049044
Finding out where to send: 0.00047
sending walkers:7e-06
matching: 0.005278
sending branch: 0.053144
Finding out where to send: 0.000437
sending walkers:9e-06
matching: 0.005109
sending branch: 0.051477
Finding out where to send: 0.000522
sending walkers:7e-06
matching: 0.005117
sending branch: 0.049261
Finding out where to send: 0.000534
sending walkers:7e-06
matching: 0.005171
sending branch: 0.048976
Finding out where to send: 0.000441
sending walkers:9e-06
matching: 0.005161
sending branch: 0.04872
Finding out where to send: 0.000438
sending walkers:5e-06
matching: 0.005182
sending branch: 0.051954
Finding out where to send: 0.00044
sending walkers:8.9e-05
matching: 0.005053
sending branch: 0.049243
Finding out where to send: 0.000506
sending walkers:7e-06
matching: 0.005299
sending branch: 0.049598
Finding out where to send: 0.00051
sending walkers:7e-06
matching: 0.005167
sending branch: 0.049049
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.005188
sending branch: 0.053293
Finding out where to send: 0.000537
sending walkers:8e-06
matching: 0.005123
sending branch: 0.048709
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.005392
sending branch: 0.048984
Finding out where to send: 0.000623
sending walkers:7e-06
matching: 0.005089
sending branch: 0.052977
Finding out where to send: 0.000489
sending walkers:9e-06
matching: 0.005254
sending branch: 0.049123
Finding out where to send: 0.000523
sending walkers:7e-06
matching: 0.005122
sending branch: 0.052342
Finding out where to send: 0.000442
sending walkers:9e-06
matching: 0.005207
sending branch: 0.048366
Finding out where to send: 0.00056
sending walkers:7e-06
matching: 0.005137
sending branch: 0.050386
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.005132
sending branch: 0.049693
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005149
sending branch: 0.052835
Finding out where to send: 0.000541
sending walkers:7e-06
matching: 0.005082
sending branch: 0.051613
Finding out where to send: 0.000539
sending walkers:7e-06
matching: 0.005141
sending branch: 0.049284
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.005286
sending branch: 0.048792
Finding out where to send: 0.000538
sending walkers:8e-06
matching: 0.00523
sending branch: 0.048058
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005178
sending branch: 0.049926
Finding out where to send: 0.000464
sending walkers:7e-06
matching: 0.005124
sending branch: 0.051349
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.005187
sending branch: 0.04921
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.005098
sending branch: 0.052069
Finding out where to send: 0.000449
sending walkers:8e-06
matching: 0.005206
sending branch: 0.047966
Finding out where to send: 0.000621
sending walkers:6e-06
matching: 0.005112
sending branch: 0.050194
Finding out where to send: 0.000471
sending walkers:7e-06
matching: 0.005426
sending branch: 0.047953
Finding out where to send: 0.000638
sending walkers:7e-06
matching: 0.005263
sending branch: 0.048877
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005072
sending branch: 0.04873
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.005255
sending branch: 0.048879
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.005223
