0: output to qw.dmc.o
429: Timestep is 1.18899816176471
1544: Timestep is 1.18899816176471
969: Timestep is 1.18899816176471
2010: Timestep is 1.18899816176471
659: Timestep is 1.18899816176471
174: Timestep is 1.18899816176471
1752: Timestep is 1.18899816176471
1258: Timestep is 1.18899816176471
431: Timestep is 1.18899816176471
1546: Timestep is 1.18899816176471
970: Timestep is 1.18899816176471
2013: Timestep is 1.18899816176471
661: Timestep is 1.18899816176471
175: Timestep is 1.18899816176471
1753: Timestep is 1.18899816176471
1260: Timestep is 1.18899816176471
435: Timestep is 1.18899816176471
2015: Timestep is 1.18899816176471
1755: Timestep is 1.18899816176471
1261: Timestep is 1.18899816176471
439: Timestep is 1.18899816176471
1547: Timestep is 1.18899816176471
973: Timestep is 1.18899816176471
663: Timestep is 1.18899816176471
177: Timestep is 1.18899816176471
1262: Timestep is 1.18899816176471
1548: Timestep is 1.18899816176471
974: Timestep is 1.18899816176471
2019: Timestep is 1.18899816176471
665: Timestep is 1.18899816176471
180: Timestep is 1.18899816176471
1759: Timestep is 1.18899816176471
441: Timestep is 1.18899816176471
1549: Timestep is 1.18899816176471
975: Timestep is 1.18899816176471
2020: Timestep is 1.18899816176471
666: Timestep is 1.18899816176471
181: Timestep is 1.18899816176471
1765: Timestep is 1.18899816176471
1263: Timestep is 1.18899816176471
442: Timestep is 1.18899816176471
1550: Timestep is 1.18899816176471
976: Timestep is 1.18899816176471
2021: Timestep is 1.18899816176471
668: Timestep is 1.18899816176471
183: Timestep is 1.18899816176471
1265: Timestep is 1.18899816176471
444: Timestep is 1.18899816176471
1552: Timestep is 1.18899816176471
2022: Timestep is 1.18899816176471
187: Timestep is 1.18899816176471
1767: Timestep is 1.18899816176471
1266: Timestep is 1.18899816176471
446: Timestep is 1.18899816176471
2024: Timestep is 1.18899816176471
188: Timestep is 1.18899816176471
1769: Timestep is 1.18899816176471
1267: Timestep is 1.18899816176471
447: Timestep is 1.18899816176471
1553: Timestep is 1.18899816176471
977: Timestep is 1.18899816176471
2029: Timestep is 1.18899816176471
672: Timestep is 1.18899816176471
189: Timestep is 1.18899816176471
1771: Timestep is 1.18899816176471
1269: Timestep is 1.18899816176471
1555: Timestep is 1.18899816176471
978: Timestep is 1.18899816176471
2032: Timestep is 1.18899816176471
673: Timestep is 1.18899816176471
193: Timestep is 1.18899816176471
1774: Timestep is 1.18899816176471
448: Timestep is 1.18899816176471
1556: Timestep is 1.18899816176471
980: Timestep is 1.18899816176471
2033: Timestep is 1.18899816176471
674: Timestep is 1.18899816176471
1776: Timestep is 1.18899816176471
1274: Timestep is 1.18899816176471
449: Timestep is 1.18899816176471
1557: Timestep is 1.18899816176471
981: Timestep is 1.18899816176471
2036: Timestep is 1.18899816176471
675: Timestep is 1.18899816176471
1777: Timestep is 1.18899816176471
1275: Timestep is 1.18899816176471
450: Timestep is 1.18899816176471
1558: Timestep is 1.18899816176471
983: Timestep is 1.18899816176471
2037: Timestep is 1.18899816176471
676: Timestep is 1.18899816176471
1783: Timestep is 1.18899816176471
1277: Timestep is 1.18899816176471
451: Timestep is 1.18899816176471
1559: Timestep is 1.18899816176471
984: Timestep is 1.18899816176471
2038: Timestep is 1.18899816176471
678: Timestep is 1.18899816176471
194: Timestep is 1.18899816176471
1785: Timestep is 1.18899816176471
1278: Timestep is 1.18899816176471
458: Timestep is 1.18899816176471
1560: Timestep is 1.18899816176471
985: Timestep is 1.18899816176471
2040: Timestep is 1.18899816176471
682: Timestep is 1.18899816176471
195: Timestep is 1.18899816176471
1786: Timestep is 1.18899816176471
1279: Timestep is 1.18899816176471
1561: Timestep is 1.18899816176471
986: Timestep is 1.18899816176471
2043: Timestep is 1.18899816176471
685: Timestep is 1.18899816176471
196: Timestep is 1.18899816176471
1280: Timestep is 1.18899816176471
465: Timestep is 1.18899816176471
1562: Timestep is 1.18899816176471
990: Timestep is 1.18899816176471
2046: Timestep is 1.18899816176471
687: Timestep is 1.18899816176471
197: Timestep is 1.18899816176471
1787: Timestep is 1.18899816176471
1281: Timestep is 1.18899816176471
466: Timestep is 1.18899816176471
199: Timestep is 1.18899816176471
1788: Timestep is 1.18899816176471
1282: Timestep is 1.18899816176471
468: Timestep is 1.18899816176471
2050: Timestep is 1.18899816176471
200: Timestep is 1.18899816176471
1283: Timestep is 1.18899816176471
470: Timestep is 1.18899816176471
203: Timestep is 1.18899816176471
1563: Timestep is 1.18899816176471
992: Timestep is 1.18899816176471
2053: Timestep is 1.18899816176471
688: Timestep is 1.18899816176471
204: Timestep is 1.18899816176471
1792: Timestep is 1.18899816176471
1284: Timestep is 1.18899816176471
472: Timestep is 1.18899816176471
1564: Timestep is 1.18899816176471
995: Timestep is 1.18899816176471
2054: Timestep is 1.18899816176471
697: Timestep is 1.18899816176471
205: Timestep is 1.18899816176471
1794: Timestep is 1.18899816176471
1285: Timestep is 1.18899816176471
1565: Timestep is 1.18899816176471
997: Timestep is 1.18899816176471
2055: Timestep is 1.18899816176471
702: Timestep is 1.18899816176471
1798: Timestep is 1.18899816176471
473: Timestep is 1.18899816176471
1566: Timestep is 1.18899816176471
998: Timestep is 1.18899816176471
2061: Timestep is 1.18899816176471
703: Timestep is 1.18899816176471
1799: Timestep is 1.18899816176471
1288: Timestep is 1.18899816176471
474: Timestep is 1.18899816176471
1567: Timestep is 1.18899816176471
1000: Timestep is 1.18899816176471
2064: Timestep is 1.18899816176471
704: Timestep is 1.18899816176471
1802: Timestep is 1.18899816176471
475: Timestep is 1.18899816176471
1568: Timestep is 1.18899816176471
1001: Timestep is 1.18899816176471
2070: Timestep is 1.18899816176471
706: Timestep is 1.18899816176471
206: Timestep is 1.18899816176471
1805: Timestep is 1.18899816176471
1289: Timestep is 1.18899816176471
477: Timestep is 1.18899816176471
1569: Timestep is 1.18899816176471
1002: Timestep is 1.18899816176471
708: Timestep is 1.18899816176471
207: Timestep is 1.18899816176471
1806: Timestep is 1.18899816176471
1291: Timestep is 1.18899816176471
1570: Timestep is 1.18899816176471
1004: Timestep is 1.18899816176471
709: Timestep is 1.18899816176471
208: Timestep is 1.18899816176471
1807: Timestep is 1.18899816176471
1293: Timestep is 1.18899816176471
478: Timestep is 1.18899816176471
1572: Timestep is 1.18899816176471
1007: Timestep is 1.18899816176471
713: Timestep is 1.18899816176471
209: Timestep is 1.18899816176471
479: Timestep is 1.18899816176471
210: Timestep is 1.18899816176471
1294: Timestep is 1.18899816176471
480: Timestep is 1.18899816176471
1573: Timestep is 1.18899816176471
1012: Timestep is 1.18899816176471
2075: Timestep is 1.18899816176471
714: Timestep is 1.18899816176471
211: Timestep is 1.18899816176471
1808: Timestep is 1.18899816176471
482: Timestep is 1.18899816176471
1574: Timestep is 1.18899816176471
1015: Timestep is 1.18899816176471
2076: Timestep is 1.18899816176471
716: Timestep is 1.18899816176471
212: Timestep is 1.18899816176471
1295: Timestep is 1.18899816176471
1575: Timestep is 1.18899816176471
1016: Timestep is 1.18899816176471
2077: Timestep is 1.18899816176471
717: Timestep is 1.18899816176471
214: Timestep is 1.18899816176471
1809: Timestep is 1.18899816176471
1296: Timestep is 1.18899816176471
483: Timestep is 1.18899816176471
1578: Timestep is 1.18899816176471
1019: Timestep is 1.18899816176471
2079: Timestep is 1.18899816176471
720: Timestep is 1.18899816176471
217: Timestep is 1.18899816176471
1810: Timestep is 1.18899816176471
1297: Timestep is 1.18899816176471
485: Timestep is 1.18899816176471
1023: Timestep is 1.18899816176471
2084: Timestep is 1.18899816176471
721: Timestep is 1.18899816176471
1811: Timestep is 1.18899816176471
1298: Timestep is 1.18899816176471
488: Timestep is 1.18899816176471
1580: Timestep is 1.18899816176471
1024: Timestep is 1.18899816176471
2086: Timestep is 1.18899816176471
722: Timestep is 1.18899816176471
1814: Timestep is 1.18899816176471
1299: Timestep is 1.18899816176471
490: Timestep is 1.18899816176471
1026: Timestep is 1.18899816176471
2089: Timestep is 1.18899816176471
728: Timestep is 1.18899816176471
1820: Timestep is 1.18899816176471
1300: Timestep is 1.18899816176471
491: Timestep is 1.18899816176471
1581: Timestep is 1.18899816176471
1032: Timestep is 1.18899816176471
2092: Timestep is 1.18899816176471
729: Timestep is 1.18899816176471
1821: Timestep is 1.18899816176471
1582: Timestep is 1.18899816176471
1033: Timestep is 1.18899816176471
2093: Timestep is 1.18899816176471
1301: Timestep is 1.18899816176471
495: Timestep is 1.18899816176471
1584: Timestep is 1.18899816176471
732: Timestep is 1.18899816176471
1823: Timestep is 1.18899816176471
496: Timestep is 1.18899816176471
1586: Timestep is 1.18899816176471
2095: Timestep is 1.18899816176471
218: Timestep is 1.18899816176471
1826: Timestep is 1.18899816176471
1302: Timestep is 1.18899816176471
499: Timestep is 1.18899816176471
2096: Timestep is 1.18899816176471
219: Timestep is 1.18899816176471
1827: Timestep is 1.18899816176471
1304: Timestep is 1.18899816176471
2097: Timestep is 1.18899816176471
220: Timestep is 1.18899816176471
1831: Timestep is 1.18899816176471
1305: Timestep is 1.18899816176471
501: Timestep is 1.18899816176471
223: Timestep is 1.18899816176471
1306: Timestep is 1.18899816176471
2098: Timestep is 1.18899816176471
225: Timestep is 1.18899816176471
1837: Timestep is 1.18899816176471
1307: Timestep is 1.18899816176471
1034: Timestep is 1.18899816176471
2100: Timestep is 1.18899816176471
733: Timestep is 1.18899816176471
228: Timestep is 1.18899816176471
1838: Timestep is 1.18899816176471
1308: Timestep is 1.18899816176471
505: Timestep is 1.18899816176471
1588: Timestep is 1.18899816176471
1036: Timestep is 1.18899816176471
739: Timestep is 1.18899816176471
229: Timestep is 1.18899816176471
1312: Timestep is 1.18899816176471
1589: Timestep is 1.18899816176471
1037: Timestep is 1.18899816176471
2104: Timestep is 1.18899816176471
740: Timestep is 1.18899816176471
230: Timestep is 1.18899816176471
1839: Timestep is 1.18899816176471
506: Timestep is 1.18899816176471
1591: Timestep is 1.18899816176471
1038: Timestep is 1.18899816176471
2108: Timestep is 1.18899816176471
741: Timestep is 1.18899816176471
231: Timestep is 1.18899816176471
1840: Timestep is 1.18899816176471
511: Timestep is 1.18899816176471
1592: Timestep is 1.18899816176471
1041: Timestep is 1.18899816176471
2110: Timestep is 1.18899816176471
742: Timestep is 1.18899816176471
517: Timestep is 1.18899816176471
1596: Timestep is 1.18899816176471
1042: Timestep is 1.18899816176471
2111: Timestep is 1.18899816176471
743: Timestep is 1.18899816176471
232: Timestep is 1.18899816176471
1844: Timestep is 1.18899816176471
1313: Timestep is 1.18899816176471
1598: Timestep is 1.18899816176471
1043: Timestep is 1.18899816176471
744: Timestep is 1.18899816176471
233: Timestep is 1.18899816176471
1845: Timestep is 1.18899816176471
519: Timestep is 1.18899816176471
1599: Timestep is 1.18899816176471
1044: Timestep is 1.18899816176471
748: Timestep is 1.18899816176471
234: Timestep is 1.18899816176471
1847: Timestep is 1.18899816176471
1314: Timestep is 1.18899816176471
520: Timestep is 1.18899816176471
1602: Timestep is 1.18899816176471
1045: Timestep is 1.18899816176471
752: Timestep is 1.18899816176471
235: Timestep is 1.18899816176471
1315: Timestep is 1.18899816176471
522: Timestep is 1.18899816176471
1604: Timestep is 1.18899816176471
236: Timestep is 1.18899816176471
1316: Timestep is 1.18899816176471
524: Timestep is 1.18899816176471
237: Timestep is 1.18899816176471
1317: Timestep is 1.18899816176471
2112: Timestep is 1.18899816176471
1320: Timestep is 1.18899816176471
1606: Timestep is 1.18899816176471
1047: Timestep is 1.18899816176471
753: Timestep is 1.18899816176471
238: Timestep is 1.18899816176471
1853: Timestep is 1.18899816176471
525: Timestep is 1.18899816176471
1607: Timestep is 1.18899816176471
1050: Timestep is 1.18899816176471
2116: Timestep is 1.18899816176471
754: Timestep is 1.18899816176471
239: Timestep is 1.18899816176471
1862: Timestep is 1.18899816176471
1321: Timestep is 1.18899816176471
1608: Timestep is 1.18899816176471
1051: Timestep is 1.18899816176471
2117: Timestep is 1.18899816176471
756: Timestep is 1.18899816176471
241: Timestep is 1.18899816176471
1863: Timestep is 1.18899816176471
1322: Timestep is 1.18899816176471
526: Timestep is 1.18899816176471
1609: Timestep is 1.18899816176471
1053: Timestep is 1.18899816176471
2118: Timestep is 1.18899816176471
758: Timestep is 1.18899816176471
1323: Timestep is 1.18899816176471
527: Timestep is 1.18899816176471
1056: Timestep is 1.18899816176471
2121: Timestep is 1.18899816176471
760: Timestep is 1.18899816176471
1869: Timestep is 1.18899816176471
530: Timestep is 1.18899816176471
1611: Timestep is 1.18899816176471
1061: Timestep is 1.18899816176471
2124: Timestep is 1.18899816176471
761: Timestep is 1.18899816176471
1870: Timestep is 1.18899816176471
1327: Timestep is 1.18899816176471
531: Timestep is 1.18899816176471
1612: Timestep is 1.18899816176471
1064: Timestep is 1.18899816176471
2126: Timestep is 1.18899816176471
762: Timestep is 1.18899816176471
1871: Timestep is 1.18899816176471
532: Timestep is 1.18899816176471
1614: Timestep is 1.18899816176471
1065: Timestep is 1.18899816176471
2128: Timestep is 1.18899816176471
766: Timestep is 1.18899816176471
1875: Timestep is 1.18899816176471
1328: Timestep is 1.18899816176471
1615: Timestep is 1.18899816176471
1066: Timestep is 1.18899816176471
2131: Timestep is 1.18899816176471
767: Timestep is 1.18899816176471
1876: Timestep is 1.18899816176471
1329: Timestep is 1.18899816176471
533: Timestep is 1.18899816176471
1617: Timestep is 1.18899816176471
1877: Timestep is 1.18899816176471
1332: Timestep is 1.18899816176471
534: Timestep is 1.18899816176471
1879: Timestep is 1.18899816176471
1333: Timestep is 1.18899816176471
535: Timestep is 1.18899816176471
1618: Timestep is 1.18899816176471
1067: Timestep is 1.18899816176471
2134: Timestep is 1.18899816176471
768: Timestep is 1.18899816176471
242: Timestep is 1.18899816176471
1882: Timestep is 1.18899816176471
537: Timestep is 1.18899816176471
1619: Timestep is 1.18899816176471
1069: Timestep is 1.18899816176471
2138: Timestep is 1.18899816176471
769: Timestep is 1.18899816176471
243: Timestep is 1.18899816176471
1883: Timestep is 1.18899816176471
1336: Timestep is 1.18899816176471
1620: Timestep is 1.18899816176471
1070: Timestep is 1.18899816176471
2139: Timestep is 1.18899816176471
774: Timestep is 1.18899816176471
244: Timestep is 1.18899816176471
1885: Timestep is 1.18899816176471
1340: Timestep is 1.18899816176471
540: Timestep is 1.18899816176471
1621: Timestep is 1.18899816176471
1075: Timestep is 1.18899816176471
2142: Timestep is 1.18899816176471
775: Timestep is 1.18899816176471
245: Timestep is 1.18899816176471
1341: Timestep is 1.18899816176471
1076: Timestep is 1.18899816176471
2143: Timestep is 1.18899816176471
776: Timestep is 1.18899816176471
247: Timestep is 1.18899816176471
1886: Timestep is 1.18899816176471
1342: Timestep is 1.18899816176471
542: Timestep is 1.18899816176471
1622: Timestep is 1.18899816176471
1077: Timestep is 1.18899816176471
2145: Timestep is 1.18899816176471
777: Timestep is 1.18899816176471
248: Timestep is 1.18899816176471
1887: Timestep is 1.18899816176471
1345: Timestep is 1.18899816176471
1078: Timestep is 1.18899816176471
2150: Timestep is 1.18899816176471
778: Timestep is 1.18899816176471
249: Timestep is 1.18899816176471
1889: Timestep is 1.18899816176471
543: Timestep is 1.18899816176471
1625: Timestep is 1.18899816176471
1079: Timestep is 1.18899816176471
2154: Timestep is 1.18899816176471
779: Timestep is 1.18899816176471
250: Timestep is 1.18899816176471
1895: Timestep is 1.18899816176471
1346: Timestep is 1.18899816176471
360: Timestep is 1.18899816176471
1628: Timestep is 1.18899816176471
1081: Timestep is 1.18899816176471
2155: Timestep is 1.18899816176471
780: Timestep is 1.18899816176471
251: Timestep is 1.18899816176471
1896: Timestep is 1.18899816176471
1347: Timestep is 1.18899816176471
1629: Timestep is 1.18899816176471
1897: Timestep is 1.18899816176471
1631: Timestep is 1.18899816176471
1898: Timestep is 1.18899816176471
1350: Timestep is 1.18899816176471
2157: Timestep is 1.18899816176471
1353: Timestep is 1.18899816176471
1082: Timestep is 1.18899816176471
784: Timestep is 1.18899816176471
255: Timestep is 1.18899816176471
1901: Timestep is 1.18899816176471
1083: Timestep is 1.18899816176471
2158: Timestep is 1.18899816176471
256: Timestep is 1.18899816176471
1355: Timestep is 1.18899816176471
1084: Timestep is 1.18899816176471
2161: Timestep is 1.18899816176471
799: Timestep is 1.18899816176471
257: Timestep is 1.18899816176471
1756: Timestep is 1.18899816176471
1356: Timestep is 1.18899816176471
1087: Timestep is 1.18899816176471
2162: Timestep is 1.18899816176471
258: Timestep is 1.18899816176471
1357: Timestep is 1.18899816176471
818: Timestep is 1.18899816176471
2164: Timestep is 1.18899816176471
800: Timestep is 1.18899816176471
259: Timestep is 1.18899816176471
1358: Timestep is 1.18899816176471
2167: Timestep is 1.18899816176471
261: Timestep is 1.18899816176471
2170: Timestep is 1.18899816176471
802: Timestep is 1.18899816176471
262: Timestep is 1.18899816176471
1359: Timestep is 1.18899816176471
803: Timestep is 1.18899816176471
266: Timestep is 1.18899816176471
2174: Timestep is 1.18899816176471
805: Timestep is 1.18899816176471
267: Timestep is 1.18899816176471
1088: Timestep is 1.18899816176471
1996: Timestep is 1.18899816176471
809: Timestep is 1.18899816176471
811: Timestep is 1.18899816176471
812: Timestep is 1.18899816176471
271: Timestep is 1.18899816176471
3: Timestep is 1.18899816176471
 setting eref= -5.91094287668373
813: Timestep is 1.18899816176471
 start branch cut at 2.54842203316801
 stop branch cut at 3.82263304975201
546: Timestep is 1.18899816176471
matching: 0.005803
sending branch: 2.070504
Finding out where to send: 0.000366
sending walkers:9e-06
matching: 0.005249
sending branch: 0.052647
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.005039
sending branch: 0.055055
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.005101
sending branch: 0.050915
Finding out where to send: 0.000377
sending walkers:7e-06
matching: 0.005132
sending branch: 0.056265
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.005093
sending branch: 0.053082
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.005025
sending branch: 0.055593
Finding out where to send: 0.000376
sending walkers:7e-06
matching: 0.005229
sending branch: 0.053156
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.005061
sending branch: 0.056822
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.005045
sending branch: 0.056576
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.004989
sending branch: 0.052469
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.005143
sending branch: 0.04946
Finding out where to send: 0.000497
sending walkers:7e-06
matching: 0.005
sending branch: 0.05054
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.005027
sending branch: 0.049591
Finding out where to send: 0.000381
sending walkers:7e-06
matching: 0.005024
sending branch: 0.058779
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.005032
sending branch: 0.052935
Finding out where to send: 0.000395
sending walkers:1e-05
matching: 0.005019
sending branch: 0.056956
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.005077
sending branch: 0.058187
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.005008
sending branch: 0.054988
Finding out where to send: 0.00038
sending walkers:6e-06
matching: 0.005
sending branch: 0.05355
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004964
sending branch: 0.051437
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.005072
sending branch: 0.050432
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.005022
sending branch: 0.060996
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.005034
sending branch: 0.052793
Finding out where to send: 0.000507
sending walkers:6e-06
matching: 0.005102
sending branch: 0.05699
Finding out where to send: 0.000389
sending walkers:6e-06
matching: 0.005127
sending branch: 0.058856
Finding out where to send: 0.000505
sending walkers:7e-06
matching: 0.005064
sending branch: 0.057928
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.005099
sending branch: 0.054154
Finding out where to send: 0.000491
sending walkers:7e-06
matching: 0.004998
sending branch: 0.055734
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.005078
sending branch: 0.057103
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004953
sending branch: 0.053301
Finding out where to send: 0.000393
sending walkers:6e-06
matching: 0.005051
sending branch: 0.053696
Finding out where to send: 0.000513
sending walkers:7e-06
matching: 0.005151
sending branch: 0.055489
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.005027
sending branch: 0.060243
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004958
sending branch: 0.051656
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.005026
sending branch: 0.056819
Finding out where to send: 0.000376
sending walkers:8e-06
matching: 0.005128
sending branch: 0.058513
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.005068
sending branch: 0.05627
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.005051
sending branch: 0.057899
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.005065
sending branch: 0.053486
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.005014
sending branch: 0.054471
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.00504
sending branch: 0.052876
Finding out where to send: 0.000401
sending walkers:9e-06
matching: 0.005084
sending branch: 0.059871
Finding out where to send: 0.000509
sending walkers:8e-06
matching: 0.005236
sending branch: 0.053218
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.005067
sending branch: 0.055593
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.005113
sending branch: 0.053307
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.004956
sending branch: 0.054967
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004984
sending branch: 0.057878
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.005006
sending branch: 0.0546
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004967
sending branch: 0.056266
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.005047
sending branch: 0.061275
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.005058
sending branch: 0.053928
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.005028
sending branch: 0.060717
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.005037
sending branch: 0.075072
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.005066
sending branch: 0.053565
Finding out where to send: 0.000496
sending walkers:8e-06
matching: 0.005007
sending branch: 0.064457
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.004991
sending branch: 0.052341
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004961
sending branch: 0.050198
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.004951
sending branch: 0.065275
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.005247
sending branch: 0.056288
Finding out where to send: 0.000501
sending walkers:6e-06
matching: 0.00497
sending branch: 0.049663
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.005031
sending branch: 0.056545
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.005082
sending branch: 0.056177
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.005014
sending branch: 0.051833
Finding out where to send: 0.000384
sending walkers:6e-06
matching: 0.005083
sending branch: 0.053007
Finding out where to send: 0.000393
sending walkers:6e-06
matching: 0.004981
sending branch: 0.052977
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.005089
sending branch: 0.071923
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.005078
sending branch: 0.052782
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005079
sending branch: 0.055712
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.005
sending branch: 0.049247
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.005037
sending branch: 0.05116
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.005107
sending branch: 0.056603
Finding out where to send: 0.000506
sending walkers:7e-06
matching: 0.005023
sending branch: 0.054194
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.00501
sending branch: 0.049841
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.005047
sending branch: 0.055088
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.005009
sending branch: 0.057515
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.00504
sending branch: 0.052622
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.005036
sending branch: 0.051632
Finding out where to send: 0.000496
sending walkers:7e-06
matching: 0.005023
sending branch: 0.053391
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.004997
sending branch: 0.050029
Finding out where to send: 0.000532
sending walkers:7e-06
matching: 0.005062
sending branch: 0.056036
Finding out where to send: 0.000396
sending walkers:6e-06
matching: 0.005009
sending branch: 0.052027
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.005056
sending branch: 0.056327
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.005183
sending branch: 0.05135
Finding out where to send: 0.000501
sending walkers:7e-06
matching: 0.005098
sending branch: 0.05779
Finding out where to send: 0.000506
sending walkers:7e-06
matching: 0.004988
sending branch: 0.051451
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004978
sending branch: 0.050894
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.004973
sending branch: 0.057399
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.005038
sending branch: 0.051171
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.004993
sending branch: 0.052549
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.005097
sending branch: 0.055997
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.005052
sending branch: 0.055508
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.005064
sending branch: 0.051082
Finding out where to send: 0.000492
sending walkers:6e-06
matching: 0.005136
sending branch: 0.051415
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.00504
sending branch: 0.053837
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005027
sending branch: 0.052266
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005153
sending branch: 0.05262
Finding out where to send: 0.0004
sending walkers:9e-06
matching: 0.00502
sending branch: 0.05282
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004994
sending branch: 0.050952
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004993
sending branch: 0.05596
Finding out where to send: 0.000458
sending walkers:8e-06
matching: 0.005006
sending branch: 0.051326
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005016
sending branch: 0.058269
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004973
sending branch: 0.049312
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.00503
sending branch: 0.05018
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.005051
sending branch: 0.0578
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.005064
sending branch: 0.051605
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004932
sending branch: 0.052509
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.005147
sending branch: 0.052062
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005015
sending branch: 0.058214
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005023
sending branch: 0.061058
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.005007
sending branch: 0.053187
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004999
sending branch: 0.05335
Finding out where to send: 0.00046
sending walkers:7e-06
matching: 0.005128
sending branch: 0.052678
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.005092
sending branch: 0.052065
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.005113
sending branch: 0.057983
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004995
sending branch: 0.056567
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004974
sending branch: 0.050479
Finding out where to send: 0.000512
sending walkers:7e-06
matching: 0.004976
