#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -5.9118500981e+00    3.5020951926e+01   -9.9176309259e+00    4.0057808277e+00    8.0865994600e+00    7.0352112452e+00   -2.5766428322e+01    7.2698669110e-01    1.3440000000e+05    5.3297744858e+01    8.2677343750e-01
        26   -5.9112975554e+00    3.5011001237e+01   -9.9211709967e+00    4.0098734413e+00    8.0787319629e+00    7.0352112452e+00   -2.5753394214e+01    7.1828000867e-01    1.3440000000e+05    5.3269527548e+01    8.2672414435e-01
        27   -5.9116711740e+00    3.5031083902e+01   -9.9139854431e+00    4.0023142691e+00    8.0812550095e+00    7.0352112452e+00   -2.5757287249e+01    7.2683555167e-01    1.3440000000e+05    5.3237869509e+01    8.2684486607e-01
        28   -5.9120186091e+00    3.5022862351e+01   -9.9228538027e+00    4.0108351936e+00    8.0909851236e+00    7.0352112452e+00   -2.5775407183e+01    7.2635701148e-01    1.3440000000e+05    5.3243960781e+01    8.2666424851e-01
        29   -5.9114045603e+00    3.5015236665e+01   -9.9099997834e+00    3.9985952231e+00    8.0814526080e+00    7.0352112452e+00   -2.5749401130e+01    7.2273749286e-01    1.3440000000e+05    5.3298582609e+01    8.2670145089e-01
        30   -5.9118034434e+00    3.5012921255e+01   -9.9060366676e+00    3.9942332242e+00    8.0834253165e+00    7.0352112452e+00   -2.5749956329e+01    7.2528309964e-01    1.3440000000e+05    5.3274697430e+01    8.2688337054e-01
        31   -5.9126865604e+00    3.5023293918e+01   -9.9175160413e+00    4.0048294809e+00    8.0735890090e+00    7.0352112452e+00   -2.5743304648e+01    7.1698835272e-01    1.3440000000e+05    5.3231365301e+01    8.2713206845e-01
        32   -5.9129840274e+00    3.5032098927e+01   -9.9102166100e+00    3.9972325825e+00    8.0701056236e+00    7.0352112452e+00   -2.5746771642e+01    7.3123816302e-01    1.3440000000e+05    5.3293762985e+01    8.2681156994e-01
        33   -5.9117792357e+00    3.5019388701e+01   -9.9099510736e+00    3.9981718379e+00    8.0866737841e+00    7.0352112452e+00   -2.5760106904e+01    7.2827080111e-01    1.3440000000e+05    5.3275696331e+01    8.2644512649e-01
        34   -5.9096607986e+00    3.5058333527e+01   -9.9214011702e+00    4.0117403716e+00    8.0875111496e+00    7.0352112452e+00   -2.5769961281e+01    7.2583771612e-01    1.3440000000e+05    5.3289886317e+01    8.2654929315e-01
        35   -5.9125666788e+00    3.5020633726e+01   -9.9110626943e+00    3.9984960155e+00    8.0788154490e+00    7.0352112452e+00   -2.5745314604e+01    7.2022521532e-01    1.3440000000e+05    5.3259000184e+01    8.2663671875e-01
        36   -5.9128234280e+00    3.5027474599e+01   -9.9133342467e+00    4.0005108186e+00    8.0842902156e+00    7.0352112452e+00   -2.5751032162e+01    7.1819645470e-01    1.3440000000e+05    5.3293022750e+01    8.2674386161e-01
        37   -5.9109373802e+00    3.5009227044e+01   -9.9176894223e+00    4.0067520421e+00    8.0847002784e+00    7.0352112452e+00   -2.5765290670e+01    7.2768972427e-01    1.3440000000e+05    5.3235156459e+01    8.2647805060e-01
        38   -5.9127545007e+00    3.5027657951e+01   -9.9125587753e+00    3.9998042746e+00    8.0820829816e+00    7.0352112452e+00   -2.5752690623e+01    7.2283762076e-01    1.3440000000e+05    5.3266332152e+01    8.2686235119e-01
        39   -5.9133658704e+00    3.5031300470e+01   -9.9121575835e+00    3.9987917131e+00    8.0842379914e+00    7.0352112452e+00   -2.5751428740e+01    7.1982191941e-01    1.3440000000e+05    5.3244696989e+01    8.2706417411e-01
