#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        10   -5.9217979844e+00    3.5124570951e+01   -9.6810984965e+00    3.7593005120e+00    7.6970003629e+00    7.0352107511e+00   -2.5203638651e+01    7.9032904060e-01    2.5248110000e+06    1.7033131005e+01    9.9996281923e-01
        11   -5.9254465509e+00    3.5165304452e+01   -9.6763310450e+00    3.7508844941e+00    7.6980714846e+00    7.0352107511e+00   -2.5178389168e+01    7.6877588763e-01    2.5129860000e+06    1.6887222055e+01    9.9996453471e-01
        12   -5.9206718965e+00    3.5108989701e+01   -9.6573481573e+00    3.7366762608e+00    7.6983843749e+00    7.0352107511e+00   -2.5147656036e+01    7.5671275286e-01    2.5060840000e+06    1.6963486439e+01    9.9996488499e-01
        13   -5.9260630519e+00    3.5173487972e+01   -9.6682639467e+00    3.7422008948e+00    7.7000141218e+00    7.0352107511e+00   -2.5162225493e+01    7.5873667378e-01    2.5326640000e+06    1.7517671449e+01    9.9996332917e-01
        14   -5.9225286485e+00    3.5131278443e+01   -9.6673142235e+00    3.7447855750e+00    7.6822813917e+00    7.0352107511e+00   -2.5151118500e+01    7.6631213411e-01    2.5431570000e+06    1.7331121493e+01    9.9996357788e-01
        15   -5.9251159540e+00    3.5163096867e+01   -9.7004874576e+00    3.7753715036e+00    7.7283118554e+00    7.0352107511e+00   -2.5231578668e+01    7.6756860427e-01    2.5396010000e+06    1.7475267154e+01    9.9996500423e-01
        16   -5.9230170662e+00    3.5138503934e+01   -9.6524319715e+00    3.7294149053e+00    7.7160608829e+00    7.0352107511e+00   -2.5163962806e+01    7.6025920007e-01    2.5216180000e+06    1.7346090095e+01    9.9996306798e-01
        17   -5.9257328445e+00    3.5166704971e+01   -9.6165303321e+00    3.6907974876e+00    7.6971319771e+00    7.0352107511e+00   -2.5128510790e+01    7.7963773013e-01    2.5124370000e+06    1.7291474245e+01    9.9996243736e-01
        18   -5.9243005519e+00    3.5153622764e+01   -9.6891252332e+00    3.7648246813e+00    7.7304540991e+00    7.0352107511e+00   -2.5293966322e+01    8.3917623845e-01    2.5238330000e+06    1.7294854342e+01    9.9996409297e-01
        19   -5.9282305415e+00    3.5201126128e+01   -9.6665587467e+00    3.7383282052e+00    7.7314012808e+00    7.0352107511e+00   -2.5242270158e+01    8.0909937946e-01    2.5324330000e+06    1.7385134786e+01    9.9996623920e-01
        20   -5.9222317609e+00    3.5128583823e+01   -9.6981656814e+00    3.7759339205e+00    7.7520420726e+00    7.0352107511e+00   -2.5300791810e+01    8.1537330475e-01    2.5247070000e+06    1.7405236662e+01    9.9996187876e-01
        21   -5.9182444151e+00    3.5084314934e+01   -9.7013823415e+00    3.7831379264e+00    7.7555982176e+00    7.0352107511e+00   -2.5325800490e+01    8.3360918009e-01    2.5186530000e+06    1.7238765838e+01    9.9996297378e-01
        22   -5.9223910098e+00    3.5127622040e+01   -9.7124161060e+00    3.7900250962e+00    7.7216269502e+00    7.0352107511e+00   -2.5251784023e+01    7.8253021541e-01    2.5382880000e+06    1.7441323230e+01    9.9996217880e-01
        23   -5.9222795657e+00    3.5125859833e+01   -9.6536530741e+00    3.7313735084e+00    7.7298985292e+00    7.0352107511e+00   -2.5216019171e+01    7.9725681654e-01    2.5439970000e+06    1.7183069958e+01    9.9996206956e-01
        24   -5.9203740598e+00    3.5106644309e+01   -9.6800881187e+00    3.7597140589e+00    7.7358702924e+00    7.0352107511e+00   -2.5246000233e+01    7.9483107073e-01    2.5273410000e+06    1.7463249579e+01    9.9996557759e-01
        25   -5.9258737307e+00    3.5169616837e+01   -9.7069883982e+00    3.7811146675e+00    7.7165350974e+00    7.0352107511e+00   -2.5240624874e+01    7.8189062723e-01    2.5139880000e+06    1.7208747723e+01    9.9996509638e-01
        26   -5.9262838585e+00    3.5179871981e+01   -9.6751287003e+00    3.7488448418e+00    7.7401501116e+00    7.0352107511e+00   -2.5261506619e+01    8.1101705619e-01    2.5020910000e+06    1.6949740492e+01    9.9996498146e-01
        27   -5.9206581487e+00    3.5110033026e+01   -9.6775540413e+00    3.7568958925e+00    7.7367747663e+00    7.0352107511e+00   -2.5226903537e+01    7.7736397821e-01    2.5024610000e+06    1.7165998423e+01    9.9996288680e-01
        28   -5.9268863389e+00    3.5183204937e+01   -9.7042229046e+00    3.7773365656e+00    7.7231748942e+00    7.0352107511e+00   -2.5243246186e+01    7.8063763571e-01    2.5263840000e+06    1.7645420404e+01    9.9996412703e-01
        29   -5.9256373643e+00    3.5164721794e+01   -9.7016716181e+00    3.7760342538e+00    7.7279093521e+00    7.0352107511e+00   -2.5219093305e+01    7.5430158371e-01    2.5347170000e+06    1.7738385559e+01    9.9996483758e-01
        30   -5.9230786030e+00    3.5137568562e+01   -9.6996322949e+00    3.7765536918e+00    7.6930518480e+00    7.0352107511e+00   -2.5197223364e+01    7.6932847057e-01    2.5440530000e+06    1.7509705776e+01    9.9996447755e-01
        31   -5.9248601921e+00    3.5163979681e+01   -9.6805292011e+00    3.7556690090e+00    7.6978910219e+00    7.0352107511e+00   -2.5207065059e+01    7.9343408520e-01    2.5187410000e+06    1.7173123007e+01    9.9996436816e-01
        32   -5.9223679982e+00    3.5131281845e+01   -9.7084855948e+00    3.7861175966e+00    7.7253751706e+00    7.0352107511e+00   -2.5275290756e+01    8.0621923971e-01    2.5235450000e+06    1.7140785870e+01    9.9996339282e-01
        33   -5.9228635388e+00    3.5138040683e+01   -9.7073079464e+00    3.7844444076e+00    7.7290944307e+00    7.0352107511e+00   -2.5282886745e+01    8.1127361644e-01    2.5251130000e+06    1.7508963235e+01    9.9996470447e-01
        34   -5.9212408628e+00    3.5115935741e+01   -9.6597179262e+00    3.7384770634e+00    7.7068264955e+00    7.0352107511e+00   -2.5184845997e+01    7.8309082468e-01    2.5092090000e+06    1.7082302693e+01    9.9996363458e-01
        35   -5.9217882406e+00    3.5125049751e+01   -9.6582980576e+00    3.7365098170e+00    7.7036370401e+00    7.0352107511e+00   -2.5194388548e+01    7.9724269936e-01    2.5120650000e+06    1.7010435811e+01    9.9996282885e-01
        36   -5.9211513815e+00    3.5117824605e+01   -9.6563744345e+00    3.7352230530e+00    7.7142775082e+00    7.0352107511e+00   -2.5195968346e+01    7.9010565211e-01    2.5029970000e+06    1.7176987664e+01    9.9996619100e-01
        37   -5.9218705447e+00    3.5127705847e+01   -9.6683750064e+00    3.7465044617e+00    7.7161072651e+00    7.0352107511e+00   -2.5208925999e+01    7.8923297614e-01    2.5149480000e+06    1.7222272866e+01    9.9996411456e-01
        38   -5.9223110586e+00    3.5130238986e+01   -9.6474794082e+00    3.7251683496e+00    7.6915900192e+00    7.0352107511e+00   -2.5151481368e+01    7.7720118911e-01    2.5069700000e+06    1.7055258731e+01    9.9996345183e-01
        39   -5.9221170672e+00    3.5128170517e+01   -9.6318130664e+00    3.7096959992e+00    7.7097813157e+00    7.0352107511e+00   -2.5146608835e+01    7.6980370123e-01    2.5314560000e+06    1.7306861490e+01    9.9996494185e-01
        40   -5.9262681154e+00    3.5180117640e+01   -9.6836558620e+00    3.7573877466e+00    7.7078294512e+00    7.0352107511e+00   -2.5201958733e+01    7.7526266872e-01    2.5256150000e+06    1.7207292388e+01    9.9996376998e-01
        41   -5.9227815616e+00    3.5134341130e+01   -9.7164855024e+00    3.7937039409e+00    7.7408715744e+00    7.0352107511e+00   -2.5275550768e+01    7.8298293983e-01    2.5322580000e+06    1.7126214604e+01    9.9996223795e-01
        42   -5.9223213732e+00    3.5130420303e+01   -9.6740028809e+00    3.7516815077e+00    7.7190258172e+00    7.0352107511e+00   -2.5215197028e+01    7.8695757892e-01    2.5265060000e+06    1.7221854860e+01    9.9996170406e-01
        43   -5.9272126170e+00    3.5190129978e+01   -9.6649428928e+00    3.7377302758e+00    7.7129714265e+00    7.0352107512e+00   -2.5173123400e+01    7.5999832964e-01    2.5503240000e+06    1.7464956698e+01    9.9996598429e-01
        44   -5.9225554216e+00    3.5128419606e+01   -9.6858513829e+00    3.7632959613e+00    7.7214950247e+00    7.0352107511e+00   -2.5209534894e+01    7.6697773491e-01    2.5515480000e+06    1.7935293535e+01    9.9996340245e-01
        45   -5.9182432198e+00    3.5079923353e+01   -9.7268311068e+00    3.8085878870e+00    7.7360605538e+00    7.0352107511e+00   -2.5297684055e+01    7.9958164281e-01    2.5136100000e+06    1.7285252871e+01    9.9996613413e-01
        46   -5.9234695208e+00    3.5143425450e+01   -9.7061671563e+00    3.7826976355e+00    7.7588911611e+00    7.0352107511e+00   -2.5262157201e+01    7.6188813274e-01    2.5197330000e+06    1.7360901102e+01    9.9996284426e-01
        47   -5.9154075922e+00    3.5049797890e+01   -9.6942878720e+00    3.7788802798e+00    7.7516555152e+00    7.0352107511e+00   -2.5287756180e+01    8.0660204141e-01    2.5209940000e+06    1.7215868570e+01    9.9996424981e-01
        48   -5.9188386482e+00    3.5085002412e+01   -9.6797826093e+00    3.7609439610e+00    7.7351469847e+00    7.0352107511e+00   -2.5208134056e+01    7.5799371121e-01    2.5121000000e+06    1.7238205706e+01    9.9996725751e-01
        49   -5.9244328254e+00    3.5151664365e+01   -9.6712958900e+00    3.7468630645e+00    7.7086105905e+00    7.0352107511e+00   -2.5181887876e+01    7.6677064487e-01    2.5287280000e+06    1.7496617671e+01    9.9996549761e-01
        50   -5.9197137066e+00    3.5097989501e+01   -9.6620278540e+00    3.7423141474e+00    7.7065109095e+00    7.0352107511e+00   -2.5196633341e+01    7.9288382668e-01    2.5332210000e+06    1.7534814721e+01    9.9996619783e-01
        51   -5.9232395180e+00    3.5140482808e+01   -9.6521297492e+00    3.7288902312e+00    7.7130942450e+00    7.0352107511e+00   -2.5160958191e+01    7.6052344613e-01    2.5040160000e+06    1.7078321538e+01    9.9996271123e-01
        52   -5.9203454890e+00    3.5114055503e+01   -9.6955664540e+00    3.7752209650e+00    7.7229560991e+00    7.0352107511e+00   -2.5261714577e+01    8.0798127319e-01    2.5009670000e+06    1.7495922988e+01    9.9996521317e-01
        53   -5.9232764666e+00    3.5141561711e+01   -9.6742504462e+00    3.7509739795e+00    7.7231710517e+00    7.0352107511e+00   -2.5224944108e+01    7.9231185904e-01    2.5095580000e+06    1.7157183551e+01    9.9996508330e-01
        54   -5.9219909230e+00    3.5124691133e+01   -9.6831409355e+00    3.7611500126e+00    7.7087818270e+00    7.0352107511e+00   -2.5175444234e+01    7.4831072053e-01    2.5127590000e+06    1.7074934442e+01    9.9996268836e-01
        55   -5.9246894961e+00    3.5155631706e+01   -9.6739820445e+00    3.7492925485e+00    7.7210326772e+00    7.0352107511e+00   -2.5208338247e+01    7.7811277369e-01    2.5162830000e+06    1.7340564924e+01    9.9996582351e-01
        56   -5.9206688996e+00    3.5111249958e+01   -9.6715202793e+00    3.7508513797e+00    7.7135341399e+00    7.0352107511e+00   -2.5221937460e+01    8.0167228956e-01    2.5143970000e+06    1.7254832425e+01    9.9996375694e-01
        57   -5.9212118592e+00    3.5113909033e+01   -9.6348205454e+00    3.7136086862e+00    7.7057552345e+00    7.0352107511e+00   -2.5149632535e+01    7.7384600360e-01    2.5264910000e+06    1.7320473397e+01    9.9996477046e-01
        58   -5.9236520546e+00    3.5148048633e+01   -9.6670742286e+00    3.7434221740e+00    7.7242523722e+00    7.0352107511e+00   -2.5213644196e+01    7.8710684431e-01    2.5275850000e+06    1.7790837282e+01    9.9996340114e-01
        59   -5.9201791919e+00    3.5104565879e+01   -9.6667126796e+00    3.7465334877e+00    7.7165339012e+00    7.0352107511e+00   -2.5213550827e+01    7.9509349507e-01    2.5169170000e+06    1.7553827373e+01    9.9996438943e-01
        60   -5.9230701671e+00    3.5138898213e+01   -9.6406730708e+00    3.7176029036e+00    7.7128811694e+00    7.0352107511e+00   -2.5178715689e+01    7.8995069729e-01    2.5140700000e+06    1.7309028723e+01    9.9996037288e-01
        61   -5.9207104185e+00    3.5110536310e+01   -9.6298796482e+00    3.7091692296e+00    7.7166248896e+00    7.0352107511e+00   -2.5138929970e+01    7.5721468066e-01    2.5097440000e+06    1.7139795446e+01    9.9996488674e-01
        62   -5.9155149246e+00    3.5051339358e+01   -9.6830913009e+00    3.7675763763e+00    7.7369087209e+00    7.0352107511e+00   -2.5255314953e+01    8.0010418063e-01    2.5370910000e+06    1.7487400332e+01    9.9996225881e-01
        63   -5.9194417902e+00    3.5094600014e+01   -9.6989328751e+00    3.7794910849e+00    7.7162520726e+00    7.0352107511e+00   -2.5232485961e+01    7.8209026197e-01    2.5272200000e+06    1.7525985347e+01    9.9996310190e-01
        64   -5.9187272509e+00    3.5086932046e+01   -9.6925516502e+00    3.7738243992e+00    7.6953312724e+00    7.0352107511e+00   -2.5198144899e+01    7.7505122574e-01    2.5120590000e+06    1.6959248542e+01    9.9996447351e-01
        65   -5.9195161207e+00    3.5097334575e+01   -9.6838671293e+00    3.7643510087e+00    7.7069585986e+00    7.0352107512e+00   -2.5211648253e+01    7.8561177424e-01    2.4978710000e+06    1.7090221743e+01    9.9996452017e-01
        66   -5.9257380557e+00    3.5170033198e+01   -9.6992722969e+00    3.7735342412e+00    7.7145854137e+00    7.0352107511e+00   -2.5258133930e+01    8.0906546783e-01    2.5341140000e+06    1.7526770574e+01    9.9996280849e-01
        67   -5.9199418861e+00    3.5102203045e+01   -9.7029825782e+00    3.7830406921e+00    7.7100244390e+00    7.0352107511e+00   -2.5236944798e+01    7.8872702970e-01    2.5408980000e+06    1.7927443908e+01    9.9996595596e-01
        68   -5.9210912812e+00    3.5118305399e+01   -9.6876065677e+00    3.7665152865e+00    7.7022822454e+00    7.0352107511e+00   -2.5223315645e+01    7.9821608029e-01    2.5288970000e+06    1.7294695400e+01    9.9996450869e-01
        69   -5.9240704780e+00    3.5149960522e+01   -9.6696574661e+00    3.7455869881e+00    7.7043941766e+00    7.0352107511e+00   -2.5169265914e+01    7.6000351984e-01    2.5204120000e+06    1.7259536731e+01    9.9996255508e-01
        70   -5.9250880290e+00    3.5163466613e+01   -9.6506377544e+00    3.7255497254e+00    7.7052172773e+00    7.0352107512e+00   -2.5192227923e+01    8.0116214023e-01    2.5213230000e+06    1.7303714140e+01    9.9996182687e-01
        71   -5.9210306613e+00    3.5117879884e+01   -9.6864458373e+00    3.7654151759e+00    7.6918973157e+00    7.0352107511e+00   -2.5195830687e+01    7.8227678255e-01    2.5196120000e+06    1.7061148285e+01    9.9996601620e-01
        72   -5.9213614175e+00    3.5118497917e+01   -9.6425479320e+00    3.7211865145e+00    7.7127865592e+00    7.0352107511e+00   -2.5178493922e+01    7.8794867958e-01    2.5095280000e+06    1.7094535041e+01    9.9996657675e-01
        73   -5.9238143179e+00    3.5146022133e+01   -9.6970670964e+00    3.7732527785e+00    7.7141779886e+00    7.0352107511e+00   -2.5230748706e+01    7.8429286942e-01    2.5089760000e+06    1.7090816610e+01    9.9996089206e-01
        74   -5.9266811455e+00    3.5182421971e+01   -9.7481174450e+00    3.8214362994e+00    7.7297001241e+00    7.0352107511e+00   -2.5315715728e+01    8.0268740822e-01    2.5176730000e+06    1.7195935734e+01    9.9996340859e-01
        75   -5.9290800890e+00    3.5214660623e+01   -9.7097979574e+00    3.7807178683e+00    7.7162497660e+00    7.0352107511e+00   -2.5256215711e+01    7.9495723632e-01    2.5372460000e+06    1.7522188076e+01    9.9996438167e-01
        76   -5.9266272366e+00    3.5180906929e+01   -9.6955702448e+00    3.7689430082e+00    7.7087559707e+00    7.0352107511e+00   -2.5213644705e+01    7.7410773822e-01    2.5426480000e+06    1.7166595251e+01    9.9996420881e-01
        77   -5.9243322984e+00    3.5156085545e+01   -9.6695271305e+00    3.7451948321e+00    7.7328807663e+00    7.0352107511e+00   -2.5233311140e+01    7.9569249157e-01    2.5479320000e+06    1.7430561166e+01    9.9996423604e-01
        78   -5.9223341628e+00    3.5133317876e+01   -9.6772638610e+00    3.7549296982e+00    7.7405312944e+00    7.0352107511e+00   -2.5259734460e+01    8.0672855397e-01    2.5481710000e+06    1.7918642903e+01    9.9996360026e-01
        79   -5.9195282814e+00    3.5092533062e+01   -9.7504041214e+00    3.8308758400e+00    7.7107446963e+00    7.0352107511e+00   -2.5236250176e+01    7.3989060759e-01    2.5349840000e+06    1.7384602559e+01    9.9996410086e-01
        80   -5.9246263705e+00    3.5157614624e+01   -9.6818745951e+00    3.7572482247e+00    7.6907763723e+00    7.0352107511e+00   -2.5190601628e+01    7.8273990910e-01    2.5288490000e+06    1.7437138561e+01    9.9996159257e-01
        81   -5.9265930666e+00    3.5180929683e+01   -9.6567745170e+00    3.7301814504e+00    7.6905798062e+00    7.0352107511e+00   -2.5153896732e+01    7.7133165782e-01    2.5403920000e+06    1.7376821570e+01    9.9996265318e-01
        82   -5.9244384110e+00    3.5157245554e+01   -9.6768066207e+00    3.7523682097e+00    7.7164963422e+00    7.0352107511e+00   -2.5223587209e+01    7.9507349458e-01    2.5465310000e+06    1.7695665533e+01    9.9996342918e-01
        83   -5.9243243024e+00    3.5156354317e+01   -9.6769475553e+00    3.7526232530e+00    7.6928577260e+00    7.0352107511e+00   -2.5196277188e+01    7.9126115574e-01    2.5350220000e+06    1.7256518118e+01    9.9996213077e-01
        84   -5.9236011146e+00    3.5141772805e+01   -9.7226248490e+00    3.7990237344e+00    7.6908348184e+00    7.0352107511e+00   -2.5195933567e+01    7.4726314897e-01    2.5432580000e+06    1.7650863182e+01    9.9996451355e-01
        85   -5.9238791638e+00    3.5150939966e+01   -9.6807498426e+00    3.7568706788e+00    7.7032545874e+00    7.0352107511e+00   -2.5230010614e+01    8.1079543306e-01    2.5456530000e+06    1.7654908246e+01    9.9996597211e-01
        86   -5.9262597459e+00    3.5177723004e+01   -9.6589463372e+00    3.7326865913e+00    7.7187390520e+00    7.0352107511e+00   -2.5233709630e+01    8.2081349010e-01    2.5274710000e+06    1.7182797036e+01    9.9996196835e-01
        87   -5.9253609673e+00    3.5168436963e+01   -9.6659185177e+00    3.7405575504e+00    7.7241530077e+00    7.0352107511e+00   -2.5249398982e+01    8.2411670511e-01    2.5282800000e+06    1.7433958173e+01    9.9996618295e-01
        88   -5.9278006267e+00    3.5193502693e+01   -9.6735058727e+00    3.7457052460e+00    7.7107714700e+00    7.0352107511e+00   -2.5212524448e+01    7.9303635463e-01    2.5419230000e+06    1.7510199410e+01    9.9996606997e-01
        89   -5.9217047323e+00    3.5122482890e+01   -9.6652658459e+00    3.7435611137e+00    7.6905815585e+00    7.0352107511e+00   -2.5193575054e+01    8.0251689896e-01    2.5411960000e+06    1.7232367681e+01    9.9996074781e-01
        90   -5.9251976004e+00    3.5161901923e+01   -9.6736868144e+00    3.7484892140e+00    7.6746940894e+00    7.0352107511e+00   -2.5132782260e+01    7.4919060537e-01    2.5230600000e+06    1.7121224885e+01    9.9996358542e-01
        91   -5.9231312336e+00    3.5137254856e+01   -9.6600989590e+00    3.7369677254e+00    7.6786156423e+00    7.0352107511e+00   -2.5125195885e+01    7.5127053287e-01    2.5154690000e+06    1.6900031280e+01    9.9996193529e-01
        92   -5.9223525011e+00    3.5127350099e+01   -9.6892930644e+00    3.7669405633e+00    7.7094494753e+00    7.0352107511e+00   -2.5198331054e+01    7.6437776276e-01    2.5263370000e+06    1.7375220301e+01    9.9996491942e-01
        93   -5.9256388684e+00    3.5169457158e+01   -9.6805271793e+00    3.7548883109e+00    7.7110863406e+00    7.0352107511e+00   -2.5229344393e+01    8.0252012153e-01    2.5227030000e+06    1.7149985310e+01    9.9996476873e-01
        94   -5.9246767176e+00    3.5157412435e+01   -9.6518782346e+00    3.7272015169e+00    7.7192475522e+00    7.0352107511e+00   -2.5203306437e+01    7.9696989865e-01    2.5353590000e+06    1.7660387909e+01    9.9996110026e-01
        95   -5.9238782208e+00    3.5147410493e+01   -9.6505864751e+00    3.7267082543e+00    7.7205343651e+00    7.0352107511e+00   -2.5187176859e+01    7.8084526716e-01    2.5184120000e+06    1.7123624098e+01    9.9996436200e-01
        96   -5.9217597457e+00    3.5119578602e+01   -9.7465326907e+00    3.8247729450e+00    7.7348062008e+00    7.0352107511e+00   -2.5273235888e+01    7.5668624549e-01    2.4995960000e+06    1.7113473360e+01    9.9996549381e-01
        97   -5.9217381820e+00    3.5121757276e+01   -9.7020232450e+00    3.7802850630e+00    7.7184249719e+00    7.0352107511e+00   -2.5257168642e+01    8.0150967426e-01    2.5087080000e+06    1.7079349508e+01    9.9996272958e-01
        98   -5.9230210876e+00    3.5144378007e+01   -9.6678312105e+00    3.7448101228e+00    7.7055482035e+00    7.0352107511e+00   -2.5222048044e+01    8.1345787888e-01    2.5282380000e+06    1.7383726934e+01    9.9996301796e-01
        99   -5.9263086267e+00    3.5173349534e+01   -9.6585289068e+00    3.7322202801e+00    7.7202384407e+00    7.0352107511e+00   -2.5200129872e+01    7.8615177300e-01    2.5315750000e+06    1.7702514034e+01    9.9996479689e-01
       100   -5.9216492031e+00    3.5120974927e+01   -9.6706396618e+00    3.7489904587e+00    7.7455905191e+00    7.0352107511e+00   -2.5248261013e+01    7.9682008138e-01    2.5148220000e+06    1.7244229904e+01    9.9996525590e-01
       101   -5.9179234933e+00    3.5075147383e+01   -9.6994555756e+00    3.7815320823e+00    7.7444978073e+00    7.0352107511e+00   -2.5243445271e+01    7.6428113731e-01    2.5290070000e+06    1.7768363002e+01    9.9996515369e-01
       102   -5.9213562769e+00    3.5117888611e+01   -9.6938757984e+00    3.7725195215e+00    7.7279950662e+00    7.0352107511e+00   -2.5245546743e+01    7.8846512779e-01    2.5142040000e+06    1.7116028276e+01    9.9996310836e-01
       103   -5.9236393650e+00    3.5148189079e+01   -9.6929391404e+00    3.7692997755e+00    7.7153438315e+00    7.0352107512e+00   -2.5211468513e+01    7.6797478962e-01    2.5163400000e+06    1.7160841574e+01    9.9996274264e-01
       104   -5.9254166976e+00    3.5163094978e+01   -9.7185979852e+00    3.7931812876e+00    7.7334681223e+00    7.0352107511e+00   -2.5275893656e+01    7.8861679745e-01    2.5159240000e+06    1.7506963018e+01    9.9996705902e-01
       105   -5.9267884015e+00    3.5181535848e+01   -9.7259798602e+00    3.7991914586e+00    7.7373475582e+00    7.0352107511e+00   -2.5287129060e+01    7.8859089032e-01    2.5220810000e+06    1.7575355905e+01    9.9996357032e-01
       106   -5.9218507573e+00    3.5125721035e+01   -9.6964816309e+00    3.7746308736e+00    7.7322433350e+00    7.0352107511e+00   -2.5265275413e+01    8.0133969597e-01    2.5400920000e+06    1.7510054742e+01    9.9996368174e-01
       107   -5.9245916803e+00    3.5156082339e+01   -9.7175993226e+00    3.7930076423e+00    7.7090126899e+00    7.0352107511e+00   -2.5226143910e+01    7.6432114586e-01    2.5275510000e+06    1.7550332663e+01    9.9996419479e-01
       108   -5.9246677384e+00    3.5161833191e+01   -9.6916259559e+00    3.7669582175e+00    7.7358869253e+00    7.0352107511e+00   -2.5266084523e+01    8.0336089056e-01    2.5176300000e+06    1.7500102222e+01    9.9996380649e-01
       109   -5.9269036739e+00    3.5180847617e+01   -9.7201772568e+00    3.7932735828e+00    7.7344971683e+00    7.0352107511e+00   -2.5237706707e+01    7.4782153057e-01    2.5232620000e+06    1.7469716929e+01    9.9996571801e-01
       110   -5.9215682118e+00    3.5119995623e+01   -9.7321425837e+00    3.8105743719e+00    7.7525667884e+00    7.0352107511e+00   -2.5297715056e+01    7.7779493272e-01    2.5171770000e+06    1.7217065946e+01    9.9996181110e-01
       111   -5.9224178237e+00    3.5130964678e+01   -9.6774761117e+00    3.7550582880e+00    7.7179249131e+00    7.0352107511e+00   -2.5208704163e+01    7.7809238681e-01    2.5248460000e+06    1.7275550654e+01    9.9996400658e-01
       112   -5.9259607980e+00    3.5173153425e+01   -9.6836107030e+00    3.7576499050e+00    7.7191276645e+00    7.0352107511e+00   -2.5178051077e+01    7.4010195837e-01    2.5335240000e+06    1.7331807882e+01    9.9996418144e-01
       113   -5.9235607560e+00    3.5145065275e+01   -9.6657992798e+00    3.7422385238e+00    7.7252593666e+00    7.0352107511e+00   -2.5186162777e+01    7.5989337911e-01    2.5180700000e+06    1.6973827486e+01    9.9996465446e-01
       114   -5.9280224262e+00    3.5202290305e+01   -9.6534491846e+00    3.7254267584e+00    7.7324628722e+00    7.0352107511e+00   -2.5213761088e+01    7.9263828052e-01    2.5159310000e+06    1.7226418858e+01    9.9996477462e-01
       115   -5.9300865823e+00    3.5219317971e+01   -9.6550514791e+00    3.7249648968e+00    7.7296410907e+00    7.0352107511e+00   -2.5197573722e+01    7.7767040117e-01    2.5241280000e+06    1.7189901395e+01    9.9996246167e-01
       116   -5.9231220210e+00    3.5137966018e+01   -9.6841059703e+00    3.7609839494e+00    7.7295070604e+00    7.0352107511e+00   -2.5234656806e+01    7.8583302456e-01    2.5310670000e+06    1.7585191909e+01    9.9996538270e-01
       117   -5.9233674044e+00    3.5140589323e+01   -9.6361490301e+00    3.7127816256e+00    7.7362409436e+00    7.0352107511e+00   -2.5201260031e+01    7.9365930605e-01    2.5213160000e+06    1.7456153597e+01    9.9996509970e-01
       118   -5.9259985837e+00    3.5175711073e+01   -9.6570945908e+00    3.7310960071e+00    7.7270990475e+00    7.0352107511e+00   -2.5242986510e+01    8.2358212101e-01    2.5189400000e+06    1.7430576179e+01    9.9996357774e-01
