0: output to qw.dmc.o
Finding out where to send: 0.00045
sending walkers:9e-06
matching: 0.005049
sending branch: 0.06497
Finding out where to send: 0.000546
sending walkers:6e-06
matching: 0.005135
sending branch: 0.064144
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005023
sending branch: 0.054538
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005054
sending branch: 0.05486
Finding out where to send: 0.000433
sending walkers:9e-06
matching: 0.005116
1: Write took 0 seconds
sending branch: 0.162911
Finding out where to send: 0.000335
sending walkers:1.2e-05
matching: 0.005091
sending branch: 0.056386
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005063
sending branch: 0.066519
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.005002
sending branch: 0.056375
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.005058
sending branch: 0.056945
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.004996
sending branch: 0.070079
Finding out where to send: 0.000434
sending walkers:9e-06
matching: 0.005078
sending branch: 0.067122
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005081
sending branch: 0.055944
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.005066
sending branch: 0.058545
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004992
sending branch: 0.065568
Finding out where to send: 0.000455
sending walkers:8e-06
matching: 0.005
sending branch: 0.058974
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.005019
sending branch: 0.054978
Finding out where to send: 0.000449
sending walkers:8e-06
matching: 0.005027
sending branch: 0.058069
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005034
sending branch: 0.056174
Finding out where to send: 0.000425
sending walkers:8e-06
matching: 0.005067
sending branch: 0.058055
Finding out where to send: 0.000426
sending walkers:8e-06
matching: 0.005109
sending branch: 0.054556
Finding out where to send: 0.000412
sending walkers:8e-06
matching: 0.005046
sending branch: 0.066953
Finding out where to send: 0.000542
sending walkers:8e-06
matching: 0.005079
sending branch: 0.071576
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005143
sending branch: 0.059999
Finding out where to send: 0.000449
sending walkers:9e-06
matching: 0.005107
sending branch: 0.058
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.005116
sending branch: 0.055128
Finding out where to send: 0.00055
sending walkers:8e-06
matching: 0.0051
sending branch: 0.059058
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.00502
sending branch: 0.064833
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.005062
sending branch: 0.067017
Finding out where to send: 0.000562
sending walkers:7e-06
matching: 0.004995
sending branch: 0.059856
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005094
sending branch: 0.072096
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.005206
sending branch: 0.06882
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005137
sending branch: 0.061609
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.005004
sending branch: 0.070761
Finding out where to send: 0.000437
sending walkers:9e-06
matching: 0.005111
sending branch: 0.061724
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.005064
sending branch: 0.056455
Finding out where to send: 0.000551
sending walkers:9e-06
matching: 0.005115
sending branch: 0.055363
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005133
sending branch: 0.059697
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.004972
sending branch: 0.072338
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005051
sending branch: 0.094119
Finding out where to send: 0.000444
sending walkers:9e-06
matching: 0.005083
sending branch: 0.058486
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.005154
sending branch: 0.056945
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005147
sending branch: 0.055688
Finding out where to send: 0.000459
sending walkers:8e-06
matching: 0.005059
sending branch: 0.06071
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005125
sending branch: 0.0659
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005019
sending branch: 0.08587
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005053
sending branch: 0.057526
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.004993
sending branch: 0.057301
Finding out where to send: 0.00056
sending walkers:9e-06
matching: 0.005053
sending branch: 0.058751
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.005129
sending branch: 0.055858
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.00509
sending branch: 0.065236
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.005046
sending branch: 0.068472
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005042
sending branch: 0.069193
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005078
sending branch: 0.076693
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005043
sending branch: 0.067277
Finding out where to send: 0.000567
sending walkers:7e-06
matching: 0.005109
sending branch: 0.075052
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005055
sending branch: 0.070664
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.005069
sending branch: 0.05999
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005105
sending branch: 0.057471
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.00503
sending branch: 0.056915
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005081
sending branch: 0.056958
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005094
sending branch: 0.055095
Finding out where to send: 0.00046
sending walkers:8e-06
matching: 0.005105
sending branch: 0.06637
Finding out where to send: 0.000537
sending walkers:7e-06
matching: 0.00496
sending branch: 0.064585
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.005112
sending branch: 0.063016
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005084
sending branch: 0.055678
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005059
sending branch: 0.055166
Finding out where to send: 0.000536
sending walkers:7e-06
matching: 0.005076
sending branch: 0.067258
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005121
sending branch: 0.066522
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005161
sending branch: 0.072099
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.00504
sending branch: 0.05613
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005003
sending branch: 0.068971
Finding out where to send: 0.000544
sending walkers:9e-06
matching: 0.005027
sending branch: 0.069768
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005059
sending branch: 0.058795
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.005143
sending branch: 0.065379
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.005003
sending branch: 0.068376
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.005026
sending branch: 0.057853
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.004966
sending branch: 0.056446
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005058
sending branch: 0.06895
Finding out where to send: 0.000552
sending walkers:7e-06
matching: 0.005081
sending branch: 0.069225
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.005043
sending branch: 0.05524
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005056
sending branch: 0.063504
Finding out where to send: 0.000515
sending walkers:7e-06
matching: 0.005064
sending branch: 0.057245
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005131
sending branch: 0.066025
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.005101
sending branch: 0.069634
Finding out where to send: 0.000434
sending walkers:9e-06
matching: 0.005024
sending branch: 0.063489
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.004988
sending branch: 0.058849
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005045
sending branch: 0.057455
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.005018
sending branch: 0.055716
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.004979
sending branch: 0.063915
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005091
sending branch: 0.065666
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.005049
sending branch: 0.066498
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.004991
sending branch: 0.061693
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005036
sending branch: 0.05971
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005007
sending branch: 0.060087
Finding out where to send: 0.00056
sending walkers:9e-06
matching: 0.005061
sending branch: 0.057664
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.004985
sending branch: 0.060482
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005068
sending branch: 0.058996
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005064
sending branch: 0.059615
Finding out where to send: 0.000462
sending walkers:1e-05
matching: 0.004998
sending branch: 0.057755
Finding out where to send: 0.000535
sending walkers:9e-06
matching: 0.005135
sending branch: 0.059519
Finding out where to send: 0.000448
sending walkers:8e-06
matching: 0.005182
sending branch: 0.056094
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005008
sending branch: 0.05739
Finding out where to send: 0.000548
sending walkers:8e-06
matching: 0.005101
sending branch: 0.056349
Finding out where to send: 0.000563
sending walkers:7e-06
matching: 0.005046
sending branch: 0.060444
Finding out where to send: 0.000433
sending walkers:9e-06
matching: 0.004973
sending branch: 0.060665
Finding out where to send: 0.000434
sending walkers:9e-06
matching: 0.005014
sending branch: 0.065625
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005195
sending branch: 0.060789
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.005071
sending branch: 0.055742
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.005154
sending branch: 0.059951
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.005088
sending branch: 0.068467
Finding out where to send: 0.000553
sending walkers:7e-06
matching: 0.005129
sending branch: 0.107539
Finding out where to send: 0.00055
sending walkers:8e-06
matching: 0.005164
sending branch: 0.069645
Finding out where to send: 0.000553
sending walkers:8e-06
matching: 0.005128
sending branch: 0.113893
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005083
sending branch: 0.053552
Finding out where to send: 0.000563
sending walkers:7e-06
matching: 0.0051
sending branch: 0.062467
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005045
sending branch: 0.060716
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005159
sending branch: 0.05572
Finding out where to send: 0.000534
sending walkers:7e-06
matching: 0.005195
sending branch: 0.068053
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.005083
sending branch: 0.055293
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.005103
sending branch: 0.054984
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.005053
sending branch: 0.070372
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.005131
sending branch: 0.087891
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.005091
sending branch: 0.067199
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005121
sending branch: 0.068186
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.00502
sending branch: 0.05623
Finding out where to send: 0.000426
sending walkers:8e-06
matching: 0.005058
sending branch: 0.056281
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.005077
sending branch: 0.055976
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.005036
sending branch: 0.056698
Finding out where to send: 0.000437
sending walkers:1e-05
matching: 0.005065
sending branch: 0.059119
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.005075
sending branch: 0.057549
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.005176
sending branch: 0.063152
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.005022
sending branch: 0.067709
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.005163
sending branch: 0.062521
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.005105
sending branch: 0.059648
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.005102
sending branch: 0.054719
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.00503
sending branch: 0.056377
Finding out where to send: 0.000418
sending walkers:1e-05
matching: 0.005153
sending branch: 0.056733
Finding out where to send: 0.000426
sending walkers:8e-06
matching: 0.005116
sending branch: 0.05914
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.00518
sending branch: 0.056981
Finding out where to send: 0.000437
sending walkers:9e-06
matching: 0.005038
sending branch: 0.062886
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005103
sending branch: 0.067847
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005168
sending branch: 0.06851
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.005094
sending branch: 0.072737
Finding out where to send: 0.000437
sending walkers:9e-06
matching: 0.005142
sending branch: 0.072328
Finding out where to send: 0.000451
sending walkers:8e-06
matching: 0.005112
sending branch: 0.066242
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.005169
sending branch: 0.056916
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005179
sending branch: 0.060934
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005083
sending branch: 0.058933
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005223
sending branch: 0.058708
Finding out where to send: 0.00046
sending walkers:7e-06
matching: 0.005049
sending branch: 0.055718
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005055
sending branch: 0.057361
Finding out where to send: 0.000551
sending walkers:7e-06
matching: 0.005152
sending branch: 0.06265
Finding out where to send: 0.00055
sending walkers:7e-06
matching: 0.005059
sending branch: 0.063179
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.005131
sending branch: 0.058136
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.005126
sending branch: 0.057968
Finding out where to send: 0.000566
sending walkers:8e-06
matching: 0.005052
sending branch: 0.057162
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.005084
sending branch: 0.060795
Finding out where to send: 0.000462
sending walkers:8e-06
matching: 0.005069
sending branch: 0.058342
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005112
sending branch: 0.068227
Finding out where to send: 0.000565
sending walkers:9e-06
matching: 0.005118
sending branch: 0.054697
Finding out where to send: 0.000563
sending walkers:7e-06
matching: 0.005041
sending branch: 0.056274
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.005089
sending branch: 0.059142
Finding out where to send: 0.000449
sending walkers:8e-06
matching: 0.005111
sending branch: 0.057434
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.005039
sending branch: 0.056395
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.005078
sending branch: 0.060916
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.005119
sending branch: 0.067782
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.005087
sending branch: 0.058806
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.00519
sending branch: 0.060144
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.005127
sending branch: 0.056886
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.005149
sending branch: 0.056559
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.005126
sending branch: 0.064696
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.005201
sending branch: 0.06216
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.005124
sending branch: 0.05835
Finding out where to send: 0.000547
sending walkers:1e-05
matching: 0.005058
sending branch: 0.056923
Finding out where to send: 0.000432
sending walkers:9e-06
matching: 0.005122
sending branch: 0.061984
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005096
sending branch: 0.075254
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005118
sending branch: 0.072709
Finding out where to send: 0.000428
sending walkers:9e-06
matching: 0.005062
sending branch: 0.056143
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005063
sending branch: 0.103234
Finding out where to send: 0.000589
sending walkers:9e-06
matching: 0.005073
sending branch: 0.098187
Finding out where to send: 0.000452
sending walkers:9e-06
matching: 0.005097
sending branch: 0.072267
Finding out where to send: 0.000567
sending walkers:8e-06
matching: 0.005068
sending branch: 0.080835
Finding out where to send: 0.000443
sending walkers:1.1e-05
matching: 0.005037
sending branch: 0.060404
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005255
sending branch: 0.058076
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005273
sending branch: 0.072107
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005107
sending branch: 0.058711
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005013
sending branch: 0.067076
Finding out where to send: 0.000454
sending walkers:8e-06
matching: 0.005095
sending branch: 0.059026
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.005086
sending branch: 0.059904
Finding out where to send: 0.000513
sending walkers:8e-06
matching: 0.005068
sending branch: 0.084804
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.005074
sending branch: 0.064541
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.005033
sending branch: 0.059658
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.005079
sending branch: 0.057999
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005032
sending branch: 0.058414
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.005145
sending branch: 0.056324
Finding out where to send: 0.000444
sending walkers:9e-06
matching: 0.005183
sending branch: 0.059129
Finding out where to send: 0.000451
sending walkers:8e-06
matching: 0.005109
sending branch: 0.056273
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.00528
sending branch: 0.057702
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.004996
sending branch: 0.058932
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.005077
sending branch: 0.064531
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.005049
sending branch: 0.057205
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.005103
sending branch: 0.066456
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.005069
sending branch: 0.071131
Finding out where to send: 0.000439
sending walkers:9e-06
matching: 0.005049
sending branch: 0.065233
Finding out where to send: 0.000448
sending walkers:7e-06
matching: 0.005044
1: Write took 0 seconds
sending branch: 0.167167
Finding out where to send: 0.000328
sending walkers:1.1e-05
matching: 0.005014
sending branch: 0.066215
Finding out where to send: 0.000539
sending walkers:7e-06
matching: 0.005067
sending branch: 0.070493
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.005013
sending branch: 0.058639
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.005034
sending branch: 0.058104
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.00513
sending branch: 0.059748
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005053
sending branch: 0.055797
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005107
sending branch: 0.057474
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.004982
sending branch: 0.061061
Finding out where to send: 0.000492
sending walkers:9e-06
matching: 0.005121
sending branch: 0.057645
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.005063
sending branch: 0.060441
Finding out where to send: 0.000563
sending walkers:7e-06
matching: 0.005068
sending branch: 0.060518
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005061
sending branch: 0.071276
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005066
sending branch: 0.076679
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.005168
sending branch: 0.069451
Finding out where to send: 0.000448
sending walkers:9e-06
matching: 0.0051
sending branch: 0.066939
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.005145
sending branch: 0.058948
Finding out where to send: 0.000453
sending walkers:7e-06
matching: 0.005101
sending branch: 0.061359
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.005055
sending branch: 0.057169
Finding out where to send: 0.000434
sending walkers:9e-06
matching: 0.005087
sending branch: 0.0605
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.004994
sending branch: 0.065014
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.0051
sending branch: 0.063731
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.005022
sending branch: 0.076062
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005101
sending branch: 0.075316
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.005211
sending branch: 0.071983
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005096
sending branch: 0.062478
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.004989
sending branch: 0.061765
Finding out where to send: 0.000557
sending walkers:7e-06
matching: 0.005036
sending branch: 0.059276
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.005118
sending branch: 0.062936
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.005151
sending branch: 0.077386
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.005006
sending branch: 0.071469
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.005085
sending branch: 0.070496
Finding out where to send: 0.000567
sending walkers:8e-06
matching: 0.005094
sending branch: 0.064401
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.005066
sending branch: 0.0648
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005088
sending branch: 0.069926
Finding out where to send: 0.000423
sending walkers:9e-06
matching: 0.005114
sending branch: 0.06515
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.005151
sending branch: 0.077675
Finding out where to send: 0.00044
sending walkers:8e-06
matching: 0.004999
sending branch: 0.072926
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.005109
sending branch: 0.07774
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.005079
sending branch: 0.062525
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.005142
sending branch: 0.062763
Finding out where to send: 0.000549
sending walkers:9e-06
matching: 0.005013
sending branch: 0.062012
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005061
sending branch: 0.063792
Finding out where to send: 0.000423
sending walkers:9e-06
matching: 0.005057
sending branch: 0.065287
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005031
sending branch: 0.074046
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.005098
sending branch: 0.071808
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.00502
sending branch: 0.064395
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.005152
sending branch: 0.064283
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.005097
sending branch: 0.103059
Finding out where to send: 0.000455
sending walkers:8e-06
matching: 0.005143
sending branch: 0.062301
Finding out where to send: 0.000556
sending walkers:8e-06
matching: 0.005184
sending branch: 0.09164
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005005
sending branch: 0.072219
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.005306
sending branch: 0.060962
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.005162
sending branch: 0.076972
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004989
sending branch: 0.087866
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.005167
sending branch: 0.062618
Finding out where to send: 0.000496
sending walkers:8e-06
matching: 0.005107
sending branch: 0.070529
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005072
sending branch: 0.076816
Finding out where to send: 0.000448
sending walkers:8e-06
matching: 0.005075
sending branch: 0.074642
Finding out where to send: 0.000421
sending walkers:9e-06
matching: 0.005084
sending branch: 0.068804
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.00502
sending branch: 0.060826
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.005021
sending branch: 0.061884
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005095
sending branch: 0.067027
Finding out where to send: 0.000463
sending walkers:8e-06
matching: 0.005121
sending branch: 0.065659
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.005156
sending branch: 0.076605
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.005047
sending branch: 0.075321
Finding out where to send: 0.000452
sending walkers:8e-06
matching: 0.00502
sending branch: 0.073783
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005118
sending branch: 0.078038
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.00498
sending branch: 0.061854
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005014
sending branch: 0.05846
Finding out where to send: 0.000454
sending walkers:7e-06
matching: 0.005191
sending branch: 0.063665
Finding out where to send: 0.000474
sending walkers:6e-06
matching: 0.005112
sending branch: 0.060596
Finding out where to send: 0.000557
sending walkers:7e-06
matching: 0.005007
sending branch: 0.063204
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.005053
sending branch: 0.06622
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.005234
sending branch: 0.068184
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.005056
sending branch: 0.060608
Finding out where to send: 0.000428
sending walkers:9e-06
matching: 0.005048
sending branch: 0.064366
Finding out where to send: 0.000422
sending walkers:9e-06
matching: 0.005181
sending branch: 0.063362
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.005211
sending branch: 0.138838
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.005068
sending branch: 0.143803
Finding out where to send: 0.000509
sending walkers:8e-06
matching: 0.005088
sending branch: 0.094744
Finding out where to send: 0.000529
sending walkers:8e-06
matching: 0.005076
sending branch: 0.136886
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.005045
sending branch: 0.112876
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.005098
sending branch: 0.093362
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.005047
sending branch: 0.086278
Finding out where to send: 0.000507
sending walkers:7e-06
matching: 0.005028
sending branch: 0.0943
Finding out where to send: 0.000557
sending walkers:8e-06
matching: 0.005073
sending branch: 0.097209
Finding out where to send: 0.000434
sending walkers:9e-06
matching: 0.005153
sending branch: 0.113522
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.005051
sending branch: 0.117737
Finding out where to send: 0.000417
sending walkers:9e-06
matching: 0.004982
sending branch: 0.100735
Finding out where to send: 0.000436
sending walkers:9e-06
matching: 0.005004
sending branch: 0.113878
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.005057
sending branch: 0.089618
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005116
sending branch: 0.08233
Finding out where to send: 0.000447
sending walkers:9e-06
matching: 0.005108
sending branch: 0.112929
Finding out where to send: 0.000456
sending walkers:6e-06
matching: 0.005009
sending branch: 0.110244
Finding out where to send: 0.000491
sending walkers:7e-06
matching: 0.004991
sending branch: 0.092841
Finding out where to send: 0.000455
sending walkers:8e-06
matching: 0.005103
sending branch: 0.120717
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004963
sending branch: 0.077497
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.005051
sending branch: 0.11281
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.004964
sending branch: 0.095417
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.00502
sending branch: 0.107985
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.005021
sending branch: 0.101698
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.004985
sending branch: 0.083425
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.005041
sending branch: 0.076925
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005037
sending branch: 0.103944
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004976
sending branch: 0.085755
