0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
425: Timestep is 1.80565
2023: Timestep is 1.80565
250: Timestep is 1.80565
731: Timestep is 1.80565
426: Timestep is 1.80565
2025: Timestep is 1.80565
252: Timestep is 1.80565
733: Timestep is 1.80565
2027: Timestep is 1.80565
734: Timestep is 1.80565
1361: Timestep is 1.80565
1308: Timestep is 1.80565
430: Timestep is 1.80565
999: Timestep is 1.80565
2030: Timestep is 1.80565
1659: Timestep is 1.80565
1363: Timestep is 1.80565
1310: Timestep is 1.80565
432: Timestep is 1.80565
1004: Timestep is 1.80565
2031: Timestep is 1.80565
1660: Timestep is 1.80565
255: Timestep is 1.80565
1364: Timestep is 1.80565
1313: Timestep is 1.80565
433: Timestep is 1.80565
1007: Timestep is 1.80565
2034: Timestep is 1.80565
1661: Timestep is 1.80565
1365: Timestep is 1.80565
1314: Timestep is 1.80565
436: Timestep is 1.80565
1009: Timestep is 1.80565
2036: Timestep is 1.80565
1010: Timestep is 1.80565
257: Timestep is 1.80565
735: Timestep is 1.80565
1366: Timestep is 1.80565
1315: Timestep is 1.80565
438: Timestep is 1.80565
1011: Timestep is 1.80565
2037: Timestep is 1.80565
1662: Timestep is 1.80565
737: Timestep is 1.80565
1367: Timestep is 1.80565
1663: Timestep is 1.80565
738: Timestep is 1.80565
258: Timestep is 1.80565
1369: Timestep is 1.80565
1316: Timestep is 1.80565
441: Timestep is 1.80565
1014: Timestep is 1.80565
2039: Timestep is 1.80565
1665: Timestep is 1.80565
260: Timestep is 1.80565
1317: Timestep is 1.80565
443: Timestep is 1.80565
1015: Timestep is 1.80565
263: Timestep is 1.80565
269: Timestep is 1.80565
1: Timestep is 1.80565
739: Timestep is 1.80565
1371: Timestep is 1.80565
1319: Timestep is 1.80565
2040: Timestep is 1.80565
1667: Timestep is 1.80565
740: Timestep is 1.80565
1374: Timestep is 1.80565
1322: Timestep is 1.80565
445: Timestep is 1.80565
1016: Timestep is 1.80565
2041: Timestep is 1.80565
1668: Timestep is 1.80565
741: Timestep is 1.80565
1379: Timestep is 1.80565
1017: Timestep is 1.80565
2042: Timestep is 1.80565
1669: Timestep is 1.80565
742: Timestep is 1.80565
1323: Timestep is 1.80565
447: Timestep is 1.80565
1018: Timestep is 1.80565
1670: Timestep is 1.80565
744: Timestep is 1.80565
449: Timestep is 1.80565
1671: Timestep is 1.80565
745: Timestep is 1.80565
2: Timestep is 1.80565
1380: Timestep is 1.80565
4: Timestep is 1.80565
747: Timestep is 1.80565
1382: Timestep is 1.80565
1324: Timestep is 1.80565
451: Timestep is 1.80565
1019: Timestep is 1.80565
2043: Timestep is 1.80565
1673: Timestep is 1.80565
749: Timestep is 1.80565
1383: Timestep is 1.80565
1325: Timestep is 1.80565
452: Timestep is 1.80565
1022: Timestep is 1.80565
2044: Timestep is 1.80565
1674: Timestep is 1.80565
5: Timestep is 1.80565
750: Timestep is 1.80565
1385: Timestep is 1.80565
1331: Timestep is 1.80565
1023: Timestep is 1.80565
2045: Timestep is 1.80565
7: Timestep is 1.80565
751: Timestep is 1.80565
1386: Timestep is 1.80565
1026: Timestep is 1.80565
2046: Timestep is 1.80565
9: Timestep is 1.80565
754: Timestep is 1.80565
1028: Timestep is 1.80565
2049: Timestep is 1.80565
10: Timestep is 1.80565
756: Timestep is 1.80565
758: Timestep is 1.80565
1387: Timestep is 1.80565
1332: Timestep is 1.80565
453: Timestep is 1.80565
1029: Timestep is 1.80565
2050: Timestep is 1.80565
1677: Timestep is 1.80565
760: Timestep is 1.80565
1390: Timestep is 1.80565
1336: Timestep is 1.80565
458: Timestep is 1.80565
1031: Timestep is 1.80565
2051: Timestep is 1.80565
1679: Timestep is 1.80565
761: Timestep is 1.80565
1391: Timestep is 1.80565
1337: Timestep is 1.80565
459: Timestep is 1.80565
1032: Timestep is 1.80565
2054: Timestep is 1.80565
1680: Timestep is 1.80565
13: Timestep is 1.80565
763: Timestep is 1.80565
1338: Timestep is 1.80565
461: Timestep is 1.80565
1035: Timestep is 1.80565
2055: Timestep is 1.80565
764: Timestep is 1.80565
1339: Timestep is 1.80565
462: Timestep is 1.80565
2058: Timestep is 1.80565
14: Timestep is 1.80565
464: Timestep is 1.80565
465: Timestep is 1.80565
17: Timestep is 1.80565
765: Timestep is 1.80565
1393: Timestep is 1.80565
1341: Timestep is 1.80565
1037: Timestep is 1.80565
2059: Timestep is 1.80565
1684: Timestep is 1.80565
20: Timestep is 1.80565
1394: Timestep is 1.80565
2060: Timestep is 1.80565
1685: Timestep is 1.80565
22: Timestep is 1.80565
1688: Timestep is 1.80565
1689: Timestep is 1.80565
24: Timestep is 1.80565
466: Timestep is 1.80565
1690: Timestep is 1.80565
766: Timestep is 1.80565
1397: Timestep is 1.80565
1342: Timestep is 1.80565
467: Timestep is 1.80565
1039: Timestep is 1.80565
2061: Timestep is 1.80565
1691: Timestep is 1.80565
767: Timestep is 1.80565
1398: Timestep is 1.80565
1344: Timestep is 1.80565
471: Timestep is 1.80565
1040: Timestep is 1.80565
2062: Timestep is 1.80565
25: Timestep is 1.80565
768: Timestep is 1.80565
1400: Timestep is 1.80565
1345: Timestep is 1.80565
474: Timestep is 1.80565
1042: Timestep is 1.80565
2063: Timestep is 1.80565
769: Timestep is 1.80565
1401: Timestep is 1.80565
1346: Timestep is 1.80565
1043: Timestep is 1.80565
2066: Timestep is 1.80565
1402: Timestep is 1.80565
28: Timestep is 1.80565
771: Timestep is 1.80565
1348: Timestep is 1.80565
475: Timestep is 1.80565
1044: Timestep is 1.80565
2067: Timestep is 1.80565
1693: Timestep is 1.80565
1403: Timestep is 1.80565
1694: Timestep is 1.80565
1696: Timestep is 1.80565
1697: Timestep is 1.80565
1699: Timestep is 1.80565
30: Timestep is 1.80565
31: Timestep is 1.80565
772: Timestep is 1.80565
32: Timestep is 1.80565
774: Timestep is 1.80565
1406: Timestep is 1.80565
1349: Timestep is 1.80565
476: Timestep is 1.80565
1048: Timestep is 1.80565
2068: Timestep is 1.80565
1700: Timestep is 1.80565
33: Timestep is 1.80565
776: Timestep is 1.80565
1407: Timestep is 1.80565
1350: Timestep is 1.80565
478: Timestep is 1.80565
1050: Timestep is 1.80565
2070: Timestep is 1.80565
1704: Timestep is 1.80565
34: Timestep is 1.80565
777: Timestep is 1.80565
1410: Timestep is 1.80565
1351: Timestep is 1.80565
480: Timestep is 1.80565
1053: Timestep is 1.80565
2072: Timestep is 1.80565
1708: Timestep is 1.80565
35: Timestep is 1.80565
779: Timestep is 1.80565
1411: Timestep is 1.80565
482: Timestep is 1.80565
1054: Timestep is 1.80565
2073: Timestep is 1.80565
1709: Timestep is 1.80565
37: Timestep is 1.80565
780: Timestep is 1.80565
1413: Timestep is 1.80565
484: Timestep is 1.80565
1055: Timestep is 1.80565
2074: Timestep is 1.80565
1712: Timestep is 1.80565
40: Timestep is 1.80565
781: Timestep is 1.80565
1414: Timestep is 1.80565
1353: Timestep is 1.80565
485: Timestep is 1.80565
1056: Timestep is 1.80565
2075: Timestep is 1.80565
1713: Timestep is 1.80565
41: Timestep is 1.80565
1356: Timestep is 1.80565
1057: Timestep is 1.80565
1357: Timestep is 1.80565
42: Timestep is 1.80565
1092: Timestep is 1.80565
1093: Timestep is 1.80565
1096: Timestep is 1.80565
43: Timestep is 1.80565
1100: Timestep is 1.80565
1103: Timestep is 1.80565
784: Timestep is 1.80565
1416: Timestep is 1.80565
1108: Timestep is 1.80565
487: Timestep is 1.80565
2076: Timestep is 1.80565
47: Timestep is 1.80565
787: Timestep is 1.80565
1417: Timestep is 1.80565
489: Timestep is 1.80565
1058: Timestep is 1.80565
2077: Timestep is 1.80565
1714: Timestep is 1.80565
788: Timestep is 1.80565
1418: Timestep is 1.80565
490: Timestep is 1.80565
1061: Timestep is 1.80565
2079: Timestep is 1.80565
1717: Timestep is 1.80565
789: Timestep is 1.80565
1420: Timestep is 1.80565
491: Timestep is 1.80565
1065: Timestep is 1.80565
2081: Timestep is 1.80565
1720: Timestep is 1.80565
49: Timestep is 1.80565
791: Timestep is 1.80565
1422: Timestep is 1.80565
1114: Timestep is 1.80565
492: Timestep is 1.80565
1067: Timestep is 1.80565
2083: Timestep is 1.80565
1722: Timestep is 1.80565
50: Timestep is 1.80565
794: Timestep is 1.80565
1423: Timestep is 1.80565
1115: Timestep is 1.80565
493: Timestep is 1.80565
1068: Timestep is 1.80565
2085: Timestep is 1.80565
1723: Timestep is 1.80565
51: Timestep is 1.80565
796: Timestep is 1.80565
1424: Timestep is 1.80565
1117: Timestep is 1.80565
495: Timestep is 1.80565
1069: Timestep is 1.80565
2087: Timestep is 1.80565
1724: Timestep is 1.80565
52: Timestep is 1.80565
797: Timestep is 1.80565
1427: Timestep is 1.80565
1118: Timestep is 1.80565
496: Timestep is 1.80565
1071: Timestep is 1.80565
2088: Timestep is 1.80565
1726: Timestep is 1.80565
55: Timestep is 1.80565
798: Timestep is 1.80565
1428: Timestep is 1.80565
1120: Timestep is 1.80565
497: Timestep is 1.80565
1072: Timestep is 1.80565
2089: Timestep is 1.80565
1727: Timestep is 1.80565
57: Timestep is 1.80565
800: Timestep is 1.80565
1432: Timestep is 1.80565
1122: Timestep is 1.80565
498: Timestep is 1.80565
1073: Timestep is 1.80565
1728: Timestep is 1.80565
1433: Timestep is 1.80565
501: Timestep is 1.80565
1074: Timestep is 1.80565
502: Timestep is 1.80565
802: Timestep is 1.80565
1435: Timestep is 1.80565
1125: Timestep is 1.80565
503: Timestep is 1.80565
1075: Timestep is 1.80565
2091: Timestep is 1.80565
1729: Timestep is 1.80565
804: Timestep is 1.80565
1437: Timestep is 1.80565
1127: Timestep is 1.80565
504: Timestep is 1.80565
1078: Timestep is 1.80565
2092: Timestep is 1.80565
1730: Timestep is 1.80565
805: Timestep is 1.80565
1438: Timestep is 1.80565
1129: Timestep is 1.80565
511: Timestep is 1.80565
1079: Timestep is 1.80565
2093: Timestep is 1.80565
1731: Timestep is 1.80565
806: Timestep is 1.80565
1439: Timestep is 1.80565
1130: Timestep is 1.80565
513: Timestep is 1.80565
1080: Timestep is 1.80565
2094: Timestep is 1.80565
1732: Timestep is 1.80565
58: Timestep is 1.80565
808: Timestep is 1.80565
1442: Timestep is 1.80565
1132: Timestep is 1.80565
517: Timestep is 1.80565
1081: Timestep is 1.80565
2095: Timestep is 1.80565
1733: Timestep is 1.80565
809: Timestep is 1.80565
1445: Timestep is 1.80565
1133: Timestep is 1.80565
518: Timestep is 1.80565
1083: Timestep is 1.80565
2097: Timestep is 1.80565
1734: Timestep is 1.80565
60: Timestep is 1.80565
810: Timestep is 1.80565
1084: Timestep is 1.80565
2100: Timestep is 1.80565
1736: Timestep is 1.80565
813: Timestep is 1.80565
2101: Timestep is 1.80565
1738: Timestep is 1.80565
815: Timestep is 1.80565
2102: Timestep is 1.80565
61: Timestep is 1.80565
2104: Timestep is 1.80565
63: Timestep is 1.80565
545: Timestep is 1.80565
1447: Timestep is 1.80565
1135: Timestep is 1.80565
519: Timestep is 1.80565
1086: Timestep is 1.80565
2105: Timestep is 1.80565
1740: Timestep is 1.80565
67: Timestep is 1.80565
1449: Timestep is 1.80565
520: Timestep is 1.80565
1087: Timestep is 1.80565
68: Timestep is 1.80565
1450: Timestep is 1.80565
522: Timestep is 1.80565
71: Timestep is 1.80565
1454: Timestep is 1.80565
524: Timestep is 1.80565
75: Timestep is 1.80565
1456: Timestep is 1.80565
525: Timestep is 1.80565
79: Timestep is 1.80565
82: Timestep is 1.80565
83: Timestep is 1.80565
552: Timestep is 1.80565
1458: Timestep is 1.80565
1136: Timestep is 1.80565
526: Timestep is 1.80565
817: Timestep is 1.80565
2106: Timestep is 1.80565
1741: Timestep is 1.80565
553: Timestep is 1.80565
1466: Timestep is 1.80565
1137: Timestep is 1.80565
527: Timestep is 1.80565
818: Timestep is 1.80565
2107: Timestep is 1.80565
1742: Timestep is 1.80565
555: Timestep is 1.80565
1469: Timestep is 1.80565
1141: Timestep is 1.80565
528: Timestep is 1.80565
819: Timestep is 1.80565
2108: Timestep is 1.80565
1744: Timestep is 1.80565
556: Timestep is 1.80565
1470: Timestep is 1.80565
1143: Timestep is 1.80565
529: Timestep is 1.80565
820: Timestep is 1.80565
2109: Timestep is 1.80565
1751: Timestep is 1.80565
560: Timestep is 1.80565
1472: Timestep is 1.80565
1145: Timestep is 1.80565
530: Timestep is 1.80565
823: Timestep is 1.80565
2110: Timestep is 1.80565
1752: Timestep is 1.80565
565: Timestep is 1.80565
1475: Timestep is 1.80565
1146: Timestep is 1.80565
531: Timestep is 1.80565
826: Timestep is 1.80565
2111: Timestep is 1.80565
1756: Timestep is 1.80565
84: Timestep is 1.80565
566: Timestep is 1.80565
1478: Timestep is 1.80565
1148: Timestep is 1.80565
534: Timestep is 1.80565
829: Timestep is 1.80565
89: Timestep is 1.80565
567: Timestep is 1.80565
1479: Timestep is 1.80565
535: Timestep is 1.80565
834: Timestep is 1.80565
2113: Timestep is 1.80565
1760: Timestep is 1.80565
90: Timestep is 1.80565
568: Timestep is 1.80565
1480: Timestep is 1.80565
1150: Timestep is 1.80565
536: Timestep is 1.80565
838: Timestep is 1.80565
2115: Timestep is 1.80565
1763: Timestep is 1.80565
92: Timestep is 1.80565
572: Timestep is 1.80565
1481: Timestep is 1.80565
1151: Timestep is 1.80565
538: Timestep is 1.80565
839: Timestep is 1.80565
2119: Timestep is 1.80565
1768: Timestep is 1.80565
93: Timestep is 1.80565
574: Timestep is 1.80565
1483: Timestep is 1.80565
1152: Timestep is 1.80565
539: Timestep is 1.80565
1769: Timestep is 1.80565
100: Timestep is 1.80565
575: Timestep is 1.80565
1484: Timestep is 1.80565
1154: Timestep is 1.80565
540: Timestep is 1.80565
840: Timestep is 1.80565
2120: Timestep is 1.80565
1770: Timestep is 1.80565
576: Timestep is 1.80565
1159: Timestep is 1.80565
846: Timestep is 1.80565
2121: Timestep is 1.80565
1773: Timestep is 1.80565
578: Timestep is 1.80565
1160: Timestep is 1.80565
849: Timestep is 1.80565
2123: Timestep is 1.80565
579: Timestep is 1.80565
1485: Timestep is 1.80565
1164: Timestep is 1.80565
543: Timestep is 1.80565
850: Timestep is 1.80565
2125: Timestep is 1.80565
1775: Timestep is 1.80565
101: Timestep is 1.80565
583: Timestep is 1.80565
1486: Timestep is 1.80565
1166: Timestep is 1.80565
272: Timestep is 1.80565
852: Timestep is 1.80565
2126: Timestep is 1.80565
1776: Timestep is 1.80565
585: Timestep is 1.80565
1487: Timestep is 1.80565
1168: Timestep is 1.80565
273: Timestep is 1.80565
853: Timestep is 1.80565
2127: Timestep is 1.80565
1777: Timestep is 1.80565
586: Timestep is 1.80565
1488: Timestep is 1.80565
1173: Timestep is 1.80565
274: Timestep is 1.80565
855: Timestep is 1.80565
2128: Timestep is 1.80565
1778: Timestep is 1.80565
588: Timestep is 1.80565
1491: Timestep is 1.80565
1176: Timestep is 1.80565
277: Timestep is 1.80565
857: Timestep is 1.80565
2129: Timestep is 1.80565
1781: Timestep is 1.80565
593: Timestep is 1.80565
1178: Timestep is 1.80565
858: Timestep is 1.80565
2130: Timestep is 1.80565
1784: Timestep is 1.80565
102: Timestep is 1.80565
595: Timestep is 1.80565
1179: Timestep is 1.80565
865: Timestep is 1.80565
2131: Timestep is 1.80565
103: Timestep is 1.80565
599: Timestep is 1.80565
1493: Timestep is 1.80565
1180: Timestep is 1.80565
278: Timestep is 1.80565
869: Timestep is 1.80565
2132: Timestep is 1.80565
1785: Timestep is 1.80565
104: Timestep is 1.80565
1494: Timestep is 1.80565
1182: Timestep is 1.80565
279: Timestep is 1.80565
2133: Timestep is 1.80565
1786: Timestep is 1.80565
1495: Timestep is 1.80565
1183: Timestep is 1.80565
280: Timestep is 1.80565
873: Timestep is 1.80565
2134: Timestep is 1.80565
1496: Timestep is 1.80565
1184: Timestep is 1.80565
284: Timestep is 1.80565
2136: Timestep is 1.80565
1787: Timestep is 1.80565
602: Timestep is 1.80565
1497: Timestep is 1.80565
1185: Timestep is 1.80565
287: Timestep is 1.80565
879: Timestep is 1.80565
1792: Timestep is 1.80565
1498: Timestep is 1.80565
1187: Timestep is 1.80565
298: Timestep is 1.80565
883: Timestep is 1.80565
2137: Timestep is 1.80565
1793: Timestep is 1.80565
109: Timestep is 1.80565
603: Timestep is 1.80565
1499: Timestep is 1.80565
1188: Timestep is 1.80565
301: Timestep is 1.80565
888: Timestep is 1.80565
2138: Timestep is 1.80565
1796: Timestep is 1.80565
112: Timestep is 1.80565
611: Timestep is 1.80565
1500: Timestep is 1.80565
1191: Timestep is 1.80565
313: Timestep is 1.80565
890: Timestep is 1.80565
1797: Timestep is 1.80565
113: Timestep is 1.80565
612: Timestep is 1.80565
1501: Timestep is 1.80565
316: Timestep is 1.80565
891: Timestep is 1.80565
2139: Timestep is 1.80565
1798: Timestep is 1.80565
115: Timestep is 1.80565
613: Timestep is 1.80565
1502: Timestep is 1.80565
1196: Timestep is 1.80565
324: Timestep is 1.80565
893: Timestep is 1.80565
2140: Timestep is 1.80565
116: Timestep is 1.80565
1503: Timestep is 1.80565
326: Timestep is 1.80565
894: Timestep is 1.80565
2141: Timestep is 1.80565
1799: Timestep is 1.80565
117: Timestep is 1.80565
614: Timestep is 1.80565
1200: Timestep is 1.80565
2142: Timestep is 1.80565
1802: Timestep is 1.80565
624: Timestep is 1.80565
1504: Timestep is 1.80565
1202: Timestep is 1.80565
327: Timestep is 1.80565
895: Timestep is 1.80565
2143: Timestep is 1.80565
1803: Timestep is 1.80565
628: Timestep is 1.80565
1505: Timestep is 1.80565
1205: Timestep is 1.80565
328: Timestep is 1.80565
896: Timestep is 1.80565
1804: Timestep is 1.80565
632: Timestep is 1.80565
1506: Timestep is 1.80565
1206: Timestep is 1.80565
332: Timestep is 1.80565
899: Timestep is 1.80565
2144: Timestep is 1.80565
1805: Timestep is 1.80565
637: Timestep is 1.80565
1508: Timestep is 1.80565
1207: Timestep is 1.80565
2145: Timestep is 1.80565
641: Timestep is 1.80565
2146: Timestep is 1.80565
1806: Timestep is 1.80565
120: Timestep is 1.80565
645: Timestep is 1.80565
1509: Timestep is 1.80565
1208: Timestep is 1.80565
333: Timestep is 1.80565
902: Timestep is 1.80565
2147: Timestep is 1.80565
1807: Timestep is 1.80565
121: Timestep is 1.80565
648: Timestep is 1.80565
1511: Timestep is 1.80565
1209: Timestep is 1.80565
335: Timestep is 1.80565
906: Timestep is 1.80565
2149: Timestep is 1.80565
122: Timestep is 1.80565
651: Timestep is 1.80565
1512: Timestep is 1.80565
1214: Timestep is 1.80565
337: Timestep is 1.80565
908: Timestep is 1.80565
1808: Timestep is 1.80565
123: Timestep is 1.80565
652: Timestep is 1.80565
1513: Timestep is 1.80565
1216: Timestep is 1.80565
338: Timestep is 1.80565
910: Timestep is 1.80565
2150: Timestep is 1.80565
1809: Timestep is 1.80565
128: Timestep is 1.80565
654: Timestep is 1.80565
1514: Timestep is 1.80565
1220: Timestep is 1.80565
342: Timestep is 1.80565
912: Timestep is 1.80565
2151: Timestep is 1.80565
1810: Timestep is 1.80565
130: Timestep is 1.80565
658: Timestep is 1.80565
1515: Timestep is 1.80565
1226: Timestep is 1.80565
345: Timestep is 1.80565
914: Timestep is 1.80565
2152: Timestep is 1.80565
1811: Timestep is 1.80565
133: Timestep is 1.80565
663: Timestep is 1.80565
1517: Timestep is 1.80565
1231: Timestep is 1.80565
353: Timestep is 1.80565
915: Timestep is 1.80565
2153: Timestep is 1.80565
1812: Timestep is 1.80565
134: Timestep is 1.80565
671: Timestep is 1.80565
1520: Timestep is 1.80565
1234: Timestep is 1.80565
355: Timestep is 1.80565
922: Timestep is 1.80565
2154: Timestep is 1.80565
1814: Timestep is 1.80565
137: Timestep is 1.80565
673: Timestep is 1.80565
1521: Timestep is 1.80565
1236: Timestep is 1.80565
357: Timestep is 1.80565
924: Timestep is 1.80565
2155: Timestep is 1.80565
1817: Timestep is 1.80565
139: Timestep is 1.80565
674: Timestep is 1.80565
1524: Timestep is 1.80565
1240: Timestep is 1.80565
360: Timestep is 1.80565
928: Timestep is 1.80565
2156: Timestep is 1.80565
142: Timestep is 1.80565
675: Timestep is 1.80565
1525: Timestep is 1.80565
1241: Timestep is 1.80565
