0: output to qw.dmc.o
matching: 0.004604
sending branch: 0.055351
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.004646
sending branch: 0.055067
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.004705
sending branch: 0.056947
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004678
sending branch: 0.057301
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004644
sending branch: 0.056014
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.004644
sending branch: 0.055964
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.00464
sending branch: 0.054974
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.004725
sending branch: 0.054345
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004658
sending branch: 0.059754
Finding out where to send: 0.000525
sending walkers:6e-06
matching: 0.004767
sending branch: 0.055232
Finding out where to send: 0.000438
sending walkers:6e-06
matching: 0.004696
sending branch: 0.053535
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.004724
sending branch: 0.054519
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004684
sending branch: 0.05643
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.00467
sending branch: 0.059437
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004667
sending branch: 0.054362
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004708
sending branch: 0.055356
Finding out where to send: 0.000527
sending walkers:7e-06
matching: 0.004608
sending branch: 0.077047
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.004672
sending branch: 0.059342
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.004692
sending branch: 0.056125
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.004724
sending branch: 0.055835
Finding out where to send: 0.000419
sending walkers:6e-06
matching: 0.004701
sending branch: 0.059525
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004725
sending branch: 0.056406
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004758
sending branch: 0.057697
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004645
sending branch: 0.054448
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.00463
sending branch: 0.056066
Finding out where to send: 0.000427
sending walkers:8e-06
matching: 0.004772
sending branch: 0.057722
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.004665
sending branch: 0.056889
Finding out where to send: 0.000454
sending walkers:7e-06
matching: 0.004763
sending branch: 0.05717
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004738
sending branch: 0.056551
Finding out where to send: 0.000569
sending walkers:7e-06
matching: 0.00473
sending branch: 0.055472
Finding out where to send: 0.000542
sending walkers:7e-06
matching: 0.004669
sending branch: 0.055932
Finding out where to send: 0.000454
sending walkers:6e-06
matching: 0.004654
sending branch: 0.057168
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004711
sending branch: 0.059479
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.00475
sending branch: 0.058563
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.004689
sending branch: 0.056034
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004643
sending branch: 0.057123
Finding out where to send: 0.000524
sending walkers:7e-06
matching: 0.004591
sending branch: 0.05813
Finding out where to send: 0.000548
sending walkers:6e-06
matching: 0.004625
sending branch: 0.056273
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.004703
sending branch: 0.05619
Finding out where to send: 0.000421
sending walkers:8e-06
matching: 0.004619
sending branch: 0.055689
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004762
sending branch: 0.054616
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.004691
sending branch: 0.057023
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004609
sending branch: 0.057957
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004602
sending branch: 0.055121
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004675
sending branch: 0.057056
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004655
sending branch: 0.055943
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.004831
sending branch: 0.060579
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.004733
sending branch: 0.056508
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.004675
sending branch: 0.055807
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.004612
sending branch: 0.054665
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004643
sending branch: 0.059292
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.004656
sending branch: 0.058243
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004684
sending branch: 0.055593
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.00479
sending branch: 0.0561
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.004636
sending branch: 0.055283
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.004694
1: Write took 0 seconds
sending branch: 0.177811
Finding out where to send: 0.000303
sending walkers:1e-05
matching: 0.004696
sending branch: 0.057148
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.004717
sending branch: 0.055912
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.004654
sending branch: 0.054741
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.004647
sending branch: 0.05523
Finding out where to send: 0.000379
sending walkers:9.7e-05
matching: 0.004677
sending branch: 0.058204
Finding out where to send: 0.000451
sending walkers:5e-06
matching: 0.004716
sending branch: 0.054311
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004671
sending branch: 0.055198
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004676
sending branch: 0.059463
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004749
sending branch: 0.055873
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004619
sending branch: 0.05998
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.004739
sending branch: 0.056057
Finding out where to send: 0.000546
sending walkers:6e-06
matching: 0.004674
sending branch: 0.056753
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004659
sending branch: 0.055871
Finding out where to send: 0.000516
sending walkers:7e-06
matching: 0.004701
sending branch: 0.05663
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.004646
sending branch: 0.059505
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004707
sending branch: 0.06425
Finding out where to send: 0.000443
sending walkers:6e-06
matching: 0.004763
sending branch: 0.05717
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.004598
sending branch: 0.055601
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004897
sending branch: 0.057988
Finding out where to send: 0.000455
sending walkers:6e-06
matching: 0.004777
sending branch: 0.054551
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.004605
sending branch: 0.05689
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.004688
sending branch: 0.055299
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.004655
sending branch: 0.056663
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.004683
sending branch: 0.061061
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004843
sending branch: 0.05996
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.004673
sending branch: 0.056415
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004686
sending branch: 0.056613
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.004745
sending branch: 0.066122
Finding out where to send: 0.00046
sending walkers:8.2e-05
matching: 0.004719
sending branch: 0.05885
Finding out where to send: 0.000593
sending walkers:7e-06
matching: 0.004729
sending branch: 0.055848
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.004676
sending branch: 0.056313
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.004677
sending branch: 0.05547
Finding out where to send: 0.000541
sending walkers:6e-06
matching: 0.004674
sending branch: 0.055931
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004662
sending branch: 0.060662
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004708
sending branch: 0.055929
Finding out where to send: 0.000537
sending walkers:6e-06
matching: 0.004609
sending branch: 0.055662
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.004638
sending branch: 0.056456
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.004795
sending branch: 0.057654
Finding out where to send: 0.000543
sending walkers:7e-06
matching: 0.004672
sending branch: 0.05751
Finding out where to send: 0.000543
sending walkers:7e-06
matching: 0.004726
sending branch: 0.056227
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.004605
sending branch: 0.055614
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.004627
sending branch: 0.063462
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004632
sending branch: 0.06001
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.004693
sending branch: 0.055851
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.004671
sending branch: 0.056594
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004716
sending branch: 0.05637
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.004679
sending branch: 0.056377
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004645
sending branch: 0.059091
Finding out where to send: 0.000416
sending walkers:8e-06
matching: 0.004599
sending branch: 0.055623
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004788
sending branch: 0.055925
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004703
sending branch: 0.058144
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004687
sending branch: 0.059487
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004644
sending branch: 0.057133
Finding out where to send: 0.000542
sending walkers:7e-06
matching: 0.004741
sending branch: 0.061741
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.00474
sending branch: 0.056607
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004694
sending branch: 0.061655
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004699
sending branch: 0.056348
Finding out where to send: 0.000537
sending walkers:7e-06
matching: 0.004623
sending branch: 0.059311
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.004824
sending branch: 0.059377
Finding out where to send: 0.000552
sending walkers:7e-06
matching: 0.004666
sending branch: 0.056729
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.004625
sending branch: 0.057107
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.004644
sending branch: 0.059
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.004667
sending branch: 0.056789
Finding out where to send: 0.000554
sending walkers:8e-06
matching: 0.004665
sending branch: 0.056341
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.004657
sending branch: 0.057094
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.004679
sending branch: 0.057176
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.004736
sending branch: 0.060296
Finding out where to send: 0.000522
sending walkers:7e-06
matching: 0.004649
sending branch: 0.061111
Finding out where to send: 0.000427
sending walkers:9e-06
matching: 0.004786
sending branch: 0.055582
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.004745
sending branch: 0.057379
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.004731
sending branch: 0.05629
Finding out where to send: 0.000414
sending walkers:6e-06
matching: 0.00463
sending branch: 0.058425
Finding out where to send: 0.00052
sending walkers:7e-06
matching: 0.004784
sending branch: 0.05543
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.004633
sending branch: 0.055375
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004648
sending branch: 0.05666
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.004654
sending branch: 0.059344
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.004682
sending branch: 0.057908
Finding out where to send: 0.000429
sending walkers:8e-06
matching: 0.004678
sending branch: 0.056329
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.004611
sending branch: 0.057754
Finding out where to send: 0.000522
sending walkers:7e-06
matching: 0.004718
sending branch: 0.056714
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.00459
sending branch: 0.057353
Finding out where to send: 0.000468
sending walkers:6e-06
matching: 0.004633
sending branch: 0.054224
Finding out where to send: 0.000546
sending walkers:7e-06
matching: 0.004659
sending branch: 0.055164
Finding out where to send: 0.000435
sending walkers:5e-06
matching: 0.004643
sending branch: 0.055885
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004669
sending branch: 0.058753
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004651
sending branch: 0.059224
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.004682
sending branch: 0.055992
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004659
sending branch: 0.055024
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.00472
sending branch: 0.061545
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004665
sending branch: 0.061168
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.004623
sending branch: 0.056716
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.004668
sending branch: 0.058297
Finding out where to send: 0.000439
sending walkers:9e-06
matching: 0.00466
sending branch: 0.057285
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.00467
sending branch: 0.054094
Finding out where to send: 0.000537
sending walkers:7e-06
matching: 0.004649
sending branch: 0.058525
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.004772
sending branch: 0.058284
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004745
sending branch: 0.064495
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.004713
sending branch: 0.054432
Finding out where to send: 0.000421
sending walkers:9e-06
matching: 0.004703
sending branch: 0.054417
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004634
sending branch: 0.060248
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004566
sending branch: 0.055188
Finding out where to send: 0.000522
sending walkers:7e-06
matching: 0.004699
sending branch: 0.056633
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.004729
sending branch: 0.056152
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.004664
sending branch: 0.055159
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004699
sending branch: 0.058917
Finding out where to send: 0.000515
sending walkers:7e-06
matching: 0.004666
sending branch: 0.056798
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.004701
sending branch: 0.056968
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004612
sending branch: 0.057483
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004635
sending branch: 0.05743
Finding out where to send: 0.000428
sending walkers:8e-06
matching: 0.004743
sending branch: 0.059605
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.004728
sending branch: 0.056271
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.004625
sending branch: 0.057476
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.004671
sending branch: 0.056016
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.004627
sending branch: 0.056721
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004602
sending branch: 0.06116
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004679
sending branch: 0.056217
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.004739
sending branch: 0.057934
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004696
sending branch: 0.057474
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.004638
sending branch: 0.059692
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.004721
sending branch: 0.058395
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004704
sending branch: 0.05985
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.00469
sending branch: 0.056936
Finding out where to send: 0.000553
sending walkers:6e-06
matching: 0.004706
sending branch: 0.057108
Finding out where to send: 0.000477
sending walkers:6e-06
matching: 0.004674
sending branch: 0.059621
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.004669
sending branch: 0.057011
Finding out where to send: 0.000569
sending walkers:7e-06
matching: 0.004747
sending branch: 0.056044
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004618
sending branch: 0.059669
Finding out where to send: 0.000423
sending walkers:6e-06
matching: 0.00475
sending branch: 0.056508
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.00461
sending branch: 0.060016
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004782
sending branch: 0.057114
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004667
sending branch: 0.055695
Finding out where to send: 0.000536
sending walkers:7e-06
matching: 0.004721
sending branch: 0.056732
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.004766
sending branch: 0.057534
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.004763
sending branch: 0.057908
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.00471
sending branch: 0.058143
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.004627
sending branch: 0.058697
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004622
sending branch: 0.056133
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004638
sending branch: 0.056826
Finding out where to send: 0.000443
sending walkers:9e-06
matching: 0.004639
sending branch: 0.059532
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.004735
sending branch: 0.07793
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.00462
sending branch: 0.055475
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.004687
sending branch: 0.056423
Finding out where to send: 0.000439
sending walkers:8e-06
matching: 0.004679
sending branch: 0.059163
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.004621
sending branch: 0.073573
Finding out where to send: 0.000534
sending walkers:6e-06
matching: 0.004632
sending branch: 0.059889
Finding out where to send: 0.000568
sending walkers:7e-06
matching: 0.004675
sending branch: 0.060842
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.004661
sending branch: 0.068038
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004648
sending branch: 0.058519
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004642
sending branch: 0.057398
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.004749
sending branch: 0.057021
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004678
sending branch: 0.057984
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.004681
sending branch: 0.057628
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.004682
sending branch: 0.059612
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.004732
sending branch: 0.055765
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004695
sending branch: 0.056682
Finding out where to send: 0.000492
sending walkers:7e-06
matching: 0.004618
sending branch: 0.056293
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.004727
sending branch: 0.056681
Finding out where to send: 0.000438
sending walkers:9e-06
matching: 0.004591
sending branch: 0.05951
Finding out where to send: 0.000421
sending walkers:1e-05
matching: 0.004636
sending branch: 0.055581
Finding out where to send: 0.00044
sending walkers:9e-06
matching: 0.004708
sending branch: 0.079669
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.004623
sending branch: 0.05947
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.004644
sending branch: 0.060446
Finding out where to send: 0.000416
sending walkers:5e-06
matching: 0.00476
sending branch: 0.056345
Finding out where to send: 0.000434
sending walkers:6e-06
matching: 0.004622
sending branch: 0.056082
Finding out where to send: 0.000421
sending walkers:6e-06
matching: 0.004655
sending branch: 0.056893
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.004754
sending branch: 0.05489
Finding out where to send: 0.000444
sending walkers:8e-06
matching: 0.004712
sending branch: 0.060422
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.004657
sending branch: 0.056679
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.004684
sending branch: 0.072372
Finding out where to send: 0.000562
sending walkers:6e-06
matching: 0.004656
sending branch: 0.059288
Finding out where to send: 0.000405
sending walkers:9e-06
matching: 0.004646
sending branch: 0.055783
Finding out where to send: 0.000417
sending walkers:5e-06
matching: 0.004674
sending branch: 0.058547
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004674
sending branch: 0.056012
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.004672
sending branch: 0.058059
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.004625
sending branch: 0.056566
Finding out where to send: 0.000446
sending walkers:5e-06
matching: 0.004758
sending branch: 0.056244
Finding out where to send: 0.000481
sending walkers:7e-06
matching: 0.004604
sending branch: 0.060076
Finding out where to send: 0.000431
sending walkers:9e-06
matching: 0.004801
sending branch: 0.060898
Finding out where to send: 0.000475
sending walkers:7e-06
matching: 0.004621
sending branch: 0.056317
Finding out where to send: 0.000475
sending walkers:7e-06
matching: 0.004659
sending branch: 0.055324
Finding out where to send: 0.000595
sending walkers:7e-06
matching: 0.004688
sending branch: 0.05735
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.00468
sending branch: 0.057599
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.004699
sending branch: 0.056914
Finding out where to send: 0.000426
sending walkers:9e-06
matching: 0.004762
sending branch: 0.05551
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004659
sending branch: 0.056652
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.004677
sending branch: 0.060625
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004669
sending branch: 0.058449
Finding out where to send: 0.000425
sending walkers:6e-06
matching: 0.004725
sending branch: 0.060189
Finding out where to send: 0.000505
sending walkers:7e-06
matching: 0.004669
sending branch: 0.056094
Finding out where to send: 0.00041
sending walkers:5e-06
matching: 0.004611
sending branch: 0.056627
Finding out where to send: 0.000434
sending walkers:5e-06
matching: 0.004692
sending branch: 0.057877
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004634
sending branch: 0.0567
Finding out where to send: 0.000528
sending walkers:7e-06
matching: 0.004717
sending branch: 0.056284
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.004654
sending branch: 0.057088
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004776
sending branch: 0.060304
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.004643
sending branch: 0.060043
Finding out where to send: 0.000422
sending walkers:7e-06
matching: 0.004789
sending branch: 0.056973
Finding out where to send: 0.000485
sending walkers:7e-06
matching: 0.00465
sending branch: 0.057213
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.004624
sending branch: 0.06241
Finding out where to send: 0.00041
sending walkers:1e-05
matching: 0.004676
1: Write took 0 seconds
sending branch: 0.179648
Finding out where to send: 0.000299
sending walkers:1e-05
matching: 0.004736
sending branch: 0.057527
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004737
sending branch: 0.056044
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.004674
sending branch: 0.055853
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.004739
sending branch: 0.056401
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004745
sending branch: 0.056601
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004694
sending branch: 0.054768
Finding out where to send: 0.000424
sending walkers:0.000378
matching: 0.004676
sending branch: 0.057063
Finding out where to send: 0.000535
sending walkers:6e-06
matching: 0.004658
sending branch: 0.058652
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004756
sending branch: 0.055885
Finding out where to send: 0.000438
sending walkers:5e-06
matching: 0.004707
sending branch: 0.059935
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.004836
sending branch: 0.05703
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004678
sending branch: 0.05698
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.004846
sending branch: 0.056487
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.004773
sending branch: 0.059282
Finding out where to send: 0.00052
sending walkers:6e-06
matching: 0.004707
sending branch: 0.054655
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.004738
sending branch: 0.056131
Finding out where to send: 0.000572
sending walkers:7e-06
matching: 0.004615
sending branch: 0.058613
Finding out where to send: 0.000505
sending walkers:7e-06
matching: 0.004718
sending branch: 0.056327
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.004688
sending branch: 0.059459
Finding out where to send: 0.000544
sending walkers:6e-06
matching: 0.004758
sending branch: 0.056712
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.004654
sending branch: 0.056411
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.00474
sending branch: 0.056226
Finding out where to send: 0.000542
sending walkers:7e-06
matching: 0.004829
sending branch: 0.057522
Finding out where to send: 0.000541
sending walkers:6e-06
matching: 0.004731
sending branch: 0.061681
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.004788
sending branch: 0.059511
Finding out where to send: 0.00044
sending walkers:6e-06
matching: 0.00464
sending branch: 0.056517
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.004576
sending branch: 0.057144
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004789
sending branch: 0.056071
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.004641
sending branch: 0.05911
Finding out where to send: 0.000563
sending walkers:6e-06
matching: 0.00466
sending branch: 0.056651
Finding out where to send: 0.00044
sending walkers:5e-06
matching: 0.004692
sending branch: 0.054751
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.004664
sending branch: 0.056207
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.004629
sending branch: 0.059795
Finding out where to send: 0.000465
sending walkers:7e-06
matching: 0.004684
sending branch: 0.05752
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.00476
sending branch: 0.055613
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.004753
sending branch: 0.056889
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004708
sending branch: 0.056501
Finding out where to send: 0.000432
sending walkers:8e-06
matching: 0.004646
sending branch: 0.059421
Finding out where to send: 0.000454
sending walkers:8e-06
matching: 0.004705
sending branch: 0.055592
Finding out where to send: 0.000547
sending walkers:6e-06
matching: 0.004664
sending branch: 0.056402
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004694
sending branch: 0.057326
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.004688
sending branch: 0.059098
Finding out where to send: 0.000462
sending walkers:7e-06
matching: 0.004618
sending branch: 0.059215
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.00467
sending branch: 0.055589
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.00465
sending branch: 0.056962
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004671
sending branch: 0.055667
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.004641
sending branch: 0.058643
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.004619
sending branch: 0.060348
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.004717
sending branch: 0.055766
Finding out where to send: 0.000463
sending walkers:6e-06
matching: 0.004743
sending branch: 0.056338
Finding out where to send: 0.000454
sending walkers:6e-06
matching: 0.004662
sending branch: 0.057956
Finding out where to send: 0.000541
sending walkers:6e-06
matching: 0.004629
sending branch: 0.057055
Finding out where to send: 0.000436
sending walkers:0.000104
matching: 0.004648
sending branch: 0.056681
Finding out where to send: 0.000446
sending walkers:5e-06
matching: 0.004713
sending branch: 0.05579
Finding out where to send: 0.000555
sending walkers:9e-06
matching: 0.00466
