0: output to qw.dmc.o
sending branch: 0.07059
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.004882
sending branch: 0.069985
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.004735
sending branch: 0.067087
Finding out where to send: 0.000446
sending walkers:5e-06
matching: 0.004895
sending branch: 0.067048
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.004983
sending branch: 0.078468
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.004746
sending branch: 0.07583
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.004777
sending branch: 0.074949
Finding out where to send: 0.000443
sending walkers:6e-06
matching: 0.004889
sending branch: 0.081233
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.00488
sending branch: 0.067326
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.00488
sending branch: 0.070085
Finding out where to send: 0.000438
sending walkers:9e-06
matching: 0.004846
sending branch: 0.068542
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004781
sending branch: 0.066868
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004875
sending branch: 0.067535
Finding out where to send: 0.000496
sending walkers:7e-06
matching: 0.004744
sending branch: 0.067461
Finding out where to send: 0.000498
sending walkers:6e-06
matching: 0.004801
sending branch: 0.068746
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.004775
sending branch: 0.070335
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.004806
sending branch: 0.06708
Finding out where to send: 0.000448
sending walkers:8e-06
matching: 0.004733
sending branch: 0.065641
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004739
sending branch: 0.066725
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.004752
sending branch: 0.070865
Finding out where to send: 0.000555
sending walkers:8e-06
matching: 0.004745
sending branch: 0.069285
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.004758
sending branch: 0.071995
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004748
sending branch: 0.069266
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.004772
sending branch: 0.072336
Finding out where to send: 0.000555
sending walkers:5e-06
matching: 0.004801
sending branch: 0.070008
Finding out where to send: 0.00046
sending walkers:6e-06
matching: 0.004793
sending branch: 0.067788
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004743
sending branch: 0.067241
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.004794
sending branch: 0.067247
Finding out where to send: 0.000447
sending walkers:9e-06
matching: 0.004818
sending branch: 0.071209
Finding out where to send: 0.000456
sending walkers:6e-06
matching: 0.004789
sending branch: 0.067821
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.004856
sending branch: 0.067272
Finding out where to send: 0.000536
sending walkers:1e-05
matching: 0.004816
sending branch: 0.066664
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.004711
sending branch: 0.070968
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.004803
sending branch: 0.070537
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004741
sending branch: 0.067134
Finding out where to send: 0.00045
sending walkers:5e-06
matching: 0.004866
sending branch: 0.06714
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004823
sending branch: 0.067232
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.004734
sending branch: 0.067713
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004762
sending branch: 0.06966
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004806
sending branch: 0.067308
Finding out where to send: 0.000458
sending walkers:6e-06
matching: 0.004861
sending branch: 0.067588
Finding out where to send: 0.000454
sending walkers:7e-06
matching: 0.004775
sending branch: 0.067701
Finding out where to send: 0.000441
sending walkers:9e-06
matching: 0.004793
sending branch: 0.06536
Finding out where to send: 0.00045
sending walkers:5e-06
matching: 0.004734
sending branch: 0.069026
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004846
sending branch: 0.066662
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.00473
sending branch: 0.065196
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004794
sending branch: 0.067807
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.004735
sending branch: 0.068961
Finding out where to send: 0.000588
sending walkers:7e-06
matching: 0.004797
sending branch: 0.066273
Finding out where to send: 0.000518
sending walkers:7e-06
matching: 0.004821
sending branch: 0.070086
Finding out where to send: 0.000449
sending walkers:8e-06
matching: 0.004743
sending branch: 0.066314
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.004789
sending branch: 0.066395
Finding out where to send: 0.000535
sending walkers:6e-06
matching: 0.004802
sending branch: 0.099261
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.004783
sending branch: 0.066388
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.004847
sending branch: 0.066189
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004809
sending branch: 0.070149
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004761
sending branch: 0.066437
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004846
sending branch: 0.074625
Finding out where to send: 0.000456
sending walkers:6e-06
matching: 0.004872
sending branch: 0.074664
Finding out where to send: 0.000457
sending walkers:6e-06
matching: 0.004725
sending branch: 0.067928
Finding out where to send: 0.000438
sending walkers:6e-06
matching: 0.004871
sending branch: 0.066962
Finding out where to send: 0.000442
sending walkers:5e-06
matching: 0.004792
sending branch: 0.086377
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.004755
sending branch: 0.070848
Finding out where to send: 0.000452
sending walkers:8e-06
matching: 0.004799
sending branch: 0.067678
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.004777
sending branch: 0.067804
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.004821
sending branch: 0.066815
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.005019
sending branch: 0.072516
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004841
sending branch: 0.067284
Finding out where to send: 0.000566
sending walkers:5e-06
matching: 0.004755
sending branch: 0.066996
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004834
sending branch: 0.068445
Finding out where to send: 0.000527
sending walkers:7e-06
matching: 0.004772
sending branch: 0.066934
Finding out where to send: 0.00044
sending walkers:1.2e-05
matching: 0.004861
sending branch: 0.070628
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004784
sending branch: 0.067253
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.004758
sending branch: 0.067569
Finding out where to send: 0.000459
sending walkers:8e-06
matching: 0.004808
sending branch: 0.067759
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004797
sending branch: 0.070532
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004823
sending branch: 0.071776
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004906
sending branch: 0.067875
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004769
sending branch: 0.067558
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.004762
sending branch: 0.067209
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004784
sending branch: 0.06716
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.004815
sending branch: 0.07037
Finding out where to send: 0.000564
sending walkers:6e-06
matching: 0.004769
sending branch: 0.067792
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004761
sending branch: 0.070177
Finding out where to send: 0.000564
sending walkers:6e-06
matching: 0.00483
sending branch: 0.069458
Finding out where to send: 0.000457
sending walkers:7e-06
matching: 0.004782
sending branch: 0.069202
Finding out where to send: 0.000432
sending walkers:9e-06
matching: 0.004754
sending branch: 0.066481
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004726
sending branch: 0.065964
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004851
sending branch: 0.066577
Finding out where to send: 0.000562
sending walkers:6e-06
matching: 0.004794
sending branch: 0.067294
Finding out where to send: 0.000456
sending walkers:6e-06
matching: 0.004795
1: Write took 0 seconds
sending branch: 0.216175
Finding out where to send: 0.000381
sending walkers:1.2e-05
matching: 0.004769
sending branch: 0.066457
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004792
sending branch: 0.098493
Finding out where to send: 0.000452
sending walkers:8e-06
matching: 0.004775
sending branch: 0.066944
Finding out where to send: 0.000587
sending walkers:7e-06
matching: 0.004947
sending branch: 0.089962
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.004729
sending branch: 0.070247
Finding out where to send: 0.000554
sending walkers:7e-06
matching: 0.004839
sending branch: 0.066041
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.004832
sending branch: 0.065854
Finding out where to send: 0.000459
sending walkers:6e-06
matching: 0.005006
sending branch: 0.094238
Finding out where to send: 0.000543
sending walkers:7e-06
matching: 0.004794
sending branch: 0.069255
Finding out where to send: 0.000441
sending walkers:7e-06
matching: 0.004808
sending branch: 0.070001
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004831
sending branch: 0.067673
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004894
sending branch: 0.067264
Finding out where to send: 0.000443
sending walkers:6e-06
matching: 0.004816
sending branch: 0.067614
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.004766
sending branch: 0.070768
Finding out where to send: 0.000439
sending walkers:7e-06
matching: 0.004817
sending branch: 0.06829
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004837
sending branch: 0.069054
Finding out where to send: 0.000436
sending walkers:9e-06
matching: 0.004835
sending branch: 0.069876
Finding out where to send: 0.000451
sending walkers:8e-06
matching: 0.004799
sending branch: 0.067641
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004749
sending branch: 0.071703
Finding out where to send: 0.000456
sending walkers:7e-06
matching: 0.004761
sending branch: 0.06706
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.004787
sending branch: 0.068237
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004753
sending branch: 0.067294
Finding out where to send: 0.000438
sending walkers:6e-06
matching: 0.004755
sending branch: 0.067304
Finding out where to send: 0.000447
sending walkers:7e-06
matching: 0.004731
sending branch: 0.070734
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004764
sending branch: 0.070689
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004786
sending branch: 0.067897
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.00481
sending branch: 0.066834
Finding out where to send: 0.000559
sending walkers:6e-06
matching: 0.004772
sending branch: 0.068048
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.004789
sending branch: 0.069036
Finding out where to send: 0.000456
sending walkers:6e-06
matching: 0.004779
sending branch: 0.066495
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.004716
sending branch: 0.066316
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.004756
sending branch: 0.067095
Finding out where to send: 0.000553
sending walkers:6e-06
matching: 0.004763
sending branch: 0.067445
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004795
sending branch: 0.072377
Finding out where to send: 0.000534
sending walkers:7e-06
matching: 0.004847
sending branch: 0.066874
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.005013
sending branch: 0.067845
Finding out where to send: 0.000448
sending walkers:6e-06
matching: 0.004776
sending branch: 0.0682
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.00478
sending branch: 0.069671
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.00478
sending branch: 0.068074
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004798
sending branch: 0.066642
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.004754
sending branch: 0.066838
Finding out where to send: 0.000437
sending walkers:7e-06
matching: 0.004747
sending branch: 0.070193
Finding out where to send: 0.000447
sending walkers:9e-06
matching: 0.004783
sending branch: 0.069517
Finding out where to send: 0.000553
sending walkers:7e-06
matching: 0.004734
sending branch: 0.068236
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.004912
sending branch: 0.066331
Finding out where to send: 0.00042
sending walkers:8e-06
matching: 0.00492
sending branch: 0.068117
Finding out where to send: 0.00046
sending walkers:6e-06
matching: 0.004882
sending branch: 0.066975
Finding out where to send: 0.000443
sending walkers:9e-06
matching: 0.004742
sending branch: 0.070226
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.004786
sending branch: 0.066143
Finding out where to send: 0.000456
sending walkers:8e-06
matching: 0.004871
sending branch: 0.067858
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.004797
sending branch: 0.072074
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004962
sending branch: 0.066567
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.004858
sending branch: 0.070875
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.004782
sending branch: 0.067035
Finding out where to send: 0.000438
sending walkers:6e-06
matching: 0.004814
sending branch: 0.068027
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.004855
sending branch: 0.074345
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.004807
sending branch: 0.071764
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.004751
sending branch: 0.07901
Finding out where to send: 0.000539
sending walkers:5e-06
matching: 0.004791
sending branch: 0.072327
Finding out where to send: 0.000452
sending walkers:5e-06
matching: 0.004762
sending branch: 0.067119
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.00482
sending branch: 0.067162
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004778
sending branch: 0.069649
Finding out where to send: 0.000454
sending walkers:8e-06
matching: 0.004828
sending branch: 0.066756
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.004807
sending branch: 0.068222
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004726
sending branch: 0.065566
Finding out where to send: 0.000443
sending walkers:9e-06
matching: 0.004832
sending branch: 0.067013
Finding out where to send: 0.000459
sending walkers:1.1e-05
matching: 0.004803
sending branch: 0.069892
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004847
sending branch: 0.067982
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.004836
sending branch: 0.06666
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.004752
sending branch: 0.066468
Finding out where to send: 0.000439
sending walkers:5e-06
matching: 0.004869
sending branch: 0.067573
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.005068
sending branch: 0.071238
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.004807
sending branch: 0.068418
Finding out where to send: 0.000459
sending walkers:6e-06
matching: 0.004872
sending branch: 0.067868
Finding out where to send: 0.000438
sending walkers:6e-06
matching: 0.00485
sending branch: 0.068503
Finding out where to send: 0.000453
sending walkers:8e-06
matching: 0.004819
sending branch: 0.071921
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004799
sending branch: 0.066556
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004959
sending branch: 0.066517
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004809
sending branch: 0.068147
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.004753
sending branch: 0.068104
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.004847
sending branch: 0.070178
Finding out where to send: 0.000432
sending walkers:7e-06
matching: 0.004748
sending branch: 0.067347
Finding out where to send: 0.000455
sending walkers:6e-06
matching: 0.004862
sending branch: 0.067018
Finding out where to send: 0.000453
sending walkers:9e-06
matching: 0.004789
sending branch: 0.06766
Finding out where to send: 0.000456
sending walkers:6e-06
matching: 0.004878
sending branch: 0.068536
Finding out where to send: 0.000436
sending walkers:8e-06
matching: 0.00471
sending branch: 0.068323
Finding out where to send: 0.000454
sending walkers:7e-06
matching: 0.004751
sending branch: 0.066499
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.004837
sending branch: 0.066566
Finding out where to send: 0.000572
sending walkers:7e-06
matching: 0.004867
sending branch: 0.067032
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004794
sending branch: 0.067359
Finding out where to send: 0.000443
sending walkers:9e-06
matching: 0.00481
sending branch: 0.070376
Finding out where to send: 0.000437
sending walkers:8e-06
matching: 0.00481
sending branch: 0.064877
Finding out where to send: 0.000562
sending walkers:5e-06
matching: 0.004759
sending branch: 0.069488
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.004794
sending branch: 0.065602
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.004754
sending branch: 0.069485
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.004823
sending branch: 0.065521
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.00478
sending branch: 0.064825
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.004735
sending branch: 0.067242
Finding out where to send: 0.000446
sending walkers:9e-06
matching: 0.004788
sending branch: 0.067867
Finding out where to send: 0.000564
sending walkers:7e-06
matching: 0.004817
1: Write took 0 seconds
sending branch: 0.214257
Finding out where to send: 0.000381
sending walkers:1.3e-05
matching: 0.004887
sending branch: 0.067875
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.004871
sending branch: 0.066618
Finding out where to send: 0.000443
sending walkers:6e-06
matching: 0.004889
sending branch: 0.08797
Finding out where to send: 0.000456
sending walkers:6e-06
matching: 0.00481
sending branch: 0.067967
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.004827
sending branch: 0.067888
Finding out where to send: 0.000565
sending walkers:6e-06
matching: 0.004802
sending branch: 0.067629
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.004865
sending branch: 0.066587
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.004796
sending branch: 0.07047
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004827
sending branch: 0.066388
Finding out where to send: 0.000492
sending walkers:6e-06
matching: 0.004849
sending branch: 0.070705
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.004838
sending branch: 0.067546
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.004899
sending branch: 0.067175
Finding out where to send: 0.00043
sending walkers:1e-05
matching: 0.004874
sending branch: 0.066189
Finding out where to send: 0.000455
sending walkers:7e-06
matching: 0.004885
sending branch: 0.068092
Finding out where to send: 0.000438
sending walkers:9e-06
matching: 0.004865
sending branch: 0.071057
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.004799
sending branch: 0.067947
Finding out where to send: 0.00061
sending walkers:6e-06
matching: 0.004834
sending branch: 0.068427
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.00482
sending branch: 0.067465
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004782
sending branch: 0.07101
Finding out where to send: 0.000435
sending walkers:7e-06
matching: 0.004842
sending branch: 0.067432
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.00498
sending branch: 0.067603
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.004821
sending branch: 0.067244
Finding out where to send: 0.000445
sending walkers:8e-06
matching: 0.004825
sending branch: 0.067623
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004797
sending branch: 0.069214
Finding out where to send: 0.000443
sending walkers:8e-06
matching: 0.004757
sending branch: 0.072166
Finding out where to send: 0.000444
sending walkers:7e-06
matching: 0.004959
sending branch: 0.067689
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004808
sending branch: 0.067604
Finding out where to send: 0.000431
sending walkers:5e-06
matching: 0.004887
sending branch: 0.0674
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.004848
sending branch: 0.069751
Finding out where to send: 0.000426
sending walkers:6e-06
matching: 0.004743
sending branch: 0.071804
Finding out where to send: 0.000449
sending walkers:8e-06
matching: 0.004757
sending branch: 0.068619
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.005015
sending branch: 0.067343
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.00481
sending branch: 0.068021
Finding out where to send: 0.00044
sending walkers:9e-06
matching: 0.004937
sending branch: 0.072788
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.004861
sending branch: 0.067431
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004948
sending branch: 0.068365
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004799
sending branch: 0.066141
Finding out where to send: 0.000442
sending walkers:8e-06
matching: 0.004864
sending branch: 0.068736
Finding out where to send: 0.000426
sending walkers:6e-06
matching: 0.004885
sending branch: 0.064612
Finding out where to send: 0.00044
sending walkers:9e-06
matching: 0.00475
sending branch: 0.067031
Finding out where to send: 0.000441
sending walkers:8e-06
matching: 0.004795
sending branch: 0.066597
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004791
sending branch: 0.070659
Finding out where to send: 0.000499
sending walkers:7e-06
matching: 0.004747
sending branch: 0.069726
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.004795
sending branch: 0.066335
Finding out where to send: 0.000477
sending walkers:9e-06
matching: 0.004923
sending branch: 0.067549
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.004731
sending branch: 0.066275
Finding out where to send: 0.000452
sending walkers:8e-06
matching: 0.004726
sending branch: 0.066325
Finding out where to send: 0.000449
sending walkers:7e-06
matching: 0.004876
sending branch: 0.069432
Finding out where to send: 0.000438
sending walkers:6e-06
matching: 0.004736
sending branch: 0.067669
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.004846
sending branch: 0.067696
Finding out where to send: 0.000458
sending walkers:8e-06
matching: 0.004757
sending branch: 0.069602
Finding out where to send: 0.000441
sending walkers:6e-06
matching: 0.004837
sending branch: 0.06593
Finding out where to send: 0.000431
sending walkers:7e-06
matching: 0.00475
sending branch: 0.069925
Finding out where to send: 0.000541
sending walkers:7e-06
matching: 0.004724
sending branch: 0.066857
Finding out where to send: 0.000446
sending walkers:8e-06
matching: 0.0048
sending branch: 0.066187
Finding out where to send: 0.000446
sending walkers:7e-06
matching: 0.004744
sending branch: 0.066918
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.00478
sending branch: 0.069715
Finding out where to send: 0.000434
sending walkers:7e-06
matching: 0.004906
sending branch: 0.067313
Finding out where to send: 0.000456
sending walkers:9e-06
matching: 0.004826
sending branch: 0.069842
Finding out where to send: 0.000606
sending walkers:7e-06
matching: 0.004843
sending branch: 0.06711
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.0048
sending branch: 0.06724
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.004842
sending branch: 0.069751
Finding out where to send: 0.000429
sending walkers:7e-06
matching: 0.004901
sending branch: 0.068789
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004796
sending branch: 0.067157
Finding out where to send: 0.000503
sending walkers:6e-06
matching: 0.004766
sending branch: 0.066621
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.004772
sending branch: 0.067786
Finding out where to send: 0.000443
sending walkers:6e-06
matching: 0.004753
sending branch: 0.070806
Finding out where to send: 0.000445
sending walkers:1.1e-05
matching: 0.0048
sending branch: 0.083976
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004739
sending branch: 0.066413
Finding out where to send: 0.000563
sending walkers:7e-06
matching: 0.004778
sending branch: 0.064848
Finding out where to send: 0.000445
sending walkers:6e-06
matching: 0.004781
sending branch: 0.06618
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.004848
sending branch: 0.069818
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.004787
sending branch: 0.064503
Finding out where to send: 0.000428
sending walkers:9e-06
matching: 0.004788
sending branch: 0.065391
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.004796
sending branch: 0.06529
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.00489
sending branch: 0.072407
Finding out where to send: 0.000575
sending walkers:6e-06
matching: 0.00474
sending branch: 0.065423
Finding out where to send: 0.000458
sending walkers:7e-06
matching: 0.005043
sending branch: 0.063948
Finding out where to send: 0.000442
sending walkers:5e-06
matching: 0.004786
sending branch: 0.065687
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004732
sending branch: 0.065733
Finding out where to send: 0.000446
sending walkers:6e-06
matching: 0.004888
sending branch: 0.070032
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.004784
sending branch: 0.068109
Finding out where to send: 0.000517
sending walkers:5e-06
matching: 0.004794
sending branch: 0.06512
Finding out where to send: 0.000426
sending walkers:1.1e-05
matching: 0.004904
sending branch: 0.068648
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.00478
sending branch: 0.06913
Finding out where to send: 0.000451
sending walkers:6e-06
matching: 0.004742
sending branch: 0.07006
Finding out where to send: 0.000434
sending walkers:9e-06
matching: 0.004837
sending branch: 0.066306
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004722
sending branch: 0.067338
Finding out where to send: 0.000438
sending walkers:8e-06
matching: 0.004784
sending branch: 0.065489
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.004782
sending branch: 0.067514
Finding out where to send: 0.00055
sending walkers:6e-06
matching: 0.004841
sending branch: 0.076456
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.004788
sending branch: 0.074668
Finding out where to send: 0.000425
sending walkers:7e-06
matching: 0.004825
sending branch: 0.06953
Finding out where to send: 0.000438
sending walkers:6e-06
matching: 0.004708
sending branch: 0.067606
Finding out where to send: 0.000452
sending walkers:7e-06
matching: 0.004828
sending branch: 0.067299
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.0048
sending branch: 0.0704
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.004791
sending branch: 0.06606
Finding out where to send: 0.000431
sending walkers:6e-06
matching: 0.004803
sending branch: 0.066022
Finding out where to send: 0.000424
sending walkers:1e-05
matching: 0.004722
sending branch: 0.067745
Finding out where to send: 0.000451
sending walkers:7e-06
matching: 0.004753
1: Write took 0 seconds
sending branch: 0.213971
Finding out where to send: 0.0004
sending walkers:1.1e-05
matching: 0.004751
sending branch: 0.067334
Finding out where to send: 0.000442
sending walkers:7e-06
matching: 0.004804
sending branch: 0.066308
Finding out where to send: 0.000445
sending walkers:7e-06
matching: 0.00478
sending branch: 0.06776
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.004847
sending branch: 0.066788
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.004862
sending branch: 0.070404
Finding out where to send: 0.000555
sending walkers:7e-06
matching: 0.004749
sending branch: 0.067095
Finding out where to send: 0.00058
sending walkers:1e-05
matching: 0.004755
sending branch: 0.067152
Finding out where to send: 0.00045
sending walkers:6e-06
matching: 0.004813
sending branch: 0.070153
Finding out where to send: 0.000447
sending walkers:8e-06
matching: 0.004743
sending branch: 0.066596
Finding out where to send: 0.00043
sending walkers:8e-06
matching: 0.004784
sending branch: 0.071591
Finding out where to send: 0.000453
sending walkers:6e-06
matching: 0.004771
sending branch: 0.067461
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004729
sending branch: 0.066246
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.004731
sending branch: 0.067072
Finding out where to send: 0.000471
sending walkers:6e-06
matching: 0.00476
sending branch: 0.068615
Finding out where to send: 0.000449
sending walkers:6e-06
matching: 0.004737
sending branch: 0.06911
Finding out where to send: 0.000438
sending walkers:7e-06
matching: 0.004765
sending branch: 0.068212
Finding out where to send: 0.00045
sending walkers:7e-06
matching: 0.004879
sending branch: 0.070605
Finding out where to send: 0.000452
sending walkers:8e-06
matching: 0.004735
sending branch: 0.067702
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.004882
sending branch: 0.069794
Finding out where to send: 0.000448
