0: output to qw.linear.o
2009: Timestep is 1.93938
1698: Timestep is 1.93938
652: Timestep is 1.93938
1414: Timestep is 1.93938
2010: Timestep is 1.93938
1699: Timestep is 1.93938
653: Timestep is 1.93938
2011: Timestep is 1.93938
1700: Timestep is 1.93938
1115: Timestep is 1.93938
895: Timestep is 1.93938
1417: Timestep is 1.93938
98: Timestep is 1.93938
896: Timestep is 1.93938
1116: Timestep is 1.93938
375: Timestep is 1.93938
99: Timestep is 1.93938
1419: Timestep is 1.93938
100: Timestep is 1.93938
1420: Timestep is 1.93938
897: Timestep is 1.93938
1117: Timestep is 1.93938
376: Timestep is 1.93938
101: Timestep is 1.93938
2012: Timestep is 1.93938
1701: Timestep is 1.93938
899: Timestep is 1.93938
1118: Timestep is 1.93938
377: Timestep is 1.93938
901: Timestep is 1.93938
1119: Timestep is 1.93938
1126: Timestep is 1.93938
378: Timestep is 1.93938
1702: Timestep is 1.93938
902: Timestep is 1.93938
654: Timestep is 1.93938
2013: Timestep is 1.93938
379: Timestep is 1.93938
102: Timestep is 1.93938
1421: Timestep is 1.93938
1705: Timestep is 1.93938
655: Timestep is 1.93938
2014: Timestep is 1.93938
381: Timestep is 1.93938
656: Timestep is 1.93938
1422: Timestep is 1.93938
2015: Timestep is 1.93938
1706: Timestep is 1.93938
382: Timestep is 1.93938
658: Timestep is 1.93938
2016: Timestep is 1.93938
1718: Timestep is 1.93938
103: Timestep is 1.93938
659: Timestep is 1.93938
1423: Timestep is 1.93938
2018: Timestep is 1.93938
1719: Timestep is 1.93938
1128: Timestep is 1.93938
660: Timestep is 1.93938
2019: Timestep is 1.93938
1720: Timestep is 1.93938
1425: Timestep is 1.93938
104: Timestep is 1.93938
1129: Timestep is 1.93938
106: Timestep is 1.93938
663: Timestep is 1.93938
1430: Timestep is 1.93938
1721: Timestep is 1.93938
903: Timestep is 1.93938
383: Timestep is 1.93938
107: Timestep is 1.93938
665: Timestep is 1.93938
1431: Timestep is 1.93938
1130: Timestep is 1.93938
109: Timestep is 1.93938
668: Timestep is 1.93938
1432: Timestep is 1.93938
1722: Timestep is 1.93938
904: Timestep is 1.93938
1131: Timestep is 1.93938
384: Timestep is 1.93938
110: Timestep is 1.93938
670: Timestep is 1.93938
1723: Timestep is 1.93938
905: Timestep is 1.93938
1132: Timestep is 1.93938
388: Timestep is 1.93938
671: Timestep is 1.93938
2020: Timestep is 1.93938
1724: Timestep is 1.93938
906: Timestep is 1.93938
1133: Timestep is 1.93938
389: Timestep is 1.93938
1135: Timestep is 1.93938
2021: Timestep is 1.93938
907: Timestep is 1.93938
112: Timestep is 1.93938
1434: Timestep is 1.93938
1142: Timestep is 1.93938
390: Timestep is 1.93938
2022: Timestep is 1.93938
908: Timestep is 1.93938
1435: Timestep is 1.93938
2023: Timestep is 1.93938
909: Timestep is 1.93938
392: Timestep is 1.93938
2025: Timestep is 1.93938
113: Timestep is 1.93938
2026: Timestep is 1.93938
672: Timestep is 1.93938
1436: Timestep is 1.93938
2027: Timestep is 1.93938
2028: Timestep is 1.93938
673: Timestep is 1.93938
114: Timestep is 1.93938
1440: Timestep is 1.93938
115: Timestep is 1.93938
675: Timestep is 1.93938
1441: Timestep is 1.93938
2029: Timestep is 1.93938
1725: Timestep is 1.93938
910: Timestep is 1.93938
1146: Timestep is 1.93938
393: Timestep is 1.93938
116: Timestep is 1.93938
676: Timestep is 1.93938
1444: Timestep is 1.93938
2031: Timestep is 1.93938
1728: Timestep is 1.93938
911: Timestep is 1.93938
117: Timestep is 1.93938
678: Timestep is 1.93938
1445: Timestep is 1.93938
2032: Timestep is 1.93938
1729: Timestep is 1.93938
1148: Timestep is 1.93938
396: Timestep is 1.93938
118: Timestep is 1.93938
679: Timestep is 1.93938
2033: Timestep is 1.93938
1730: Timestep is 1.93938
912: Timestep is 1.93938
397: Timestep is 1.93938
121: Timestep is 1.93938
681: Timestep is 1.93938
2034: Timestep is 1.93938
1731: Timestep is 1.93938
1149: Timestep is 1.93938
398: Timestep is 1.93938
2035: Timestep is 1.93938
1446: Timestep is 1.93938
1732: Timestep is 1.93938
914: Timestep is 1.93938
1150: Timestep is 1.93938
399: Timestep is 1.93938
1447: Timestep is 1.93938
2037: Timestep is 1.93938
1733: Timestep is 1.93938
400: Timestep is 1.93938
122: Timestep is 1.93938
2038: Timestep is 1.93938
1734: Timestep is 1.93938
915: Timestep is 1.93938
1151: Timestep is 1.93938
1448: Timestep is 1.93938
2039: Timestep is 1.93938
917: Timestep is 1.93938
1153: Timestep is 1.93938
401: Timestep is 1.93938
918: Timestep is 1.93938
1157: Timestep is 1.93938
402: Timestep is 1.93938
125: Timestep is 1.93938
682: Timestep is 1.93938
1160: Timestep is 1.93938
403: Timestep is 1.93938
1449: Timestep is 1.93938
1162: Timestep is 1.93938
127: Timestep is 1.93938
683: Timestep is 1.93938
2041: Timestep is 1.93938
1735: Timestep is 1.93938
919: Timestep is 1.93938
1163: Timestep is 1.93938
404: Timestep is 1.93938
128: Timestep is 1.93938
684: Timestep is 1.93938
1450: Timestep is 1.93938
2042: Timestep is 1.93938
1737: Timestep is 1.93938
921: Timestep is 1.93938
130: Timestep is 1.93938
686: Timestep is 1.93938
1451: Timestep is 1.93938
2043: Timestep is 1.93938
1740: Timestep is 1.93938
923: Timestep is 1.93938
1165: Timestep is 1.93938
405: Timestep is 1.93938
131: Timestep is 1.93938
689: Timestep is 1.93938
1453: Timestep is 1.93938
2044: Timestep is 1.93938
1742: Timestep is 1.93938
925: Timestep is 1.93938
406: Timestep is 1.93938
132: Timestep is 1.93938
690: Timestep is 1.93938
1454: Timestep is 1.93938
1167: Timestep is 1.93938
407: Timestep is 1.93938
133: Timestep is 1.93938
691: Timestep is 1.93938
2045: Timestep is 1.93938
1744: Timestep is 1.93938
927: Timestep is 1.93938
134: Timestep is 1.93938
692: Timestep is 1.93938
1455: Timestep is 1.93938
2047: Timestep is 1.93938
1168: Timestep is 1.93938
408: Timestep is 1.93938
694: Timestep is 1.93938
1462: Timestep is 1.93938
2049: Timestep is 1.93938
1745: Timestep is 1.93938
928: Timestep is 1.93938
409: Timestep is 1.93938
135: Timestep is 1.93938
1464: Timestep is 1.93938
2050: Timestep is 1.93938
1746: Timestep is 1.93938
929: Timestep is 1.93938
1169: Timestep is 1.93938
1465: Timestep is 1.93938
2051: Timestep is 1.93938
1747: Timestep is 1.93938
930: Timestep is 1.93938
1170: Timestep is 1.93938
410: Timestep is 1.93938
136: Timestep is 1.93938
2052: Timestep is 1.93938
1751: Timestep is 1.93938
931: Timestep is 1.93938
1171: Timestep is 1.93938
411: Timestep is 1.93938
695: Timestep is 1.93938
1466: Timestep is 1.93938
932: Timestep is 1.93938
1172: Timestep is 1.93938
412: Timestep is 1.93938
1173: Timestep is 1.93938
139: Timestep is 1.93938
696: Timestep is 1.93938
1469: Timestep is 1.93938
2053: Timestep is 1.93938
1753: Timestep is 1.93938
933: Timestep is 1.93938
1174: Timestep is 1.93938
413: Timestep is 1.93938
140: Timestep is 1.93938
697: Timestep is 1.93938
1470: Timestep is 1.93938
2054: Timestep is 1.93938
1754: Timestep is 1.93938
934: Timestep is 1.93938
141: Timestep is 1.93938
699: Timestep is 1.93938
1471: Timestep is 1.93938
1755: Timestep is 1.93938
936: Timestep is 1.93938
1176: Timestep is 1.93938
415: Timestep is 1.93938
142: Timestep is 1.93938
700: Timestep is 1.93938
1473: Timestep is 1.93938
2055: Timestep is 1.93938
1757: Timestep is 1.93938
416: Timestep is 1.93938
143: Timestep is 1.93938
701: Timestep is 1.93938
1474: Timestep is 1.93938
2057: Timestep is 1.93938
937: Timestep is 1.93938
1177: Timestep is 1.93938
418: Timestep is 1.93938
144: Timestep is 1.93938
702: Timestep is 1.93938
1758: Timestep is 1.93938
939: Timestep is 1.93938
145: Timestep is 1.93938
704: Timestep is 1.93938
1475: Timestep is 1.93938
2058: Timestep is 1.93938
1759: Timestep is 1.93938
1178: Timestep is 1.93938
419: Timestep is 1.93938
705: Timestep is 1.93938
1484: Timestep is 1.93938
2059: Timestep is 1.93938
1760: Timestep is 1.93938
940: Timestep is 1.93938
420: Timestep is 1.93938
146: Timestep is 1.93938
2060: Timestep is 1.93938
1763: Timestep is 1.93938
945: Timestep is 1.93938
1179: Timestep is 1.93938
1485: Timestep is 1.93938
2061: Timestep is 1.93938
1764: Timestep is 1.93938
946: Timestep is 1.93938
1181: Timestep is 1.93938
421: Timestep is 1.93938
148: Timestep is 1.93938
2062: Timestep is 1.93938
1183: Timestep is 1.93938
423: Timestep is 1.93938
706: Timestep is 1.93938
1184: Timestep is 1.93938
424: Timestep is 1.93938
149: Timestep is 1.93938
1486: Timestep is 1.93938
2063: Timestep is 1.93938
1765: Timestep is 1.93938
947: Timestep is 1.93938
1185: Timestep is 1.93938
150: Timestep is 1.93938
707: Timestep is 1.93938
1491: Timestep is 1.93938
2064: Timestep is 1.93938
1186: Timestep is 1.93938
425: Timestep is 1.93938
708: Timestep is 1.93938
1493: Timestep is 1.93938
2065: Timestep is 1.93938
1766: Timestep is 1.93938
948: Timestep is 1.93938
426: Timestep is 1.93938
709: Timestep is 1.93938
2066: Timestep is 1.93938
1768: Timestep is 1.93938
949: Timestep is 1.93938
1190: Timestep is 1.93938
427: Timestep is 1.93938
710: Timestep is 1.93938
1770: Timestep is 1.93938
950: Timestep is 1.93938
428: Timestep is 1.93938
711: Timestep is 1.93938
2067: Timestep is 1.93938
1771: Timestep is 1.93938
1198: Timestep is 1.93938
429: Timestep is 1.93938
151: Timestep is 1.93938
713: Timestep is 1.93938
1495: Timestep is 1.93938
2068: Timestep is 1.93938
1772: Timestep is 1.93938
952: Timestep is 1.93938
1199: Timestep is 1.93938
154: Timestep is 1.93938
714: Timestep is 1.93938
1500: Timestep is 1.93938
2069: Timestep is 1.93938
953: Timestep is 1.93938
1202: Timestep is 1.93938
430: Timestep is 1.93938
155: Timestep is 1.93938
715: Timestep is 1.93938
1501: Timestep is 1.93938
2070: Timestep is 1.93938
1773: Timestep is 1.93938
1204: Timestep is 1.93938
432: Timestep is 1.93938
156: Timestep is 1.93938
1502: Timestep is 1.93938
2071: Timestep is 1.93938
1774: Timestep is 1.93938
954: Timestep is 1.93938
1205: Timestep is 1.93938
434: Timestep is 1.93938
157: Timestep is 1.93938
1503: Timestep is 1.93938
2072: Timestep is 1.93938
1775: Timestep is 1.93938
955: Timestep is 1.93938
1209: Timestep is 1.93938
435: Timestep is 1.93938
159: Timestep is 1.93938
716: Timestep is 1.93938
1504: Timestep is 1.93938
1776: Timestep is 1.93938
956: Timestep is 1.93938
160: Timestep is 1.93938
718: Timestep is 1.93938
1505: Timestep is 1.93938
2074: Timestep is 1.93938
1778: Timestep is 1.93938
1210: Timestep is 1.93938
436: Timestep is 1.93938
161: Timestep is 1.93938
719: Timestep is 1.93938
1508: Timestep is 1.93938
2075: Timestep is 1.93938
1780: Timestep is 1.93938
957: Timestep is 1.93938
162: Timestep is 1.93938
720: Timestep is 1.93938
1509: Timestep is 1.93938
2076: Timestep is 1.93938
1781: Timestep is 1.93938
958: Timestep is 1.93938
1211: Timestep is 1.93938
437: Timestep is 1.93938
163: Timestep is 1.93938
721: Timestep is 1.93938
2077: Timestep is 1.93938
1782: Timestep is 1.93938
959: Timestep is 1.93938
1213: Timestep is 1.93938
438: Timestep is 1.93938
722: Timestep is 1.93938
1783: Timestep is 1.93938
960: Timestep is 1.93938
440: Timestep is 1.93938
723: Timestep is 1.93938
2078: Timestep is 1.93938
1784: Timestep is 1.93938
962: Timestep is 1.93938
1214: Timestep is 1.93938
441: Timestep is 1.93938
164: Timestep is 1.93938
724: Timestep is 1.93938
1510: Timestep is 1.93938
2079: Timestep is 1.93938
1785: Timestep is 1.93938
963: Timestep is 1.93938
442: Timestep is 1.93938
165: Timestep is 1.93938
725: Timestep is 1.93938
1512: Timestep is 1.93938
2080: Timestep is 1.93938
1786: Timestep is 1.93938
964: Timestep is 1.93938
1216: Timestep is 1.93938
166: Timestep is 1.93938
726: Timestep is 1.93938
1513: Timestep is 1.93938
2082: Timestep is 1.93938
1787: Timestep is 1.93938
965: Timestep is 1.93938
1217: Timestep is 1.93938
443: Timestep is 1.93938
167: Timestep is 1.93938
727: Timestep is 1.93938
1515: Timestep is 1.93938
2083: Timestep is 1.93938
967: Timestep is 1.93938
1218: Timestep is 1.93938
445: Timestep is 1.93938
168: Timestep is 1.93938
728: Timestep is 1.93938
1516: Timestep is 1.93938
2084: Timestep is 1.93938
968: Timestep is 1.93938
1222: Timestep is 1.93938
446: Timestep is 1.93938
169: Timestep is 1.93938
729: Timestep is 1.93938
1517: Timestep is 1.93938
1223: Timestep is 1.93938
447: Timestep is 1.93938
170: Timestep is 1.93938
730: Timestep is 1.93938
1518: Timestep is 1.93938
2087: Timestep is 1.93938
1788: Timestep is 1.93938
969: Timestep is 1.93938
1226: Timestep is 1.93938
448: Timestep is 1.93938
172: Timestep is 1.93938
731: Timestep is 1.93938
1519: Timestep is 1.93938
2088: Timestep is 1.93938
1789: Timestep is 1.93938
1227: Timestep is 1.93938
173: Timestep is 1.93938
736: Timestep is 1.93938
1520: Timestep is 1.93938
2089: Timestep is 1.93938
1790: Timestep is 1.93938
970: Timestep is 1.93938
450: Timestep is 1.93938
174: Timestep is 1.93938
737: Timestep is 1.93938
1523: Timestep is 1.93938
2090: Timestep is 1.93938
1791: Timestep is 1.93938
971: Timestep is 1.93938
1229: Timestep is 1.93938
451: Timestep is 1.93938
177: Timestep is 1.93938
738: Timestep is 1.93938
1525: Timestep is 1.93938
1793: Timestep is 1.93938
972: Timestep is 1.93938
1231: Timestep is 1.93938
452: Timestep is 1.93938
740: Timestep is 1.93938
1526: Timestep is 1.93938
2091: Timestep is 1.93938
1794: Timestep is 1.93938
973: Timestep is 1.93938
1235: Timestep is 1.93938
453: Timestep is 1.93938
178: Timestep is 1.93938
1795: Timestep is 1.93938
974: Timestep is 1.93938
1236: Timestep is 1.93938
454: Timestep is 1.93938
179: Timestep is 1.93938
741: Timestep is 1.93938
1527: Timestep is 1.93938
2092: Timestep is 1.93938
1797: Timestep is 1.93938
975: Timestep is 1.93938
1237: Timestep is 1.93938
455: Timestep is 1.93938
183: Timestep is 1.93938
742: Timestep is 1.93938
1528: Timestep is 1.93938
2093: Timestep is 1.93938
1798: Timestep is 1.93938
979: Timestep is 1.93938
457: Timestep is 1.93938
184: Timestep is 1.93938
743: Timestep is 1.93938
1529: Timestep is 1.93938
2094: Timestep is 1.93938
1800: Timestep is 1.93938
980: Timestep is 1.93938
1238: Timestep is 1.93938
185: Timestep is 1.93938
744: Timestep is 1.93938
1530: Timestep is 1.93938
2096: Timestep is 1.93938
1801: Timestep is 1.93938
1240: Timestep is 1.93938
458: Timestep is 1.93938
187: Timestep is 1.93938
745: Timestep is 1.93938
1531: Timestep is 1.93938
2097: Timestep is 1.93938
1802: Timestep is 1.93938
1242: Timestep is 1.93938
459: Timestep is 1.93938
189: Timestep is 1.93938
746: Timestep is 1.93938
1532: Timestep is 1.93938
1803: Timestep is 1.93938
460: Timestep is 1.93938
191: Timestep is 1.93938
749: Timestep is 1.93938
1536: Timestep is 1.93938
2098: Timestep is 1.93938
1805: Timestep is 1.93938
983: Timestep is 1.93938
1243: Timestep is 1.93938
461: Timestep is 1.93938
192: Timestep is 1.93938
750: Timestep is 1.93938
2100: Timestep is 1.93938
1806: Timestep is 1.93938
984: Timestep is 1.93938
462: Timestep is 1.93938
751: Timestep is 1.93938
2101: Timestep is 1.93938
1807: Timestep is 1.93938
986: Timestep is 1.93938
1244: Timestep is 1.93938
464: Timestep is 1.93938
752: Timestep is 1.93938
1809: Timestep is 1.93938
987: Timestep is 1.93938
1245: Timestep is 1.93938
465: Timestep is 1.93938
753: Timestep is 1.93938
2103: Timestep is 1.93938
1810: Timestep is 1.93938
988: Timestep is 1.93938
1246: Timestep is 1.93938
466: Timestep is 1.93938
1538: Timestep is 1.93938
2104: Timestep is 1.93938
1811: Timestep is 1.93938
989: Timestep is 1.93938
1247: Timestep is 1.93938
194: Timestep is 1.93938
755: Timestep is 1.93938
1539: Timestep is 1.93938
2105: Timestep is 1.93938
1812: Timestep is 1.93938
990: Timestep is 1.93938
1250: Timestep is 1.93938
467: Timestep is 1.93938
195: Timestep is 1.93938
756: Timestep is 1.93938
1541: Timestep is 1.93938
2106: Timestep is 1.93938
1813: Timestep is 1.93938
991: Timestep is 1.93938
468: Timestep is 1.93938
197: Timestep is 1.93938
759: Timestep is 1.93938
1542: Timestep is 1.93938
2107: Timestep is 1.93938
1814: Timestep is 1.93938
992: Timestep is 1.93938
1251: Timestep is 1.93938
469: Timestep is 1.93938
198: Timestep is 1.93938
760: Timestep is 1.93938
1543: Timestep is 1.93938
2108: Timestep is 1.93938
1816: Timestep is 1.93938
1258: Timestep is 1.93938
470: Timestep is 1.93938
199: Timestep is 1.93938
761: Timestep is 1.93938
1545: Timestep is 1.93938
1817: Timestep is 1.93938
1260: Timestep is 1.93938
471: Timestep is 1.93938
201: Timestep is 1.93938
763: Timestep is 1.93938
1547: Timestep is 1.93938
2111: Timestep is 1.93938
1818: Timestep is 1.93938
993: Timestep is 1.93938
1262: Timestep is 1.93938
472: Timestep is 1.93938
204: Timestep is 1.93938
764: Timestep is 1.93938
1548: Timestep is 1.93938
2112: Timestep is 1.93938
1819: Timestep is 1.93938
995: Timestep is 1.93938
1263: Timestep is 1.93938
473: Timestep is 1.93938
205: Timestep is 1.93938
765: Timestep is 1.93938
1549: Timestep is 1.93938
2114: Timestep is 1.93938
1821: Timestep is 1.93938
996: Timestep is 1.93938
1264: Timestep is 1.93938
206: Timestep is 1.93938
766: Timestep is 1.93938
1550: Timestep is 1.93938
2115: Timestep is 1.93938
1822: Timestep is 1.93938
998: Timestep is 1.93938
1265: Timestep is 1.93938
475: Timestep is 1.93938
208: Timestep is 1.93938
767: Timestep is 1.93938
2117: Timestep is 1.93938
1823: Timestep is 1.93938
1000: Timestep is 1.93938
1268: Timestep is 1.93938
476: Timestep is 1.93938
209: Timestep is 1.93938
768: Timestep is 1.93938
1551: Timestep is 1.93938
2118: Timestep is 1.93938
1824: Timestep is 1.93938
1002: Timestep is 1.93938
1270: Timestep is 1.93938
477: Timestep is 1.93938
210: Timestep is 1.93938
770: Timestep is 1.93938
1552: Timestep is 1.93938
2120: Timestep is 1.93938
1825: Timestep is 1.93938
1272: Timestep is 1.93938
480: Timestep is 1.93938
211: Timestep is 1.93938
771: Timestep is 1.93938
1826: Timestep is 1.93938
1004: Timestep is 1.93938
1273: Timestep is 1.93938
481: Timestep is 1.93938
212: Timestep is 1.93938
772: Timestep is 1.93938
1554: Timestep is 1.93938
2121: Timestep is 1.93938
1827: Timestep is 1.93938
1005: Timestep is 1.93938
482: Timestep is 1.93938
213: Timestep is 1.93938
774: Timestep is 1.93938
1555: Timestep is 1.93938
2122: Timestep is 1.93938
1828: Timestep is 1.93938
1007: Timestep is 1.93938
1276: Timestep is 1.93938
483: Timestep is 1.93938
775: Timestep is 1.93938
1556: Timestep is 1.93938
2123: Timestep is 1.93938
1829: Timestep is 1.93938
1277: Timestep is 1.93938
216: Timestep is 1.93938
776: Timestep is 1.93938
1557: Timestep is 1.93938
1830: Timestep is 1.93938
1008: Timestep is 1.93938
1278: Timestep is 1.93938
484: Timestep is 1.93938
780: Timestep is 1.93938
1558: Timestep is 1.93938
1831: Timestep is 1.93938
1009: Timestep is 1.93938
485: Timestep is 1.93938
781: Timestep is 1.93938
1559: Timestep is 1.93938
2124: Timestep is 1.93938
1832: Timestep is 1.93938
1010: Timestep is 1.93938
1279: Timestep is 1.93938
486: Timestep is 1.93938
218: Timestep is 1.93938
