0: output to qw.dmc.o
Finding out where to send: 0.000341
sending walkers:7e-06
matching: 0.005105
sending branch: 0.056933
Finding out where to send: 0.000419
sending walkers:6e-06
matching: 0.005077
sending branch: 0.057938
Finding out where to send: 0.000335
sending walkers:7e-06
matching: 0.005183
sending branch: 0.056883
Finding out where to send: 0.000337
sending walkers:4.7e-05
matching: 0.005114
sending branch: 0.059672
Finding out where to send: 0.000335
sending walkers:7e-06
matching: 0.005081
sending branch: 0.060542
Finding out where to send: 0.00044
sending walkers:7e-06
matching: 0.005087
sending branch: 0.056831
Finding out where to send: 0.000319
sending walkers:8e-06
matching: 0.005213
sending branch: 0.056191
Finding out where to send: 0.000338
sending walkers:5e-06
matching: 0.005174
sending branch: 0.056842
Finding out where to send: 0.00035
sending walkers:5e-06
matching: 0.005075
sending branch: 0.056574
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.005112
sending branch: 0.059879
Finding out where to send: 0.000329
sending walkers:5e-06
matching: 0.005176
sending branch: 0.059846
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005068
sending branch: 0.056139
Finding out where to send: 0.000321
sending walkers:5e-06
matching: 0.005096
sending branch: 0.060439
Finding out where to send: 0.00033
sending walkers:7e-06
matching: 0.005058
sending branch: 0.059911
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005192
sending branch: 0.056371
Finding out where to send: 0.000332
sending walkers:7e-06
matching: 0.005017
sending branch: 0.056852
Finding out where to send: 0.000335
sending walkers:5e-06
matching: 0.005078
sending branch: 0.058044
Finding out where to send: 0.000314
sending walkers:6e-06
matching: 0.005155
sending branch: 0.056983
Finding out where to send: 0.000328
sending walkers:6e-06
matching: 0.005029
sending branch: 0.061502
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.005083
sending branch: 0.056057
Finding out where to send: 0.00033
sending walkers:7e-06
matching: 0.005259
sending branch: 0.058627
Finding out where to send: 0.000322
sending walkers:8e-06
matching: 0.005152
sending branch: 0.05952
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.005054
sending branch: 0.057134
Finding out where to send: 0.000333
sending walkers:6e-06
matching: 0.005103
sending branch: 0.058803
Finding out where to send: 0.000332
sending walkers:7e-06
matching: 0.005168
sending branch: 0.057949
Finding out where to send: 0.000343
sending walkers:6e-06
matching: 0.005127
sending branch: 0.056144
Finding out where to send: 0.00032
sending walkers:6e-06
matching: 0.005071
sending branch: 0.05626
Finding out where to send: 0.000344
sending walkers:5e-06
matching: 0.005071
sending branch: 0.057556
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.00513
sending branch: 0.064646
Finding out where to send: 0.000349
sending walkers:6e-06
matching: 0.005074
sending branch: 0.058904
Finding out where to send: 0.000334
sending walkers:7e-06
matching: 0.005106
sending branch: 0.056967
Finding out where to send: 0.000326
sending walkers:7e-06
matching: 0.005174
sending branch: 0.06998
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.005065
sending branch: 0.059616
Finding out where to send: 0.000333
sending walkers:6e-06
matching: 0.005078
sending branch: 0.056772
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005126
sending branch: 0.05668
Finding out where to send: 0.000327
sending walkers:5e-06
matching: 0.005197
sending branch: 0.057196
Finding out where to send: 0.000336
sending walkers:8e-06
matching: 0.005138
sending branch: 0.058031
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005084
sending branch: 0.060597
Finding out where to send: 0.000331
sending walkers:7e-06
matching: 0.005059
sending branch: 0.059275
Finding out where to send: 0.000328
sending walkers:6e-06
matching: 0.005207
sending branch: 0.057288
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.005046
sending branch: 0.057235
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.005028
sending branch: 0.057582
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.005094
sending branch: 0.058448
Finding out where to send: 0.000328
sending walkers:6e-06
matching: 0.005143
sending branch: 0.056883
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.00515
sending branch: 0.056879
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005107
sending branch: 0.060239
Finding out where to send: 0.000327
sending walkers:7e-06
matching: 0.005244
sending branch: 0.063335
Finding out where to send: 0.000327
sending walkers:7e-06
matching: 0.005257
sending branch: 0.059586
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.005105
sending branch: 0.065115
Finding out where to send: 0.000331
sending walkers:5e-06
matching: 0.005037
sending branch: 0.056941
Finding out where to send: 0.000347
sending walkers:7e-06
matching: 0.005177
sending branch: 0.065613
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005056
sending branch: 0.059122
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.0051
sending branch: 0.058653
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.005134
sending branch: 0.056574
Finding out where to send: 0.000338
sending walkers:5e-06
matching: 0.005128
sending branch: 0.057219
Finding out where to send: 0.000339
sending walkers:7e-06
matching: 0.005091
sending branch: 0.061426
Finding out where to send: 0.000339
sending walkers:6e-06
matching: 0.005123
sending branch: 0.064129
Finding out where to send: 0.000339
sending walkers:9e-06
matching: 0.005039
sending branch: 0.057324
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.005053
sending branch: 0.057128
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.005111
sending branch: 0.056822
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.005057
sending branch: 0.057725
Finding out where to send: 0.00033
sending walkers:8e-06
matching: 0.005095
sending branch: 0.059206
Finding out where to send: 0.000337
sending walkers:5e-06
matching: 0.005228
sending branch: 0.060332
Finding out where to send: 0.000343
sending walkers:6e-06
matching: 0.005178
sending branch: 0.062337
Finding out where to send: 0.000348
sending walkers:7e-06
matching: 0.00518
sending branch: 0.059684
Finding out where to send: 0.000326
sending walkers:7e-06
matching: 0.005187
sending branch: 0.0568
Finding out where to send: 0.000429
sending walkers:5e-06
matching: 0.005192
sending branch: 0.066363
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.005154
sending branch: 0.058159
Finding out where to send: 0.000322
sending walkers:7e-06
matching: 0.005172
sending branch: 0.058718
Finding out where to send: 0.000447
sending walkers:6e-06
matching: 0.005182
sending branch: 0.057533
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.005147
sending branch: 0.05967
Finding out where to send: 0.000328
sending walkers:6e-06
matching: 0.005141
sending branch: 0.059283
Finding out where to send: 0.000435
sending walkers:6e-06
matching: 0.005063
sending branch: 0.060656
Finding out where to send: 0.000333
sending walkers:7e-06
matching: 0.005175
sending branch: 0.05583
Finding out where to send: 0.000322
sending walkers:7e-06
matching: 0.005089
sending branch: 0.05799
Finding out where to send: 0.00032
sending walkers:5e-06
matching: 0.005134
sending branch: 0.06045
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.005174
sending branch: 0.056503
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.005051
sending branch: 0.057837
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005151
sending branch: 0.05797
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005155
sending branch: 0.056634
Finding out where to send: 0.000344
sending walkers:7e-06
matching: 0.005132
sending branch: 0.061127
Finding out where to send: 0.000335
sending walkers:6e-06
matching: 0.005113
sending branch: 0.056472
Finding out where to send: 0.000333
sending walkers:5e-06
matching: 0.005194
sending branch: 0.058501
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005138
sending branch: 0.056591
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.005154
sending branch: 0.057208
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005117
sending branch: 0.05923
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005163
sending branch: 0.054646
Finding out where to send: 0.000429
sending walkers:6e-06
matching: 0.005125
sending branch: 0.056581
Finding out where to send: 0.000355
sending walkers:6e-06
matching: 0.005197
sending branch: 0.058805
Finding out where to send: 0.000344
sending walkers:6e-06
matching: 0.005132
sending branch: 0.059021
Finding out where to send: 0.000345
sending walkers:5e-06
matching: 0.005032
sending branch: 0.060397
Finding out where to send: 0.000334
sending walkers:5e-06
matching: 0.005174
sending branch: 0.056972
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005144
sending branch: 0.062472
Finding out where to send: 0.000339
sending walkers:6e-06
matching: 0.005172
sending branch: 0.058601
Finding out where to send: 0.000347
sending walkers:6e-06
matching: 0.005191
sending branch: 0.058486
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.00519
sending branch: 0.05777
Finding out where to send: 0.000351
sending walkers:6e-06
matching: 0.00511
sending branch: 0.057158
Finding out where to send: 0.000328
sending walkers:8e-06
matching: 0.005201
sending branch: 0.060479
Finding out where to send: 0.000354
sending walkers:6e-06
matching: 0.005077
sending branch: 0.056346
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.005162
sending branch: 0.059833
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005109
sending branch: 0.057354
Finding out where to send: 0.000321
sending walkers:5e-06
matching: 0.005099
sending branch: 0.057612
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.005132
sending branch: 0.058235
Finding out where to send: 0.000347
sending walkers:7e-06
matching: 0.005175
sending branch: 0.057595
Finding out where to send: 0.000338
sending walkers:8e-06
matching: 0.00508
sending branch: 0.059342
Finding out where to send: 0.00035
sending walkers:6e-06
matching: 0.005156
sending branch: 0.062657
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005116
sending branch: 0.062318
Finding out where to send: 0.000339
sending walkers:5e-06
matching: 0.005094
sending branch: 0.05724
Finding out where to send: 0.000335
sending walkers:6e-06
matching: 0.005041
sending branch: 0.057373
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.005115
sending branch: 0.059539
Finding out where to send: 0.000335
sending walkers:8e-06
matching: 0.005125
sending branch: 0.057263
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005096
sending branch: 0.058771
Finding out where to send: 0.000351
sending walkers:5e-06
matching: 0.005231
sending branch: 0.077091
Finding out where to send: 0.000333
sending walkers:7e-06
matching: 0.005134
sending branch: 0.061206
Finding out where to send: 0.000333
sending walkers:7e-06
matching: 0.005163
sending branch: 0.059695
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.005045
sending branch: 0.057606
Finding out where to send: 0.000331
sending walkers:7e-06
matching: 0.005071
sending branch: 0.05574
Finding out where to send: 0.000339
sending walkers:6e-06
matching: 0.005148
sending branch: 0.055964
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.005141
sending branch: 0.059641
Finding out where to send: 0.000332
sending walkers:5e-06
matching: 0.005098
sending branch: 0.057945
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.005143
sending branch: 0.060988
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005122
sending branch: 0.057238
Finding out where to send: 0.000324
sending walkers:6e-06
matching: 0.005089
sending branch: 0.057558
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.00504
sending branch: 0.059461
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005171
sending branch: 0.057164
Finding out where to send: 0.000334
sending walkers:5e-06
matching: 0.005117
sending branch: 0.057976
Finding out where to send: 0.000359
sending walkers:7e-06
matching: 0.005094
sending branch: 0.056019
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.005137
sending branch: 0.057405
Finding out where to send: 0.000339
sending walkers:6e-06
matching: 0.005192
sending branch: 0.064445
Finding out where to send: 0.000325
sending walkers:7e-06
matching: 0.005098
sending branch: 0.057577
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.005272
sending branch: 0.058685
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005165
sending branch: 0.071208
Finding out where to send: 0.000329
sending walkers:7e-06
matching: 0.005175
sending branch: 0.061133
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.005145
sending branch: 0.057083
Finding out where to send: 0.000327
sending walkers:7e-06
matching: 0.005139
sending branch: 0.06244
Finding out where to send: 0.000334
sending walkers:7e-06
matching: 0.005196
sending branch: 0.066001
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.005091
sending branch: 0.057652
Finding out where to send: 0.00035
sending walkers:8e-06
matching: 0.005045
sending branch: 0.06087
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005098
sending branch: 0.058858
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005199
sending branch: 0.057996
Finding out where to send: 0.000339
sending walkers:6e-06
matching: 0.005088
sending branch: 0.059929
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.005227
sending branch: 0.057543
Finding out where to send: 0.000343
sending walkers:7e-06
matching: 0.005123
sending branch: 0.058997
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005037
sending branch: 0.056152
Finding out where to send: 0.000326
sending walkers:6e-06
matching: 0.005148
sending branch: 0.056174
Finding out where to send: 0.000423
sending walkers:6e-06
matching: 0.005081
sending branch: 0.056615
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005104
sending branch: 0.056684
Finding out where to send: 0.000331
sending walkers:8e-06
matching: 0.005137
sending branch: 0.059761
Finding out where to send: 0.000325
sending walkers:6e-06
matching: 0.00519
sending branch: 0.060713
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005047
sending branch: 0.057695
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005038
sending branch: 0.056974
Finding out where to send: 0.000347
sending walkers:7e-06
matching: 0.005148
sending branch: 0.05793
Finding out where to send: 0.000329
sending walkers:7e-06
matching: 0.005056
sending branch: 0.059124
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.005189
sending branch: 0.056347
Finding out where to send: 0.000337
sending walkers:7e-06
matching: 0.005119
sending branch: 0.058155
Finding out where to send: 0.00033
sending walkers:7e-06
matching: 0.005001
sending branch: 0.059676
Finding out where to send: 0.000344
sending walkers:7e-06
matching: 0.005137
sending branch: 0.061251
Finding out where to send: 0.000347
sending walkers:5e-06
matching: 0.005022
sending branch: 0.058784
Finding out where to send: 0.000316
sending walkers:1e-05
matching: 0.005155
sending branch: 0.056005
Finding out where to send: 0.000334
sending walkers:7e-06
matching: 0.005151
sending branch: 0.057017
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.00512
sending branch: 0.062008
Finding out where to send: 0.000342
sending walkers:5e-06
matching: 0.005117
sending branch: 0.060723
Finding out where to send: 0.000334
sending walkers:5e-06
matching: 0.005055
sending branch: 0.057535
Finding out where to send: 0.000327
sending walkers:7e-06
matching: 0.00512
sending branch: 0.056999
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005078
sending branch: 0.057444
Finding out where to send: 0.000322
sending walkers:6e-06
matching: 0.005137
sending branch: 0.060079
Finding out where to send: 0.000325
sending walkers:7e-06
matching: 0.005143
sending branch: 0.059061
Finding out where to send: 0.000319
sending walkers:7e-06
matching: 0.005198
sending branch: 0.057547
Finding out where to send: 0.000337
sending walkers:5e-06
matching: 0.005013
sending branch: 0.056547
Finding out where to send: 0.000324
sending walkers:8e-06
matching: 0.005169
sending branch: 0.057266
Finding out where to send: 0.000333
sending walkers:7e-06
matching: 0.005189
1: Write took 0 seconds
sending branch: 0.149544
Finding out where to send: 0.000268
sending walkers:1.2e-05
matching: 0.005097
sending branch: 0.058548
Finding out where to send: 0.000346
sending walkers:5e-06
matching: 0.005136
sending branch: 0.056361
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005146
sending branch: 0.059212
Finding out where to send: 0.000338
sending walkers:5e-06
matching: 0.005192
sending branch: 0.058182
Finding out where to send: 0.000335
sending walkers:6e-06
matching: 0.005104
sending branch: 0.059344
Finding out where to send: 0.000319
sending walkers:7e-06
matching: 0.005106
sending branch: 0.056967
Finding out where to send: 0.000345
sending walkers:5e-06
matching: 0.005058
sending branch: 0.05881
Finding out where to send: 0.00035
sending walkers:7e-06
matching: 0.005226
sending branch: 0.059926
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.005283
sending branch: 0.057209
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.005051
sending branch: 0.059547
Finding out where to send: 0.000348
sending walkers:7e-06
matching: 0.005148
sending branch: 0.060789
Finding out where to send: 0.000339
sending walkers:6e-06
matching: 0.005115
sending branch: 0.058296
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005103
sending branch: 0.060309
Finding out where to send: 0.000336
sending walkers:6e-06
matching: 0.005075
sending branch: 0.059935
Finding out where to send: 0.000323
sending walkers:7e-06
matching: 0.005175
sending branch: 0.056271
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005044
sending branch: 0.058283
Finding out where to send: 0.000426
sending walkers:5e-06
matching: 0.005171
sending branch: 0.060454
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.005118
sending branch: 0.059019
Finding out where to send: 0.000326
sending walkers:6e-06
matching: 0.005185
sending branch: 0.059863
Finding out where to send: 0.000322
sending walkers:6e-06
matching: 0.005165
sending branch: 0.056543
Finding out where to send: 0.000353
sending walkers:7e-06
matching: 0.005072
sending branch: 0.056651
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005138
sending branch: 0.057948
Finding out where to send: 0.000331
sending walkers:8e-06
matching: 0.005102
sending branch: 0.057644
Finding out where to send: 0.000325
sending walkers:8e-06
matching: 0.005107
sending branch: 0.059243
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.00505
sending branch: 0.058668
Finding out where to send: 0.000335
sending walkers:5e-06
matching: 0.005021
sending branch: 0.057956
Finding out where to send: 0.000321
sending walkers:5e-06
matching: 0.005108
sending branch: 0.056614
Finding out where to send: 0.00043
sending walkers:6e-06
matching: 0.005109
sending branch: 0.055708
Finding out where to send: 0.000439
sending walkers:6e-06
matching: 0.005165
sending branch: 0.059706
Finding out where to send: 0.000326
sending walkers:7e-06
matching: 0.005103
sending branch: 0.057173
Finding out where to send: 0.000336
sending walkers:7e-06
matching: 0.005125
sending branch: 0.058743
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005088
sending branch: 0.057662
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005094
sending branch: 0.059343
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.005036
sending branch: 0.059011
Finding out where to send: 0.00034
sending walkers:7e-06
matching: 0.005066
sending branch: 0.056726
Finding out where to send: 0.000327
sending walkers:7e-06
matching: 0.005119
sending branch: 0.057154
Finding out where to send: 0.000337
sending walkers:7e-06
matching: 0.005098
sending branch: 0.057059
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.005146
sending branch: 0.05845
Finding out where to send: 0.000457
sending walkers:5e-06
matching: 0.005149
sending branch: 0.056705
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005152
sending branch: 0.057861
Finding out where to send: 0.000343
sending walkers:6e-06
matching: 0.005122
sending branch: 0.057072
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005076
sending branch: 0.059247
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.005122
sending branch: 0.058117
Finding out where to send: 0.000443
sending walkers:6e-06
matching: 0.005182
sending branch: 0.056937
Finding out where to send: 0.000327
sending walkers:5e-06
matching: 0.005093
sending branch: 0.057461
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.005075
sending branch: 0.058387
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.005133
sending branch: 0.061451
Finding out where to send: 0.000351
sending walkers:6e-06
matching: 0.005215
sending branch: 0.059651
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.005148
sending branch: 0.057512
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005114
sending branch: 0.057699
Finding out where to send: 0.000313
sending walkers:5e-06
matching: 0.00517
sending branch: 0.060444
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.00517
sending branch: 0.058705
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.00523
sending branch: 0.056234
Finding out where to send: 0.000335
sending walkers:7e-06
matching: 0.005057
sending branch: 0.05888
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005102
sending branch: 0.057554
Finding out where to send: 0.000344
sending walkers:7e-06
matching: 0.005211
sending branch: 0.056473
Finding out where to send: 0.000325
sending walkers:6e-06
matching: 0.00509
sending branch: 0.060036
Finding out where to send: 0.00034
sending walkers:5e-06
matching: 0.005158
sending branch: 0.057847
Finding out where to send: 0.000338
sending walkers:7e-06
matching: 0.005134
sending branch: 0.059118
Finding out where to send: 0.000319
sending walkers:5e-06
matching: 0.005171
sending branch: 0.056517
Finding out where to send: 0.000319
sending walkers:6e-06
matching: 0.00509
sending branch: 0.057522
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.005188
sending branch: 0.061096
Finding out where to send: 0.000315
sending walkers:5e-06
matching: 0.00513
sending branch: 0.05727
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.005094
sending branch: 0.056608
Finding out where to send: 0.000349
sending walkers:7e-06
matching: 0.005204
sending branch: 0.057448
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005107
sending branch: 0.056436
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.005158
sending branch: 0.06092
Finding out where to send: 0.000326
sending walkers:8e-06
matching: 0.005127
sending branch: 0.060757
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.00522
sending branch: 0.058214
Finding out where to send: 0.00032
sending walkers:5e-06
matching: 0.005118
sending branch: 0.056431
Finding out where to send: 0.000343
sending walkers:7e-06
matching: 0.005158
sending branch: 0.058214
Finding out where to send: 0.000346
sending walkers:7e-06
matching: 0.005088
sending branch: 0.057837
Finding out where to send: 0.000333
sending walkers:6e-06
matching: 0.005095
sending branch: 0.057711
Finding out where to send: 0.000336
sending walkers:8e-06
matching: 0.005092
sending branch: 0.056488
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.005085
sending branch: 0.056081
Finding out where to send: 0.000348
sending walkers:7e-06
matching: 0.005117
sending branch: 0.062158
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.005048
sending branch: 0.057411
Finding out where to send: 0.000346
sending walkers:7e-06
matching: 0.0051
sending branch: 0.057462
Finding out where to send: 0.000353
sending walkers:6e-06
matching: 0.005194
sending branch: 0.056256
Finding out where to send: 0.000328
sending walkers:5e-06
matching: 0.005094
sending branch: 0.056371
Finding out where to send: 0.000336
sending walkers:6e-06
matching: 0.005065
sending branch: 0.058591
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.005142
sending branch: 0.055611
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005116
sending branch: 0.056981
Finding out where to send: 0.000335
sending walkers:5e-06
matching: 0.005078
sending branch: 0.057532
Finding out where to send: 0.000312
sending walkers:6e-06
matching: 0.005159
sending branch: 0.060948
Finding out where to send: 0.000339
sending walkers:6e-06
matching: 0.005087
sending branch: 0.058436
Finding out where to send: 0.000328
sending walkers:6e-06
matching: 0.005113
sending branch: 0.05588
Finding out where to send: 0.000325
sending walkers:6e-06
matching: 0.005034
sending branch: 0.055703
Finding out where to send: 0.000332
sending walkers:7e-06
matching: 0.005051
sending branch: 0.055895
Finding out where to send: 0.000443
sending walkers:5e-06
matching: 0.005041
sending branch: 0.056446
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005073
sending branch: 0.059125
Finding out where to send: 0.000327
sending walkers:5e-06
matching: 0.005138
sending branch: 0.056399
Finding out where to send: 0.00034
sending walkers:6.7e-05
matching: 0.005137
sending branch: 0.059065
Finding out where to send: 0.000327
sending walkers:7e-06
matching: 0.005035
sending branch: 0.056866
Finding out where to send: 0.000324
sending walkers:7e-06
matching: 0.005058
sending branch: 0.057442
Finding out where to send: 0.000345
sending walkers:7e-06
matching: 0.005108
sending branch: 0.057617
Finding out where to send: 0.000328
sending walkers:6e-06
matching: 0.005053
sending branch: 0.060374
Finding out where to send: 0.00034
sending walkers:7e-06
matching: 0.005045
sending branch: 0.057774
Finding out where to send: 0.000351
sending walkers:6e-06
matching: 0.00506
sending branch: 0.057052
Finding out where to send: 0.000349
sending walkers:6e-06
matching: 0.005067
sending branch: 0.059296
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.005047
sending branch: 0.056831
Finding out where to send: 0.000341
sending walkers:5e-06
matching: 0.005009
sending branch: 0.057304
Finding out where to send: 0.000357
sending walkers:6e-06
matching: 0.004998
sending branch: 0.059045
Finding out where to send: 0.000361
sending walkers:6e-06
matching: 0.005159
sending branch: 0.055547
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.005024
sending branch: 0.074854
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.005224
sending branch: 0.056309
Finding out where to send: 0.000347
sending walkers:7e-06
matching: 0.005047
sending branch: 0.054566
Finding out where to send: 0.000348
sending walkers:8e-06
matching: 0.005127
sending branch: 0.054249
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005076
sending branch: 0.056366
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.005062
sending branch: 0.061965
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005172
sending branch: 0.057164
Finding out where to send: 0.000349
sending walkers:6e-06
matching: 0.005143
sending branch: 0.05763
Finding out where to send: 0.00034
sending walkers:7e-06
matching: 0.005148
sending branch: 0.058064
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005152
sending branch: 0.059574
Finding out where to send: 0.000345
sending walkers:5e-06
matching: 0.005198
sending branch: 0.056892
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005071
sending branch: 0.05838
Finding out where to send: 0.000345
sending walkers:7e-06
matching: 0.005038
sending branch: 0.058201
Finding out where to send: 0.000323
sending walkers:5e-06
matching: 0.005092
sending branch: 0.059681
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.00505
sending branch: 0.060213
Finding out where to send: 0.000353
sending walkers:6e-06
matching: 0.005144
sending branch: 0.056601
Finding out where to send: 0.00032
sending walkers:6e-06
matching: 0.005064
sending branch: 0.056424
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005139
sending branch: 0.057151
Finding out where to send: 0.000327
sending walkers:5e-06
matching: 0.005243
sending branch: 0.057073
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.00508
sending branch: 0.06019
Finding out where to send: 0.000351
sending walkers:6e-06
matching: 0.005057
sending branch: 0.065964
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.005183
sending branch: 0.059607
Finding out where to send: 0.000348
sending walkers:7e-06
matching: 0.00509
sending branch: 0.060085
Finding out where to send: 0.000349
sending walkers:6e-06
matching: 0.005148
sending branch: 0.056085
Finding out where to send: 0.000333
sending walkers:7e-06
matching: 0.005056
sending branch: 0.059845
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005008
sending branch: 0.185583
Finding out where to send: 0.000303
sending walkers:1.3e-05
matching: 0.005063
sending branch: 0.059605
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.004999
sending branch: 0.057383
Finding out where to send: 0.00042
sending walkers:6e-06
matching: 0.005108
sending branch: 0.058614
Finding out where to send: 0.000318
sending walkers:6e-06
matching: 0.004997
sending branch: 0.057351
Finding out where to send: 0.00032
sending walkers:5e-06
matching: 0.005018
sending branch: 0.05773
Finding out where to send: 0.000437
sending walkers:5e-06
matching: 0.005152
sending branch: 0.060192
Finding out where to send: 0.000324
sending walkers:7e-06
matching: 0.005204
sending branch: 0.060569
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005111
sending branch: 0.059739
Finding out where to send: 0.000339
sending walkers:6e-06
matching: 0.005131
sending branch: 0.058668
Finding out where to send: 0.000344
