#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        61   -5.9311035490e+00    3.5228001138e+01   -9.8815558231e+00    3.9504522741e+00    8.0341912876e+00    7.0352112605e+00   -2.5639406109e+01    6.8844773742e-01    2.5147770000e+06    2.1450997303e+01    9.9995983156e-01
        62   -5.9332637890e+00    3.5245945519e+01   -9.9057513209e+00    3.9724875318e+00    8.0452145811e+00    7.0352112605e+00   -2.5710637418e+01    7.2446025601e-01    2.5096620000e+06    2.1587305341e+01    9.9996215521e-01
        63   -5.9304805560e+00    3.5211242624e+01   -9.8773459382e+00    3.9468653821e+00    8.0450898575e+00    7.0352112605e+00   -2.5685627252e+01    7.2798019545e-01    2.5141500000e+06    2.1098821586e+01    9.9996096531e-01
        64   -5.9319835342e+00    3.5232181920e+01   -9.9054450282e+00    3.9734614940e+00    8.0533937301e+00    7.0352112605e+00   -2.5704370350e+01    7.1032033145e-01    2.5039080000e+06    2.1327304345e+01    9.9996108003e-01
        65   -5.9322711294e+00    3.5239845258e+01   -9.8658861127e+00    3.9336149833e+00    8.0275545671e+00    7.0352112605e+00   -2.5651499559e+01    7.2284761902e-01    2.5017950000e+06    2.1375274284e+01    9.9996232591e-01
        66   -5.9283835518e+00    3.5188482250e+01   -9.8668012324e+00    3.9384176806e+00    8.0133103889e+00    7.0352112605e+00   -2.5634202302e+01    7.1887942000e-01    2.5088410000e+06    2.1253939435e+01    9.9996060764e-01
        67   -5.9310476015e+00    3.5220767307e+01   -9.8505911784e+00    3.9195435769e+00    8.0090639031e+00    7.0352112605e+00   -2.5586654135e+01    6.9178779295e-01    2.5030310000e+06    2.1095526923e+01    9.9996077842e-01
        68   -5.9321049021e+00    3.5237893950e+01   -9.8296586043e+00    3.8975537021e+00    8.0272770614e+00    7.0352112605e+00   -2.5613514517e+01    7.2136759050e-01    2.5158700000e+06    2.1288460437e+01    9.9996497704e-01
        69   -5.9311581923e+00    3.5223057723e+01   -9.8562521937e+00    3.9250940014e+00    8.0480852658e+00    7.0352112605e+00   -2.5674991171e+01    7.3544245119e-01    2.5189330000e+06    2.1215768627e+01    9.9996103795e-01
        70   -5.9322091646e+00    3.5237355649e+01   -9.8256809605e+00    3.8934717959e+00    8.0514466805e+00    7.0352112605e+00   -2.5621495025e+01    7.0915612385e-01    2.5160480000e+06    2.1085662756e+01    9.9996198229e-01
        71   -5.9354291752e+00    3.5278043093e+01   -9.8546231585e+00    3.9191939833e+00    8.0313330634e+00    7.0352112605e+00   -2.5632002234e+01    7.1083475163e-01    2.5249220000e+06    2.1192239344e+01    9.9996292203e-01
        72   -5.9348457784e+00    3.5264104788e+01   -9.8680145072e+00    3.9331687288e+00    8.0413466308e+00    7.0352112605e+00   -2.5659191233e+01    7.1461883475e-01    2.5172890000e+06    2.1229088734e+01    9.9995867388e-01
        73   -5.9329911254e+00    3.5257198255e+01   -9.8916631409e+00    3.9586720155e+00    8.0352405923e+00    7.0352112605e+00   -2.5669587044e+01    7.0747205050e-01    2.5368730000e+06    2.0933148395e+01    9.9996236065e-01
        74   -5.9300403339e+00    3.5206022864e+01   -9.8698567119e+00    3.9398163781e+00    8.0362899549e+00    7.0352112605e+00   -2.5654773998e+01    7.1341607043e-01    2.5244340000e+06    2.1280150095e+01    9.9996303457e-01
        75   -5.9279927123e+00    3.5183808506e+01   -9.8962480711e+00    3.9682553588e+00    8.0576390230e+00    7.0352112605e+00   -2.5710372251e+01    7.2127389686e-01    2.5289220000e+06    2.0843751652e+01    9.9996246969e-01
        76   -5.9282583459e+00    3.5188024133e+01   -9.9386995581e+00    4.0104412121e+00    8.0493066713e+00    7.0352112605e+00   -2.5731546194e+01    7.0832870378e-01    2.5205440000e+06    2.1303050074e+01    9.9996233592e-01
        77   -5.9289727806e+00    3.5200000268e+01   -9.8558704092e+00    3.9268976286e+00    8.0436715742e+00    7.0352112605e+00   -2.5665408223e+01    7.3065497910e-01    2.5241870000e+06    2.1261821244e+01    9.9996174492e-01
        78   -5.9322506839e+00    3.5238595899e+01   -9.8580123342e+00    3.9257616503e+00    8.0442341006e+00    7.0352112605e+00   -2.5708820387e+01    7.7136269127e-01    2.5135570000e+06    2.1844322943e+01    9.9996092087e-01
        79   -5.9336645649e+00    3.5252547720e+01   -9.8643675778e+00    3.9307030129e+00    8.0636247866e+00    7.0352112605e+00   -2.5696966734e+01    7.3376310960e-01    2.5038950000e+06    2.1544394257e+01    9.9995960803e-01
        80   -5.9337947270e+00    3.5252464914e+01   -9.8839081250e+00    3.9501133981e+00    8.0632760635e+00    7.0352112605e+00   -2.5696222072e+01    7.1382662272e-01    2.5175660000e+06    2.1271922044e+01    9.9996204288e-01
        81   -5.9299900416e+00    3.5205051477e+01   -9.8999180987e+00    3.9699280572e+00    8.0418473747e+00    7.0352112605e+00   -2.5662646374e+01    6.8566964027e-01    2.5126380000e+06    2.1313391845e+01    9.9996208684e-01
        82   -5.9305200364e+00    3.5215880519e+01   -9.8467836617e+00    3.9162636252e+00    8.0503082089e+00    7.0352112605e+00   -2.5653049890e+01    7.2074675913e-01    2.5189310000e+06    2.1119526070e+01    9.9995956672e-01
        83   -5.9315829046e+00    3.5226547311e+01   -9.8886631121e+00    3.9570802075e+00    8.0680761833e+00    7.0352112605e+00   -2.5735469939e+01    7.4351938292e-01    2.5254850000e+06    2.1285155965e+01    9.9995807823e-01
        84   -5.9333444035e+00    3.5249550923e+01   -9.8957071376e+00    3.9623627340e+00    8.0843123609e+00    7.0352112605e+00   -2.5763879830e+01    7.4864907093e-01    2.5309810000e+06    2.1319770635e+01    9.9996215005e-01
        85   -5.9339318070e+00    3.5252524079e+01   -9.9272887658e+00    3.9933569588e+00    8.0534455514e+00    7.0352112605e+00   -2.5716179291e+01    7.0023371303e-01    2.5241830000e+06    2.1755874669e+01    9.9996373313e-01
        86   -5.9367308831e+00    3.5286558417e+01   -9.9118999172e+00    3.9751690341e+00    8.0531463232e+00    7.0352112605e+00   -2.5736414316e+01    7.3615681542e-01    2.5283550000e+06    2.1252828429e+01    9.9996226968e-01
        87   -5.9333829063e+00    3.5249852100e+01   -9.8974053123e+00    3.9640224060e+00    8.0722509092e+00    7.0352112605e+00   -2.5710753765e+01    7.0588628285e-01    2.5365260000e+06    2.1360719479e+01    9.9996275099e-01
        88   -5.9304453460e+00    3.5220057656e+01   -9.8834416779e+00    3.9529963318e+00    8.0947053481e+00    7.0352112605e+00   -2.5768350131e+01    7.5499184439e-01    2.5343460000e+06    2.1067111332e+01    9.9996229547e-01
        89   -5.9325690789e+00    3.5242701720e+01   -9.9424594126e+00    4.0098903337e+00    8.0880165123e+00    7.0352112605e+00   -2.5785130508e+01    7.1944332278e-01    2.5342140000e+06    2.1205611238e+01    9.9995997387e-01
        90   -5.9338851244e+00    3.5252840607e+01   -9.8338881430e+00    3.9000030185e+00    8.0598241012e+00    7.0352112605e+00   -2.5679992984e+01    7.5106947960e-01    2.5493840000e+06    2.1265327798e+01    9.9996185210e-01
        91   -5.9340187190e+00    3.5259023784e+01   -9.8956757221e+00    3.9616570031e+00    8.0668953390e+00    7.0352112605e+00   -2.5728791956e+01    7.3100963458e-01    2.5343320000e+06    2.1197920161e+01    9.9995922476e-01
        92   -5.9354554234e+00    3.5273133520e+01   -9.8921254826e+00    3.9566700592e+00    8.0753467906e+00    7.0352112605e+00   -2.5706374079e+01    7.0369054518e-01    2.5211000000e+06    2.1390178038e+01    9.9996258538e-01
        93   -5.9331770507e+00    3.5251514361e+01   -9.8697873805e+00    3.9366103298e+00    8.0618078649e+00    7.0352112605e+00   -2.5680319075e+01    7.1351256907e-01    2.5269150000e+06    2.1314775892e+01    9.9996188049e-01
        94   -5.9308567351e+00    3.5218647821e+01   -9.8788746931e+00    3.9480179581e+00    8.0514113368e+00    7.0352112605e+00   -2.5669064757e+01    7.0356746672e-01    2.5349500000e+06    2.1043853082e+01    9.9995908521e-01
        95   -5.9308239355e+00    3.5220261491e+01   -9.9188974955e+00    3.9880735600e+00    8.0569955054e+00    7.0352112605e+00   -2.5712994912e+01    7.0189065103e-01    2.5306810000e+06    2.0932014424e+01    9.9996073817e-01
        96   -5.9348890521e+00    3.5261102972e+01   -9.8804739227e+00    3.9455848705e+00    8.0369149079e+00    7.0352112605e+00   -2.5637756960e+01    6.8515686903e-01    2.5134120000e+06    2.1102827982e+01    9.9996234364e-01
        97   -5.9321621121e+00    3.5235326872e+01   -9.8480793068e+00    3.9159171947e+00    8.0601208918e+00    7.0352112605e+00   -2.5661359701e+01    7.1794824208e-01    2.5093980000e+06    2.0902687432e+01    9.9996218916e-01
        98   -5.9303775093e+00    3.5215783988e+01   -9.8836780507e+00    3.9533005413e+00    8.0757614557e+00    7.0352112605e+00   -2.5751545689e+01    7.5689492226e-01    2.5060790000e+06    2.0927348362e+01    9.9995929654e-01
        99   -5.9329116716e+00    3.5244874590e+01   -9.8671067543e+00    3.9341950828e+00    8.0704648395e+00    7.0352112605e+00   -2.5700812080e+01    7.2802922542e-01    2.5034370000e+06    2.1420513120e+01    9.9996015855e-01
       100   -5.9347867127e+00    3.5266104461e+01   -9.9161694974e+00    3.9813827848e+00    8.0524601816e+00    7.0352112605e+00   -2.5713477356e+01    7.0963641678e-01    2.5263890000e+06    2.1208491412e+01    9.9996181424e-01
       101   -5.9353639243e+00    3.5270811848e+01   -9.9109169032e+00    3.9755529789e+00    8.0576400118e+00    7.0352112605e+00   -2.5722547215e+01    7.1877903982e-01    2.5373520000e+06    2.1367213651e+01    9.9996016861e-01
       102   -5.9337392913e+00    3.5249424564e+01   -9.9171082404e+00    3.9833689491e+00    8.0579564824e+00    7.0352112605e+00   -2.5716710304e+01    7.0643432025e-01    2.5313390000e+06    2.1267074530e+01    9.9996181323e-01
       103   -5.9310853501e+00    3.5217276956e+01   -9.8736117391e+00    3.9425263889e+00    8.0482222154e+00    7.0352112605e+00   -2.5671824798e+01    7.1477958320e-01    2.5382010000e+06    2.1177779796e+01    9.9996064647e-01
       104   -5.9368234926e+00    3.5296894095e+01   -9.8400396977e+00    3.9032162051e+00    8.0453234838e+00    7.0352112605e+00   -2.5650776549e+01    7.3020210752e-01    2.5422170000e+06    2.1335057256e+01    9.9996194745e-01
       105   -5.9352750417e+00    3.5270814354e+01   -9.8769884924e+00    3.9417134508e+00    8.0721259115e+00    7.0352112605e+00   -2.5728494274e+01    7.4416860925e-01    2.5394340000e+06    2.1497752353e+01    9.9996124940e-01
       106   -5.9324837771e+00    3.5236216238e+01   -9.9199588811e+00    3.9874751040e+00    8.0786958748e+00    7.0352112605e+00   -2.5735207478e+01    7.0134146142e-01    2.5288800000e+06    2.1426635222e+01    9.9996258636e-01
       107   -5.9333720602e+00    3.5246791192e+01   -9.9334883709e+00    4.0001163106e+00    8.1000297959e+00    7.0352112605e+00   -2.5796150036e+01    7.2742060888e-01    2.5209670000e+06    2.1285209171e+01    9.9995689240e-01
       108   -5.9316363432e+00    3.5228899124e+01   -9.9046182569e+00    3.9729819137e+00    8.0909011019e+00    7.0352112605e+00   -2.5779511127e+01    7.4878050792e-01    2.5142090000e+06    2.1193664307e+01    9.9995987944e-01
       109   -5.9324337189e+00    3.5234274042e+01   -9.8820707212e+00    3.9496370023e+00    8.0736029531e+00    7.0352112605e+00   -2.5719301612e+01    7.2841667699e-01    2.5212490000e+06    2.1356433297e+01    9.9996325555e-01
       110   -5.9336291394e+00    3.5251193182e+01   -9.8816383840e+00    3.9480092447e+00    8.0690215002e+00    7.0352112605e+00   -2.5722387163e+01    7.3651601798e-01    2.5340390000e+06    2.1222096561e+01    9.9996412175e-01
       111   -5.9301918837e+00    3.5216573186e+01   -9.8243342458e+00    3.8941423621e+00    8.0529488146e+00    7.0352112605e+00   -2.5656345228e+01    7.4385090721e-01    2.5169980000e+06    2.1085565196e+01    9.9996106675e-01
       112   -5.9310363156e+00    3.5221064853e+01   -9.8520679585e+00    3.9210316429e+00    8.0746324390e+00    7.0352112605e+00   -2.5677461609e+01    7.1554995065e-01    2.5059530000e+06    2.1200214751e+01    9.9996288241e-01
       113   -5.9294240058e+00    3.5201631893e+01   -9.8712626721e+00    3.9418386663e+00    8.0490263810e+00    7.0352112605e+00   -2.5652222314e+01    6.9672200028e-01    2.5211320000e+06    2.1350746957e+01    9.9996023252e-01
       114   -5.9293941411e+00    3.5202089033e+01   -9.8769923852e+00    3.9475982440e+00    8.0488392274e+00    7.0352112605e+00   -2.5673456995e+01    7.1241412216e-01    2.5149040000e+06    2.1394400296e+01    9.9995961894e-01
       115   -5.9311718303e+00    3.5222517119e+01   -9.8872993592e+00    3.9561275289e+00    8.0677220621e+00    7.0352112605e+00   -2.5712174878e+01    7.2194219627e-01    2.5147930000e+06    2.1054076589e+01    9.9995986775e-01
       116   -5.9291352142e+00    3.5199860614e+01   -9.8966729509e+00    3.9675377367e+00    8.0818374284e+00    7.0352112605e+00   -2.5747830219e+01    7.3410857915e-01    2.4973340000e+06    2.1086802889e+01    9.9996025347e-01
       117   -5.9297573465e+00    3.5203745617e+01   -9.9028182648e+00    3.9730609183e+00    8.0817284236e+00    7.0352112605e+00   -2.5747836128e+01    7.2807817933e-01    2.4900460000e+06    2.0998057176e+01    9.9996230442e-01
       118   -5.9323565869e+00    3.5244751771e+01   -9.8508525541e+00    3.9184959671e+00    8.0696766580e+00    7.0352112605e+00   -2.5663898726e+01    7.0815825379e-01    2.4948610000e+06    2.1320162999e+01    9.9996341696e-01
