0: output to qw.dmc.o
1946: Timestep is 1.18745404411765
918: Timestep is 1.18745404411765
1414: Timestep is 1.18745404411765
1704: Timestep is 1.18745404411765
341: Timestep is 1.18745404411765
126: Timestep is 1.18745404411765
1948: Timestep is 1.18745404411765
1138: Timestep is 1.18745404411765
919: Timestep is 1.18745404411765
649: Timestep is 1.18745404411765
1145: Timestep is 1.18745404411765
921: Timestep is 1.18745404411765
1415: Timestep is 1.18745404411765
1705: Timestep is 1.18745404411765
1147: Timestep is 1.18745404411765
651: Timestep is 1.18745404411765
342: Timestep is 1.18745404411765
127: Timestep is 1.18745404411765
1950: Timestep is 1.18745404411765
922: Timestep is 1.18745404411765
1416: Timestep is 1.18745404411765
1706: Timestep is 1.18745404411765
1148: Timestep is 1.18745404411765
652: Timestep is 1.18745404411765
351: Timestep is 1.18745404411765
128: Timestep is 1.18745404411765
924: Timestep is 1.18745404411765
1417: Timestep is 1.18745404411765
1708: Timestep is 1.18745404411765
1149: Timestep is 1.18745404411765
653: Timestep is 1.18745404411765
353: Timestep is 1.18745404411765
130: Timestep is 1.18745404411765
1956: Timestep is 1.18745404411765
928: Timestep is 1.18745404411765
1418: Timestep is 1.18745404411765
1710: Timestep is 1.18745404411765
1150: Timestep is 1.18745404411765
655: Timestep is 1.18745404411765
354: Timestep is 1.18745404411765
131: Timestep is 1.18745404411765
1957: Timestep is 1.18745404411765
929: Timestep is 1.18745404411765
1421: Timestep is 1.18745404411765
1711: Timestep is 1.18745404411765
656: Timestep is 1.18745404411765
355: Timestep is 1.18745404411765
132: Timestep is 1.18745404411765
1958: Timestep is 1.18745404411765
1423: Timestep is 1.18745404411765
1712: Timestep is 1.18745404411765
658: Timestep is 1.18745404411765
1959: Timestep is 1.18745404411765
659: Timestep is 1.18745404411765
356: Timestep is 1.18745404411765
133: Timestep is 1.18745404411765
1960: Timestep is 1.18745404411765
930: Timestep is 1.18745404411765
1424: Timestep is 1.18745404411765
1715: Timestep is 1.18745404411765
1151: Timestep is 1.18745404411765
661: Timestep is 1.18745404411765
357: Timestep is 1.18745404411765
135: Timestep is 1.18745404411765
1961: Timestep is 1.18745404411765
936: Timestep is 1.18745404411765
1425: Timestep is 1.18745404411765
1716: Timestep is 1.18745404411765
358: Timestep is 1.18745404411765
136: Timestep is 1.18745404411765
1962: Timestep is 1.18745404411765
937: Timestep is 1.18745404411765
1717: Timestep is 1.18745404411765
1152: Timestep is 1.18745404411765
360: Timestep is 1.18745404411765
140: Timestep is 1.18745404411765
1426: Timestep is 1.18745404411765
1153: Timestep is 1.18745404411765
1963: Timestep is 1.18745404411765
938: Timestep is 1.18745404411765
1157: Timestep is 1.18745404411765
662: Timestep is 1.18745404411765
1161: Timestep is 1.18745404411765
1162: Timestep is 1.18745404411765
663: Timestep is 1.18745404411765
940: Timestep is 1.18745404411765
1973: Timestep is 1.18745404411765
1427: Timestep is 1.18745404411765
1719: Timestep is 1.18745404411765
1163: Timestep is 1.18745404411765
665: Timestep is 1.18745404411765
361: Timestep is 1.18745404411765
141: Timestep is 1.18745404411765
941: Timestep is 1.18745404411765
1428: Timestep is 1.18745404411765
1720: Timestep is 1.18745404411765
1166: Timestep is 1.18745404411765
666: Timestep is 1.18745404411765
362: Timestep is 1.18745404411765
142: Timestep is 1.18745404411765
1974: Timestep is 1.18745404411765
942: Timestep is 1.18745404411765
1433: Timestep is 1.18745404411765
1721: Timestep is 1.18745404411765
1167: Timestep is 1.18745404411765
668: Timestep is 1.18745404411765
363: Timestep is 1.18745404411765
143: Timestep is 1.18745404411765
1978: Timestep is 1.18745404411765
943: Timestep is 1.18745404411765
1437: Timestep is 1.18745404411765
669: Timestep is 1.18745404411765
365: Timestep is 1.18745404411765
144: Timestep is 1.18745404411765
1980: Timestep is 1.18745404411765
944: Timestep is 1.18745404411765
1438: Timestep is 1.18745404411765
1724: Timestep is 1.18745404411765
673: Timestep is 1.18745404411765
367: Timestep is 1.18745404411765
145: Timestep is 1.18745404411765
1982: Timestep is 1.18745404411765
1441: Timestep is 1.18745404411765
677: Timestep is 1.18745404411765
1988: Timestep is 1.18745404411765
949: Timestep is 1.18745404411765
1729: Timestep is 1.18745404411765
1170: Timestep is 1.18745404411765
678: Timestep is 1.18745404411765
368: Timestep is 1.18745404411765
147: Timestep is 1.18745404411765
1990: Timestep is 1.18745404411765
951: Timestep is 1.18745404411765
1443: Timestep is 1.18745404411765
1730: Timestep is 1.18745404411765
1177: Timestep is 1.18745404411765
371: Timestep is 1.18745404411765
148: Timestep is 1.18745404411765
953: Timestep is 1.18745404411765
1444: Timestep is 1.18745404411765
1733: Timestep is 1.18745404411765
1178: Timestep is 1.18745404411765
373: Timestep is 1.18745404411765
150: Timestep is 1.18745404411765
1992: Timestep is 1.18745404411765
1445: Timestep is 1.18745404411765
1734: Timestep is 1.18745404411765
374: Timestep is 1.18745404411765
151: Timestep is 1.18745404411765
1993: Timestep is 1.18745404411765
1740: Timestep is 1.18745404411765
1180: Timestep is 1.18745404411765
956: Timestep is 1.18745404411765
680: Timestep is 1.18745404411765
1181: Timestep is 1.18745404411765
957: Timestep is 1.18745404411765
1446: Timestep is 1.18745404411765
1741: Timestep is 1.18745404411765
681: Timestep is 1.18745404411765
377: Timestep is 1.18745404411765
152: Timestep is 1.18745404411765
1994: Timestep is 1.18745404411765
958: Timestep is 1.18745404411765
1448: Timestep is 1.18745404411765
1742: Timestep is 1.18745404411765
1185: Timestep is 1.18745404411765
683: Timestep is 1.18745404411765
380: Timestep is 1.18745404411765
155: Timestep is 1.18745404411765
959: Timestep is 1.18745404411765
1449: Timestep is 1.18745404411765
1743: Timestep is 1.18745404411765
1187: Timestep is 1.18745404411765
684: Timestep is 1.18745404411765
381: Timestep is 1.18745404411765
156: Timestep is 1.18745404411765
1998: Timestep is 1.18745404411765
962: Timestep is 1.18745404411765
1450: Timestep is 1.18745404411765
1188: Timestep is 1.18745404411765
685: Timestep is 1.18745404411765
382: Timestep is 1.18745404411765
157: Timestep is 1.18745404411765
2000: Timestep is 1.18745404411765
965: Timestep is 1.18745404411765
1452: Timestep is 1.18745404411765
1744: Timestep is 1.18745404411765
1189: Timestep is 1.18745404411765
686: Timestep is 1.18745404411765
393: Timestep is 1.18745404411765
158: Timestep is 1.18745404411765
2001: Timestep is 1.18745404411765
1453: Timestep is 1.18745404411765
1745: Timestep is 1.18745404411765
688: Timestep is 1.18745404411765
396: Timestep is 1.18745404411765
159: Timestep is 1.18745404411765
2002: Timestep is 1.18745404411765
1456: Timestep is 1.18745404411765
1748: Timestep is 1.18745404411765
689: Timestep is 1.18745404411765
398: Timestep is 1.18745404411765
160: Timestep is 1.18745404411765
2003: Timestep is 1.18745404411765
1457: Timestep is 1.18745404411765
1750: Timestep is 1.18745404411765
690: Timestep is 1.18745404411765
399: Timestep is 1.18745404411765
161: Timestep is 1.18745404411765
2005: Timestep is 1.18745404411765
1459: Timestep is 1.18745404411765
1756: Timestep is 1.18745404411765
401: Timestep is 1.18745404411765
163: Timestep is 1.18745404411765
2006: Timestep is 1.18745404411765
1758: Timestep is 1.18745404411765
1192: Timestep is 1.18745404411765
966: Timestep is 1.18745404411765
691: Timestep is 1.18745404411765
2007: Timestep is 1.18745404411765
967: Timestep is 1.18745404411765
1193: Timestep is 1.18745404411765
969: Timestep is 1.18745404411765
1194: Timestep is 1.18745404411765
692: Timestep is 1.18745404411765
970: Timestep is 1.18745404411765
1195: Timestep is 1.18745404411765
693: Timestep is 1.18745404411765
971: Timestep is 1.18745404411765
1196: Timestep is 1.18745404411765
972: Timestep is 1.18745404411765
1198: Timestep is 1.18745404411765
695: Timestep is 1.18745404411765
974: Timestep is 1.18745404411765
1201: Timestep is 1.18745404411765
696: Timestep is 1.18745404411765
404: Timestep is 1.18745404411765
165: Timestep is 1.18745404411765
975: Timestep is 1.18745404411765
1461: Timestep is 1.18745404411765
1202: Timestep is 1.18745404411765
697: Timestep is 1.18745404411765
977: Timestep is 1.18745404411765
1759: Timestep is 1.18745404411765
405: Timestep is 1.18745404411765
168: Timestep is 1.18745404411765
2009: Timestep is 1.18745404411765
1462: Timestep is 1.18745404411765
1203: Timestep is 1.18745404411765
698: Timestep is 1.18745404411765
1760: Timestep is 1.18745404411765
406: Timestep is 1.18745404411765
169: Timestep is 1.18745404411765
2011: Timestep is 1.18745404411765
1463: Timestep is 1.18745404411765
1768: Timestep is 1.18745404411765
699: Timestep is 1.18745404411765
407: Timestep is 1.18745404411765
170: Timestep is 1.18745404411765
1467: Timestep is 1.18745404411765
1771: Timestep is 1.18745404411765
703: Timestep is 1.18745404411765
409: Timestep is 1.18745404411765
172: Timestep is 1.18745404411765
2014: Timestep is 1.18745404411765
1470: Timestep is 1.18745404411765
1774: Timestep is 1.18745404411765
411: Timestep is 1.18745404411765
174: Timestep is 1.18745404411765
2017: Timestep is 1.18745404411765
1475: Timestep is 1.18745404411765
1776: Timestep is 1.18745404411765
412: Timestep is 1.18745404411765
176: Timestep is 1.18745404411765
2021: Timestep is 1.18745404411765
1480: Timestep is 1.18745404411765
1777: Timestep is 1.18745404411765
415: Timestep is 1.18745404411765
177: Timestep is 1.18745404411765
2023: Timestep is 1.18745404411765
1483: Timestep is 1.18745404411765
1778: Timestep is 1.18745404411765
418: Timestep is 1.18745404411765
178: Timestep is 1.18745404411765
2029: Timestep is 1.18745404411765
1484: Timestep is 1.18745404411765
1779: Timestep is 1.18745404411765
2030: Timestep is 1.18745404411765
978: Timestep is 1.18745404411765
1204: Timestep is 1.18745404411765
706: Timestep is 1.18745404411765
979: Timestep is 1.18745404411765
2033: Timestep is 1.18745404411765
980: Timestep is 1.18745404411765
1207: Timestep is 1.18745404411765
707: Timestep is 1.18745404411765
984: Timestep is 1.18745404411765
1209: Timestep is 1.18745404411765
709: Timestep is 1.18745404411765
986: Timestep is 1.18745404411765
1211: Timestep is 1.18745404411765
711: Timestep is 1.18745404411765
988: Timestep is 1.18745404411765
1212: Timestep is 1.18745404411765
712: Timestep is 1.18745404411765
989: Timestep is 1.18745404411765
1216: Timestep is 1.18745404411765
421: Timestep is 1.18745404411765
990: Timestep is 1.18745404411765
716: Timestep is 1.18745404411765
1485: Timestep is 1.18745404411765
1218: Timestep is 1.18745404411765
992: Timestep is 1.18745404411765
1782: Timestep is 1.18745404411765
1219: Timestep is 1.18745404411765
719: Timestep is 1.18745404411765
422: Timestep is 1.18745404411765
179: Timestep is 1.18745404411765
2037: Timestep is 1.18745404411765
1486: Timestep is 1.18745404411765
1784: Timestep is 1.18745404411765
1220: Timestep is 1.18745404411765
720: Timestep is 1.18745404411765
424: Timestep is 1.18745404411765
180: Timestep is 1.18745404411765
1493: Timestep is 1.18745404411765
1787: Timestep is 1.18745404411765
724: Timestep is 1.18745404411765
425: Timestep is 1.18745404411765
181: Timestep is 1.18745404411765
2041: Timestep is 1.18745404411765
1494: Timestep is 1.18745404411765
1789: Timestep is 1.18745404411765
426: Timestep is 1.18745404411765
182: Timestep is 1.18745404411765
2042: Timestep is 1.18745404411765
1495: Timestep is 1.18745404411765
1794: Timestep is 1.18745404411765
428: Timestep is 1.18745404411765
183: Timestep is 1.18745404411765
2043: Timestep is 1.18745404411765
1497: Timestep is 1.18745404411765
1802: Timestep is 1.18745404411765
430: Timestep is 1.18745404411765
185: Timestep is 1.18745404411765
2045: Timestep is 1.18745404411765
994: Timestep is 1.18745404411765
1501: Timestep is 1.18745404411765
1804: Timestep is 1.18745404411765
1221: Timestep is 1.18745404411765
725: Timestep is 1.18745404411765
431: Timestep is 1.18745404411765
186: Timestep is 1.18745404411765
2046: Timestep is 1.18745404411765
1001: Timestep is 1.18745404411765
1504: Timestep is 1.18745404411765
1807: Timestep is 1.18745404411765
1223: Timestep is 1.18745404411765
728: Timestep is 1.18745404411765
432: Timestep is 1.18745404411765
187: Timestep is 1.18745404411765
2050: Timestep is 1.18745404411765
1008: Timestep is 1.18745404411765
1505: Timestep is 1.18745404411765
1809: Timestep is 1.18745404411765
1225: Timestep is 1.18745404411765
188: Timestep is 1.18745404411765
2051: Timestep is 1.18745404411765
1013: Timestep is 1.18745404411765
1227: Timestep is 1.18745404411765
729: Timestep is 1.18745404411765
1014: Timestep is 1.18745404411765
1228: Timestep is 1.18745404411765
2052: Timestep is 1.18745404411765
1015: Timestep is 1.18745404411765
1506: Timestep is 1.18745404411765
1810: Timestep is 1.18745404411765
1230: Timestep is 1.18745404411765
730: Timestep is 1.18745404411765
435: Timestep is 1.18745404411765
189: Timestep is 1.18745404411765
1016: Timestep is 1.18745404411765
1508: Timestep is 1.18745404411765
1811: Timestep is 1.18745404411765
1231: Timestep is 1.18745404411765
731: Timestep is 1.18745404411765
436: Timestep is 1.18745404411765
191: Timestep is 1.18745404411765
2053: Timestep is 1.18745404411765
1017: Timestep is 1.18745404411765
1509: Timestep is 1.18745404411765
1814: Timestep is 1.18745404411765
1232: Timestep is 1.18745404411765
732: Timestep is 1.18745404411765
437: Timestep is 1.18745404411765
194: Timestep is 1.18745404411765
2054: Timestep is 1.18745404411765
1018: Timestep is 1.18745404411765
1511: Timestep is 1.18745404411765
1815: Timestep is 1.18745404411765
1234: Timestep is 1.18745404411765
733: Timestep is 1.18745404411765
438: Timestep is 1.18745404411765
196: Timestep is 1.18745404411765
2056: Timestep is 1.18745404411765
1513: Timestep is 1.18745404411765
1818: Timestep is 1.18745404411765
735: Timestep is 1.18745404411765
440: Timestep is 1.18745404411765
197: Timestep is 1.18745404411765
2057: Timestep is 1.18745404411765
1019: Timestep is 1.18745404411765
1514: Timestep is 1.18745404411765
1822: Timestep is 1.18745404411765
1237: Timestep is 1.18745404411765
736: Timestep is 1.18745404411765
444: Timestep is 1.18745404411765
198: Timestep is 1.18745404411765
2058: Timestep is 1.18745404411765
1021: Timestep is 1.18745404411765
1515: Timestep is 1.18745404411765
1823: Timestep is 1.18745404411765
1240: Timestep is 1.18745404411765
738: Timestep is 1.18745404411765
445: Timestep is 1.18745404411765
199: Timestep is 1.18745404411765
2059: Timestep is 1.18745404411765
1022: Timestep is 1.18745404411765
1516: Timestep is 1.18745404411765
1827: Timestep is 1.18745404411765
1241: Timestep is 1.18745404411765
739: Timestep is 1.18745404411765
448: Timestep is 1.18745404411765
200: Timestep is 1.18745404411765
2062: Timestep is 1.18745404411765
1520: Timestep is 1.18745404411765
1828: Timestep is 1.18745404411765
1242: Timestep is 1.18745404411765
742: Timestep is 1.18745404411765
450: Timestep is 1.18745404411765
201: Timestep is 1.18745404411765
1023: Timestep is 1.18745404411765
1521: Timestep is 1.18745404411765
1830: Timestep is 1.18745404411765
1243: Timestep is 1.18745404411765
746: Timestep is 1.18745404411765
455: Timestep is 1.18745404411765
202: Timestep is 1.18745404411765
2065: Timestep is 1.18745404411765
1024: Timestep is 1.18745404411765
1522: Timestep is 1.18745404411765
1831: Timestep is 1.18745404411765
1244: Timestep is 1.18745404411765
747: Timestep is 1.18745404411765
456: Timestep is 1.18745404411765
203: Timestep is 1.18745404411765
2067: Timestep is 1.18745404411765
1523: Timestep is 1.18745404411765
1833: Timestep is 1.18745404411765
1251: Timestep is 1.18745404411765
748: Timestep is 1.18745404411765
457: Timestep is 1.18745404411765
204: Timestep is 1.18745404411765
1525: Timestep is 1.18745404411765
1834: Timestep is 1.18745404411765
1252: Timestep is 1.18745404411765
749: Timestep is 1.18745404411765
460: Timestep is 1.18745404411765
205: Timestep is 1.18745404411765
2070: Timestep is 1.18745404411765
1027: Timestep is 1.18745404411765
1526: Timestep is 1.18745404411765
1837: Timestep is 1.18745404411765
1253: Timestep is 1.18745404411765
752: Timestep is 1.18745404411765
461: Timestep is 1.18745404411765
206: Timestep is 1.18745404411765
2074: Timestep is 1.18745404411765
1029: Timestep is 1.18745404411765
1527: Timestep is 1.18745404411765
1838: Timestep is 1.18745404411765
1255: Timestep is 1.18745404411765
754: Timestep is 1.18745404411765
467: Timestep is 1.18745404411765
207: Timestep is 1.18745404411765
2075: Timestep is 1.18745404411765
1031: Timestep is 1.18745404411765
1528: Timestep is 1.18745404411765
1841: Timestep is 1.18745404411765
1259: Timestep is 1.18745404411765
755: Timestep is 1.18745404411765
469: Timestep is 1.18745404411765
209: Timestep is 1.18745404411765
2079: Timestep is 1.18745404411765
1032: Timestep is 1.18745404411765
1538: Timestep is 1.18745404411765
1844: Timestep is 1.18745404411765
1260: Timestep is 1.18745404411765
756: Timestep is 1.18745404411765
477: Timestep is 1.18745404411765
210: Timestep is 1.18745404411765
2083: Timestep is 1.18745404411765
1033: Timestep is 1.18745404411765
1539: Timestep is 1.18745404411765
1845: Timestep is 1.18745404411765
1267: Timestep is 1.18745404411765
758: Timestep is 1.18745404411765
479: Timestep is 1.18745404411765
211: Timestep is 1.18745404411765
2086: Timestep is 1.18745404411765
1037: Timestep is 1.18745404411765
1269: Timestep is 1.18745404411765
2087: Timestep is 1.18745404411765
1039: Timestep is 1.18745404411765
1540: Timestep is 1.18745404411765
1846: Timestep is 1.18745404411765
1273: Timestep is 1.18745404411765
759: Timestep is 1.18745404411765
480: Timestep is 1.18745404411765
212: Timestep is 1.18745404411765
2088: Timestep is 1.18745404411765
1040: Timestep is 1.18745404411765
1541: Timestep is 1.18745404411765
1847: Timestep is 1.18745404411765
1275: Timestep is 1.18745404411765
760: Timestep is 1.18745404411765
481: Timestep is 1.18745404411765
216: Timestep is 1.18745404411765
2093: Timestep is 1.18745404411765
1044: Timestep is 1.18745404411765
1545: Timestep is 1.18745404411765
1848: Timestep is 1.18745404411765
1278: Timestep is 1.18745404411765
761: Timestep is 1.18745404411765
483: Timestep is 1.18745404411765
217: Timestep is 1.18745404411765
1546: Timestep is 1.18745404411765
1853: Timestep is 1.18745404411765
1279: Timestep is 1.18745404411765
763: Timestep is 1.18745404411765
488: Timestep is 1.18745404411765
218: Timestep is 1.18745404411765
2096: Timestep is 1.18745404411765
1045: Timestep is 1.18745404411765
1547: Timestep is 1.18745404411765
1855: Timestep is 1.18745404411765
764: Timestep is 1.18745404411765
489: Timestep is 1.18745404411765
220: Timestep is 1.18745404411765
2101: Timestep is 1.18745404411765
1046: Timestep is 1.18745404411765
1548: Timestep is 1.18745404411765
1859: Timestep is 1.18745404411765
1280: Timestep is 1.18745404411765
765: Timestep is 1.18745404411765
490: Timestep is 1.18745404411765
223: Timestep is 1.18745404411765
2107: Timestep is 1.18745404411765
1047: Timestep is 1.18745404411765
1550: Timestep is 1.18745404411765
1860: Timestep is 1.18745404411765
1281: Timestep is 1.18745404411765
766: Timestep is 1.18745404411765
497: Timestep is 1.18745404411765
225: Timestep is 1.18745404411765
2109: Timestep is 1.18745404411765
1048: Timestep is 1.18745404411765
1552: Timestep is 1.18745404411765
1863: Timestep is 1.18745404411765
1282: Timestep is 1.18745404411765
767: Timestep is 1.18745404411765
501: Timestep is 1.18745404411765
227: Timestep is 1.18745404411765
2110: Timestep is 1.18745404411765
1049: Timestep is 1.18745404411765
1554: Timestep is 1.18745404411765
1286: Timestep is 1.18745404411765
502: Timestep is 1.18745404411765
228: Timestep is 1.18745404411765
2111: Timestep is 1.18745404411765
1051: Timestep is 1.18745404411765
1864: Timestep is 1.18745404411765
1287: Timestep is 1.18745404411765
769: Timestep is 1.18745404411765
503: Timestep is 1.18745404411765
2114: Timestep is 1.18745404411765
1052: Timestep is 1.18745404411765
1557: Timestep is 1.18745404411765
1865: Timestep is 1.18745404411765
1289: Timestep is 1.18745404411765
771: Timestep is 1.18745404411765
229: Timestep is 1.18745404411765
2115: Timestep is 1.18745404411765
1053: Timestep is 1.18745404411765
1564: Timestep is 1.18745404411765
1867: Timestep is 1.18745404411765
1291: Timestep is 1.18745404411765
773: Timestep is 1.18745404411765
504: Timestep is 1.18745404411765
234: Timestep is 1.18745404411765
1054: Timestep is 1.18745404411765
1566: Timestep is 1.18745404411765
1871: Timestep is 1.18745404411765
1293: Timestep is 1.18745404411765
775: Timestep is 1.18745404411765
506: Timestep is 1.18745404411765
235: Timestep is 1.18745404411765
2116: Timestep is 1.18745404411765
1055: Timestep is 1.18745404411765
1570: Timestep is 1.18745404411765
1879: Timestep is 1.18745404411765
1294: Timestep is 1.18745404411765
776: Timestep is 1.18745404411765
511: Timestep is 1.18745404411765
236: Timestep is 1.18745404411765
2117: Timestep is 1.18745404411765
1571: Timestep is 1.18745404411765
1882: Timestep is 1.18745404411765
778: Timestep is 1.18745404411765
514: Timestep is 1.18745404411765
237: Timestep is 1.18745404411765
2119: Timestep is 1.18745404411765
1056: Timestep is 1.18745404411765
1575: Timestep is 1.18745404411765
1886: Timestep is 1.18745404411765
1295: Timestep is 1.18745404411765
780: Timestep is 1.18745404411765
515: Timestep is 1.18745404411765
238: Timestep is 1.18745404411765
2124: Timestep is 1.18745404411765
1059: Timestep is 1.18745404411765
1576: Timestep is 1.18745404411765
1887: Timestep is 1.18745404411765
1297: Timestep is 1.18745404411765
517: Timestep is 1.18745404411765
239: Timestep is 1.18745404411765
2128: Timestep is 1.18745404411765
1063: Timestep is 1.18745404411765
1583: Timestep is 1.18745404411765
1889: Timestep is 1.18745404411765
1300: Timestep is 1.18745404411765
518: Timestep is 1.18745404411765
241: Timestep is 1.18745404411765
2130: Timestep is 1.18745404411765
1064: Timestep is 1.18745404411765
1586: Timestep is 1.18745404411765
1302: Timestep is 1.18745404411765
519: Timestep is 1.18745404411765
242: Timestep is 1.18745404411765
2131: Timestep is 1.18745404411765
1065: Timestep is 1.18745404411765
1890: Timestep is 1.18745404411765
1305: Timestep is 1.18745404411765
783: Timestep is 1.18745404411765
523: Timestep is 1.18745404411765
2134: Timestep is 1.18745404411765
1891: Timestep is 1.18745404411765
1310: Timestep is 1.18745404411765
785: Timestep is 1.18745404411765
524: Timestep is 1.18745404411765
2136: Timestep is 1.18745404411765
1066: Timestep is 1.18745404411765
1589: Timestep is 1.18745404411765
1892: Timestep is 1.18745404411765
1314: Timestep is 1.18745404411765
788: Timestep is 1.18745404411765
526: Timestep is 1.18745404411765
243: Timestep is 1.18745404411765
2137: Timestep is 1.18745404411765
1068: Timestep is 1.18745404411765
1590: Timestep is 1.18745404411765
1896: Timestep is 1.18745404411765
1322: Timestep is 1.18745404411765
792: Timestep is 1.18745404411765
527: Timestep is 1.18745404411765
244: Timestep is 1.18745404411765
2138: Timestep is 1.18745404411765
1070: Timestep is 1.18745404411765
1594: Timestep is 1.18745404411765
1899: Timestep is 1.18745404411765
1326: Timestep is 1.18745404411765
793: Timestep is 1.18745404411765
528: Timestep is 1.18745404411765
246: Timestep is 1.18745404411765
1596: Timestep is 1.18745404411765
1900: Timestep is 1.18745404411765
794: Timestep is 1.18745404411765
530: Timestep is 1.18745404411765
247: Timestep is 1.18745404411765
2145: Timestep is 1.18745404411765
1072: Timestep is 1.18745404411765
1601: Timestep is 1.18745404411765
1903: Timestep is 1.18745404411765
795: Timestep is 1.18745404411765
531: Timestep is 1.18745404411765
248: Timestep is 1.18745404411765
2146: Timestep is 1.18745404411765
1073: Timestep is 1.18745404411765
1603: Timestep is 1.18745404411765
1767: Timestep is 1.18745404411765
1328: Timestep is 1.18745404411765
798: Timestep is 1.18745404411765
538: Timestep is 1.18745404411765
249: Timestep is 1.18745404411765
2149: Timestep is 1.18745404411765
1074: Timestep is 1.18745404411765
1606: Timestep is 1.18745404411765
1330: Timestep is 1.18745404411765
799: Timestep is 1.18745404411765
253: Timestep is 1.18745404411765
2153: Timestep is 1.18745404411765
1075: Timestep is 1.18745404411765
1611: Timestep is 1.18745404411765
1331: Timestep is 1.18745404411765
539: Timestep is 1.18745404411765
256: Timestep is 1.18745404411765
2161: Timestep is 1.18745404411765
1079: Timestep is 1.18745404411765
1614: Timestep is 1.18745404411765
1335: Timestep is 1.18745404411765
257: Timestep is 1.18745404411765
2164: Timestep is 1.18745404411765
1082: Timestep is 1.18745404411765
1337: Timestep is 1.18745404411765
800: Timestep is 1.18745404411765
540: Timestep is 1.18745404411765
2170: Timestep is 1.18745404411765
1083: Timestep is 1.18745404411765
1615: Timestep is 1.18745404411765
1340: Timestep is 1.18745404411765
803: Timestep is 1.18745404411765
259: Timestep is 1.18745404411765
2171: Timestep is 1.18745404411765
1084: Timestep is 1.18745404411765
1617: Timestep is 1.18745404411765
1346: Timestep is 1.18745404411765
805: Timestep is 1.18745404411765
541: Timestep is 1.18745404411765
260: Timestep is 1.18745404411765
1085: Timestep is 1.18745404411765
1619: Timestep is 1.18745404411765
1347: Timestep is 1.18745404411765
807: Timestep is 1.18745404411765
543: Timestep is 1.18745404411765
261: Timestep is 1.18745404411765
2174: Timestep is 1.18745404411765
1620: Timestep is 1.18745404411765
1348: Timestep is 1.18745404411765
809: Timestep is 1.18745404411765
290: Timestep is 1.18745404411765
262: Timestep is 1.18745404411765
1952: Timestep is 1.18745404411765
1087: Timestep is 1.18745404411765
1622: Timestep is 1.18745404411765
812: Timestep is 1.18745404411765
263: Timestep is 1.18745404411765
1623: Timestep is 1.18745404411765
1350: Timestep is 1.18745404411765
813: Timestep is 1.18745404411765
266: Timestep is 1.18745404411765
976: Timestep is 1.18745404411765
1628: Timestep is 1.18745404411765
1356: Timestep is 1.18745404411765
814: Timestep is 1.18745404411765
269: Timestep is 1.18745404411765
1629: Timestep is 1.18745404411765
1357: Timestep is 1.18745404411765
744: Timestep is 1.18745404411765
270: Timestep is 1.18745404411765
1631: Timestep is 1.18745404411765
1088: Timestep is 1.18745404411765
271: Timestep is 1.18745404411765
3: Timestep is 1.18745404411765
 setting eref= -5.88377561291681
 start branch cut at 4.36803104517206
 stop branch cut at 6.55204656775809
matching: 0.005439
sending branch: 1.918318
Finding out where to send: 0.000372
sending walkers:1e-05
matching: 0.005047
sending branch: 0.046879
Finding out where to send: 0.000377
sending walkers:7e-06
matching: 0.005042
sending branch: 0.046615
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.005188
sending branch: 0.046573
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.005123
sending branch: 0.050709
Finding out where to send: 0.000366
sending walkers:6e-06
matching: 0.005231
sending branch: 0.046712
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.005005
sending branch: 0.047042
Finding out where to send: 0.000386
sending walkers:8e-06
matching: 0.00506
sending branch: 0.070374
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.005062
sending branch: 0.050154
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.005084
sending branch: 0.050549
Finding out where to send: 0.000374
sending walkers:5e-06
matching: 0.005007
sending branch: 0.046728
Finding out where to send: 0.000485
sending walkers:6e-06
matching: 0.005006
sending branch: 0.046848
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.005028
sending branch: 0.047677
Finding out where to send: 0.0005
sending walkers:7e-06
matching: 0.004998
sending branch: 0.049417
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.00497
sending branch: 0.051371
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004995
sending branch: 0.04674
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004979
sending branch: 0.052653
Finding out where to send: 0.000384
sending walkers:6e-06
matching: 0.005069
sending branch: 0.051959
Finding out where to send: 0.000378
sending walkers:8e-06
matching: 0.005079
sending branch: 0.051835
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.005058
sending branch: 0.048606
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.00501
sending branch: 0.048857
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004962
sending branch: 0.049591
Finding out where to send: 0.000507
sending walkers:6e-06
matching: 0.005171
sending branch: 0.049702
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.005108
sending branch: 0.051863
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.005033
sending branch: 0.049477
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.005056
