#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        21   -5.9184053232e+00    3.5058301795e+01   -9.7782004265e+00    3.8597951033e+00    7.7185763825e+00    7.0352107511e+00   -2.5322824513e+01    7.9083695305e-01    6.7200000000e+02    2.0885006136e-02    5.7225446429e-01
        22   -5.9073732203e+00    3.4927483510e+01   -9.7414481950e+00    3.8340749747e+00    7.7007896782e+00    7.0352107511e+00   -2.5305400755e+01    8.2795213081e-01    6.7200000000e+02    2.0786910732e-02    5.7222098214e-01
        23   -5.9141517123e+00    3.5004044266e+01   -9.7127813237e+00    3.7986296114e+00    7.6605154308e+00    7.0352107511e+00   -2.5192732689e+01    7.8422518373e-01    6.7200000000e+02    2.0785273573e-02    5.7211681548e-01
        24   -5.9118697100e+00    3.4982249784e+01   -9.6537865727e+00    3.7419168627e+00    7.7370156116e+00    7.0352107511e+00   -2.5110195035e+01    6.8418209952e-01    6.7200000000e+02    2.0821828887e-02    5.7119791667e-01
        25   -5.9128503255e+00    3.4989361708e+01   -9.7383280763e+00    3.8254777508e+00    7.7463159767e+00    7.0352107511e+00   -2.5327650296e+01    8.0779549234e-01    6.7200000000e+02    2.0855855742e-02    5.7086681548e-01
        26   -5.9258710522e+00    3.5150955194e+01   -9.5670213277e+00    3.6411502756e+00    7.6860564130e+00    7.0352107511e+00   -2.5137237732e+01    8.4894923998e-01    6.7200000000e+02    2.0778130312e-02    5.7091889881e-01
        27   -5.9248877589e+00    3.5140358415e+01   -9.7667689503e+00    3.8418811913e+00    7.7015264144e+00    7.0352107511e+00   -2.5325093306e+01    8.2158718989e-01    6.7200000000e+02    2.0785206767e-02    5.7278645833e-01
        28   -5.9282310402e+00    3.5172717531e+01   -9.6415616628e+00    3.7133306225e+00    7.7282597427e+00    7.0352107511e+00   -2.5249500546e+01    8.4446838898e-01    6.7200000000e+02    2.0834381593e-02    5.7274553571e-01
        29   -5.9161688601e+00    3.5031911009e+01   -9.7545451250e+00    3.8383762649e+00    7.6682078878e+00    7.0352107511e+00   -2.5223942561e+01    7.6597879748e-01    6.7200000000e+02    2.0801863435e-02    5.7123139881e-01
        30   -5.9198868316e+00    3.5071723385e+01   -9.6623756177e+00    3.7424887861e+00    7.6791113227e+00    7.0352107511e+00   -2.5161151881e+01    7.8445418918e-01    6.7200000000e+02    2.0764849756e-02    5.7213169643e-01
        31   -5.9081526251e+00    3.4937131636e+01   -9.4648822777e+00    3.5567296527e+00    7.6216296898e+00    7.0352107511e+00   -2.4897864853e+01    7.7614213440e-01    6.7200000000e+02    2.0802328285e-02    5.7279761905e-01
        32   -5.9194549111e+00    3.5070599115e+01   -9.8266505372e+00    3.9071956262e+00    7.7255746444e+00    7.0352107511e+00   -2.5314547056e+01    7.2711112327e-01    6.7200000000e+02    2.0829428537e-02    5.7363839286e-01
        33   -5.9142781573e+00    3.5008940911e+01   -9.7778397319e+00    3.8635615746e+00    7.6833397233e+00    7.0352107511e+00   -2.5292392154e+01    7.9600194754e-01    6.7200000000e+02    2.0780818310e-02    5.7183035714e-01
        34   -5.9211893855e+00    3.5090825216e+01   -9.6516225769e+00    3.7304331914e+00    7.7696634106e+00    7.0352107511e+00   -2.5264845143e+01    8.0834840409e-01    6.7200000000e+02    2.0830145002e-02    5.7194940476e-01
        35   -5.9104599102e+00    3.4989124594e+01   -9.8720741980e+00    3.9616142878e+00    7.7095136036e+00    7.0352107511e+00   -2.5369728929e+01    7.5293037617e-01    6.7200000000e+02    2.0847562608e-02    5.7069940476e-01
        36   -5.9157754603e+00    3.5027811534e+01   -9.7182189775e+00    3.8024435171e+00    7.7102420609e+00    7.0352107511e+00   -2.5199166227e+01    7.3549443704e-01    6.7200000000e+02    2.0886049963e-02    5.7292410714e-01
        37   -5.9297292851e+00    3.5189405663e+01   -9.6904457266e+00    3.7607164414e+00    7.6974410083e+00    7.0352107511e+00   -2.5096408100e+01    6.7331061383e-01    6.7200000000e+02    2.0832369724e-02    5.7192708333e-01
        38   -5.9189530386e+00    3.5064622751e+01   -9.8058979197e+00    3.8869448811e+00    7.6784870821e+00    7.0352107511e+00   -2.5315608923e+01    7.9601317043e-01    6.7200000000e+02    2.0866057269e-02    5.7248511905e-01
        39   -5.9295834251e+00    3.5191103671e+01   -9.6314408088e+00    3.7018573837e+00    7.6772377960e+00    7.0352107511e+00   -2.5096149559e+01    7.5226020262e-01    6.7200000000e+02    2.0837830658e-02    5.7114955357e-01
        40   -5.9175440453e+00    3.5047012994e+01   -9.6615757491e+00    3.7440317039e+00    7.7188765216e+00    7.0352107511e+00   -2.5251455553e+01    8.3579253081e-01    6.7200000000e+02    2.0789929973e-02    5.7060267857e-01
        41   -5.9202625852e+00    3.5078626606e+01   -9.6089700764e+00    3.6887074912e+00    7.6628277248e+00    7.0352107511e+00   -2.4966000458e+01    6.5899190521e-01    6.7200000000e+02    2.0840563894e-02    5.7143973214e-01
        42   -5.9152353835e+00    3.5028832666e+01   -9.7463397883e+00    3.8311044048e+00    7.6252711623e+00    7.0352107511e+00   -2.5226342349e+01    8.1952064767e-01    6.7200000000e+02    2.0796157201e-02    5.7289806548e-01
        43   -5.9194746713e+00    3.5066021166e+01   -9.7533021812e+00    3.8338275099e+00    7.6769124772e+00    7.0352107511e+00   -2.5126363305e+01    6.6093789530e-01    6.7200000000e+02    2.0813055228e-02    5.7267485119e-01
        44   -5.9100377615e+00    3.4952505172e+01   -9.6947812361e+00    3.7847434745e+00    7.7343447708e+00    7.0352107511e+00   -2.5169123169e+01    7.0478641085e-01    6.7200000000e+02    2.0833026253e-02    5.7077008929e-01
        45   -5.9144921052e+00    3.5005405197e+01   -9.6813991737e+00    3.7669070685e+00    7.6870669058e+00    7.0352107511e+00   -2.5082632900e+01    6.7895606941e-01    6.7200000000e+02    2.0816489332e-02    5.7242187500e-01
        46   -5.9184040255e+00    3.5055736721e+01   -9.7365876983e+00    3.8181836729e+00    7.6905520048e+00    7.0352107511e+00   -2.5243224804e+01    7.8087435013e-01    6.7200000000e+02    2.0800094599e-02    5.7070684524e-01
        47   -5.8994972368e+00    3.4853355040e+01   -9.6290906503e+00    3.7295934135e+00    7.7514778065e+00    7.0352107511e+00   -2.5190175065e+01    7.7439585744e-01    6.7200000000e+02    2.0842814103e-02    5.7081101190e-01
        48   -5.9207082542e+00    3.5078882617e+01   -9.6265939708e+00    3.7058857165e+00    7.6565548450e+00    7.0352107511e+00   -2.5025279835e+01    7.0692026783e-01    6.7200000000e+02    2.0824585595e-02    5.7142113095e-01
        49   -5.9205148707e+00    3.5086561061e+01   -9.6404473719e+00    3.7199325012e+00    7.7127789038e+00    7.0352107511e+00   -2.5061669148e+01    6.7323212129e-01    6.7200000000e+02    2.0835773777e-02    5.7071800595e-01
        50   -5.9335447981e+00    3.5245822417e+01   -9.6804024484e+00    3.7468576503e+00    7.6192112733e+00    7.0352107511e+00   -2.5068734635e+01    7.3391016267e-01    6.7200000000e+02    2.0822466656e-02    5.7220982143e-01
        51   -5.9091767348e+00    3.4948323556e+01   -9.6288605236e+00    3.7196837888e+00    7.7024787368e+00    7.0352107511e+00   -2.5150215156e+01    7.8366514398e-01    6.7200000000e+02    2.0817495373e-02    5.7235119048e-01
        52   -5.9221316219e+00    3.5106424482e+01   -9.7059357186e+00    3.7838040967e+00    7.7196298489e+00    7.0352107511e+00   -2.5354792176e+01    8.9401585699e-01    6.7200000000e+02    2.0805380629e-02    5.7135416667e-01
        53   -5.9057647764e+00    3.4908890352e+01   -9.5403646384e+00    3.6345998621e+00    7.7372613493e+00    7.0352107511e+00   -2.5098091519e+01    7.8525477976e-01    6.7200000000e+02    2.0824645621e-02    5.7168526786e-01
        54   -5.9202869999e+00    3.5102553707e+01   -9.6260233463e+00    3.7057363464e+00    7.6004812967e+00    7.0352107511e+00   -2.5007616609e+01    7.4590121526e-01    6.7200000000e+02    2.0782616094e-02    5.7274925595e-01
        55   -5.9164437223e+00    3.5036176367e+01   -9.5844750587e+00    3.6680313365e+00    7.6548576591e+00    7.0352107511e+00   -2.5144782496e+01    8.7023902742e-01    6.7200000000e+02    2.0754434636e-02    5.7250744048e-01
        56   -5.9225511976e+00    3.5099936307e+01   -9.7052406672e+00    3.7826894696e+00    7.6710832014e+00    7.0352107511e+00   -2.5162531949e+01    7.5099732963e-01    6.7200000000e+02    2.0781486162e-02    5.7108630952e-01
        57   -5.9214744701e+00    3.5098260975e+01   -9.6187402585e+00    3.6972657884e+00    7.6386584452e+00    7.0352107511e+00   -2.5077047436e+01    7.8443798124e-01    6.7200000000e+02    2.0805856994e-02    5.7134300595e-01
        58   -5.9244109133e+00    3.5142295386e+01   -9.5181413146e+00    3.5937304012e+00    7.5884094088e+00    7.0352107511e+00   -2.4958713251e+01    8.1695177672e-01    6.7200000000e+02    2.0779760690e-02    5.7353050595e-01
        59   -5.9137872821e+00    3.5004582361e+01   -9.7586912285e+00    3.8449039464e+00    7.6774599092e+00    7.0352107511e+00   -2.5223843690e+01    7.5248180154e-01    6.7200000000e+02    2.0796737403e-02    5.7116815476e-01
        60   -5.9056590831e+00    3.4917215754e+01   -9.5760863417e+00    3.6704272585e+00    7.6663660879e+00    7.0352107511e+00   -2.5075783671e+01    7.9812049024e-01    6.7200000000e+02    2.0797361731e-02    5.7307291667e-01
        61   -5.9118314625e+00    3.4982593533e+01   -9.5471046395e+00    3.6352731770e+00    7.5590498507e+00    7.0352107511e+00   -2.4888847763e+01    7.4748252152e-01    6.7200000000e+02    2.0788950371e-02    5.7453869048e-01
        62   -5.9032095234e+00    3.4886925304e+01   -9.5969542455e+00    3.6937447221e+00    7.6629406861e+00    7.0352107511e+00   -2.5129576456e+01    8.3447077305e-01    6.7200000000e+02    2.0867569546e-02    5.7148437500e-01
        63   -5.9202404162e+00    3.5073482473e+01   -9.7768757618e+00    3.8566353456e+00    7.6845941777e+00    7.0352107511e+00   -2.5279215800e+01    7.8253510889e-01    6.7200000000e+02    2.0807872755e-02    5.7123883929e-01
        64   -5.9131644574e+00    3.5000879938e+01   -9.6241094017e+00    3.7109449443e+00    7.6900464051e+00    7.0352107511e+00   -2.5143665603e+01    7.9429904545e-01    6.7200000000e+02    2.0790269899e-02    5.7255952381e-01
        65   -5.9142954137e+00    3.5010170628e+01   -9.7357469251e+00    3.8214515115e+00    7.6904839001e+00    7.0352107511e+00   -2.5227262380e+01    7.6582080375e-01    6.7200000000e+02    2.0761400896e-02    5.7074032738e-01
        66   -5.9071515221e+00    3.4921792441e+01   -9.7928435848e+00    3.8856920627e+00    7.7089483731e+00    7.0352107511e+00   -2.5205949523e+01    6.6894681390e-01    6.7200000000e+02    2.0811224694e-02    5.7146949405e-01
        67   -5.9224876583e+00    3.5116776985e+01   -9.5125739639e+00    3.5900863056e+00    7.7560105820e+00    7.0352107511e+00   -2.5173320294e+01    8.6952499714e-01    6.7200000000e+02    2.0810344308e-02    5.7107142857e-01
        68   -5.9181988262e+00    3.5063252357e+01   -9.7186282064e+00    3.8004293802e+00    7.7476290378e+00    7.0352107511e+00   -2.5338818415e+01    8.3735041992e-01    6.7200000000e+02    2.0824851632e-02    5.7257068452e-01
        69   -5.9105807244e+00    3.4963505926e+01   -9.6962799667e+00    3.7856992423e+00    7.7188535359e+00    7.0352107511e+00   -2.5239420705e+01    7.8907645105e-01    6.7200000000e+02    2.0820447645e-02    5.7165550595e-01
        70   -5.9181112402e+00    3.5050940515e+01   -9.6561807233e+00    3.7380694832e+00    7.6896144233e+00    7.0352107511e+00   -2.5154590975e+01    7.7358507766e-01    6.7200000000e+02    2.0793241149e-02    5.7231770833e-01
        71   -5.9118413233e+00    3.4980022564e+01   -9.9075187470e+00    3.9956774237e+00    7.6796653433e+00    7.0352107511e+00   -2.5493019760e+01    8.7062491883e-01    6.7200000000e+02    2.0833728467e-02    5.7287574405e-01
        72   -5.8992261295e+00    3.4930289375e+01   -9.5663667488e+00    3.6671406193e+00    7.6874933231e+00    7.0352107511e+00   -2.5051187455e+01    7.6211663186e-01    6.7200000000e+02    2.0804743957e-02    5.7209449405e-01
        73   -5.9052091556e+00    3.4906640871e+01   -9.6251906584e+00    3.7199815028e+00    7.7701236547e+00    7.0352107511e+00   -2.5310965282e+01    8.8044021761e-01    6.7200000000e+02    2.0834741633e-02    5.6960937500e-01
        74   -5.9100389340e+00    3.4962399067e+01   -9.6936385755e+00    3.7835996415e+00    7.7031995351e+00    7.0352107511e+00   -2.5237281257e+01    8.0523239516e-01    6.7200000000e+02    2.0829627185e-02    5.7281622024e-01
        75   -5.9208415962e+00    3.5088202391e+01   -9.7222667000e+00    3.8014251038e+00    7.6723681208e+00    7.0352107511e+00   -2.5165747872e+01    7.3590229971e-01    6.7200000000e+02    2.0805161784e-02    5.7098586310e-01
        76   -5.9117512377e+00    3.4981192961e+01   -9.6548062094e+00    3.7430549717e+00    7.6923106562e+00    7.0352107511e+00   -2.5265067186e+01    8.8273956922e-01    6.7200000000e+02    2.0790245772e-02    5.7254836310e-01
        77   -5.9047191981e+00    3.4897886554e+01   -9.8099056703e+00    3.9051864722e+00    7.7376556187e+00    7.0352107511e+00   -2.5306464592e+01    7.2369255219e-01    6.7200000000e+02    2.0853235429e-02    5.7263392857e-01
        78   -5.9041221200e+00    3.4890005551e+01   -9.7227068515e+00    3.8185847314e+00    7.7796513739e+00    7.0352107511e+00   -2.5287470489e+01    7.4990151278e-01    6.7200000000e+02    2.0858639609e-02    5.7116443452e-01
        79   -5.9309638209e+00    3.5225926888e+01   -9.6323691543e+00    3.7014053334e+00    7.6867112100e+00    7.0352107511e+00   -2.5126369111e+01    7.7207799554e-01    6.7200000000e+02    2.0848719453e-02    5.7345238095e-01
        80   -5.9218259044e+00    3.5096662407e+01   -9.7567276099e+00    3.8349017055e+00    7.6320462412e+00    7.0352107511e+00   -2.5101660885e+01    6.7767628306e-01    6.7200000000e+02    2.0808906489e-02    5.7063988095e-01
        81   -5.9146471237e+00    3.5017884876e+01   -9.7292563429e+00    3.8146092192e+00    7.7237687830e+00    7.0352107511e+00   -2.5218606839e+01    7.3037096231e-01    6.7200000000e+02    2.0813323848e-02    5.7058035714e-01
        82   -5.9167900189e+00    3.5039918667e+01   -9.6404755010e+00    3.7236854822e+00    7.6506839232e+00    7.0352107511e+00   -2.5158335361e+01    8.3196518548e-01    6.7200000000e+02    2.0798630611e-02    5.7134672619e-01
        83   -5.9053187993e+00    3.4931880150e+01   -9.8256848306e+00    3.9203660313e+00    7.6963889329e+00    7.0352107511e+00   -2.5384743974e+01    8.2745945926e-01    6.7200000000e+02    2.0827169806e-02    5.7293526786e-01
        84   -5.9319525163e+00    3.5221380632e+01   -9.6775781146e+00    3.7456255983e+00    7.7013053664e+00    7.0352107511e+00   -2.5312430595e+01    8.9833636308e-01    6.7200000000e+02    2.0863631751e-02    5.7270833333e-01
        85   -5.9236776920e+00    3.5118663326e+01   -9.7698255108e+00    3.8461478187e+00    7.7335698965e+00    7.0352107511e+00   -2.5401498393e+01    8.6289223415e-01    6.7200000000e+02    2.0787678008e-02    5.7152901786e-01
        86   -5.9137909566e+00    3.5003325983e+01   -9.7267910264e+00    3.8130000698e+00    7.6647403697e+00    7.0352107511e+00   -2.5351491951e+01    9.2474980407e-01    6.7200000000e+02    2.0816357111e-02    5.7131324405e-01
        87   -5.9301398829e+00    3.5212126659e+01   -9.7846372771e+00    3.8544973942e+00    7.6489876190e+00    7.0352107511e+00   -2.5202138969e+01    7.3330332213e-01    6.7200000000e+02    2.0790223098e-02    5.7076636905e-01
        88   -5.9177992222e+00    3.5054996564e+01   -9.5394487124e+00    3.6216494902e+00    7.7476970447e+00    7.0352107511e+00   -2.5214294838e+01    8.9193832991e-01    6.7200000000e+02    2.0851435673e-02    5.7010416667e-01
        89   -5.9252673946e+00    3.5135139033e+01   -9.6896534941e+00    3.7643860995e+00    7.6674255323e+00    7.0352107511e+00   -2.5093333101e+01    7.0104332373e-01    6.7200000000e+02    2.0753147530e-02    5.7096726190e-01
        90   -5.9183536318e+00    3.5057356644e+01   -9.7697240348e+00    3.8513704030e+00    7.6897182081e+00    7.0352107511e+00   -2.5210715835e+01    7.1606284069e-01    6.7200000000e+02    2.0817135787e-02    5.7120535714e-01
        91   -5.9058955862e+00    3.4913360489e+01   -9.7677770340e+00    3.8618814478e+00    7.7022478163e+00    7.0352107511e+00   -2.5257292135e+01    7.5205653364e-01    6.7200000000e+02    2.0845400302e-02    5.7201636905e-01
        92   -5.9004003604e+00    3.4933146044e+01   -9.4323083622e+00    3.5319080018e+00    7.7250823441e+00    7.0352107511e+00   -2.4977622719e+01    7.8502126190e-01    6.7200000000e+02    2.0834716071e-02    5.7238839286e-01
        93   -5.9059713992e+00    3.4907234137e+01   -9.7180045865e+00    3.8120331873e+00    7.6991383691e+00    7.0352107511e+00   -2.5236505515e+01    7.8415180792e-01    6.7200000000e+02    2.0787225026e-02    5.6969866071e-01
        94   -5.9173598280e+00    3.5046765892e+01   -9.5454952420e+00    3.6281354139e+00    7.6318526156e+00    7.0352107511e+00   -2.5031118260e+01    8.1855965118e-01    6.7200000000e+02    2.0807150613e-02    5.7233258929e-01
        95   -5.9193914902e+00    3.5098303879e+01   -9.6910997963e+00    3.7717083061e+00    7.6838895189e+00    7.0352107511e+00   -2.5268016258e+01    8.5781619122e-01    6.7200000000e+02    2.0792967648e-02    5.7161458333e-01
        96   -5.9220411959e+00    3.5102320052e+01   -9.6987683112e+00    3.7767271154e+00    7.6571075295e+00    7.0352107511e+00   -2.5166659363e+01    7.7557277132e-01    6.7200000000e+02    2.0843026348e-02    5.7311011905e-01
        97   -5.9250638101e+00    3.5139340033e+01   -9.6841809410e+00    3.7591171309e+00    7.7450280580e+00    7.0352107511e+00   -2.5343491567e+01    8.7907181684e-01    6.7200000000e+02    2.0825001650e-02    5.7121651786e-01
        98   -5.9160446866e+00    3.5044115390e+01   -9.6670457791e+00    3.7510010925e+00    7.7447896123e+00    7.0352107511e+00   -2.5075084072e+01    6.2803792974e-01    6.7200000000e+02    2.0827938677e-02    5.7020461310e-01
        99   -5.9081613381e+00    3.4930353862e+01   -9.8574799454e+00    3.9493186074e+00    7.7065520264e+00    7.0352107511e+00   -2.5298668378e+01    6.9942565503e-01    6.7200000000e+02    2.0794692167e-02    5.7137648810e-01
       100   -5.9195141365e+00    3.5071200874e+01   -9.5989628406e+00    3.6794487041e+00    7.6671137620e+00    7.0352107511e+00   -2.5062856339e+01    7.6156898558e-01    6.7200000000e+02    2.0810584090e-02    5.7085193452e-01
       101   -5.9119592721e+00    3.4986598471e+01   -9.7284157944e+00    3.8164565223e+00    7.6940793113e+00    7.0352107511e+00   -2.5217068886e+01    7.5936302906e-01    6.7200000000e+02    2.0845997617e-02    5.7316220238e-01
       102   -5.9153697686e+00    3.5018644027e+01   -9.7776747794e+00    3.8623050108e+00    7.7112940554e+00    7.0352107511e+00   -2.5290486622e+01    7.6630703636e-01    6.7200000000e+02    2.0805264432e-02    5.7101190476e-01
       103   -5.9090732578e+00    3.4940408786e+01   -9.6958112580e+00    3.7867380001e+00    7.7275747674e+00    7.0352107511e+00   -2.5134505048e+01    6.7590827195e-01    6.7200000000e+02    2.0820512267e-02    5.7263392857e-01
       104   -5.9273615697e+00    3.5176899878e+01   -9.8120738153e+00    3.8847122456e+00    7.7259243552e+00    7.0352107511e+00   -2.5455117358e+01    8.8190843666e-01    6.7200000000e+02    2.0800765410e-02    5.7002976190e-01
       105   -5.9222305324e+00    3.5099467125e+01   -9.6820106149e+00    3.7597800825e+00    7.7231127190e+00    7.0352107511e+00   -2.5233200074e+01    7.9286598922e-01    6.7200000000e+02    2.0798149335e-02    5.7092261905e-01
       106   -5.9064936750e+00    3.4925745390e+01   -9.5888868618e+00    3.6823931868e+00    7.6359779383e+00    7.0352107511e+00   -2.5052305652e+01    7.9223010105e-01    6.7200000000e+02    2.0803396049e-02    5.7170014881e-01
       107   -5.9068800607e+00    3.4918917702e+01   -9.6563104728e+00    3.7494304121e+00    7.6244124055e+00    7.0352107511e+00   -2.4978403819e+01    6.6247019009e-01    6.7200000000e+02    2.0790520851e-02    5.7301711310e-01
       108   -5.9092289709e+00    3.4950922716e+01   -9.7539505604e+00    3.8447215895e+00    7.6237632488e+00    7.0352107511e+00   -2.5134031002e+01    7.2110644175e-01    6.7200000000e+02    2.0780698077e-02    5.7419642857e-01
       109   -5.9105125833e+00    3.4963461471e+01   -9.6151273496e+00    3.7046147663e+00    7.7172938027e+00    7.0352107511e+00   -2.5153367569e+01    7.8573566527e-01    6.7200000000e+02    2.0836445489e-02    5.7287946429e-01
       110   -5.9231495269e+00    3.5107017461e+01   -9.6783991332e+00    3.7552496063e+00    7.6262604016e+00    7.0352107511e+00   -2.4927980460e+01    5.8811017418e-01    6.7200000000e+02    2.0820916404e-02    5.7086681548e-01
       111   -5.9237321381e+00    3.5118012552e+01   -9.7392327798e+00    3.8155006417e+00    7.6792922775e+00    7.0352107511e+00   -2.5218696840e+01    7.6496103166e-01    6.7200000000e+02    2.0805583271e-02    5.7135044643e-01
       112   -5.9225663518e+00    3.5103503220e+01   -9.6939192801e+00    3.7713529284e+00    7.7087388098e+00    7.0352107511e+00   -2.5174007671e+01    7.3613882959e-01    6.7200000000e+02    2.0766537339e-02    5.7081473214e-01
       113   -5.9111397904e+00    3.4972902902e+01   -9.6895219467e+00    3.7783821563e+00    7.6403593158e+00    7.0352107511e+00   -2.5125139828e+01    7.6004781425e-01    6.7200000000e+02    2.0795540753e-02    5.7169642857e-01
       114   -5.9055512465e+00    3.4907368319e+01   -9.5915751368e+00    3.6860238903e+00    7.7115315067e+00    7.0352107511e+00   -2.5178916780e+01    8.4059938508e-01    6.7200000000e+02    2.0799974005e-02    5.7088913690e-01
       115   -5.9095706039e+00    3.4955726526e+01   -9.5688436117e+00    3.6592730078e+00    7.6465946566e+00    7.0352107511e+00   -2.4995854828e+01    7.4520580837e-01    6.7200000000e+02    2.0752695589e-02    5.7207589286e-01
       116   -5.9207389539e+00    3.5079002443e+01   -9.9165997048e+00    3.9958607509e+00    7.7023845413e+00    7.0352107511e+00   -2.5353738402e+01    6.9954340512e-01    6.7200000000e+02    2.0862550565e-02    5.7047991071e-01
       117   -5.9140643991e+00    3.5001795487e+01   -9.5577722444e+00    3.6437078453e+00    7.6316673674e+00    7.0352107511e+00   -2.4899348888e+01    6.7469852511e-01    6.7200000000e+02    2.0761371360e-02    5.6952752976e-01
       118   -5.9191915712e+00    3.5083418390e+01   -9.6303694059e+00    3.7111778346e+00    7.7314743705e+00    7.0352107511e+00   -2.5066803746e+01    6.6974921866e-01    6.7200000000e+02    2.0834524712e-02    5.7265625000e-01
