0: output to qw.dmc.o
matching: 0.005159
sending branch: 0.047482
Finding out where to send: 0.000567
sending walkers:7e-06
matching: 0.005125
sending branch: 0.045521
Finding out where to send: 0.000567
sending walkers:5e-06
matching: 0.005162
sending branch: 0.045462
Finding out where to send: 0.000563
sending walkers:8e-06
matching: 0.005115
sending branch: 0.044922
Finding out where to send: 0.000553
sending walkers:5e-06
matching: 0.005256
sending branch: 0.047125
Finding out where to send: 0.00057
sending walkers:6e-06
matching: 0.005182
sending branch: 0.048538
Finding out where to send: 0.000551
sending walkers:6e-06
matching: 0.005202
sending branch: 0.050122
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.005127
sending branch: 0.047821
Finding out where to send: 0.00058
sending walkers:5e-06
matching: 0.005185
sending branch: 0.049971
Finding out where to send: 0.000598
sending walkers:6e-06
matching: 0.005061
sending branch: 0.054204
Finding out where to send: 0.000588
sending walkers:6e-06
matching: 0.00509
sending branch: 0.044583
Finding out where to send: 0.000559
sending walkers:6e-06
matching: 0.005212
sending branch: 0.046709
Finding out where to send: 0.000555
sending walkers:8e-06
matching: 0.005186
sending branch: 0.044498
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.005254
sending branch: 0.046011
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.005196
sending branch: 0.047752
Finding out where to send: 0.000573
sending walkers:6e-06
matching: 0.005135
sending branch: 0.045591
Finding out where to send: 0.000568
sending walkers:6e-06
matching: 0.005118
sending branch: 0.044305
Finding out where to send: 0.000563
sending walkers:6e-06
matching: 0.005121
sending branch: 0.04486
Finding out where to send: 0.000634
sending walkers:7e-06
matching: 0.005318
sending branch: 0.044888
Finding out where to send: 0.00057
sending walkers:6e-06
matching: 0.005167
sending branch: 0.050324
Finding out where to send: 0.000576
sending walkers:8e-06
matching: 0.005178
sending branch: 0.047356
Finding out where to send: 0.000577
sending walkers:6e-06
matching: 0.005173
sending branch: 0.048118
Finding out where to send: 0.000555
sending walkers:5e-06
matching: 0.005205
sending branch: 0.047762
Finding out where to send: 0.000568
sending walkers:6e-06
matching: 0.005256
sending branch: 0.046842
Finding out where to send: 0.000685
sending walkers:5e-06
matching: 0.00516
sending branch: 0.044301
Finding out where to send: 0.000551
sending walkers:6e-06
matching: 0.005198
sending branch: 0.046933
Finding out where to send: 0.000557
sending walkers:7e-06
matching: 0.005115
sending branch: 0.04428
Finding out where to send: 0.000654
sending walkers:6e-06
matching: 0.005065
sending branch: 0.04856
Finding out where to send: 0.000592
sending walkers:7e-06
matching: 0.005059
sending branch: 0.051759
Finding out where to send: 0.000674
sending walkers:7e-06
matching: 0.005167
sending branch: 0.044381
Finding out where to send: 0.000661
sending walkers:7e-06
matching: 0.005107
sending branch: 0.05248
Finding out where to send: 0.000576
sending walkers:7e-06
matching: 0.005088
sending branch: 0.061225
Finding out where to send: 0.000699
sending walkers:6e-06
matching: 0.005133
sending branch: 0.044183
Finding out where to send: 0.00057
sending walkers:6e-06
matching: 0.005067
sending branch: 0.04667
Finding out where to send: 0.000678
sending walkers:6e-06
matching: 0.005261
sending branch: 0.050073
Finding out where to send: 0.000556
sending walkers:6e-06
matching: 0.005164
sending branch: 0.044544
Finding out where to send: 0.00058
sending walkers:7e-06
matching: 0.005095
sending branch: 0.044043
Finding out where to send: 0.000571
sending walkers:6e-06
matching: 0.005271
sending branch: 0.048752
Finding out where to send: 0.000669
sending walkers:6e-06
matching: 0.005135
sending branch: 0.047762
Finding out where to send: 0.000568
sending walkers:6e-06
matching: 0.005134
sending branch: 0.047294
Finding out where to send: 0.000571
sending walkers:6e-06
matching: 0.005131
sending branch: 0.045433
Finding out where to send: 0.000681
sending walkers:7e-06
matching: 0.005067
sending branch: 0.044972
Finding out where to send: 0.000524
sending walkers:6e-06
matching: 0.005115
sending branch: 0.051843
Finding out where to send: 0.000682
sending walkers:6e-06
matching: 0.00514
sending branch: 0.047502
Finding out where to send: 0.000582
sending walkers:7e-06
matching: 0.005235
sending branch: 0.045205
Finding out where to send: 0.000568
sending walkers:7e-06
matching: 0.005162
sending branch: 0.045519
Finding out where to send: 0.000579
sending walkers:5e-06
matching: 0.005232
sending branch: 0.043977
Finding out where to send: 0.000583
sending walkers:7e-06
matching: 0.005337
sending branch: 0.050843
Finding out where to send: 0.000655
sending walkers:6e-06
matching: 0.005138
sending branch: 0.047836
Finding out where to send: 0.000578
sending walkers:6e-06
matching: 0.005186
sending branch: 0.045148
Finding out where to send: 0.000546
sending walkers:6e-06
matching: 0.005214
sending branch: 0.044371
Finding out where to send: 0.00071
sending walkers:5e-06
matching: 0.005172
sending branch: 0.044646
Finding out where to send: 0.000596
sending walkers:7e-06
matching: 0.005262
sending branch: 0.047272
Finding out where to send: 0.000576
sending walkers:6e-06
matching: 0.0052
sending branch: 0.044269
Finding out where to send: 0.000583
sending walkers:6e-06
matching: 0.005108
sending branch: 0.046145
Finding out where to send: 0.000685
sending walkers:6e-06
matching: 0.005079
sending branch: 0.0447
Finding out where to send: 0.000572
sending walkers:6e-06
matching: 0.005122
sending branch: 0.047235
Finding out where to send: 0.000556
sending walkers:6e-06
matching: 0.005167
sending branch: 0.048519
Finding out where to send: 0.000585
sending walkers:7e-06
matching: 0.005148
sending branch: 0.050227
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.005143
sending branch: 0.049604
Finding out where to send: 0.000654
sending walkers:6e-06
matching: 0.005228
sending branch: 0.045622
Finding out where to send: 0.000558
sending walkers:6e-06
matching: 0.005137
sending branch: 0.04717
Finding out where to send: 0.000566
sending walkers:5e-06
matching: 0.00512
sending branch: 0.046684
Finding out where to send: 0.000581
sending walkers:6e-06
matching: 0.005134
sending branch: 0.04489
Finding out where to send: 0.000557
sending walkers:8e-06
matching: 0.005097
sending branch: 0.045525
Finding out where to send: 0.000684
sending walkers:6e-06
matching: 0.005181
sending branch: 0.04853
Finding out where to send: 0.000566
sending walkers:6e-06
matching: 0.00515
sending branch: 0.047101
Finding out where to send: 0.000577
sending walkers:6e-06
matching: 0.005138
sending branch: 0.045578
Finding out where to send: 0.000634
sending walkers:6e-06
matching: 0.005072
sending branch: 0.0468
Finding out where to send: 0.000566
sending walkers:6e-06
matching: 0.005033
sending branch: 0.044076
Finding out where to send: 0.000583
sending walkers:8e-06
matching: 0.005184
sending branch: 0.04784
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.005071
sending branch: 0.046558
Finding out where to send: 0.000551
sending walkers:7e-06
matching: 0.005105
sending branch: 0.044341
Finding out where to send: 0.000554
sending walkers:5e-06
matching: 0.005241
sending branch: 0.04809
Finding out where to send: 0.000571
sending walkers:6e-06
matching: 0.0051
sending branch: 0.044739
Finding out where to send: 0.000569
sending walkers:5e-06
matching: 0.00521
sending branch: 0.04608
Finding out where to send: 0.000568
sending walkers:7e-06
matching: 0.005069
sending branch: 0.047926
Finding out where to send: 0.000565
sending walkers:6e-06
matching: 0.005143
sending branch: 0.047984
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.005193
sending branch: 0.044737
Finding out where to send: 0.000568
sending walkers:7e-06
matching: 0.005241
sending branch: 0.044657
Finding out where to send: 0.000576
sending walkers:6e-06
matching: 0.005148
sending branch: 0.046141
Finding out where to send: 0.00056
sending walkers:6e-06
matching: 0.005089
sending branch: 0.046709
Finding out where to send: 0.000555
sending walkers:6e-06
matching: 0.005221
sending branch: 0.046448
Finding out where to send: 0.00056
sending walkers:7e-06
matching: 0.005117
sending branch: 0.049194
Finding out where to send: 0.000571
sending walkers:8e-06
matching: 0.005117
sending branch: 0.043942
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.005189
sending branch: 0.047721
Finding out where to send: 0.00055
sending walkers:6e-06
matching: 0.005087
sending branch: 0.070584
Finding out where to send: 0.000551
sending walkers:6e-06
matching: 0.005065
sending branch: 0.045124
Finding out where to send: 0.000566
sending walkers:6e-06
matching: 0.005151
sending branch: 0.0447
Finding out where to send: 0.000575
sending walkers:7e-06
matching: 0.005086
sending branch: 0.045781
Finding out where to send: 0.000554
sending walkers:7e-06
matching: 0.005201
sending branch: 0.049368
Finding out where to send: 0.000672
sending walkers:6e-06
matching: 0.005208
sending branch: 0.044482
Finding out where to send: 0.000579
sending walkers:6e-06
matching: 0.005091
sending branch: 0.045237
Finding out where to send: 0.000589
sending walkers:6e-06
matching: 0.005129
sending branch: 0.046528
Finding out where to send: 0.000575
sending walkers:5e-06
matching: 0.005112
sending branch: 0.045512
Finding out where to send: 0.000676
sending walkers:8e-06
matching: 0.005166
sending branch: 0.048549
Finding out where to send: 0.000566
sending walkers:6e-06
matching: 0.005064
sending branch: 0.045761
Finding out where to send: 0.000568
sending walkers:6e-06
matching: 0.005245
sending branch: 0.045964
Finding out where to send: 0.000574
sending walkers:7e-06
matching: 0.005145
sending branch: 0.04926
Finding out where to send: 0.000579
sending walkers:6e-06
matching: 0.005268
sending branch: 0.046366
Finding out where to send: 0.00056
sending walkers:6e-06
matching: 0.005087
sending branch: 0.049845
Finding out where to send: 0.00056
sending walkers:4e-06
matching: 0.005219
sending branch: 0.045369
Finding out where to send: 0.000675
sending walkers:7e-06
matching: 0.005174
sending branch: 0.045323
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.005188
sending branch: 0.045625
Finding out where to send: 0.000668
sending walkers:6e-06
matching: 0.005127
sending branch: 0.053866
Finding out where to send: 0.000568
sending walkers:6e-06
matching: 0.005087
sending branch: 0.07081
Finding out where to send: 0.000515
sending walkers:5e-06
matching: 0.005151
sending branch: 0.048917
Finding out where to send: 0.000589
sending walkers:4e-06
matching: 0.005102
sending branch: 0.047303
Finding out where to send: 0.000559
sending walkers:6e-06
matching: 0.005254
sending branch: 0.044908
Finding out where to send: 0.000576
sending walkers:6e-06
matching: 0.005214
sending branch: 0.048773
Finding out where to send: 0.000574
sending walkers:9.7e-05
matching: 0.005109
sending branch: 0.046543
Finding out where to send: 0.000678
sending walkers:6e-06
matching: 0.00519
sending branch: 0.044853
Finding out where to send: 0.00056
sending walkers:5e-06
matching: 0.005157
sending branch: 0.046383
Finding out where to send: 0.000672
sending walkers:6e-06
matching: 0.005107
sending branch: 0.052123
Finding out where to send: 0.000575
sending walkers:5e-06
matching: 0.005095
sending branch: 0.047414
Finding out where to send: 0.000544
sending walkers:6e-06
matching: 0.005048
sending branch: 0.048993
Finding out where to send: 0.000557
sending walkers:6e-06
matching: 0.005154
sending branch: 0.054321
Finding out where to send: 0.00058
sending walkers:6e-06
matching: 0.00521
sending branch: 0.046455
Finding out where to send: 0.000565
sending walkers:5e-06
matching: 0.005282
sending branch: 0.045953
Finding out where to send: 0.000579
sending walkers:7e-06
matching: 0.005231
sending branch: 0.050172
Finding out where to send: 0.000582
sending walkers:7e-06
matching: 0.005119
sending branch: 0.046926
Finding out where to send: 0.000564
sending walkers:6e-06
matching: 0.005151
sending branch: 0.046714
Finding out where to send: 0.000562
sending walkers:6e-06
matching: 0.005091
sending branch: 0.056498
Finding out where to send: 0.000651
sending walkers:6e-06
matching: 0.005132
sending branch: 0.048164
Finding out where to send: 0.000589
sending walkers:6e-06
matching: 0.005139
sending branch: 0.047579
Finding out where to send: 0.00057
sending walkers:5e-06
matching: 0.005185
sending branch: 0.045614
Finding out where to send: 0.000682
sending walkers:6e-06
matching: 0.005171
sending branch: 0.044075
Finding out where to send: 0.000575
sending walkers:7e-06
matching: 0.005192
sending branch: 0.045773
Finding out where to send: 0.000563
sending walkers:6e-06
matching: 0.005106
sending branch: 0.055077
Finding out where to send: 0.000579
sending walkers:5e-06
matching: 0.005142
sending branch: 0.044558
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.005154
sending branch: 0.054525
Finding out where to send: 0.000586
sending walkers:6e-06
matching: 0.005106
sending branch: 0.049871
Finding out where to send: 0.000568
sending walkers:8e-06
matching: 0.005141
sending branch: 0.049636
Finding out where to send: 0.00057
sending walkers:5e-06
matching: 0.005157
sending branch: 0.047274
Finding out where to send: 0.000689
sending walkers:5e-06
matching: 0.005122
sending branch: 0.044902
Finding out where to send: 0.000591
sending walkers:8e-06
matching: 0.005129
sending branch: 0.045343
Finding out where to send: 0.000573
sending walkers:7e-06
matching: 0.005192
sending branch: 0.044735
Finding out where to send: 0.000661
sending walkers:6e-06
matching: 0.005146
sending branch: 0.047875
Finding out where to send: 0.000586
sending walkers:6e-06
matching: 0.005134
sending branch: 0.04798
Finding out where to send: 0.000585
sending walkers:7e-06
matching: 0.005142
sending branch: 0.061291
Finding out where to send: 0.000561
sending walkers:7e-06
matching: 0.005404
sending branch: 0.043897
Finding out where to send: 0.000594
sending walkers:5e-06
matching: 0.005126
sending branch: 0.048994
Finding out where to send: 0.000578
sending walkers:8e-06
matching: 0.005091
sending branch: 0.046775
Finding out where to send: 0.000588
sending walkers:6e-06
matching: 0.005105
sending branch: 0.048959
Finding out where to send: 0.000557
sending walkers:5e-06
matching: 0.005421
sending branch: 0.045547
Finding out where to send: 0.000573
sending walkers:6e-06
matching: 0.005216
sending branch: 0.053984
Finding out where to send: 0.00056
sending walkers:6e-06
matching: 0.005207
sending branch: 0.045593
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.005161
sending branch: 0.047953
Finding out where to send: 0.000595
sending walkers:6e-06
matching: 0.005123
sending branch: 0.046726
Finding out where to send: 0.00058
sending walkers:6e-06
matching: 0.005085
sending branch: 0.046225
Finding out where to send: 0.000574
sending walkers:8e-06
matching: 0.005201
sending branch: 0.046222
Finding out where to send: 0.000582
sending walkers:6e-06
matching: 0.005242
sending branch: 0.049301
Finding out where to send: 0.000592
sending walkers:5e-06
matching: 0.005085
sending branch: 0.055779
Finding out where to send: 0.000573
sending walkers:5e-06
matching: 0.00519
sending branch: 0.044821
Finding out where to send: 0.000568
sending walkers:6e-06
matching: 0.005121
sending branch: 0.048191
Finding out where to send: 0.000597
sending walkers:6e-06
matching: 0.005172
sending branch: 0.0439
Finding out where to send: 0.000684
sending walkers:7e-06
matching: 0.005247
sending branch: 0.04446
Finding out where to send: 0.000695
sending walkers:5e-06
matching: 0.005183
sending branch: 0.04889
Finding out where to send: 0.000573
sending walkers:7e-06
matching: 0.005111
sending branch: 0.046947
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.005215
sending branch: 0.049939
Finding out where to send: 0.000677
sending walkers:8e-06
matching: 0.005417
sending branch: 0.045286
Finding out where to send: 0.000568
sending walkers:5e-06
matching: 0.005075
sending branch: 0.045411
Finding out where to send: 0.000565
sending walkers:7e-06
matching: 0.005218
sending branch: 0.046065
Finding out where to send: 0.000581
sending walkers:5e-06
matching: 0.005167
sending branch: 0.045039
Finding out where to send: 0.000579
sending walkers:6e-06
matching: 0.005209
sending branch: 0.043652
Finding out where to send: 0.000591
sending walkers:6e-06
matching: 0.005101
sending branch: 0.045702
Finding out where to send: 0.000579
sending walkers:6e-06
matching: 0.00516
sending branch: 0.048112
Finding out where to send: 0.000572
sending walkers:6e-06
matching: 0.005188
sending branch: 0.046652
Finding out where to send: 0.000564
sending walkers:7e-06
matching: 0.005085
sending branch: 0.051489
Finding out where to send: 0.00058
sending walkers:5e-06
matching: 0.005248
sending branch: 0.044533
Finding out where to send: 0.000534
sending walkers:5e-06
matching: 0.005385
sending branch: 0.049632
Finding out where to send: 0.000556
sending walkers:6e-06
matching: 0.005119
sending branch: 0.051107
Finding out where to send: 0.000595
sending walkers:7e-06
matching: 0.005298
sending branch: 0.056991
Finding out where to send: 0.000571
sending walkers:7e-06
matching: 0.005143
sending branch: 0.045001
Finding out where to send: 0.000648
sending walkers:6e-06
matching: 0.005172
sending branch: 0.044343
Finding out where to send: 0.000563
sending walkers:8.7e-05
matching: 0.005133
sending branch: 0.049122
Finding out where to send: 0.000622
sending walkers:6e-06
matching: 0.005232
sending branch: 0.051655
Finding out where to send: 0.000666
sending walkers:8e-06
matching: 0.005352
sending branch: 0.04433
Finding out where to send: 0.000576
sending walkers:6e-06
matching: 0.005276
sending branch: 0.04495
Finding out where to send: 0.000687
sending walkers:7e-06
matching: 0.005169
sending branch: 0.05718
Finding out where to send: 0.000583
sending walkers:7e-06
matching: 0.005176
1: Write took 0 seconds
sending branch: 0.143645
Finding out where to send: 0.000535
sending walkers:1.1e-05
matching: 0.005208
sending branch: 0.046906
Finding out where to send: 0.000578
sending walkers:5e-06
matching: 0.005217
sending branch: 0.044411
Finding out where to send: 0.000559
sending walkers:8e-06
matching: 0.005139
sending branch: 0.04951
Finding out where to send: 0.000572
sending walkers:6e-06
matching: 0.005306
sending branch: 0.049044
Finding out where to send: 0.000575
sending walkers:7e-06
matching: 0.005048
sending branch: 0.05014
Finding out where to send: 0.000567
sending walkers:7e-06
matching: 0.005136
sending branch: 0.046845
Finding out where to send: 0.000718
sending walkers:7e-06
matching: 0.005351
sending branch: 0.045288
Finding out where to send: 0.000563
sending walkers:7e-06
matching: 0.005153
sending branch: 0.049548
Finding out where to send: 0.000582
sending walkers:5e-06
matching: 0.00525
sending branch: 0.045148
Finding out where to send: 0.000659
sending walkers:9e-06
matching: 0.005259
sending branch: 0.047365
Finding out where to send: 0.000575
sending walkers:6e-06
matching: 0.005138
sending branch: 0.052052
Finding out where to send: 0.000605
sending walkers:7e-06
matching: 0.005165
sending branch: 0.049189
Finding out where to send: 0.00058
sending walkers:6e-06
matching: 0.0052
sending branch: 0.048649
Finding out where to send: 0.000561
sending walkers:6e-06
matching: 0.00551
sending branch: 0.046837
Finding out where to send: 0.000576
sending walkers:8e-06
matching: 0.005114
sending branch: 0.044683
Finding out where to send: 0.00059
sending walkers:6e-06
matching: 0.005149
sending branch: 0.044852
Finding out where to send: 0.000572
sending walkers:6e-06
matching: 0.005133
sending branch: 0.046108
Finding out where to send: 0.000655
sending walkers:6e-06
matching: 0.005097
sending branch: 0.047446
Finding out where to send: 0.000704
sending walkers:6e-06
matching: 0.005175
sending branch: 0.052763
Finding out where to send: 0.00058
sending walkers:6e-06
matching: 0.005224
sending branch: 0.054338
Finding out where to send: 0.000582
sending walkers:6e-06
matching: 0.005252
sending branch: 0.044956
Finding out where to send: 0.000712
sending walkers:7e-06
matching: 0.005286
sending branch: 0.047749
Finding out where to send: 0.000571
sending walkers:7e-06
matching: 0.005152
sending branch: 0.053449
Finding out where to send: 0.000578
sending walkers:7e-06
matching: 0.005144
sending branch: 0.051121
Finding out where to send: 0.00057
sending walkers:6e-06
matching: 0.005277
sending branch: 0.04828
Finding out where to send: 0.000583
sending walkers:5e-06
matching: 0.005209
sending branch: 0.045006
Finding out where to send: 0.000588
sending walkers:6e-06
matching: 0.005186
sending branch: 0.044859
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.005217
sending branch: 0.044901
Finding out where to send: 0.000564
sending walkers:6e-06
matching: 0.005249
sending branch: 0.047892
Finding out where to send: 0.000587
sending walkers:6e-06
matching: 0.005129
sending branch: 0.056522
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.005115
sending branch: 0.045572
Finding out where to send: 0.000693
sending walkers:6e-06
matching: 0.005474
sending branch: 0.052949
Finding out where to send: 0.00056
sending walkers:6e-06
matching: 0.005157
sending branch: 0.054852
Finding out where to send: 0.000571
sending walkers:7e-06
matching: 0.005275
sending branch: 0.049623
Finding out where to send: 0.000562
sending walkers:5e-06
matching: 0.005237
sending branch: 0.053681
Finding out where to send: 0.000592
sending walkers:6e-06
matching: 0.00513
sending branch: 0.045749
Finding out where to send: 0.000568
sending walkers:6e-06
matching: 0.00526
sending branch: 0.045306
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.005089
sending branch: 0.051686
Finding out where to send: 0.000591
sending walkers:6e-06
matching: 0.005162
sending branch: 0.045109
Finding out where to send: 0.000675
sending walkers:6e-06
matching: 0.00517
sending branch: 0.046364
Finding out where to send: 0.000551
sending walkers:6e-06
matching: 0.005205
sending branch: 0.045357
Finding out where to send: 0.000601
sending walkers:5e-06
matching: 0.005179
sending branch: 0.050333
Finding out where to send: 0.000673
sending walkers:6e-06
matching: 0.00514
sending branch: 0.058411
Finding out where to send: 0.00065
sending walkers:5e-06
matching: 0.005216
sending branch: 0.046052
Finding out where to send: 0.000586
sending walkers:5e-06
matching: 0.005187
sending branch: 0.049125
Finding out where to send: 0.0006
sending walkers:6e-06
matching: 0.005199
sending branch: 0.060908
Finding out where to send: 0.000584
sending walkers:6e-06
matching: 0.005222
sending branch: 0.046336
Finding out where to send: 0.000581
sending walkers:6e-06
matching: 0.005159
sending branch: 0.048651
Finding out where to send: 0.000594
sending walkers:7e-06
matching: 0.005091
sending branch: 0.046409
Finding out where to send: 0.000591
sending walkers:6e-06
matching: 0.005217
sending branch: 0.045447
Finding out where to send: 0.000706
sending walkers:5e-06
matching: 0.005264
sending branch: 0.051527
Finding out where to send: 0.000565
sending walkers:6e-06
matching: 0.00516
sending branch: 0.051034
Finding out where to send: 0.000574
sending walkers:7e-06
matching: 0.005074
sending branch: 0.045933
Finding out where to send: 0.000525
sending walkers:5e-06
matching: 0.005149
sending branch: 0.046358
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.005175
sending branch: 0.044337
Finding out where to send: 0.000587
sending walkers:3.4e-05
matching: 0.005255
sending branch: 0.045195
Finding out where to send: 0.000684
sending walkers:5e-06
matching: 0.005117
sending branch: 0.062437
Finding out where to send: 0.000587
sending walkers:6e-06
matching: 0.005097
sending branch: 0.046222
Finding out where to send: 0.00057
sending walkers:6e-06
matching: 0.005218
sending branch: 0.048549
Finding out where to send: 0.000597
sending walkers:7e-06
matching: 0.00512
sending branch: 0.045091
Finding out where to send: 0.000577
sending walkers:5e-06
matching: 0.005211
sending branch: 0.045556
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.005106
sending branch: 0.047269
Finding out where to send: 0.000575
sending walkers:5e-06
matching: 0.005235
sending branch: 0.050084
Finding out where to send: 0.000582
sending walkers:5e-06
matching: 0.005225
sending branch: 0.046885
Finding out where to send: 0.00068
sending walkers:6e-06
matching: 0.005204
sending branch: 0.04676
Finding out where to send: 0.000595
sending walkers:6e-06
matching: 0.005178
sending branch: 0.046119
Finding out where to send: 0.000599
sending walkers:7e-06
matching: 0.005137
sending branch: 0.048711
Finding out where to send: 0.000577
sending walkers:7e-06
matching: 0.005256
sending branch: 0.046519
Finding out where to send: 0.000594
sending walkers:6e-06
matching: 0.005125
sending branch: 0.045846
Finding out where to send: 0.00058
sending walkers:5e-06
matching: 0.005198
sending branch: 0.046306
Finding out where to send: 0.00059
sending walkers:6e-06
matching: 0.005104
sending branch: 0.049004
Finding out where to send: 0.000575
sending walkers:5e-06
matching: 0.005195
sending branch: 0.048897
Finding out where to send: 0.00059
sending walkers:5e-06
matching: 0.005213
sending branch: 0.048221
Finding out where to send: 0.000568
sending walkers:6e-06
matching: 0.005134
sending branch: 0.045546
Finding out where to send: 0.000697
sending walkers:7e-06
matching: 0.005175
sending branch: 0.045393
Finding out where to send: 0.000562
sending walkers:6e-06
matching: 0.005112
sending branch: 0.050634
Finding out where to send: 0.000566
sending walkers:6e-06
matching: 0.005184
sending branch: 0.047769
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.005285
sending branch: 0.046859
Finding out where to send: 0.000577
sending walkers:7e-06
matching: 0.005045
sending branch: 0.045242
Finding out where to send: 0.00059
sending walkers:7e-06
matching: 0.005059
sending branch: 0.055658
Finding out where to send: 0.000675
sending walkers:7e-06
matching: 0.005172
sending branch: 0.048761
Finding out where to send: 0.000696
sending walkers:5e-06
matching: 0.005107
sending branch: 0.047052
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.005209
sending branch: 0.048856
Finding out where to send: 0.000589
sending walkers:7e-06
matching: 0.005224
sending branch: 0.047013
Finding out where to send: 0.000605
sending walkers:6e-06
matching: 0.005171
sending branch: 0.046747
Finding out where to send: 0.000686
sending walkers:5e-06
matching: 0.005231
sending branch: 0.048937
Finding out where to send: 0.000574
sending walkers:5e-06
matching: 0.005158
sending branch: 0.052218
Finding out where to send: 0.000574
sending walkers:8e-06
matching: 0.005307
sending branch: 0.048461
Finding out where to send: 0.000562
sending walkers:5e-06
matching: 0.005287
sending branch: 0.047157
Finding out where to send: 0.00059
sending walkers:6e-06
matching: 0.005121
sending branch: 0.045919
Finding out where to send: 0.000587
sending walkers:6e-06
matching: 0.005182
sending branch: 0.047835
Finding out where to send: 0.000596
sending walkers:7e-06
matching: 0.005161
sending branch: 0.04685
Finding out where to send: 0.000561
sending walkers:8e-06
matching: 0.005129
sending branch: 0.053879
Finding out where to send: 0.000688
sending walkers:5e-06
matching: 0.005096
sending branch: 0.047675
Finding out where to send: 0.000583
sending walkers:6e-06
matching: 0.005085
sending branch: 0.052101
Finding out where to send: 0.000685
sending walkers:7e-06
matching: 0.005163
sending branch: 0.045994
Finding out where to send: 0.000659
sending walkers:6e-06
matching: 0.005091
sending branch: 0.047608
Finding out where to send: 0.000593
sending walkers:7e-06
matching: 0.005153
sending branch: 0.045226
Finding out where to send: 0.000588
sending walkers:6e-06
matching: 0.005268
sending branch: 0.045143
Finding out where to send: 0.000581
sending walkers:8e-06
matching: 0.005167
sending branch: 0.047547
Finding out where to send: 0.000592
sending walkers:6e-06
matching: 0.005184
sending branch: 0.047364
Finding out where to send: 0.000591
sending walkers:7e-06
matching: 0.005188
sending branch: 0.047029
Finding out where to send: 0.000587
sending walkers:6e-06
matching: 0.00512
sending branch: 0.046264
Finding out where to send: 0.000577
sending walkers:8e-06
matching: 0.00508
sending branch: 0.045109
Finding out where to send: 0.000577
sending walkers:5e-06
matching: 0.005103
sending branch: 0.050405
Finding out where to send: 0.00059
sending walkers:6e-06
matching: 0.005084
sending branch: 0.046758
Finding out where to send: 0.000712
sending walkers:5e-06
matching: 0.005195
sending branch: 0.050524
Finding out where to send: 0.000654
sending walkers:6e-06
matching: 0.005123
sending branch: 0.045093
Finding out where to send: 0.0006
sending walkers:6e-06
matching: 0.005115
sending branch: 0.051155
Finding out where to send: 0.000578
sending walkers:7e-06
matching: 0.005126
sending branch: 0.053937
Finding out where to send: 0.00066
sending walkers:6e-06
matching: 0.005121
sending branch: 0.046091
Finding out where to send: 0.000564
sending walkers:9e-06
matching: 0.005227
sending branch: 0.046645
Finding out where to send: 0.000596
sending walkers:5e-06
matching: 0.005182
sending branch: 0.047165
Finding out where to send: 0.000589
sending walkers:6e-06
matching: 0.005104
sending branch: 0.047209
Finding out where to send: 0.000708
sending walkers:5e-06
matching: 0.005201
sending branch: 0.049175
Finding out where to send: 0.00058
sending walkers:7e-06
matching: 0.005143
sending branch: 0.045955
Finding out where to send: 0.000574
sending walkers:6e-06
matching: 0.00519
sending branch: 0.047479
Finding out where to send: 0.00066
sending walkers:6e-06
matching: 0.00511
sending branch: 0.053325
Finding out where to send: 0.000686
sending walkers:6e-06
matching: 0.005196
sending branch: 0.048901
Finding out where to send: 0.000572
sending walkers:6e-06
matching: 0.005108
sending branch: 0.045362
Finding out where to send: 0.000579
sending walkers:7e-06
matching: 0.005154
sending branch: 0.046316
Finding out where to send: 0.000573
sending walkers:6e-06
matching: 0.00526
sending branch: 0.046326
Finding out where to send: 0.00057
sending walkers:6e-06
matching: 0.005239
sending branch: 0.047047
Finding out where to send: 0.000569
sending walkers:6e-06
matching: 0.005132
sending branch: 0.046361
Finding out where to send: 0.000587
sending walkers:5e-06
matching: 0.005179
sending branch: 0.049324
Finding out where to send: 0.000585
sending walkers:6e-06
matching: 0.005104
sending branch: 0.044569
Finding out where to send: 0.000593
sending walkers:6e-06
matching: 0.005199
sending branch: 0.050787
Finding out where to send: 0.000596
sending walkers:9.2e-05
matching: 0.005172
sending branch: 0.046597
Finding out where to send: 0.00061
sending walkers:7e-06
matching: 0.005226
sending branch: 0.049323
Finding out where to send: 0.000585
sending walkers:7e-06
matching: 0.005105
