0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
1748: Timestep is 2.07386
1080: Timestep is 2.07386
76: Timestep is 2.07386
356: Timestep is 2.07386
1749: Timestep is 2.07386
635: Timestep is 2.07386
1996: Timestep is 2.07386
1081: Timestep is 2.07386
77: Timestep is 2.07386
1750: Timestep is 2.07386
1082: Timestep is 2.07386
78: Timestep is 2.07386
1083: Timestep is 2.07386
357: Timestep is 2.07386
1084: Timestep is 2.07386
1997: Timestep is 2.07386
638: Timestep is 2.07386
358: Timestep is 2.07386
1182: Timestep is 2.07386
1998: Timestep is 2.07386
1446: Timestep is 2.07386
359: Timestep is 2.07386
1751: Timestep is 2.07386
639: Timestep is 2.07386
362: Timestep is 2.07386
1184: Timestep is 2.07386
641: Timestep is 2.07386
1999: Timestep is 2.07386
1447: Timestep is 2.07386
642: Timestep is 2.07386
2000: Timestep is 2.07386
1448: Timestep is 2.07386
1185: Timestep is 2.07386
643: Timestep is 2.07386
2001: Timestep is 2.07386
1449: Timestep is 2.07386
1752: Timestep is 2.07386
2002: Timestep is 2.07386
1186: Timestep is 2.07386
1450: Timestep is 2.07386
79: Timestep is 2.07386
1452: Timestep is 2.07386
1753: Timestep is 2.07386
80: Timestep is 2.07386
363: Timestep is 2.07386
1754: Timestep is 2.07386
1453: Timestep is 2.07386
1087: Timestep is 2.07386
81: Timestep is 2.07386
365: Timestep is 2.07386
82: Timestep is 2.07386
366: Timestep is 2.07386
1755: Timestep is 2.07386
647: Timestep is 2.07386
820: Timestep is 2.07386
83: Timestep is 2.07386
1756: Timestep is 2.07386
822: Timestep is 2.07386
84: Timestep is 2.07386
367: Timestep is 2.07386
1187: Timestep is 2.07386
823: Timestep is 2.07386
648: Timestep is 2.07386
2003: Timestep is 2.07386
85: Timestep is 2.07386
368: Timestep is 2.07386
824: Timestep is 2.07386
826: Timestep is 2.07386
1188: Timestep is 2.07386
2004: Timestep is 2.07386
369: Timestep is 2.07386
649: Timestep is 2.07386
827: Timestep is 2.07386
1189: Timestep is 2.07386
1757: Timestep is 2.07386
650: Timestep is 2.07386
2005: Timestep is 2.07386
1455: Timestep is 2.07386
1190: Timestep is 2.07386
1191: Timestep is 2.07386
1760: Timestep is 2.07386
651: Timestep is 2.07386
2007: Timestep is 2.07386
1456: Timestep is 2.07386
1192: Timestep is 2.07386
1762: Timestep is 2.07386
655: Timestep is 2.07386
2008: Timestep is 2.07386
1457: Timestep is 2.07386
1193: Timestep is 2.07386
658: Timestep is 2.07386
2009: Timestep is 2.07386
1458: Timestep is 2.07386
1763: Timestep is 2.07386
2011: Timestep is 2.07386
1459: Timestep is 2.07386
829: Timestep is 2.07386
370: Timestep is 2.07386
2013: Timestep is 2.07386
1460: Timestep is 2.07386
1764: Timestep is 2.07386
832: Timestep is 2.07386
371: Timestep is 2.07386
1765: Timestep is 2.07386
833: Timestep is 2.07386
372: Timestep is 2.07386
86: Timestep is 2.07386
1766: Timestep is 2.07386
834: Timestep is 2.07386
87: Timestep is 2.07386
373: Timestep is 2.07386
1194: Timestep is 2.07386
659: Timestep is 2.07386
2014: Timestep is 2.07386
1461: Timestep is 2.07386
835: Timestep is 2.07386
88: Timestep is 2.07386
375: Timestep is 2.07386
89: Timestep is 2.07386
376: Timestep is 2.07386
1195: Timestep is 2.07386
660: Timestep is 2.07386
2016: Timestep is 2.07386
1462: Timestep is 2.07386
836: Timestep is 2.07386
90: Timestep is 2.07386
377: Timestep is 2.07386
1197: Timestep is 2.07386
665: Timestep is 2.07386
2017: Timestep is 2.07386
839: Timestep is 2.07386
93: Timestep is 2.07386
1198: Timestep is 2.07386
2018: Timestep is 2.07386
1463: Timestep is 2.07386
94: Timestep is 2.07386
668: Timestep is 2.07386
1199: Timestep is 2.07386
2019: Timestep is 2.07386
669: Timestep is 2.07386
1464: Timestep is 2.07386
2020: Timestep is 2.07386
1465: Timestep is 2.07386
1768: Timestep is 2.07386
2021: Timestep is 2.07386
1770: Timestep is 2.07386
2022: Timestep is 2.07386
2024: Timestep is 2.07386
2025: Timestep is 2.07386
1771: Timestep is 2.07386
95: Timestep is 2.07386
2026: Timestep is 2.07386
840: Timestep is 2.07386
378: Timestep is 2.07386
96: Timestep is 2.07386
1772: Timestep is 2.07386
2028: Timestep is 2.07386
842: Timestep is 2.07386
379: Timestep is 2.07386
99: Timestep is 2.07386
1773: Timestep is 2.07386
843: Timestep is 2.07386
380: Timestep is 2.07386
100: Timestep is 2.07386
1200: Timestep is 2.07386
101: Timestep is 2.07386
382: Timestep is 2.07386
1774: Timestep is 2.07386
670: Timestep is 2.07386
1466: Timestep is 2.07386
848: Timestep is 2.07386
102: Timestep is 2.07386
383: Timestep is 2.07386
1201: Timestep is 2.07386
103: Timestep is 2.07386
384: Timestep is 2.07386
1203: Timestep is 2.07386
1775: Timestep is 2.07386
671: Timestep is 2.07386
1468: Timestep is 2.07386
851: Timestep is 2.07386
104: Timestep is 2.07386
386: Timestep is 2.07386
1204: Timestep is 2.07386
672: Timestep is 2.07386
1469: Timestep is 2.07386
852: Timestep is 2.07386
387: Timestep is 2.07386
1206: Timestep is 2.07386
673: Timestep is 2.07386
1470: Timestep is 2.07386
854: Timestep is 2.07386
388: Timestep is 2.07386
1208: Timestep is 2.07386
1471: Timestep is 2.07386
855: Timestep is 2.07386
1210: Timestep is 2.07386
674: Timestep is 2.07386
1472: Timestep is 2.07386
858: Timestep is 2.07386
1211: Timestep is 2.07386
1473: Timestep is 2.07386
675: Timestep is 2.07386
1477: Timestep is 2.07386
105: Timestep is 2.07386
389: Timestep is 2.07386
1776: Timestep is 2.07386
676: Timestep is 2.07386
2029: Timestep is 2.07386
861: Timestep is 2.07386
106: Timestep is 2.07386
1777: Timestep is 2.07386
1478: Timestep is 2.07386
110: Timestep is 2.07386
393: Timestep is 2.07386
1778: Timestep is 2.07386
677: Timestep is 2.07386
2030: Timestep is 2.07386
862: Timestep is 2.07386
111: Timestep is 2.07386
1212: Timestep is 2.07386
1781: Timestep is 2.07386
678: Timestep is 2.07386
2031: Timestep is 2.07386
1783: Timestep is 2.07386
679: Timestep is 2.07386
2032: Timestep is 2.07386
863: Timestep is 2.07386
394: Timestep is 2.07386
1214: Timestep is 2.07386
1785: Timestep is 2.07386
2033: Timestep is 2.07386
112: Timestep is 2.07386
2034: Timestep is 2.07386
864: Timestep is 2.07386
113: Timestep is 2.07386
395: Timestep is 2.07386
1215: Timestep is 2.07386
1787: Timestep is 2.07386
680: Timestep is 2.07386
1479: Timestep is 2.07386
114: Timestep is 2.07386
397: Timestep is 2.07386
1217: Timestep is 2.07386
2035: Timestep is 2.07386
865: Timestep is 2.07386
115: Timestep is 2.07386
401: Timestep is 2.07386
1219: Timestep is 2.07386
1788: Timestep is 2.07386
681: Timestep is 2.07386
2036: Timestep is 2.07386
1480: Timestep is 2.07386
868: Timestep is 2.07386
116: Timestep is 2.07386
404: Timestep is 2.07386
1222: Timestep is 2.07386
1789: Timestep is 2.07386
683: Timestep is 2.07386
1481: Timestep is 2.07386
869: Timestep is 2.07386
405: Timestep is 2.07386
1224: Timestep is 2.07386
1482: Timestep is 2.07386
871: Timestep is 2.07386
406: Timestep is 2.07386
1225: Timestep is 2.07386
684: Timestep is 2.07386
1483: Timestep is 2.07386
872: Timestep is 2.07386
1226: Timestep is 2.07386
1484: Timestep is 2.07386
118: Timestep is 2.07386
1227: Timestep is 2.07386
687: Timestep is 2.07386
2037: Timestep is 2.07386
1486: Timestep is 2.07386
119: Timestep is 2.07386
120: Timestep is 2.07386
1790: Timestep is 2.07386
688: Timestep is 2.07386
2038: Timestep is 2.07386
1487: Timestep is 2.07386
121: Timestep is 2.07386
689: Timestep is 2.07386
2039: Timestep is 2.07386
1488: Timestep is 2.07386
1791: Timestep is 2.07386
691: Timestep is 2.07386
2040: Timestep is 2.07386
1489: Timestep is 2.07386
692: Timestep is 2.07386
2041: Timestep is 2.07386
873: Timestep is 2.07386
123: Timestep is 2.07386
407: Timestep is 2.07386
1228: Timestep is 2.07386
2042: Timestep is 2.07386
1792: Timestep is 2.07386
124: Timestep is 2.07386
409: Timestep is 2.07386
1229: Timestep is 2.07386
693: Timestep is 2.07386
2043: Timestep is 2.07386
1490: Timestep is 2.07386
876: Timestep is 2.07386
126: Timestep is 2.07386
410: Timestep is 2.07386
1231: Timestep is 2.07386
1793: Timestep is 2.07386
694: Timestep is 2.07386
2045: Timestep is 2.07386
127: Timestep is 2.07386
411: Timestep is 2.07386
1233: Timestep is 2.07386
1794: Timestep is 2.07386
1492: Timestep is 2.07386
878: Timestep is 2.07386
128: Timestep is 2.07386
412: Timestep is 2.07386
1234: Timestep is 2.07386
1795: Timestep is 2.07386
695: Timestep is 2.07386
2046: Timestep is 2.07386
1493: Timestep is 2.07386
879: Timestep is 2.07386
413: Timestep is 2.07386
1235: Timestep is 2.07386
1796: Timestep is 2.07386
2049: Timestep is 2.07386
1495: Timestep is 2.07386
880: Timestep is 2.07386
414: Timestep is 2.07386
1236: Timestep is 2.07386
1797: Timestep is 2.07386
696: Timestep is 2.07386
1496: Timestep is 2.07386
881: Timestep is 2.07386
415: Timestep is 2.07386
1237: Timestep is 2.07386
1799: Timestep is 2.07386
1498: Timestep is 2.07386
882: Timestep is 2.07386
129: Timestep is 2.07386
416: Timestep is 2.07386
1238: Timestep is 2.07386
697: Timestep is 2.07386
2050: Timestep is 2.07386
883: Timestep is 2.07386
130: Timestep is 2.07386
417: Timestep is 2.07386
1800: Timestep is 2.07386
698: Timestep is 2.07386
1500: Timestep is 2.07386
884: Timestep is 2.07386
133: Timestep is 2.07386
418: Timestep is 2.07386
699: Timestep is 2.07386
2051: Timestep is 2.07386
1501: Timestep is 2.07386
134: Timestep is 2.07386
700: Timestep is 2.07386
2052: Timestep is 2.07386
1503: Timestep is 2.07386
135: Timestep is 2.07386
1801: Timestep is 2.07386
2053: Timestep is 2.07386
1239: Timestep is 2.07386
2054: Timestep is 2.07386
136: Timestep is 2.07386
2055: Timestep is 2.07386
137: Timestep is 2.07386
419: Timestep is 2.07386
1240: Timestep is 2.07386
1802: Timestep is 2.07386
701: Timestep is 2.07386
1505: Timestep is 2.07386
886: Timestep is 2.07386
138: Timestep is 2.07386
420: Timestep is 2.07386
1241: Timestep is 2.07386
1803: Timestep is 2.07386
2056: Timestep is 2.07386
139: Timestep is 2.07386
421: Timestep is 2.07386
1242: Timestep is 2.07386
1804: Timestep is 2.07386
702: Timestep is 2.07386
2057: Timestep is 2.07386
1506: Timestep is 2.07386
890: Timestep is 2.07386
142: Timestep is 2.07386
422: Timestep is 2.07386
1243: Timestep is 2.07386
1805: Timestep is 2.07386
703: Timestep is 2.07386
2058: Timestep is 2.07386
1508: Timestep is 2.07386
892: Timestep is 2.07386
423: Timestep is 2.07386
1244: Timestep is 2.07386
1806: Timestep is 2.07386
704: Timestep is 2.07386
1509: Timestep is 2.07386
897: Timestep is 2.07386
1245: Timestep is 2.07386
1807: Timestep is 2.07386
705: Timestep is 2.07386
900: Timestep is 2.07386
1246: Timestep is 2.07386
1510: Timestep is 2.07386
901: Timestep is 2.07386
144: Timestep is 2.07386
424: Timestep is 2.07386
1247: Timestep is 2.07386
1808: Timestep is 2.07386
706: Timestep is 2.07386
2059: Timestep is 2.07386
1511: Timestep is 2.07386
903: Timestep is 2.07386
146: Timestep is 2.07386
426: Timestep is 2.07386
1810: Timestep is 2.07386
707: Timestep is 2.07386
2061: Timestep is 2.07386
907: Timestep is 2.07386
148: Timestep is 2.07386
429: Timestep is 2.07386
1248: Timestep is 2.07386
708: Timestep is 2.07386
2063: Timestep is 2.07386
1512: Timestep is 2.07386
149: Timestep is 2.07386
430: Timestep is 2.07386
1812: Timestep is 2.07386
709: Timestep is 2.07386
2065: Timestep is 2.07386
1513: Timestep is 2.07386
2067: Timestep is 2.07386
1514: Timestep is 2.07386
151: Timestep is 2.07386
1250: Timestep is 2.07386
2068: Timestep is 2.07386
1515: Timestep is 2.07386
908: Timestep is 2.07386
153: Timestep is 2.07386
431: Timestep is 2.07386
1252: Timestep is 2.07386
1813: Timestep is 2.07386
710: Timestep is 2.07386
2069: Timestep is 2.07386
1516: Timestep is 2.07386
154: Timestep is 2.07386
432: Timestep is 2.07386
1254: Timestep is 2.07386
1816: Timestep is 2.07386
711: Timestep is 2.07386
909: Timestep is 2.07386
156: Timestep is 2.07386
433: Timestep is 2.07386
1255: Timestep is 2.07386
1817: Timestep is 2.07386
712: Timestep is 2.07386
2070: Timestep is 2.07386
1517: Timestep is 2.07386
911: Timestep is 2.07386
157: Timestep is 2.07386
434: Timestep is 2.07386
1256: Timestep is 2.07386
1820: Timestep is 2.07386
713: Timestep is 2.07386
2072: Timestep is 2.07386
1518: Timestep is 2.07386
915: Timestep is 2.07386
435: Timestep is 2.07386
1257: Timestep is 2.07386
1824: Timestep is 2.07386
2073: Timestep is 2.07386
916: Timestep is 2.07386
1259: Timestep is 2.07386
1825: Timestep is 2.07386
714: Timestep is 2.07386
1519: Timestep is 2.07386
917: Timestep is 2.07386
436: Timestep is 2.07386
1260: Timestep is 2.07386
919: Timestep is 2.07386
158: Timestep is 2.07386
1261: Timestep is 2.07386
1826: Timestep is 2.07386
715: Timestep is 2.07386
2074: Timestep is 2.07386
1523: Timestep is 2.07386
922: Timestep is 2.07386
437: Timestep is 2.07386
716: Timestep is 2.07386
2075: Timestep is 2.07386
438: Timestep is 2.07386
1827: Timestep is 2.07386
717: Timestep is 2.07386
2076: Timestep is 2.07386
1524: Timestep is 2.07386
159: Timestep is 2.07386
439: Timestep is 2.07386
719: Timestep is 2.07386
2077: Timestep is 2.07386
1526: Timestep is 2.07386
441: Timestep is 2.07386
2078: Timestep is 2.07386
1527: Timestep is 2.07386
161: Timestep is 2.07386
1828: Timestep is 2.07386
2080: Timestep is 2.07386
1529: Timestep is 2.07386
923: Timestep is 2.07386
2081: Timestep is 2.07386
1829: Timestep is 2.07386
162: Timestep is 2.07386
928: Timestep is 2.07386
163: Timestep is 2.07386
442: Timestep is 2.07386
1262: Timestep is 2.07386
1830: Timestep is 2.07386
720: Timestep is 2.07386
2082: Timestep is 2.07386
1530: Timestep is 2.07386
164: Timestep is 2.07386
443: Timestep is 2.07386
1263: Timestep is 2.07386
1831: Timestep is 2.07386
721: Timestep is 2.07386
932: Timestep is 2.07386
165: Timestep is 2.07386
445: Timestep is 2.07386
1265: Timestep is 2.07386
1832: Timestep is 2.07386
722: Timestep is 2.07386
2084: Timestep is 2.07386
1531: Timestep is 2.07386
933: Timestep is 2.07386
169: Timestep is 2.07386
1266: Timestep is 2.07386
1835: Timestep is 2.07386
723: Timestep is 2.07386
1532: Timestep is 2.07386
934: Timestep is 2.07386
170: Timestep is 2.07386
446: Timestep is 2.07386
1267: Timestep is 2.07386
1837: Timestep is 2.07386
1533: Timestep is 2.07386
936: Timestep is 2.07386
172: Timestep is 2.07386
1269: Timestep is 2.07386
724: Timestep is 2.07386
939: Timestep is 2.07386
447: Timestep is 2.07386
1270: Timestep is 2.07386
1838: Timestep is 2.07386
725: Timestep is 2.07386
2085: Timestep is 2.07386
1535: Timestep is 2.07386
943: Timestep is 2.07386
451: Timestep is 2.07386
1271: Timestep is 2.07386
726: Timestep is 2.07386
2086: Timestep is 2.07386
1536: Timestep is 2.07386
946: Timestep is 2.07386
173: Timestep is 2.07386
453: Timestep is 2.07386
1272: Timestep is 2.07386
1839: Timestep is 2.07386
727: Timestep is 2.07386
2087: Timestep is 2.07386
454: Timestep is 2.07386
728: Timestep is 2.07386
2088: Timestep is 2.07386
1537: Timestep is 2.07386
174: Timestep is 2.07386
455: Timestep is 2.07386
1840: Timestep is 2.07386
2089: Timestep is 2.07386
1538: Timestep is 2.07386
948: Timestep is 2.07386
2090: Timestep is 2.07386
1539: Timestep is 2.07386
175: Timestep is 2.07386
456: Timestep is 2.07386
1273: Timestep is 2.07386
1841: Timestep is 2.07386
729: Timestep is 2.07386
1542: Timestep is 2.07386
949: Timestep is 2.07386
177: Timestep is 2.07386
457: Timestep is 2.07386
1274: Timestep is 2.07386
1842: Timestep is 2.07386
731: Timestep is 2.07386
2091: Timestep is 2.07386
1543: Timestep is 2.07386
179: Timestep is 2.07386
458: Timestep is 2.07386
1276: Timestep is 2.07386
1844: Timestep is 2.07386
732: Timestep is 2.07386
2092: Timestep is 2.07386
952: Timestep is 2.07386
180: Timestep is 2.07386
459: Timestep is 2.07386
1277: Timestep is 2.07386
1845: Timestep is 2.07386
733: Timestep is 2.07386
1544: Timestep is 2.07386
953: Timestep is 2.07386
181: Timestep is 2.07386
1278: Timestep is 2.07386
1846: Timestep is 2.07386
2093: Timestep is 2.07386
1545: Timestep is 2.07386
954: Timestep is 2.07386
182: Timestep is 2.07386
461: Timestep is 2.07386
1279: Timestep is 2.07386
1848: Timestep is 2.07386
734: Timestep is 2.07386
2096: Timestep is 2.07386
1546: Timestep is 2.07386
955: Timestep is 2.07386
183: Timestep is 2.07386
462: Timestep is 2.07386
1280: Timestep is 2.07386
735: Timestep is 2.07386
2097: Timestep is 2.07386
1548: Timestep is 2.07386
956: Timestep is 2.07386
463: Timestep is 2.07386
1281: Timestep is 2.07386
736: Timestep is 2.07386
2099: Timestep is 2.07386
1549: Timestep is 2.07386
960: Timestep is 2.07386
464: Timestep is 2.07386
1282: Timestep is 2.07386
737: Timestep is 2.07386
2101: Timestep is 2.07386
1550: Timestep is 2.07386
962: Timestep is 2.07386
465: Timestep is 2.07386
1283: Timestep is 2.07386
1849: Timestep is 2.07386
738: Timestep is 2.07386
2103: Timestep is 2.07386
1551: Timestep is 2.07386
185: Timestep is 2.07386
466: Timestep is 2.07386
1284: Timestep is 2.07386
1850: Timestep is 2.07386
2104: Timestep is 2.07386
1552: Timestep is 2.07386
965: Timestep is 2.07386
187: Timestep is 2.07386
1285: Timestep is 2.07386
1852: Timestep is 2.07386
739: Timestep is 2.07386
2105: Timestep is 2.07386
1553: Timestep is 2.07386
188: Timestep is 2.07386
467: Timestep is 2.07386
1286: Timestep is 2.07386
1854: Timestep is 2.07386
2106: Timestep is 2.07386
967: Timestep is 2.07386
189: Timestep is 2.07386
1287: Timestep is 2.07386
1855: Timestep is 2.07386
740: Timestep is 2.07386
1554: Timestep is 2.07386
969: Timestep is 2.07386
192: Timestep is 2.07386
469: Timestep is 2.07386
1288: Timestep is 2.07386
1856: Timestep is 2.07386
1555: Timestep is 2.07386
970: Timestep is 2.07386
193: Timestep is 2.07386
470: Timestep is 2.07386
1290: Timestep is 2.07386
1857: Timestep is 2.07386
741: Timestep is 2.07386
2109: Timestep is 2.07386
971: Timestep is 2.07386
194: Timestep is 2.07386
471: Timestep is 2.07386
1291: Timestep is 2.07386
1858: Timestep is 2.07386
742: Timestep is 2.07386
2110: Timestep is 2.07386
1556: Timestep is 2.07386
973: Timestep is 2.07386
195: Timestep is 2.07386
472: Timestep is 2.07386
1292: Timestep is 2.07386
1859: Timestep is 2.07386
743: Timestep is 2.07386
2111: Timestep is 2.07386
1557: Timestep is 2.07386
975: Timestep is 2.07386
200: Timestep is 2.07386
474: Timestep is 2.07386
1293: Timestep is 2.07386
1860: Timestep is 2.07386
745: Timestep is 2.07386
2112: Timestep is 2.07386
1558: Timestep is 2.07386
475: Timestep is 2.07386
1862: Timestep is 2.07386
746: Timestep is 2.07386
2113: Timestep is 2.07386
1559: Timestep is 2.07386
976: Timestep is 2.07386
201: Timestep is 2.07386
477: Timestep is 2.07386
1294: Timestep is 2.07386
1863: Timestep is 2.07386
747: Timestep is 2.07386
2115: Timestep is 2.07386
1561: Timestep is 2.07386
977: Timestep is 2.07386
202: Timestep is 2.07386
478: Timestep is 2.07386
1295: Timestep is 2.07386
1864: Timestep is 2.07386
748: Timestep is 2.07386
2116: Timestep is 2.07386
1562: Timestep is 2.07386
203: Timestep is 2.07386
479: Timestep is 2.07386
1296: Timestep is 2.07386
1865: Timestep is 2.07386
2117: Timestep is 2.07386
1566: Timestep is 2.07386
980: Timestep is 2.07386
204: Timestep is 2.07386
480: Timestep is 2.07386
1298: Timestep is 2.07386
